Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-06-18 17:00:00,0.0,0.038,0.068,0.067,0.088,40.73,36.32,33.71,30.19,2147614720
2018-06-18 17:00:00,0.0,0.038,0.068,0.067,0.088,40.73,36.32,33.71,30.19,2147614720
2018-06-18 17:00:00,0.0,0.038,0.068,0.067,0.088,40.73,36.32,33.71,30.19,2147614720
2018-06-18 18:00:00,0.0,0.036,0.067,0.068,0.088,40.04,36.68,34.24,30.17,2147614720
2018-06-18 18:00:00,0.0,0.036,0.067,0.068,0.088,40.04,36.68,34.24,30.17,2147614720
2018-06-18 18:00:00,0.0,0.036,0.067,0.068,0.088,40.04,36.68,34.24,30.17,2147614720
2018-06-18 19:00:00,0.0,0.035,0.067,0.068,0.087,38.8,36.62,34.61,30.17,2147483648
2018-06-18 19:00:00,0.0,0.035,0.067,0.068,0.087,38.8,36.62,34.61,30.17,2147483648
2018-06-18 19:00:00,0.0,0.035,0.067,0.068,0.087,38.8,36.62,34.61,30.17,2147483648
2018-06-18 20:00:00,0.0,0.034,0.066,0.068,0.088,37.39,36.26,34.78,30.17,2147483648
2018-06-18 20:00:00,0.0,0.034,0.066,0.068,0.088,37.39,36.26,34.78,30.17,2147483648
2018-06-18 20:00:00,0.0,0.034,0.066,0.068,0.088,37.39,36.26,34.78,30.17,2147483648
2018-06-18 21:00:00,0.0,0.033,0.065,0.068,0.087,35.97,35.68,34.75,30.19,2147483648
2018-06-18 21:00:00,0.0,0.033,0.065,0.068,0.087,35.97,35.68,34.75,30.19,2147483648
2018-06-18 21:00:00,0.0,0.033,0.065,0.068,0.087,35.97,35.68,34.75,30.19,2147483648
2018-06-18 22:00:00,0.0,0.033,0.065,0.067,0.087,34.9,35.07,34.58,30.2,2147483648
2018-06-18 22:00:00,0.0,0.033,0.065,0.067,0.087,34.9,35.07,34.58,30.2,2147483648
2018-06-18 22:00:00,0.0,0.033,0.065,0.067,0.087,34.9,35.07,34.58,30.2,2147483648
2018-06-18 23:00:00,0.0,0.032,0.064,0.067,0.087,33.96,34.46,34.34,30.23,2147483648
2018-06-18 23:00:00,0.0,0.032,0.064,0.067,0.087,33.96,34.46,34.34,30.23,2147483648
2018-06-18 23:00:00,0.0,0.032,0.064,0.067,0.087,33.96,34.46,34.34,30.23,2147483648
2018-06-19 00:00:00,0.0,0.032,0.064,0.067,0.087,33.2,33.91,34.04,30.26,2147483648
2018-06-19 00:00:00,0.0,0.032,0.064,0.067,0.087,33.2,33.91,34.04,30.26,2147483648
2018-06-19 00:00:00,0.0,0.032,0.064,0.067,0.087,33.2,33.91,34.04,30.26,2147483648
2018-06-19 01:00:00,0.0,0.032,0.064,0.067,0.087,32.7,33.4,33.73,30.29,2147483648
2018-06-19 01:00:00,0.0,0.032,0.064,0.067,0.087,32.7,33.4,33.73,30.29,2147483648
2018-06-19 01:00:00,0.0,0.032,0.064,0.067,0.087,32.7,33.4,33.73,30.29,2147483648
2018-06-19 02:00:00,0.0,0.032,0.063,0.067,0.087,32.29,32.99,33.43,30.32,2147483648
2018-06-19 02:00:00,0.0,0.032,0.063,0.067,0.087,32.29,32.99,33.43,30.32,2147483648
2018-06-19 02:00:00,0.0,0.032,0.063,0.067,0.087,32.29,32.99,33.43,30.32,2147483648
2018-06-19 03:00:00,0.0,0.032,0.063,0.067,0.087,31.85,32.64,33.13,30.34,2147483648
2018-06-19 03:00:00,0.0,0.032,0.063,0.067,0.087,31.85,32.64,33.13,30.34,2147483648
2018-06-19 03:00:00,0.0,0.032,0.063,0.067,0.087,31.85,32.64,33.13,30.34,2147483648
2018-06-19 04:00:00,0.25,0.032,0.063,0.066,0.087,31.43,32.29,32.86,30.37,2147483648
2018-06-19 04:00:00,0.25,0.032,0.063,0.066,0.087,31.43,32.29,32.86,30.37,2147483648
2018-06-19 04:00:00,0.25,0.032,0.063,0.066,0.087,31.43,32.29,32.86,30.37,2147483648
2018-06-19 05:00:00,0.0,0.032,0.062,0.066,0.087,31.02,31.95,32.61,30.38,2147483648
2018-06-19 05:00:00,0.0,0.032,0.062,0.066,0.087,31.02,31.95,32.61,30.38,2147483648
2018-06-19 05:00:00,0.0,0.032,0.062,0.066,0.087,31.02,31.95,32.61,30.38,2147483648
2018-06-19 06:00:00,0.0,0.032,0.062,0.066,0.087,30.61,31.62,32.36,30.39,2147483648
2018-06-19 06:00:00,0.0,0.032,0.062,0.066,0.087,30.61,31.62,32.36,30.39,2147483648
2018-06-19 06:00:00,0.0,0.032,0.062,0.066,0.087,30.61,31.62,32.36,30.39,2147483648
2018-06-19 07:00:00,0.0,0.032,0.062,0.066,0.087,30.28,31.29,32.11,30.39,2147483648
2018-06-19 07:00:00,0.0,0.032,0.062,0.066,0.087,30.28,31.29,32.11,30.39,2147483648
2018-06-19 07:00:00,0.0,0.032,0.062,0.066,0.087,30.28,31.29,32.11,30.39,2147483648
2018-06-19 08:00:00,0.25,0.032,0.062,0.065,0.087,30.18,31.03,31.87,30.39,2147483648
2018-06-19 08:00:00,0.25,0.032,0.062,0.065,0.087,30.18,31.03,31.87,30.39,2147483648
2018-06-19 08:00:00,0.25,0.032,0.062,0.065,0.087,30.18,31.03,31.87,30.39,2147483648
2018-06-19 09:00:00,0.25,0.033,0.062,0.065,0.087,30.26,30.85,31.65,30.4,2147483648
2018-06-19 09:00:00,0.25,0.033,0.062,0.065,0.087,30.26,30.85,31.65,30.4,2147483648
2018-06-19 09:00:00,0.25,0.033,0.062,0.065,0.087,30.26,30.85,31.65,30.4,2147483648
2018-06-19 10:00:00,0.0,0.035,0.062,0.065,0.087,31.09,30.85,31.48,30.39,2147483648
2018-06-19 10:00:00,0.0,0.035,0.062,0.065,0.087,31.09,30.85,31.48,30.39,2147483648
2018-06-19 10:00:00,0.0,0.035,0.062,0.065,0.087,31.09,30.85,31.48,30.39,2147483648
2018-06-19 11:00:00,0.0,0.036,0.063,0.065,0.087,32.15,31.1,31.4,30.36,2147483648
2018-06-19 11:00:00,0.0,0.036,0.063,0.065,0.087,32.15,31.1,31.4,30.36,2147483648
2018-06-19 11:00:00,0.0,0.036,0.063,0.065,0.087,32.15,31.1,31.4,30.36,2147483648
2018-06-19 12:00:00,0.0,0.036,0.063,0.065,0.087,32.55,31.42,31.45,30.35,2147483648
2018-06-19 12:00:00,0.0,0.036,0.063,0.065,0.087,32.55,31.42,31.45,30.35,2147483648
2018-06-19 12:00:00,0.0,0.036,0.063,0.065,0.087,32.55,31.42,31.45,30.35,2147483648
2018-06-19 13:00:00,0.0,0.037,0.063,0.065,0.087,32.85,31.64,31.53,30.32,2147483648
2018-06-19 13:00:00,0.0,0.037,0.063,0.065,0.087,32.85,31.64,31.53,30.32,2147483648
2018-06-19 13:00:00,0.0,0.037,0.063,0.065,0.087,32.85,31.64,31.53,30.32,2147483648
2018-06-19 14:00:00,0.0,0.038,0.064,0.065,0.087,33.51,31.94,31.64,30.3,2147483648
2018-06-19 14:00:00,0.0,0.038,0.064,0.065,0.087,33.51,31.94,31.64,30.3,2147483648
2018-06-19 14:00:00,0.0,0.038,0.064,0.065,0.087,33.51,31.94,31.64,30.3,2147483648
2018-06-19 15:00:00,0.0,0.039,0.064,0.065,0.087,33.8,32.22,31.78,30.27,2147483648
2018-06-19 15:00:00,0.0,0.039,0.064,0.065,0.087,33.8,32.22,31.78,30.27,2147483648
2018-06-19 15:00:00,0.0,0.039,0.064,0.065,0.087,33.8,32.22,31.78,30.27,2147483648
2018-06-19 16:00:00,0.0,0.039,0.064,0.065,0.087,33.92,32.47,31.92,30.24,2147483648
2018-06-19 16:00:00,0.0,0.039,0.064,0.065,0.087,33.92,32.47,31.92,30.24,2147483648
2018-06-19 16:00:00,0.0,0.039,0.064,0.065,0.087,33.92,32.47,31.92,30.24,2147483648
2018-06-19 17:00:00,0.0,0.039,0.064,0.065,0.087,33.71,32.59,32.06,30.21,2147483648
2018-06-19 17:00:00,0.0,0.039,0.064,0.065,0.087,33.71,32.59,32.06,30.21,2147483648
2018-06-19 17:00:00,0.0,0.039,0.064,0.065,0.087,33.71,32.59,32.06,30.21,2147483648
2018-06-19 18:00:00,0.25,0.039,0.064,0.065,0.086,33.36,32.58,32.14,30.19,2147483648
2018-06-19 18:00:00,0.25,0.039,0.064,0.065,0.086,33.36,32.58,32.14,30.19,2147483648
2018-06-19 18:00:00,0.25,0.039,0.064,0.065,0.086,33.36,32.58,32.14,30.19,2147483648
2018-06-19 19:00:00,0.0,0.039,0.064,0.065,0.086,32.86,32.46,32.16,30.17,2147483648
2018-06-19 19:00:00,0.0,0.039,0.064,0.065,0.086,32.86,32.46,32.16,30.17,2147483648
2018-06-19 19:00:00,0.0,0.039,0.064,0.065,0.086,32.86,32.46,32.16,30.17,2147483648
2018-06-19 20:00:00,0.0,0.038,0.063,0.065,0.086,32.12,32.22,32.13,30.15,2147483648
2018-06-19 20:00:00,0.0,0.038,0.063,0.065,0.086,32.12,32.22,32.13,30.15,2147483648
2018-06-19 20:00:00,0.0,0.038,0.063,0.065,0.086,32.12,32.22,32.13,30.15,2147483648
2018-06-19 21:00:00,0.25,0.038,0.063,0.065,0.086,31.34,31.85,32.03,30.13,2147483648
2018-06-19 21:00:00,0.25,0.038,0.063,0.065,0.086,31.34,31.85,32.03,30.13,2147483648
2018-06-19 21:00:00,0.25,0.038,0.063,0.065,0.086,31.34,31.85,32.03,30.13,2147483648
2018-06-19 22:00:00,0.0,0.038,0.063,0.065,0.086,30.7,31.46,31.86,30.12,2147483648
2018-06-19 22:00:00,0.0,0.038,0.063,0.065,0.086,30.7,31.46,31.86,30.12,2147483648
2018-06-19 22:00:00,0.0,0.038,0.063,0.065,0.086,30.7,31.46,31.86,30.12,2147483648
2018-06-19 23:00:00,0.25,0.038,0.062,0.065,0.086,30.16,31.09,31.66,30.1,2147483648
2018-06-19 23:00:00,0.25,0.038,0.062,0.065,0.086,30.16,31.09,31.66,30.1,2147483648
2018-06-19 23:00:00,0.25,0.038,0.062,0.065,0.086,30.16,31.09,31.66,30.1,2147483648
2018-06-20 00:00:00,0.0,0.038,0.062,0.065,0.086,29.76,30.75,31.44,30.09,2147483648
2018-06-20 00:00:00,0.0,0.038,0.062,0.065,0.086,29.76,30.75,31.44,30.09,2147483648
2018-06-20 00:00:00,0.0,0.038,0.062,0.065,0.086,29.76,30.75,31.44,30.09,2147483648
2018-06-20 01:00:00,0.0,0.038,0.062,0.065,0.086,29.44,30.44,31.21,30.09,2147483648
2018-06-20 01:00:00,0.0,0.038,0.062,0.065,0.086,29.44,30.44,31.21,30.09,2147483648
2018-06-20 01:00:00,0.0,0.038,0.062,0.065,0.086,29.44,30.44,31.21,30.09,2147483648
2018-06-20 02:00:00,0.0,0.038,0.062,0.065,0.086,29.12,30.16,31.0,30.08,2147483648
2018-06-20 02:00:00,0.0,0.038,0.062,0.065,0.086,29.12,30.16,31.0,30.08,2147483648
2018-06-20 02:00:00,0.0,0.038,0.062,0.065,0.086,29.12,30.16,31.0,30.08,2147483648
2018-06-20 03:00:00,0.25,0.038,0.062,0.065,0.086,28.86,29.91,30.78,30.06,2147483648
2018-06-20 03:00:00,0.25,0.038,0.062,0.065,0.086,28.86,29.91,30.78,30.06,2147483648
2018-06-20 03:00:00,0.25,0.038,0.062,0.065,0.086,28.86,29.91,30.78,30.06,2147483648
2018-06-20 04:00:00,0.0,0.038,0.062,0.064,0.086,28.63,29.67,30.57,30.04,2147483648
2018-06-20 04:00:00,0.0,0.038,0.062,0.064,0.086,28.63,29.67,30.57,30.04,2147483648
2018-06-20 04:00:00,0.0,0.038,0.062,0.064,0.086,28.63,29.67,30.57,30.04,2147483648
2018-06-20 05:00:00,0.0,0.038,0.062,0.064,0.086,28.41,29.45,30.38,30.02,2147483648
2018-06-20 05:00:00,0.0,0.038,0.062,0.064,0.086,28.41,29.45,30.38,30.02,2147483648
2018-06-20 05:00:00,0.0,0.038,0.062,0.064,0.086,28.41,29.45,30.38,30.02,2147483648
2018-06-20 06:00:00,0.25,0.038,0.062,0.064,0.086,28.22,29.24,30.2,29.99,2147483648
2018-06-20 06:00:00,0.25,0.038,0.062,0.064,0.086,28.22,29.24,30.2,29.99,2147483648
2018-06-20 06:00:00,0.25,0.038,0.062,0.064,0.086,28.22,29.24,30.2,29.99,2147483648
2018-06-20 07:00:00,0.0,0.039,0.062,0.064,0.086,28.07,29.07,30.02,29.98,2147483648
2018-06-20 07:00:00,0.0,0.039,0.062,0.064,0.086,28.07,29.07,30.02,29.98,2147483648
2018-06-20 07:00:00,0.0,0.039,0.062,0.064,0.086,28.07,29.07,30.02,29.98,2147483648
2018-06-20 08:00:00,0.0,0.039,0.062,0.064,0.086,28.16,28.93,29.86,29.95,2147483648
2018-06-20 08:00:00,0.0,0.039,0.062,0.064,0.086,28.16,28.93,29.86,29.95,2147483648
2018-06-20 08:00:00,0.0,0.039,0.062,0.064,0.086,28.16,28.93,29.86,29.95,2147483648
2018-06-20 09:00:00,0.0,0.04,0.062,0.064,0.086,28.53,28.89,29.73,29.91,0
2018-06-20 09:00:00,0.0,0.04,0.062,0.064,0.086,28.53,28.89,29.73,29.91,0
2018-06-20 09:00:00,0.0,0.04,0.062,0.064,0.086,28.53,28.89,29.73,29.91,0
2018-06-20 10:00:00,0.76,0.041,0.062,0.064,0.086,29.51,29.04,29.65,29.88,0
2018-06-20 10:00:00,0.76,0.041,0.062,0.064,0.086,29.51,29.04,29.65,29.88,0
2018-06-20 10:00:00,0.76,0.041,0.062,0.064,0.086,29.51,29.04,29.65,29.88,0
2018-06-20 11:00:00,0.0,0.043,0.063,0.064,0.086,30.52,29.37,29.65,29.85,0
2018-06-20 11:00:00,0.0,0.043,0.063,0.064,0.086,30.52,29.37,29.65,29.85,0
2018-06-20 11:00:00,0.0,0.043,0.063,0.064,0.086,30.52,29.37,29.65,29.85,0
2018-06-20 12:00:00,0.0,0.045,0.063,0.064,0.086,31.87,29.92,29.76,29.81,0
2018-06-20 12:00:00,0.0,0.045,0.063,0.064,0.086,31.87,29.92,29.76,29.81,0
2018-06-20 12:00:00,0.0,0.045,0.063,0.064,0.086,31.87,29.92,29.76,29.81,0
2018-06-20 13:00:00,0.0,0.045,0.064,0.064,0.086,32.65,30.53,29.99,29.76,0
2018-06-20 13:00:00,0.0,0.045,0.064,0.064,0.086,32.65,30.53,29.99,29.76,0
2018-06-20 13:00:00,0.0,0.045,0.064,0.064,0.086,32.65,30.53,29.99,29.76,0
2018-06-20 14:00:00,0.0,0.046,0.064,0.064,0.086,33.29,31.06,30.29,29.72,131072
2018-06-20 14:00:00,0.0,0.046,0.064,0.064,0.086,33.29,31.06,30.29,29.72,131072
2018-06-20 14:00:00,0.0,0.046,0.064,0.064,0.086,33.29,31.06,30.29,29.72,131072
2018-06-20 15:00:00,0.0,0.047,0.065,0.065,0.086,33.08,31.42,30.58,29.69,131072
2018-06-20 15:00:00,0.0,0.047,0.065,0.065,0.086,33.08,31.42,30.58,29.69,131072
2018-06-20 15:00:00,0.0,0.047,0.065,0.065,0.086,33.08,31.42,30.58,29.69,131072
2018-06-20 16:00:00,0.0,0.047,0.065,0.065,0.086,33.11,31.62,30.82,29.65,131072
2018-06-20 16:00:00,0.0,0.047,0.065,0.065,0.086,33.11,31.62,30.82,29.65,131072
2018-06-20 16:00:00,0.0,0.047,0.065,0.065,0.086,33.11,31.62,30.82,29.65,131072
2018-06-20 17:00:00,0.0,0.047,0.065,0.065,0.086,33.2,31.79,31.02,29.62,131072
2018-06-20 17:00:00,0.0,0.047,0.065,0.065,0.086,33.2,31.79,31.02,29.62,131072
2018-06-20 17:00:00,0.0,0.047,0.065,0.065,0.086,33.2,31.79,31.02,29.62,131072
2018-06-20 18:00:00,0.0,0.047,0.065,0.065,0.086,33.01,31.91,31.16,29.59,131072
2018-06-20 18:00:00,0.0,0.047,0.065,0.065,0.086,33.01,31.91,31.16,29.59,131072
2018-06-20 18:00:00,0.0,0.047,0.065,0.065,0.086,33.01,31.91,31.16,29.59,131072
2018-06-20 19:00:00,0.0,0.046,0.065,0.065,0.086,32.22,31.83,31.27,29.56,0
2018-06-20 19:00:00,0.0,0.046,0.065,0.065,0.086,32.22,31.83,31.27,29.56,0
2018-06-20 19:00:00,0.0,0.046,0.065,0.065,0.086,32.22,31.83,31.27,29.56,0
2018-06-20 20:00:00,0.0,0.046,0.064,0.065,0.086,31.38,31.55,31.28,29.54,0
2018-06-20 20:00:00,0.0,0.046,0.064,0.065,0.086,31.38,31.55,31.28,29.54,0
2018-06-20 20:00:00,0.0,0.046,0.064,0.065,0.086,31.38,31.55,31.28,29.54,0
2018-06-20 21:00:00,0.0,0.045,0.064,0.065,0.086,30.48,31.18,31.2,29.53,0
2018-06-20 21:00:00,0.0,0.045,0.064,0.065,0.086,30.48,31.18,31.2,29.53,0
2018-06-20 21:00:00,0.0,0.045,0.064,0.065,0.086,30.48,31.18,31.2,29.53,0
2018-06-20 22:00:00,0.0,0.045,0.064,0.065,0.086,29.67,30.73,31.03,29.53,0
2018-06-20 22:00:00,0.0,0.045,0.064,0.065,0.086,29.67,30.73,31.03,29.53,0
2018-06-20 22:00:00,0.0,0.045,0.064,0.065,0.086,29.67,30.73,31.03,29.53,0
2018-06-20 23:00:00,0.0,0.044,0.063,0.064,0.086,28.98,30.27,30.81,29.52,0
2018-06-20 23:00:00,0.0,0.044,0.063,0.064,0.086,28.98,30.27,30.81,29.52,0
2018-06-20 23:00:00,0.0,0.044,0.063,0.064,0.086,28.98,30.27,30.81,29.52,0
2018-06-21 00:00:00,0.0,0.044,0.063,0.064,0.086,28.33,29.82,30.55,29.52,0
2018-06-21 00:00:00,0.0,0.044,0.063,0.064,0.086,28.33,29.82,30.55,29.52,0
2018-06-21 00:00:00,0.0,0.044,0.063,0.064,0.086,28.33,29.82,30.55,29.52,0
2018-06-21 01:00:00,0.0,0.043,0.062,0.064,0.086,27.76,29.39,30.28,29.51,0
2018-06-21 01:00:00,0.0,0.043,0.062,0.064,0.086,27.76,29.39,30.28,29.51,0
2018-06-21 01:00:00,0.0,0.043,0.062,0.064,0.086,27.76,29.39,30.28,29.51,0
2018-06-21 02:00:00,0.0,0.043,0.062,0.064,0.086,27.31,28.98,30.0,29.5,0
2018-06-21 02:00:00,0.0,0.043,0.062,0.064,0.086,27.31,28.98,30.0,29.5,0
2018-06-21 02:00:00,0.0,0.043,0.062,0.064,0.086,27.31,28.98,30.0,29.5,0
2018-06-21 03:00:00,0.0,0.043,0.062,0.064,0.086,27.0,28.62,29.72,29.5,0
2018-06-21 03:00:00,0.0,0.043,0.062,0.064,0.086,27.0,28.62,29.72,29.5,0
2018-06-21 03:00:00,0.0,0.043,0.062,0.064,0.086,27.0,28.62,29.72,29.5,0
2018-06-21 04:00:00,0.0,0.043,0.062,0.064,0.086,26.82,28.33,29.46,29.48,0
2018-06-21 04:00:00,0.0,0.043,0.062,0.064,0.086,26.82,28.33,29.46,29.48,0
2018-06-21 04:00:00,0.0,0.043,0.062,0.064,0.086,26.82,28.33,29.46,29.48,0
2018-06-21 05:00:00,0.0,0.043,0.062,0.064,0.086,26.79,28.11,29.23,29.47,0
2018-06-21 05:00:00,0.0,0.043,0.062,0.064,0.086,26.79,28.11,29.23,29.47,0
2018-06-21 05:00:00,0.0,0.043,0.062,0.064,0.086,26.79,28.11,29.23,29.47,0
2018-06-21 06:00:00,0.0,0.043,0.062,0.063,0.086,26.79,27.96,29.03,29.45,0
2018-06-21 06:00:00,0.0,0.043,0.062,0.063,0.086,26.79,27.96,29.03,29.45,0
2018-06-21 06:00:00,0.0,0.043,0.062,0.063,0.086,26.79,27.96,29.03,29.45,0
2018-06-21 07:00:00,0.0,0.043,0.062,0.063,0.086,26.77,27.85,28.86,29.43,0
2018-06-21 07:00:00,0.0,0.043,0.062,0.063,0.086,26.77,27.85,28.86,29.43,0
2018-06-21 07:00:00,0.0,0.043,0.062,0.063,0.086,26.77,27.85,28.86,29.43,0
2018-06-21 08:00:00,0.0,0.044,0.062,0.063,0.086,26.99,27.77,28.73,29.4,0
2018-06-21 08:00:00,0.0,0.044,0.062,0.063,0.086,26.99,27.77,28.73,29.4,0
2018-06-21 08:00:00,0.0,0.044,0.062,0.063,0.086,26.99,27.77,28.73,29.4,0
2018-06-21 09:00:00,0.0,0.044,0.062,0.063,0.086,27.62,27.82,28.62,29.37,0
2018-06-21 09:00:00,0.0,0.044,0.062,0.063,0.086,27.62,27.82,28.62,29.37,0
2018-06-21 09:00:00,0.0,0.044,0.062,0.063,0.086,27.62,27.82,28.62,29.37,0
2018-06-21 10:00:00,0.0,0.046,0.063,0.063,0.086,29.21,28.14,28.6,29.34,0
2018-06-21 10:00:00,0.0,0.046,0.063,0.063,0.086,29.21,28.14,28.6,29.34,0
2018-06-21 10:00:00,0.0,0.046,0.063,0.063,0.086,29.21,28.14,28.6,29.34,0
2018-06-21 11:00:00,0.0,0.048,0.064,0.063,0.086,31.15,28.82,28.69,29.31,0
2018-06-21 11:00:00,0.0,0.048,0.064,0.063,0.086,31.15,28.82,28.69,29.31,0
2018-06-21 11:00:00,0.0,0.048,0.064,0.063,0.086,31.15,28.82,28.69,29.31,0
2018-06-21 12:00:00,0.0,0.049,0.065,0.064,0.086,32.95,29.79,28.97,29.26,536870912
2018-06-21 12:00:00,0.0,0.049,0.065,0.064,0.086,32.95,29.79,28.97,29.26,536870912
2018-06-21 12:00:00,0.0,0.049,0.065,0.064,0.086,32.95,29.79,28.97,29.26,536870912
2018-06-21 13:00:00,0.0,0.051,0.066,0.064,0.086,34.91,30.85,29.4,29.22,536870912
2018-06-21 13:00:00,0.0,0.051,0.066,0.064,0.086,34.91,30.85,29.4,29.22,536870912
2018-06-21 13:00:00,0.0,0.051,0.066,0.064,0.086,34.91,30.85,29.4,29.22,536870912
2018-06-21 14:00:00,0.0,0.051,0.067,0.064,0.086,35.9,31.96,29.94,29.19,0
2018-06-21 14:00:00,0.0,0.051,0.067,0.064,0.086,35.9,31.96,29.94,29.19,0
2018-06-21 14:00:00,0.0,0.051,0.067,0.064,0.086,35.9,31.96,29.94,29.19,0
2018-06-21 15:00:00,0.0,0.051,0.068,0.065,0.086,36.71,32.78,30.52,29.14,0
2018-06-21 15:00:00,0.0,0.051,0.068,0.065,0.086,36.71,32.78,30.52,29.14,0
2018-06-21 15:00:00,0.0,0.051,0.068,0.065,0.086,36.71,32.78,30.52,29.14,0
2018-06-21 16:00:00,0.0,0.05,0.068,0.065,0.085,37.03,33.47,31.08,29.12,0
2018-06-21 16:00:00,0.0,0.05,0.068,0.065,0.085,37.03,33.47,31.08,29.12,0
2018-06-21 16:00:00,0.0,0.05,0.068,0.065,0.085,37.03,33.47,31.08,29.12,0
2018-06-21 17:00:00,0.0,0.049,0.068,0.065,0.085,36.71,33.84,31.58,29.08,0
2018-06-21 17:00:00,0.0,0.049,0.068,0.065,0.085,36.71,33.84,31.58,29.08,0
2018-06-21 17:00:00,0.0,0.049,0.068,0.065,0.085,36.71,33.84,31.58,29.08,0
2018-06-21 18:00:00,0.0,0.048,0.068,0.065,0.085,36.14,33.97,31.95,29.07,0
2018-06-21 18:00:00,0.0,0.048,0.068,0.065,0.085,36.14,33.97,31.95,29.07,0
2018-06-21 18:00:00,0.0,0.048,0.068,0.065,0.085,36.14,33.97,31.95,29.07,0
2018-06-21 19:00:00,0.0,0.046,0.068,0.065,0.085,35.29,33.87,32.21,29.07,0
2018-06-21 19:00:00,0.0,0.046,0.068,0.065,0.085,35.29,33.87,32.21,29.07,0
2018-06-21 19:00:00,0.0,0.046,0.068,0.065,0.085,35.29,33.87,32.21,29.07,0
2018-06-21 20:00:00,0.0,0.045,0.067,0.065,0.085,34.33,33.61,32.33,29.07,0
2018-06-21 20:00:00,0.0,0.045,0.067,0.065,0.085,34.33,33.61,32.33,29.07,0
2018-06-21 20:00:00,0.0,0.045,0.067,0.065,0.085,34.33,33.61,32.33,29.07,0
2018-06-21 21:00:00,0.0,0.044,0.067,0.065,0.085,33.25,33.21,32.32,29.08,0
2018-06-21 21:00:00,0.0,0.044,0.067,0.065,0.085,33.25,33.21,32.32,29.08,0
2018-06-21 21:00:00,0.0,0.044,0.067,0.065,0.085,33.25,33.21,32.32,29.08,0
2018-06-21 22:00:00,0.0,0.043,0.066,0.065,0.084,32.32,32.72,32.21,29.09,0
2018-06-21 22:00:00,0.0,0.043,0.066,0.065,0.084,32.32,32.72,32.21,29.09,0
2018-06-21 22:00:00,0.0,0.043,0.066,0.065,0.084,32.32,32.72,32.21,29.09,0
2018-06-21 23:00:00,0.0,0.042,0.066,0.065,0.084,31.59,32.23,32.03,29.12,0
2018-06-21 23:00:00,0.0,0.042,0.066,0.065,0.084,31.59,32.23,32.03,29.12,0
2018-06-21 23:00:00,0.0,0.042,0.066,0.065,0.084,31.59,32.23,32.03,29.12,0
2018-06-22 00:00:00,0.0,0.042,0.065,0.065,0.084,30.95,31.78,31.81,29.14,0
2018-06-22 00:00:00,0.0,0.042,0.065,0.065,0.084,30.95,31.78,31.81,29.14,0
2018-06-22 00:00:00,0.0,0.042,0.065,0.065,0.084,30.95,31.78,31.81,29.14,0
2018-06-22 01:00:00,0.0,0.041,0.065,0.065,0.085,30.37,31.34,31.56,29.18,0
2018-06-22 01:00:00,0.0,0.041,0.065,0.065,0.085,30.37,31.34,31.56,29.18,0
2018-06-22 01:00:00,0.0,0.041,0.065,0.065,0.085,30.37,31.34,31.56,29.18,0
2018-06-22 02:00:00,0.0,0.041,0.065,0.064,0.084,29.85,30.93,31.32,29.2,0
2018-06-22 02:00:00,0.0,0.041,0.065,0.064,0.084,29.85,30.93,31.32,29.2,0
2018-06-22 02:00:00,0.0,0.041,0.065,0.064,0.084,29.85,30.93,31.32,29.2,0
2018-06-22 03:00:00,0.0,0.041,0.064,0.064,0.085,29.38,30.53,31.06,29.24,0
2018-06-22 03:00:00,0.0,0.041,0.064,0.064,0.085,29.38,30.53,31.06,29.24,0
2018-06-22 03:00:00,0.0,0.041,0.064,0.064,0.085,29.38,30.53,31.06,29.24,0
2018-06-22 04:00:00,0.0,0.04,0.064,0.064,0.085,28.87,30.14,30.8,29.26,131072
2018-06-22 04:00:00,0.0,0.04,0.064,0.064,0.085,28.87,30.14,30.8,29.26,131072
2018-06-22 04:00:00,0.0,0.04,0.064,0.064,0.085,28.87,30.14,30.8,29.26,131072
2018-06-22 05:00:00,0.0,0.04,0.064,0.064,0.084,28.47,29.77,30.54,29.27,0
2018-06-22 05:00:00,0.0,0.04,0.064,0.064,0.084,28.47,29.77,30.54,29.27,0
2018-06-22 05:00:00,0.0,0.04,0.064,0.064,0.084,28.47,29.77,30.54,29.27,0
2018-06-22 06:00:00,0.0,0.039,0.064,0.064,0.084,28.23,29.47,30.28,29.29,2147483648
2018-06-22 06:00:00,0.0,0.039,0.064,0.064,0.084,28.23,29.47,30.28,29.29,2147483648
2018-06-22 06:00:00,0.0,0.039,0.064,0.064,0.084,28.23,29.47,30.28,29.29,2147483648
2018-06-22 07:00:00,0.0,0.04,0.064,0.064,0.084,28.19,29.22,30.05,29.28,2147483648
2018-06-22 07:00:00,0.0,0.04,0.064,0.064,0.084,28.19,29.22,30.05,29.28,2147483648
2018-06-22 07:00:00,0.0,0.04,0.064,0.064,0.084,28.19,29.22,30.05,29.28,2147483648
2018-06-22 08:00:00,0.0,0.04,0.064,0.064,0.084,28.41,29.09,29.86,29.29,0
2018-06-22 08:00:00,0.0,0.04,0.064,0.064,0.084,28.41,29.09,29.86,29.29,0
2018-06-22 08:00:00,0.0,0.04,0.064,0.064,0.084,28.41,29.09,29.86,29.29,0
2018-06-22 09:00:00,0.0,0.041,0.064,0.064,0.084,28.92,29.09,29.72,29.29,0
