Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-06-01 14:00:00,0.0,0.0,0.039,0.088,0.163,34.08,32.99,31.88,29.99,2281701376
2018-06-01 14:00:00,0.0,0.0,0.039,0.088,0.163,34.08,32.99,31.88,29.99,2281701376
2018-06-01 15:00:00,0.0,0.0,0.04,0.088,0.162,35.11,33.87,32.39,29.96,2281701376
2018-06-01 15:00:00,0.0,0.0,0.04,0.088,0.162,35.11,33.87,32.39,29.96,2281701376
2018-06-01 15:00:00,0.0,0.0,0.04,0.088,0.162,35.11,33.87,32.39,29.96,2281701376
2018-06-01 16:00:00,0.0,0.0,0.04,0.089,0.162,35.91,34.66,32.94,29.96,2281701376
2018-06-01 16:00:00,0.0,0.0,0.04,0.089,0.162,35.91,34.66,32.94,29.96,2281701376
2018-06-01 16:00:00,0.0,0.0,0.04,0.089,0.162,35.91,34.66,32.94,29.96,2281701376
2018-06-01 17:00:00,0.0,0.0,0.04,0.089,0.162,36.37,35.27,33.46,29.96,2147483648
2018-06-01 17:00:00,0.0,0.0,0.04,0.089,0.162,36.37,35.27,33.46,29.96,2147483648
2018-06-01 17:00:00,0.0,0.0,0.04,0.089,0.162,36.37,35.27,33.46,29.96,2147483648
2018-06-01 18:00:00,0.0,0.0,0.04,0.089,0.162,36.47,35.61,33.87,29.99,2147483648
2018-06-01 18:00:00,0.0,0.0,0.04,0.089,0.162,36.47,35.61,33.87,29.99,2147483648
2018-06-01 18:00:00,0.0,0.0,0.04,0.089,0.162,36.47,35.61,33.87,29.99,2147483648
2018-06-01 19:00:00,0.0,0.0,0.04,0.089,0.162,36.24,35.68,34.13,30.02,2147483648
2018-06-01 19:00:00,0.0,0.0,0.04,0.089,0.162,36.24,35.68,34.13,30.02,2147483648
2018-06-01 19:00:00,0.0,0.0,0.04,0.089,0.162,36.24,35.68,34.13,30.02,2147483648
2018-06-01 20:00:00,0.0,0.0,0.04,0.089,0.162,35.79,35.48,34.22,30.06,2281701376
2018-06-01 20:00:00,0.0,0.0,0.04,0.089,0.162,35.79,35.48,34.22,30.06,2281701376
2018-06-01 20:00:00,0.0,0.0,0.04,0.089,0.162,35.79,35.48,34.22,30.06,2281701376
2018-06-01 21:00:00,0.0,0.0,0.04,0.089,0.162,35.25,35.13,34.17,30.12,2281701376
2018-06-01 21:00:00,0.0,0.0,0.04,0.089,0.162,35.25,35.13,34.17,30.12,2281701376
2018-06-01 21:00:00,0.0,0.0,0.04,0.089,0.162,35.25,35.13,34.17,30.12,2281701376
2018-06-01 22:00:00,0.0,0.0,0.04,0.089,0.162,34.7,34.7,34.02,30.18,2281701376
2018-06-01 22:00:00,0.0,0.0,0.04,0.089,0.162,34.7,34.7,34.02,30.18,2281701376
2018-06-01 22:00:00,0.0,0.0,0.04,0.089,0.162,34.7,34.7,34.02,30.18,2281701376
2018-06-01 23:00:00,0.0,0.0,0.039,0.089,0.162,34.18,34.29,33.81,30.26,2281701376
2018-06-01 23:00:00,0.0,0.0,0.039,0.089,0.162,34.18,34.29,33.81,30.26,2281701376
2018-06-01 23:00:00,0.0,0.0,0.039,0.089,0.162,34.18,34.29,33.81,30.26,2281701376
2018-06-02 00:00:00,0.0,0.0,0.039,0.088,0.162,33.73,33.88,33.59,30.31,2281701376
2018-06-02 00:00:00,0.0,0.0,0.039,0.088,0.162,33.73,33.88,33.59,30.31,2281701376
2018-06-02 00:00:00,0.0,0.0,0.039,0.088,0.162,33.73,33.88,33.59,30.31,2281701376
2018-06-02 01:00:00,0.0,0.0,0.039,0.088,0.162,33.3,33.49,33.34,30.36,2281701376
2018-06-02 01:00:00,0.0,0.0,0.039,0.088,0.162,33.3,33.49,33.34,30.36,2281701376
2018-06-02 01:00:00,0.0,0.0,0.039,0.088,0.162,33.3,33.49,33.34,30.36,2281701376
2018-06-02 02:00:00,0.0,0.0,0.039,0.088,0.162,32.89,33.12,33.09,30.41,2281701376
2018-06-02 02:00:00,0.0,0.0,0.039,0.088,0.162,32.89,33.12,33.09,30.41,2281701376
2018-06-02 02:00:00,0.0,0.0,0.039,0.088,0.162,32.89,33.12,33.09,30.41,2281701376
2018-06-02 03:00:00,0.0,0.0,0.039,0.088,0.162,32.51,32.76,32.83,30.44,2281701376
2018-06-02 03:00:00,0.0,0.0,0.039,0.088,0.162,32.51,32.76,32.83,30.44,2281701376
2018-06-02 04:00:00,0.0,0.0,0.039,0.087,0.162,32.17,32.44,32.58,30.47,2281701376
2018-06-02 04:00:00,0.0,0.0,0.039,0.087,0.162,32.17,32.44,32.58,30.47,2281701376
2018-06-02 05:00:00,0.0,0.0,0.039,0.088,0.162,31.91,32.16,32.36,30.48,2281701376
2018-06-02 05:00:00,0.0,0.0,0.039,0.088,0.162,31.91,32.16,32.36,30.48,2281701376
2018-06-02 06:00:00,0.0,0.0,0.039,0.088,0.162,31.6,31.9,32.14,30.48,2281701376
2018-06-02 06:00:00,0.0,0.0,0.039,0.088,0.162,31.6,31.9,32.14,30.48,2281701376
2018-06-02 07:00:00,0.0,0.0,0.038,0.087,0.162,31.32,31.62,31.93,30.49,2281701376
2018-06-02 07:00:00,0.0,0.0,0.038,0.087,0.162,31.32,31.62,31.93,30.49,2281701376
2018-06-02 08:00:00,0.0,0.0,0.038,0.087,0.162,31.08,31.37,31.72,30.48,2281701376
2018-06-02 08:00:00,0.0,0.0,0.038,0.087,0.162,31.08,31.37,31.72,30.48,2281701376
2018-06-02 09:00:00,0.0,0.0,0.038,0.087,0.162,31.02,31.22,31.54,30.47,2281701376
2018-06-02 09:00:00,0.0,0.0,0.038,0.087,0.162,31.02,31.22,31.54,30.47,2281701376
2018-06-02 10:00:00,0.0,0.0,0.038,0.087,0.162,31.2,31.23,31.42,30.45,2281701376
2018-06-02 10:00:00,0.0,0.0,0.038,0.087,0.162,31.2,31.23,31.42,30.45,2281701376
2018-06-02 11:00:00,0.0,0.0,0.039,0.087,0.161,31.72,31.47,31.42,30.42,2818572288
2018-06-02 11:00:00,0.0,0.0,0.039,0.087,0.161,31.72,31.47,31.42,30.42,2818572288
2018-06-02 12:00:00,0.0,0.0,0.039,0.087,0.161,32.53,31.95,31.57,30.39,2281701376
2018-06-02 12:00:00,0.0,0.0,0.039,0.087,0.161,32.53,31.95,31.57,30.39,2281701376
2018-06-02 13:00:00,0.0,0.0,0.039,0.087,0.161,33.62,32.67,31.88,30.35,2281701376
2018-06-02 13:00:00,0.0,0.0,0.039,0.087,0.161,33.62,32.67,31.88,30.35,2281701376
2018-06-02 14:00:00,0.0,0.0,0.039,0.088,0.16,34.75,33.55,32.32,30.34,2281701376
2018-06-02 14:00:00,0.0,0.0,0.039,0.088,0.16,34.75,33.55,32.32,30.34,2281701376
2018-06-02 15:00:00,0.0,0.0,0.039,0.088,0.16,35.77,34.44,32.88,30.31,2281701376
2018-06-02 15:00:00,0.0,0.0,0.039,0.088,0.16,35.77,34.44,32.88,30.31,2281701376
2018-06-02 16:00:00,0.0,0.0,0.04,0.088,0.159,36.54,35.24,33.45,30.29,2281701376
2018-06-02 16:00:00,0.0,0.0,0.04,0.088,0.159,36.54,35.24,33.45,30.29,2281701376
2018-06-02 17:00:00,0.0,0.0,0.04,0.088,0.16,37.01,35.84,33.97,30.31,2281701376
2018-06-02 17:00:00,0.0,0.0,0.04,0.088,0.16,37.01,35.84,33.97,30.31,2281701376
2018-06-02 18:00:00,0.0,0.0,0.04,0.088,0.159,37.15,36.21,34.39,30.33,2281701376
2018-06-02 18:00:00,0.0,0.0,0.04,0.088,0.159,37.15,36.21,34.39,30.33,2281701376
2018-06-02 19:00:00,0.0,0.0,0.04,0.088,0.159,36.98,36.31,34.67,30.35,2281701376
2018-06-02 19:00:00,0.0,0.0,0.04,0.088,0.159,36.98,36.31,34.67,30.35,2281701376
2018-06-02 20:00:00,0.0,0.0,0.04,0.088,0.16,36.56,36.16,34.79,30.41,2281701376
2018-06-02 20:00:00,0.0,0.0,0.04,0.088,0.16,36.56,36.16,34.79,30.41,2281701376
2018-06-02 21:00:00,0.0,0.0,0.039,0.088,0.16,35.97,35.8,34.76,30.46,2281701376
2018-06-02 21:00:00,0.0,0.0,0.039,0.088,0.16,35.97,35.8,34.76,30.46,2281701376
2018-06-02 22:00:00,0.0,0.0,0.039,0.088,0.16,35.35,35.34,34.6,30.54,2281701376
2018-06-02 22:00:00,0.0,0.0,0.039,0.088,0.16,35.35,35.34,34.6,30.54,2281701376
2018-06-02 23:00:00,0.0,0.0,0.039,0.088,0.159,34.74,34.86,34.38,30.62,2281701376
2018-06-02 23:00:00,0.0,0.0,0.039,0.088,0.159,34.74,34.86,34.38,30.62,2281701376
2018-06-03 00:00:00,0.0,0.0,0.039,0.087,0.159,34.21,34.4,34.11,30.68,2281701376
2018-06-03 00:00:00,0.0,0.0,0.039,0.087,0.159,34.21,34.4,34.11,30.68,2281701376
2018-06-03 01:00:00,0.0,0.0,0.039,0.088,0.159,33.75,33.96,33.84,30.74,2281701376
2018-06-03 01:00:00,0.0,0.0,0.039,0.088,0.159,33.75,33.96,33.84,30.74,2281701376
2018-06-03 02:00:00,0.0,0.0,0.039,0.087,0.159,33.38,33.6,33.56,30.78,2281701376
2018-06-03 02:00:00,0.0,0.0,0.039,0.087,0.159,33.38,33.6,33.56,30.78,2281701376
2018-06-03 03:00:00,0.0,0.0,0.038,0.087,0.16,33.04,33.27,33.32,30.83,2281701376
2018-06-03 03:00:00,0.0,0.0,0.038,0.087,0.16,33.04,33.27,33.32,30.83,2281701376
2018-06-03 04:00:00,0.0,0.0,0.038,0.087,0.16,32.69,32.95,33.07,30.85,2281701376
2018-06-03 04:00:00,0.0,0.0,0.038,0.087,0.16,32.69,32.95,33.07,30.85,2281701376
2018-06-03 05:00:00,0.0,0.0,0.038,0.086,0.16,32.38,32.65,32.84,30.86,2281701376
2018-06-03 05:00:00,0.0,0.0,0.038,0.086,0.16,32.38,32.65,32.84,30.86,2281701376
2018-06-03 06:00:00,0.0,0.0,0.038,0.086,0.16,32.09,32.38,32.61,30.87,2281701376
2018-06-03 06:00:00,0.0,0.0,0.038,0.086,0.16,32.09,32.38,32.61,30.87,2281701376
2018-06-03 07:00:00,0.0,0.0,0.038,0.086,0.16,31.82,32.1,32.4,30.87,2281701376
2018-06-03 07:00:00,0.0,0.0,0.038,0.086,0.16,31.82,32.1,32.4,30.87,2281701376
2018-06-03 08:00:00,0.0,0.0,0.038,0.086,0.16,31.64,31.89,32.2,30.86,2281701376
2018-06-03 08:00:00,0.0,0.0,0.038,0.086,0.16,31.64,31.89,32.2,30.86,2281701376
2018-06-03 09:00:00,0.0,0.0,0.038,0.086,0.16,31.63,31.77,32.03,30.85,2281701376
2018-06-03 09:00:00,0.0,0.0,0.038,0.086,0.16,31.63,31.77,32.03,30.85,2281701376
2018-06-03 10:00:00,0.0,0.0,0.038,0.086,0.159,31.85,31.83,31.94,30.83,2281701376
2018-06-03 10:00:00,0.0,0.0,0.038,0.086,0.159,31.85,31.83,31.94,30.83,2281701376
2018-06-03 11:00:00,0.0,0.0,0.038,0.086,0.159,32.21,32.0,31.94,30.8,2281701376
2018-06-03 11:00:00,0.0,0.0,0.038,0.086,0.159,32.21,32.0,31.94,30.8,2281701376
2018-06-03 12:00:00,0.0,0.0,0.038,0.086,0.159,32.87,32.36,32.04,30.77,2281701376
2018-06-03 12:00:00,0.0,0.0,0.038,0.086,0.159,32.87,32.36,32.04,30.77,2281701376
2018-06-03 13:00:00,0.0,0.0,0.038,0.086,0.159,33.82,32.94,32.28,30.74,2281701376
2018-06-03 13:00:00,0.0,0.0,0.038,0.086,0.159,33.82,32.94,32.28,30.74,2281701376
2018-06-03 14:00:00,0.0,0.0,0.039,0.086,0.158,34.77,33.69,32.67,30.72,2281701376
2018-06-03 14:00:00,0.0,0.0,0.039,0.086,0.158,34.77,33.69,32.67,30.72,2281701376
2018-06-03 15:00:00,0.0,0.0,0.039,0.086,0.158,35.57,34.37,33.11,30.7,2281701376
2018-06-03 15:00:00,0.0,0.0,0.039,0.086,0.158,35.57,34.37,33.11,30.7,2281701376
2018-06-03 16:00:00,0.0,0.0,0.039,0.086,0.158,36.29,35.05,33.57,30.68,2315255808
2018-06-03 16:00:00,0.0,0.0,0.039,0.086,0.158,36.29,35.05,33.57,30.68,2315255808
2018-06-03 17:00:00,0.0,0.0,0.039,0.087,0.157,36.62,35.56,34.0,30.68,2281832448
2018-06-03 17:00:00,0.0,0.0,0.039,0.087,0.157,36.62,35.56,34.0,30.68,2281832448
2018-06-03 18:00:00,0.0,0.0,0.039,0.088,0.157,36.41,35.72,34.32,30.69,2283929600
2018-06-03 18:00:00,0.0,0.0,0.039,0.088,0.157,36.41,35.72,34.32,30.69,2283929600
2018-06-03 19:00:00,0.0,0.0,0.039,0.088,0.158,35.96,35.56,34.44,30.73,2283798528
2018-06-03 19:00:00,0.0,0.0,0.039,0.088,0.158,35.96,35.56,34.44,30.73,2283798528
2018-06-03 20:00:00,0.0,0.0,0.039,0.087,0.158,35.45,35.25,34.41,30.77,2281701376
2018-06-03 20:00:00,0.0,0.0,0.039,0.087,0.158,35.45,35.25,34.41,30.77,2281701376
2018-06-03 21:00:00,0.0,0.0,0.039,0.087,0.158,34.99,34.92,34.29,30.8,2281701376
2018-06-03 21:00:00,0.0,0.0,0.039,0.087,0.158,34.99,34.92,34.29,30.8,2281701376
2018-06-03 22:00:00,0.0,0.0,0.039,0.086,0.158,34.52,34.56,34.12,30.86,2281701376
2018-06-03 22:00:00,0.0,0.0,0.039,0.086,0.158,34.52,34.56,34.12,30.86,2281701376
2018-06-03 23:00:00,0.0,0.0,0.038,0.086,0.158,34.08,34.19,33.91,30.91,2281701376
2018-06-03 23:00:00,0.0,0.0,0.038,0.086,0.158,34.08,34.19,33.91,30.91,2281701376
2018-06-04 00:00:00,0.0,0.0,0.038,0.086,0.158,33.67,33.84,33.69,30.95,2281701376
2018-06-04 00:00:00,0.0,0.0,0.038,0.086,0.158,33.67,33.84,33.69,30.95,2281701376
2018-06-04 01:00:00,0.0,0.0,0.038,0.086,0.158,33.29,33.5,33.46,30.98,2281701376
2018-06-04 01:00:00,0.0,0.0,0.038,0.086,0.158,33.29,33.5,33.46,30.98,2281701376
2018-06-04 02:00:00,0.0,0.0,0.038,0.086,0.158,32.95,33.18,33.24,31.02,2281701376
2018-06-04 02:00:00,0.0,0.0,0.038,0.086,0.158,32.95,33.18,33.24,31.02,2281701376
2018-06-04 03:00:00,0.25,0.0,0.038,0.086,0.158,32.64,32.89,33.02,31.03,2281701376
2018-06-04 03:00:00,0.25,0.0,0.038,0.086,0.158,32.64,32.89,33.02,31.03,2281701376
2018-06-04 04:00:00,0.0,0.0,0.038,0.086,0.158,32.23,32.57,32.79,31.05,2281701376
2018-06-04 04:00:00,0.0,0.0,0.038,0.086,0.158,32.23,32.57,32.79,31.05,2281701376
2018-06-04 05:00:00,0.0,0.0,0.038,0.085,0.158,31.77,32.18,32.54,31.05,2281701376
2018-06-04 05:00:00,0.0,0.0,0.038,0.085,0.158,31.77,32.18,32.54,31.05,2281701376
2018-06-04 06:00:00,0.0,0.0,0.038,0.085,0.158,31.36,31.8,32.26,31.04,2281701376
2018-06-04 06:00:00,0.0,0.0,0.038,0.085,0.158,31.36,31.8,32.26,31.04,2281701376
2018-06-04 07:00:00,0.0,0.0,0.038,0.085,0.158,30.99,31.46,31.99,31.03,2281701376
2018-06-04 07:00:00,0.0,0.0,0.038,0.085,0.158,30.99,31.46,31.99,31.03,2281701376
2018-06-04 08:00:00,0.0,0.0,0.037,0.085,0.158,30.64,31.12,31.73,31.01,2281701376
2018-06-04 08:00:00,0.0,0.0,0.037,0.085,0.158,30.64,31.12,31.73,31.01,2281701376
2018-06-04 09:00:00,0.0,0.0,0.037,0.085,0.158,30.29,30.79,31.47,30.98,2281701376
2018-06-04 09:00:00,0.0,0.0,0.037,0.085,0.158,30.29,30.79,31.47,30.98,2281701376
2018-06-04 10:00:00,0.0,0.0,0.037,0.085,0.158,30.16,30.55,31.23,30.95,2281701376
2018-06-04 10:00:00,0.0,0.0,0.037,0.085,0.158,30.16,30.55,31.23,30.95,2281701376
2018-06-04 11:00:00,0.0,0.0,0.037,0.085,0.158,30.28,30.5,31.06,30.91,2281701376
2018-06-04 11:00:00,0.0,0.0,0.037,0.085,0.158,30.28,30.5,31.06,30.91,2281701376
2018-06-04 12:00:00,0.0,0.0,0.037,0.085,0.158,30.36,30.55,30.96,30.87,2281701376
2018-06-04 12:00:00,0.0,0.0,0.037,0.085,0.158,30.36,30.55,30.96,30.87,2281701376
2018-06-04 13:00:00,0.0,0.0,0.037,0.085,0.158,30.47,30.58,30.92,30.82,2281701376
2018-06-04 13:00:00,0.0,0.0,0.037,0.085,0.158,30.47,30.58,30.92,30.82,2281701376
2018-06-04 14:00:00,0.0,0.0,0.037,0.085,0.158,30.79,30.74,30.92,30.76,2281701376
2018-06-04 14:00:00,0.0,0.0,0.037,0.085,0.158,30.79,30.74,30.92,30.76,2281701376
2018-06-04 15:00:00,0.0,0.0,0.038,0.084,0.157,31.26,31.03,30.99,30.72,2281701376
2018-06-04 15:00:00,0.0,0.0,0.038,0.084,0.157,31.26,31.03,30.99,30.72,2281701376
2018-06-04 16:00:00,0.0,0.0,0.038,0.085,0.158,31.96,31.47,31.18,30.66,2281701376
2018-06-04 16:00:00,0.0,0.0,0.038,0.085,0.158,31.96,31.47,31.18,30.66,2281701376
2018-06-04 17:00:00,0.0,0.0,0.038,0.084,0.157,32.59,32.02,31.45,30.62,2281701376
2018-06-04 17:00:00,0.0,0.0,0.038,0.084,0.157,32.59,32.02,31.45,30.62,2281701376
2018-06-04 18:00:00,0.0,0.0,0.038,0.085,0.157,32.92,32.44,31.76,30.58,2281701376
2018-06-04 18:00:00,0.0,0.0,0.038,0.085,0.157,32.92,32.44,31.76,30.58,2281701376
2018-06-04 19:00:00,0.0,0.0,0.038,0.085,0.157,32.94,32.62,31.99,30.55,2281701376
2018-06-04 19:00:00,0.0,0.0,0.038,0.085,0.157,32.94,32.62,31.99,30.55,2281701376
2018-06-04 20:00:00,0.0,0.0,0.038,0.085,0.157,32.7,32.59,32.09,30.54,2281701376
2018-06-04 20:00:00,0.0,0.0,0.038,0.085,0.157,32.7,32.59,32.09,30.54,2281701376
2018-06-04 21:00:00,0.0,0.0,0.038,0.085,0.157,32.3,32.37,32.09,30.52,2281701376
2018-06-04 21:00:00,0.0,0.0,0.038,0.085,0.157,32.3,32.37,32.09,30.52,2281701376
2018-06-04 22:00:00,0.0,0.0,0.038,0.085,0.157,31.86,32.05,31.97,30.52,2281701376
2018-06-04 22:00:00,0.0,0.0,0.038,0.085,0.157,31.86,32.05,31.97,30.52,2281701376
2018-06-04 23:00:00,0.0,0.0,0.038,0.084,0.157,31.41,31.68,31.8,30.52,2281701376
2018-06-04 23:00:00,0.0,0.0,0.038,0.084,0.157,31.41,31.68,31.8,30.52,2281701376
2018-06-05 00:00:00,0.0,0.0,0.037,0.085,0.157,30.98,31.31,31.58,30.51,2281701376
2018-06-05 00:00:00,0.0,0.0,0.037,0.085,0.157,30.98,31.31,31.58,30.51,2281701376
2018-06-05 01:00:00,0.0,0.0,0.037,0.085,0.157,30.56,30.95,31.35,30.52,2281701376
2018-06-05 01:00:00,0.0,0.0,0.037,0.085,0.157,30.56,30.95,31.35,30.52,2281701376
2018-06-05 02:00:00,0.0,0.0,0.037,0.085,0.157,30.18,30.6,31.09,30.5,2281701376
2018-06-05 02:00:00,0.0,0.0,0.037,0.085,0.157,30.18,30.6,31.09,30.5,2281701376
2018-06-05 03:00:00,0.0,0.0,0.037,0.084,0.157,29.83,30.28,30.86,30.5,2281701376
2018-06-05 03:00:00,0.0,0.0,0.037,0.084,0.157,29.83,30.28,30.86,30.5,2281701376
2018-06-05 04:00:00,0.0,0.0,0.037,0.083,0.157,29.51,29.97,30.62,30.48,2281701376
2018-06-05 04:00:00,0.0,0.0,0.037,0.083,0.157,29.51,29.97,30.62,30.48,2281701376
2018-06-05 05:00:00,0.0,0.0,0.037,0.083,0.157,29.21,29.69,30.38,30.44,2281701376
2018-06-05 05:00:00,0.0,0.0,0.037,0.083,0.157,29.21,29.69,30.38,30.44,2281701376
2018-06-05 06:00:00,0.0,0.0,0.037,0.083,0.157,28.95,29.42,30.16,30.42,2281701376
2018-06-05 06:00:00,0.0,0.0,0.037,0.083,0.157,28.95,29.42,30.16,30.42,2281701376
2018-06-05 07:00:00,0.0,0.0,0.037,0.083,0.157,28.72,29.19,29.94,30.39,2281701376
2018-06-05 07:00:00,0.0,0.0,0.037,0.083,0.157,28.72,29.19,29.94,30.39,2281701376
2018-06-05 08:00:00,0.0,0.0,0.037,0.084,0.157,28.63,29.01,29.76,30.34,2281701376
2018-06-05 08:00:00,0.0,0.0,0.037,0.084,0.157,28.63,29.01,29.76,30.34,2281701376
2018-06-05 09:00:00,0.0,0.0,0.037,0.084,0.157,28.73,28.99,29.62,30.3,2281701376
2018-06-05 09:00:00,0.0,0.0,0.037,0.084,0.157,28.73,28.99,29.62,30.3,2281701376
2018-06-05 10:00:00,0.0,0.0,0.037,0.084,0.157,29.05,29.12,29.57,30.25,2281701376
2018-06-05 10:00:00,0.0,0.0,0.037,0.084,0.157,29.05,29.12,29.57,30.25,2281701376
2018-06-05 11:00:00,0.0,0.0,0.037,0.083,0.156,29.69,29.47,29.63,30.19,2281701376
2018-06-05 11:00:00,0.0,0.0,0.037,0.083,0.156,29.69,29.47,29.63,30.19,2281701376
2018-06-05 12:00:00,0.0,0.0,0.037,0.083,0.156,30.63,30.06,29.85,30.13,2281701376
2018-06-05 12:00:00,0.0,0.0,0.037,0.083,0.156,30.63,30.06,29.85,30.13,2281701376
2018-06-05 13:00:00,0.0,0.0,0.038,0.083,0.156,31.81,30.88,30.23,30.08,2281701376
2018-06-05 13:00:00,0.0,0.0,0.038,0.083,0.156,31.81,30.88,30.23,30.08,2281701376
2018-06-05 14:00:00,0.0,0.0,0.038,0.084,0.156,32.99,31.82,30.76,30.02,2281701376
2018-06-05 14:00:00,0.0,0.0,0.038,0.084,0.156,32.99,31.82,30.76,30.02,2281701376
2018-06-05 15:00:00,0.0,0.0,0.038,0.085,0.155,34.08,32.77,31.35,29.99,2281701376
2018-06-05 15:00:00,0.0,0.0,0.038,0.085,0.155,34.08,32.77,31.35,29.99,2281701376
2018-06-05 16:00:00,0.0,0.0,0.038,0.085,0.155,34.9,33.62,31.97,29.96,2281701376
2018-06-05 16:00:00,0.0,0.0,0.038,0.085,0.155,34.9,33.62,31.97,29.96,2281701376
2018-06-05 17:00:00,0.0,0.0,0.039,0.085,0.155,35.29,34.22,32.53,29.94,2281701376
2018-06-05 17:00:00,0.0,0.0,0.039,0.085,0.155,35.29,34.22,32.53,29.94,2281701376
2018-06-05 18:00:00,0.0,0.0,0.039,0.085,0.155,35.41,34.53,32.95,29.95,2281701376
2018-06-05 18:00:00,0.0,0.0,0.039,0.085,0.155,35.41,34.53,32.95,29.95,2281701376
2018-06-05 19:00:00,0.0,0.0,0.039,0.086,0.155,35.35,34.67,33.23,29.99,2281701376
2018-06-05 19:00:00,0.0,0.0,0.039,0.086,0.155,35.35,34.67,33.23,29.99,2281701376
2018-06-05 20:00:00,0.0,0.0,0.038,0.086,0.155,35.01,34.58,33.39,30.02,2281701376
2018-06-05 20:00:00,0.0,0.0,0.038,0.086,0.155,35.01,34.58,33.39,30.02,2281701376
2018-06-05 21:00:00,0.0,0.0,0.038,0.085,0.155,34.53,34.31,33.39,30.08,2281701376
2018-06-05 21:00:00,0.0,0.0,0.038,0.085,0.155,34.53,34.31,33.39,30.08,2281701376
2018-06-05 22:00:00,0.0,0.0,0.038,0.085,0.155,34.0,33.95,33.29,30.15,2281701376
2018-06-05 22:00:00,0.0,0.0,0.038,0.085,0.155,34.0,33.95,33.29,30.15,2281701376
2018-06-05 23:00:00,0.0,0.0,0.038,0.085,0.155,33.45,33.53,33.12,30.21,2281701376
2018-06-05 23:00:00,0.0,0.0,0.038,0.085,0.155,33.45,33.53,33.12,30.21,2281701376
2018-06-06 00:00:00,0.0,0.0,0.038,0.085,0.155,32.96,33.11,32.9,30.26,2281701376
2018-06-06 00:00:00,0.0,0.0,0.038,0.085,0.155,32.96,33.11,32.9,30.26,2281701376
2018-06-06 01:00:00,0.0,0.0,0.038,0.084,0.155,32.53,32.73,32.67,30.32,2281701376
2018-06-06 01:00:00,0.0,0.0,0.038,0.084,0.155,32.53,32.73,32.67,30.32,2281701376
2018-06-06 02:00:00,0.0,0.0,0.038,0.085,0.156,32.16,32.38,32.43,30.37,2281701376
2018-06-06 02:00:00,0.0,0.0,0.038,0.085,0.156,32.16,32.38,32.43,30.37,2281701376
2018-06-06 03:00:00,0.0,0.0,0.038,0.084,0.156,31.79,32.06,32.2,30.4,2281701376
2018-06-06 03:00:00,0.0,0.0,0.038,0.084,0.156,31.79,32.06,32.2,30.4,2281701376
2018-06-06 04:00:00,0.0,0.0,0.037,0.084,0.156,31.45,31.75,31.96,30.42,2281701376
2018-06-06 04:00:00,0.0,0.0,0.037,0.084,0.156,31.45,31.75,31.96,30.42,2281701376
2018-06-06 05:00:00,0.0,0.0,0.037,0.084,0.156,31.17,31.44,31.74,30.44,2281701376
2018-06-06 05:00:00,0.0,0.0,0.037,0.084,0.156,31.17,31.44,31.74,30.44,2281701376
2018-06-06 06:00:00,0.0,0.0,0.037,0.083,0.156,30.94,31.21,31.54,30.44,2281701376
2018-06-06 06:00:00,0.0,0.0,0.037,0.083,0.156,30.94,31.21,31.54,30.44,2281701376
2018-06-06 07:00:00,0.0,0.0,0.037,0.083,0.156,30.72,30.99,31.34,30.44,2281701376
2018-06-06 07:00:00,0.0,0.0,0.037,0.083,0.156,30.72,30.99,31.34,30.44,2281701376
2018-06-06 08:00:00,0.0,0.0,0.037,0.083,0.156,30.57,30.81,31.18,30.43,2281701376
2018-06-06 08:00:00,0.0,0.0,0.037,0.083,0.156,30.57,30.81,31.18,30.43,2281701376
2018-06-06 09:00:00,0.0,0.0,0.037,0.083,0.155,30.57,30.72,31.02,30.42,2281701376
2018-06-06 09:00:00,0.0,0.0,0.037,0.083,0.155,30.57,30.72,31.02,30.42,2281701376
2018-06-06 10:00:00,0.0,0.0,0.037,0.083,0.155,30.8,30.79,30.96,30.4,2281701376
2018-06-06 10:00:00,0.0,0.0,0.037,0.083,0.155,30.8,30.79,30.96,30.4,2281701376
2018-06-06 11:00:00,0.0,0.0,0.037,0.083,0.155,31.35,31.07,31.0,30.37,2281701376
2018-06-06 11:00:00,0.0,0.0,0.037,0.083,0.155,31.35,31.07,31.0,30.37,2281701376
2018-06-06 12:00:00,0.0,0.0,0.037,0.083,0.154,32.23,31.6,31.17,30.33,2281701376
2018-06-06 12:00:00,0.0,0.0,0.037,0.083,0.154,32.23,31.6,31.17,30.33,2281701376
2018-06-06 13:00:00,0.0,0.0,0.038,0.084,0.154,33.32,32.36,31.51,30.32,2281701376
2018-06-06 13:00:00,0.0,0.0,0.038,0.084,0.154,33.32,32.36,31.51,30.32,2281701376
2018-06-06 14:00:00,0.0,0.0,0.038,0.084,0.154,34.5,33.27,32.0,30.3,2281701376
2018-06-06 14:00:00,0.0,0.0,0.038,0.084,0.154,34.5,33.27,32.0,30.3,2281701376
2018-06-06 15:00:00,0.0,0.0,0.038,0.085,0.154,35.56,34.21,32.59,30.28,2281701376
2018-06-06 15:00:00,0.0,0.0,0.038,0.085,0.154,35.56,34.21,32.59,30.28,2281701376
2018-06-06 16:00:00,0.0,0.0,0.039,0.084,0.153,36.35,35.01,33.18,30.27,2281701376
2018-06-06 16:00:00,0.0,0.0,0.039,0.084,0.153,36.35,35.01,33.18,30.27,2281701376
