Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2018-08-02 23:00:00,0.0,0.066,0.046,0.048,32.94,34.6,33.29,0
2018-08-03 00:00:00,0.0,0.065,0.046,0.048,31.81,33.78,33.24,0
2018-08-03 00:00:00,0.0,0.065,0.046,0.048,31.81,33.78,33.24,0
2018-08-03 00:00:00,0.0,0.065,0.046,0.048,31.81,33.78,33.24,0
2018-08-03 01:00:00,0.0,0.065,0.046,0.048,30.84,33.02,33.14,0
2018-08-03 01:00:00,0.0,0.065,0.046,0.048,30.84,33.02,33.14,0
2018-08-03 01:00:00,0.0,0.065,0.046,0.048,30.84,33.02,33.14,0
2018-08-03 02:00:00,0.0,0.064,0.045,0.048,29.99,32.33,32.97,0
2018-08-03 02:00:00,0.0,0.064,0.045,0.048,29.99,32.33,32.97,0
2018-08-03 02:00:00,0.0,0.064,0.045,0.048,29.99,32.33,32.97,0
2018-08-03 03:00:00,0.0,0.064,0.045,0.048,29.26,31.67,32.79,0
2018-08-03 03:00:00,0.0,0.064,0.045,0.048,29.26,31.67,32.79,0
2018-08-03 03:00:00,0.0,0.064,0.045,0.048,29.26,31.67,32.79,0
2018-08-03 04:00:00,0.0,0.063,0.045,0.048,28.59,31.09,32.58,0
2018-08-03 04:00:00,0.0,0.063,0.045,0.048,28.59,31.09,32.58,0
2018-08-03 04:00:00,0.0,0.063,0.045,0.048,28.59,31.09,32.58,0
2018-08-03 05:00:00,0.0,0.063,0.044,0.048,27.98,30.53,32.35,0
2018-08-03 05:00:00,0.0,0.063,0.044,0.048,27.98,30.53,32.35,0
2018-08-03 05:00:00,0.0,0.063,0.044,0.048,27.98,30.53,32.35,0
2018-08-03 06:00:00,0.0,0.063,0.044,0.048,27.39,29.99,32.13,0
2018-08-03 06:00:00,0.0,0.063,0.044,0.048,27.39,29.99,32.13,0
2018-08-03 06:00:00,0.0,0.063,0.044,0.048,27.39,29.99,32.13,0
2018-08-03 07:00:00,0.0,0.062,0.044,0.048,26.88,29.5,31.9,0
2018-08-03 07:00:00,0.0,0.062,0.044,0.048,26.88,29.5,31.9,0
2018-08-03 07:00:00,0.0,0.062,0.044,0.048,26.88,29.5,31.9,0
2018-08-03 08:00:00,0.0,0.062,0.044,0.048,26.63,29.07,31.67,0
2018-08-03 08:00:00,0.0,0.062,0.044,0.048,26.63,29.07,31.67,0
2018-08-03 08:00:00,0.0,0.062,0.044,0.048,26.63,29.07,31.67,0
2018-08-03 09:00:00,0.0,0.062,0.044,0.047,27.17,28.84,31.44,8192
2018-08-03 09:00:00,0.0,0.062,0.044,0.047,27.17,28.84,31.44,8192
2018-08-03 09:00:00,0.0,0.062,0.044,0.047,27.17,28.84,31.44,8192
2018-08-03 10:00:00,0.0,0.064,0.044,0.047,28.81,29.0,31.22,8192
2018-08-03 10:00:00,0.0,0.064,0.044,0.047,28.81,29.0,31.22,8192
2018-08-03 10:00:00,0.0,0.064,0.044,0.047,28.81,29.0,31.22,8192
2018-08-03 11:00:00,0.0,0.065,0.044,0.047,31.44,29.73,31.05,8192
2018-08-03 11:00:00,0.0,0.065,0.044,0.047,31.44,29.73,31.05,8192
2018-08-03 11:00:00,0.0,0.065,0.044,0.047,31.44,29.73,31.05,8192
2018-08-03 12:00:00,0.0,0.067,0.045,0.047,34.71,31.08,30.95,8192
2018-08-03 12:00:00,0.0,0.067,0.045,0.047,34.71,31.08,30.95,8192
2018-08-03 12:00:00,0.0,0.067,0.045,0.047,34.71,31.08,30.95,8192
2018-08-03 13:00:00,0.0,0.07,0.046,0.047,38.15,32.9,30.97,8192
2018-08-03 13:00:00,0.0,0.07,0.046,0.047,38.15,32.9,30.97,8192
2018-08-03 13:00:00,0.0,0.07,0.046,0.047,38.15,32.9,30.97,8192
2018-08-03 14:00:00,0.0,0.072,0.046,0.047,41.09,34.94,31.13,8192
2018-08-03 14:00:00,0.0,0.072,0.046,0.047,41.09,34.94,31.13,8192
2018-08-03 14:00:00,0.0,0.072,0.046,0.047,41.09,34.94,31.13,8192
2018-08-03 15:00:00,0.0,0.073,0.047,0.047,42.56,36.77,31.44,8192
2018-08-03 15:00:00,0.0,0.073,0.047,0.047,42.56,36.77,31.44,8192
2018-08-03 15:00:00,0.0,0.073,0.047,0.047,42.56,36.77,31.44,8192
2018-08-03 16:00:00,0.0,0.074,0.048,0.047,43.02,38.03,31.86,8192
2018-08-03 16:00:00,0.0,0.074,0.048,0.047,43.02,38.03,31.86,8192
2018-08-03 16:00:00,0.0,0.074,0.048,0.047,43.02,38.03,31.86,8192
2018-08-03 17:00:00,0.0,0.073,0.048,0.047,42.66,38.76,32.34,8192
2018-08-03 17:00:00,0.0,0.073,0.048,0.047,42.66,38.76,32.34,8192
2018-08-03 17:00:00,0.0,0.073,0.048,0.047,42.66,38.76,32.34,8192
2018-08-03 18:00:00,0.0,0.073,0.048,0.047,41.91,39.06,32.81,0
2018-08-03 18:00:00,0.0,0.073,0.048,0.047,41.91,39.06,32.81,0
2018-08-03 18:00:00,0.0,0.073,0.048,0.047,41.91,39.06,32.81,0
2018-08-03 19:00:00,0.0,0.072,0.048,0.048,40.45,38.96,33.22,0
2018-08-03 19:00:00,0.0,0.072,0.048,0.048,40.45,38.96,33.22,0
2018-08-03 19:00:00,0.0,0.072,0.048,0.048,40.45,38.96,33.22,0
2018-08-03 20:00:00,0.0,0.07,0.048,0.048,38.56,38.36,33.55,0
2018-08-03 20:00:00,0.0,0.07,0.048,0.048,38.56,38.36,33.55,0
2018-08-03 20:00:00,0.0,0.07,0.048,0.048,38.56,38.36,33.55,0
2018-08-03 21:00:00,0.0,0.069,0.048,0.048,36.63,37.44,33.77,0
2018-08-03 21:00:00,0.0,0.069,0.048,0.048,36.63,37.44,33.77,0
2018-08-03 21:00:00,0.0,0.069,0.048,0.048,36.63,37.44,33.77,0
2018-08-03 22:00:00,0.0,0.068,0.047,0.048,34.99,36.42,33.89,0
2018-08-03 22:00:00,0.0,0.068,0.047,0.048,34.99,36.42,33.89,0
2018-08-03 22:00:00,0.0,0.068,0.047,0.048,34.99,36.42,33.89,0
2018-08-03 23:00:00,0.0,0.067,0.047,0.048,33.64,35.45,33.88,0
2018-08-03 23:00:00,0.0,0.067,0.047,0.048,33.64,35.45,33.88,0
2018-08-03 23:00:00,0.0,0.067,0.047,0.048,33.64,35.45,33.88,0
2018-08-04 00:00:00,0.0,0.066,0.046,0.048,32.5,34.56,33.8,0
2018-08-04 00:00:00,0.0,0.066,0.046,0.048,32.5,34.56,33.8,0
2018-08-04 00:00:00,0.0,0.066,0.046,0.048,32.5,34.56,33.8,0
2018-08-04 01:00:00,0.0,0.066,0.046,0.048,31.53,33.75,33.66,0
2018-08-04 01:00:00,0.0,0.066,0.046,0.048,31.53,33.75,33.66,0
2018-08-04 01:00:00,0.0,0.066,0.046,0.048,31.53,33.75,33.66,0
2018-08-04 02:00:00,0.0,0.065,0.046,0.048,30.72,33.01,33.47,0
2018-08-04 02:00:00,0.0,0.065,0.046,0.048,30.72,33.01,33.47,0
2018-08-04 02:00:00,0.0,0.065,0.046,0.048,30.72,33.01,33.47,0
2018-08-04 03:00:00,0.0,0.065,0.046,0.048,29.96,32.34,33.25,0
2018-08-04 03:00:00,0.0,0.065,0.046,0.048,29.96,32.34,33.25,0
2018-08-04 03:00:00,0.0,0.065,0.046,0.048,29.96,32.34,33.25,0
2018-08-04 04:00:00,0.0,0.064,0.046,0.048,29.24,31.71,33.04,0
2018-08-04 04:00:00,0.0,0.064,0.046,0.048,29.24,31.71,33.04,0
2018-08-04 04:00:00,0.0,0.064,0.046,0.048,29.24,31.71,33.04,0
2018-08-04 05:00:00,0.0,0.064,0.045,0.048,28.57,31.12,32.79,0
2018-08-04 05:00:00,0.0,0.064,0.045,0.048,28.57,31.12,32.79,0
2018-08-04 05:00:00,0.0,0.064,0.045,0.048,28.57,31.12,32.79,0
2018-08-04 06:00:00,0.0,0.063,0.045,0.048,27.97,30.56,32.54,0
2018-08-04 06:00:00,0.0,0.063,0.045,0.048,27.97,30.56,32.54,0
2018-08-04 06:00:00,0.0,0.063,0.045,0.048,27.97,30.56,32.54,0
2018-08-04 07:00:00,0.0,0.063,0.045,0.047,27.41,30.04,32.3,0
2018-08-04 07:00:00,0.0,0.063,0.045,0.047,27.41,30.04,32.3,0
2018-08-04 07:00:00,0.0,0.063,0.045,0.047,27.41,30.04,32.3,0
2018-08-04 08:00:00,0.0,0.063,0.045,0.047,27.13,29.57,32.05,0
2018-08-04 08:00:00,0.0,0.063,0.045,0.047,27.13,29.57,32.05,0
2018-08-04 08:00:00,0.0,0.063,0.045,0.047,27.13,29.57,32.05,0
2018-08-04 09:00:00,0.0,0.063,0.044,0.047,27.62,29.3,31.8,0
2018-08-04 09:00:00,0.0,0.063,0.044,0.047,27.62,29.3,31.8,0
2018-08-04 09:00:00,0.0,0.063,0.044,0.047,27.62,29.3,31.8,0
2018-08-04 10:00:00,0.0,0.064,0.045,0.047,29.2,29.42,31.58,0
2018-08-04 10:00:00,0.0,0.064,0.045,0.047,29.2,29.42,31.58,0
2018-08-04 10:00:00,0.0,0.064,0.045,0.047,29.2,29.42,31.58,0
2018-08-04 11:00:00,0.0,0.066,0.045,0.047,31.71,30.11,31.38,0
2018-08-04 11:00:00,0.0,0.066,0.045,0.047,31.71,30.11,31.38,0
2018-08-04 11:00:00,0.0,0.066,0.045,0.047,31.71,30.11,31.38,0
2018-08-04 12:00:00,0.0,0.067,0.046,0.047,34.91,31.41,31.28,0
2018-08-04 12:00:00,0.0,0.067,0.046,0.047,34.91,31.41,31.28,0
2018-08-04 12:00:00,0.0,0.067,0.046,0.047,34.91,31.41,31.28,0
2018-08-04 13:00:00,0.0,0.069,0.046,0.047,38.08,33.16,31.28,0
2018-08-04 13:00:00,0.0,0.069,0.046,0.047,38.08,33.16,31.28,0
2018-08-04 13:00:00,0.0,0.069,0.046,0.047,38.08,33.16,31.28,0
2018-08-04 14:00:00,0.0,0.071,0.047,0.047,40.5,35.01,31.42,0
2018-08-04 14:00:00,0.0,0.071,0.047,0.047,40.5,35.01,31.42,0
2018-08-04 14:00:00,0.0,0.071,0.047,0.047,40.5,35.01,31.42,0
2018-08-04 15:00:00,0.0,0.071,0.048,0.047,41.37,36.49,31.7,0
2018-08-04 15:00:00,0.0,0.071,0.048,0.047,41.37,36.49,31.7,0
2018-08-04 15:00:00,0.0,0.071,0.048,0.047,41.37,36.49,31.7,0
2018-08-04 16:00:00,0.0,0.072,0.048,0.047,42.26,37.61,32.08,0
2018-08-04 16:00:00,0.0,0.072,0.048,0.047,42.26,37.61,32.08,0
2018-08-04 16:00:00,0.0,0.072,0.048,0.047,42.26,37.61,32.08,0
2018-08-04 17:00:00,0.0,0.071,0.048,0.047,42.15,38.42,32.5,0
2018-08-04 17:00:00,0.0,0.071,0.048,0.047,42.15,38.42,32.5,0
2018-08-04 17:00:00,0.0,0.071,0.048,0.047,42.15,38.42,32.5,0
2018-08-04 18:00:00,0.0,0.071,0.048,0.047,40.94,38.67,32.91,0
2018-08-04 18:00:00,0.0,0.071,0.048,0.047,40.94,38.67,32.91,0
2018-08-04 18:00:00,0.0,0.071,0.048,0.047,40.94,38.67,32.91,0
2018-08-04 19:00:00,0.0,0.069,0.048,0.047,39.07,38.24,33.28,8192
2018-08-04 19:00:00,0.0,0.069,0.048,0.047,39.07,38.24,33.28,8192
2018-08-04 19:00:00,0.0,0.069,0.048,0.047,39.07,38.24,33.28,8192
2018-08-04 20:00:00,0.0,0.068,0.048,0.048,37.23,37.46,33.57,8192
2018-08-04 20:00:00,0.0,0.068,0.048,0.048,37.23,37.46,33.57,8192
2018-08-04 20:00:00,0.0,0.068,0.048,0.048,37.23,37.46,33.57,8192
2018-08-04 21:00:00,0.0,0.067,0.048,0.048,35.66,36.56,33.74,8192
2018-08-04 21:00:00,0.0,0.067,0.048,0.048,35.66,36.56,33.74,8192
2018-08-04 21:00:00,0.0,0.067,0.048,0.048,35.66,36.56,33.74,8192
2018-08-04 22:00:00,0.0,0.066,0.047,0.048,34.5,35.72,33.79,8192
2018-08-04 22:00:00,0.0,0.066,0.047,0.048,34.5,35.72,33.79,8192
2018-08-04 22:00:00,0.0,0.066,0.047,0.048,34.5,35.72,33.79,8192
2018-08-04 23:00:00,0.0,0.065,0.047,0.048,33.51,34.95,33.75,8192
2018-08-04 23:00:00,0.0,0.065,0.047,0.048,33.51,34.95,33.75,8192
2018-08-04 23:00:00,0.0,0.065,0.047,0.048,33.51,34.95,33.75,8192
2018-08-05 00:00:00,0.0,0.065,0.047,0.048,32.61,34.26,33.66,8192
2018-08-05 00:00:00,0.0,0.065,0.047,0.048,32.61,34.26,33.66,8192
2018-08-05 00:00:00,0.0,0.065,0.047,0.048,32.61,34.26,33.66,8192
2018-08-05 01:00:00,0.0,0.064,0.047,0.048,31.78,33.61,33.53,8192
2018-08-05 01:00:00,0.0,0.064,0.047,0.048,31.78,33.61,33.53,8192
2018-08-05 01:00:00,0.0,0.064,0.047,0.048,31.78,33.61,33.53,8192
2018-08-05 02:00:00,0.0,0.064,0.046,0.048,30.99,32.98,33.35,8192
2018-08-05 02:00:00,0.0,0.064,0.046,0.048,30.99,32.98,33.35,8192
2018-08-05 02:00:00,0.0,0.064,0.046,0.048,30.99,32.98,33.35,8192
2018-08-05 03:00:00,0.0,0.063,0.046,0.048,30.25,32.37,33.17,8192
2018-08-05 03:00:00,0.0,0.063,0.046,0.048,30.25,32.37,33.17,8192
2018-08-05 03:00:00,0.0,0.063,0.046,0.048,30.25,32.37,33.17,8192
2018-08-05 04:00:00,0.0,0.063,0.046,0.047,29.54,31.77,32.97,0
2018-08-05 04:00:00,0.0,0.063,0.046,0.047,29.54,31.77,32.97,0
2018-08-05 04:00:00,0.0,0.063,0.046,0.047,29.54,31.77,32.97,0
2018-08-05 05:00:00,0.0,0.062,0.046,0.047,28.88,31.23,32.76,0
2018-08-05 05:00:00,0.0,0.062,0.046,0.047,28.88,31.23,32.76,0
2018-08-05 05:00:00,0.0,0.062,0.046,0.047,28.88,31.23,32.76,0
2018-08-05 06:00:00,0.0,0.062,0.046,0.047,28.3,30.69,32.54,0
2018-08-05 06:00:00,0.0,0.062,0.046,0.047,28.3,30.69,32.54,0
2018-08-05 06:00:00,0.0,0.062,0.046,0.047,28.3,30.69,32.54,0
2018-08-05 07:00:00,0.0,0.061,0.046,0.047,27.79,30.2,32.31,0
2018-08-05 07:00:00,0.0,0.061,0.046,0.047,27.79,30.2,32.31,0
2018-08-05 07:00:00,0.0,0.061,0.046,0.047,27.79,30.2,32.31,0
2018-08-05 08:00:00,0.0,0.061,0.045,0.047,27.51,29.77,32.07,0
2018-08-05 08:00:00,0.0,0.061,0.045,0.047,27.51,29.77,32.07,0
2018-08-05 08:00:00,0.0,0.061,0.045,0.047,27.51,29.77,32.07,0
2018-08-05 09:00:00,0.0,0.061,0.045,0.047,27.88,29.5,31.85,0
2018-08-05 09:00:00,0.0,0.061,0.045,0.047,27.88,29.5,31.85,0
2018-08-05 09:00:00,0.0,0.061,0.045,0.047,27.88,29.5,31.85,0
2018-08-05 10:00:00,0.0,0.062,0.045,0.047,29.33,29.59,31.63,0
2018-08-05 10:00:00,0.0,0.062,0.045,0.047,29.33,29.59,31.63,0
2018-08-05 10:00:00,0.0,0.062,0.045,0.047,29.33,29.59,31.63,0
2018-08-05 11:00:00,0.0,0.063,0.045,0.047,31.71,30.24,31.44,0
2018-08-05 11:00:00,0.0,0.063,0.045,0.047,31.71,30.24,31.44,0
2018-08-05 11:00:00,0.0,0.063,0.045,0.047,31.71,30.24,31.44,0
2018-08-05 12:00:00,0.0,0.065,0.046,0.047,34.72,31.46,31.33,0
2018-08-05 12:00:00,0.0,0.065,0.046,0.047,34.72,31.46,31.33,0
2018-08-05 12:00:00,0.0,0.065,0.046,0.047,34.72,31.46,31.33,0
2018-08-05 13:00:00,0.0,0.067,0.047,0.047,37.73,33.12,31.35,0
2018-08-05 13:00:00,0.0,0.067,0.047,0.047,37.73,33.12,31.35,0
2018-08-05 13:00:00,0.0,0.067,0.047,0.047,37.73,33.12,31.35,0
2018-08-05 14:00:00,0.0,0.068,0.047,0.047,40.05,34.88,31.47,0
2018-08-05 14:00:00,0.0,0.068,0.047,0.047,40.05,34.88,31.47,0
2018-08-05 14:00:00,0.0,0.068,0.047,0.047,40.05,34.88,31.47,0
2018-08-05 15:00:00,0.0,0.068,0.048,0.047,40.78,36.3,31.74,0
2018-08-05 15:00:00,0.0,0.068,0.048,0.047,40.78,36.3,31.74,0
2018-08-05 15:00:00,0.0,0.068,0.048,0.047,40.78,36.3,31.74,0
2018-08-05 16:00:00,0.0,0.067,0.048,0.047,40.1,36.96,32.1,0
2018-08-05 16:00:00,0.0,0.067,0.048,0.047,40.1,36.96,32.1,0
2018-08-05 16:00:00,0.0,0.067,0.048,0.047,40.1,36.96,32.1,0
2018-08-05 17:00:00,0.0,0.066,0.048,0.047,38.78,36.96,32.48,0
2018-08-05 17:00:00,0.0,0.066,0.048,0.047,38.78,36.96,32.48,0
2018-08-05 17:00:00,0.0,0.066,0.048,0.047,38.78,36.96,32.48,0
2018-08-05 18:00:00,0.0,0.066,0.048,0.047,37.95,36.69,32.79,0
2018-08-05 18:00:00,0.0,0.066,0.048,0.047,37.95,36.69,32.79,0
2018-08-05 18:00:00,0.0,0.066,0.048,0.047,37.95,36.69,32.79,0
2018-08-05 19:00:00,0.0,0.065,0.048,0.047,37.27,36.52,33.04,0
2018-08-05 19:00:00,0.0,0.065,0.048,0.047,37.27,36.52,33.04,0
2018-08-05 19:00:00,0.0,0.065,0.048,0.047,37.27,36.52,33.04,0
2018-08-05 20:00:00,0.0,0.064,0.048,0.047,36.0,36.15,33.2,8192
2018-08-05 20:00:00,0.0,0.064,0.048,0.047,36.0,36.15,33.2,8192
2018-08-05 20:00:00,0.0,0.064,0.048,0.047,36.0,36.15,33.2,8192
2018-08-05 21:00:00,0.0,0.063,0.048,0.047,34.59,35.49,33.3,0
2018-08-05 21:00:00,0.0,0.063,0.048,0.047,34.59,35.49,33.3,0
2018-08-05 21:00:00,0.0,0.063,0.048,0.047,34.59,35.49,33.3,0
2018-08-05 22:00:00,0.0,0.062,0.047,0.047,33.33,34.71,33.34,8192
2018-08-05 22:00:00,0.0,0.062,0.047,0.047,33.33,34.71,33.34,8192
2018-08-05 22:00:00,0.0,0.062,0.047,0.047,33.33,34.71,33.34,8192
2018-08-05 23:00:00,0.0,0.062,0.047,0.047,32.31,33.97,33.29,0
2018-08-05 23:00:00,0.0,0.062,0.047,0.047,32.31,33.97,33.29,0
2018-08-05 23:00:00,0.0,0.062,0.047,0.047,32.31,33.97,33.29,0
2018-08-06 00:00:00,0.0,0.061,0.047,0.047,31.46,33.27,33.19,0
2018-08-06 00:00:00,0.0,0.061,0.047,0.047,31.46,33.27,33.19,0
2018-08-06 00:00:00,0.0,0.061,0.047,0.047,31.46,33.27,33.19,0
2018-08-06 01:00:00,0.0,0.06,0.046,0.047,30.71,32.64,33.05,0
2018-08-06 01:00:00,0.0,0.06,0.046,0.047,30.71,32.64,33.05,0
2018-08-06 01:00:00,0.0,0.06,0.046,0.047,30.71,32.64,33.05,0
2018-08-06 02:00:00,0.0,0.06,0.046,0.047,30.03,32.06,32.88,0
2018-08-06 02:00:00,0.0,0.06,0.046,0.047,30.03,32.06,32.88,0
2018-08-06 02:00:00,0.0,0.06,0.046,0.047,30.03,32.06,32.88,0
2018-08-06 03:00:00,0.0,0.06,0.046,0.047,29.4,31.52,32.71,0
2018-08-06 03:00:00,0.0,0.06,0.046,0.047,29.4,31.52,32.71,0
2018-08-06 03:00:00,0.0,0.06,0.046,0.047,29.4,31.52,32.71,0
2018-08-06 04:00:00,0.0,0.059,0.046,0.047,28.84,31.01,32.5,0
2018-08-06 04:00:00,0.0,0.059,0.046,0.047,28.84,31.01,32.5,0
2018-08-06 04:00:00,0.0,0.059,0.046,0.047,28.84,31.01,32.5,0
2018-08-06 05:00:00,0.0,0.059,0.045,0.047,28.37,30.52,32.29,0
2018-08-06 05:00:00,0.0,0.059,0.045,0.047,28.37,30.52,32.29,0
2018-08-06 05:00:00,0.0,0.059,0.045,0.047,28.37,30.52,32.29,0
2018-08-06 06:00:00,0.0,0.058,0.045,0.047,28.14,30.16,32.08,0
2018-08-06 06:00:00,0.0,0.058,0.045,0.047,28.14,30.16,32.08,0
2018-08-06 06:00:00,0.0,0.058,0.045,0.047,28.14,30.16,32.08,0
2018-08-06 07:00:00,0.0,0.058,0.045,0.047,27.82,29.82,31.88,0
2018-08-06 07:00:00,0.0,0.058,0.045,0.047,27.82,29.82,31.88,0
2018-08-06 07:00:00,0.0,0.058,0.045,0.047,27.82,29.82,31.88,0
2018-08-06 08:00:00,0.0,0.058,0.045,0.047,27.63,29.51,31.67,0
2018-08-06 08:00:00,0.0,0.058,0.045,0.047,27.63,29.51,31.67,0
2018-08-06 08:00:00,0.0,0.058,0.045,0.047,27.63,29.51,31.67,0
2018-08-06 09:00:00,0.0,0.058,0.046,0.047,28.21,29.36,31.49,0
2018-08-06 09:00:00,0.0,0.058,0.046,0.047,28.21,29.36,31.49,0
2018-08-06 09:00:00,0.0,0.058,0.046,0.047,28.21,29.36,31.49,0
2018-08-06 10:00:00,0.0,0.059,0.046,0.047,29.52,29.57,31.3,0
2018-08-06 10:00:00,0.0,0.059,0.046,0.047,29.52,29.57,31.3,0
2018-08-06 10:00:00,0.0,0.059,0.046,0.047,29.52,29.57,31.3,0
2018-08-06 11:00:00,0.0,0.06,0.046,0.047,31.46,30.14,31.16,0
2018-08-06 11:00:00,0.0,0.06,0.046,0.047,31.46,30.14,31.16,0
2018-08-06 11:00:00,0.0,0.06,0.046,0.047,31.46,30.14,31.16,0
2018-08-06 12:00:00,0.0,0.062,0.046,0.047,34.45,31.25,31.08,8192
2018-08-06 12:00:00,0.0,0.062,0.046,0.047,34.45,31.25,31.08,8192
2018-08-06 12:00:00,0.0,0.062,0.046,0.047,34.45,31.25,31.08,8192
2018-08-06 13:00:00,0.0,0.063,0.047,0.047,37.61,32.9,31.1,8192
2018-08-06 13:00:00,0.0,0.063,0.047,0.047,37.61,32.9,31.1,8192
2018-08-06 13:00:00,0.0,0.063,0.047,0.047,37.61,32.9,31.1,8192
2018-08-06 14:00:00,0.0,0.065,0.048,0.047,40.4,34.74,31.24,8192
2018-08-06 14:00:00,0.0,0.065,0.048,0.047,40.4,34.74,31.24,8192
2018-08-06 14:00:00,0.0,0.065,0.048,0.047,40.4,34.74,31.24,8192
2018-08-06 15:00:00,0.0,0.065,0.048,0.047,42.34,36.52,31.5,8192
2018-08-06 15:00:00,0.0,0.065,0.048,0.047,42.34,36.52,31.5,8192
2018-08-06 15:00:00,0.0,0.065,0.048,0.047,42.34,36.52,31.5,8192
2018-08-06 16:00:00,0.0,0.066,0.049,0.047,43.66,38.01,31.9,8192
2018-08-06 16:00:00,0.0,0.066,0.049,0.047,43.66,38.01,31.9,8192
2018-08-06 16:00:00,0.0,0.066,0.049,0.047,43.66,38.01,31.9,8192
2018-08-06 17:00:00,0.0,0.065,0.049,0.047,43.69,39.07,32.35,0
2018-08-06 17:00:00,0.0,0.065,0.049,0.047,43.69,39.07,32.35,0
2018-08-06 17:00:00,0.0,0.065,0.049,0.047,43.69,39.07,32.35,0
2018-08-06 18:00:00,0.0,0.065,0.05,0.047,42.87,39.47,32.84,0
2018-08-06 18:00:00,0.0,0.065,0.05,0.047,42.87,39.47,32.84,0
2018-08-06 18:00:00,0.0,0.065,0.05,0.047,42.87,39.47,32.84,0
2018-08-06 19:00:00,0.0,0.063,0.05,0.047,41.7,39.47,33.28,0
2018-08-06 19:00:00,0.0,0.063,0.05,0.047,41.7,39.47,33.28,0
2018-08-06 19:00:00,0.0,0.063,0.05,0.047,41.7,39.47,33.28,0
2018-08-06 20:00:00,0.0,0.062,0.049,0.047,39.92,39.02,33.67,0
2018-08-06 20:00:00,0.0,0.062,0.049,0.047,39.92,39.02,33.67,0
2018-08-06 20:00:00,0.0,0.062,0.049,0.047,39.92,39.02,33.67,0
2018-08-06 21:00:00,0.0,0.061,0.049,0.047,38.14,38.2,33.93,0
2018-08-06 21:00:00,0.0,0.061,0.049,0.047,38.14,38.2,33.93,0
2018-08-06 21:00:00,0.0,0.061,0.049,0.047,38.14,38.2,33.93,0
2018-08-06 22:00:00,0.0,0.06,0.048,0.047,36.64,37.3,34.08,0
2018-08-06 22:00:00,0.0,0.06,0.048,0.047,36.64,37.3,34.08,0
2018-08-06 22:00:00,0.0,0.06,0.048,0.047,36.64,37.3,34.08,0
2018-08-06 23:00:00,0.0,0.059,0.048,0.047,35.41,36.44,34.13,0
2018-08-06 23:00:00,0.0,0.059,0.048,0.047,35.41,36.44,34.13,0
2018-08-06 23:00:00,0.0,0.059,0.048,0.047,35.41,36.44,34.13,0
2018-08-07 00:00:00,0.0,0.058,0.048,0.047,34.35,35.65,34.09,0
2018-08-07 00:00:00,0.0,0.058,0.048,0.047,34.35,35.65,34.09,0
2018-08-07 00:00:00,0.0,0.058,0.048,0.047,34.35,35.65,34.09,0
2018-08-07 01:00:00,0.0,0.058,0.047,0.047,33.42,34.91,33.99,0
2018-08-07 01:00:00,0.0,0.058,0.047,0.047,33.42,34.91,33.99,0
2018-08-07 01:00:00,0.0,0.058,0.047,0.047,33.42,34.91,33.99,0
2018-08-07 02:00:00,0.0,0.057,0.047,0.047,32.56,34.22,33.85,0
2018-08-07 02:00:00,0.0,0.057,0.047,0.047,32.56,34.22,33.85,0
2018-08-07 02:00:00,0.0,0.057,0.047,0.047,32.56,34.22,33.85,0
2018-08-07 03:00:00,0.0,0.056,0.047,0.047,31.78,33.57,33.67,0
2018-08-07 03:00:00,0.0,0.056,0.047,0.047,31.78,33.57,33.67,0
2018-08-07 03:00:00,0.0,0.056,0.047,0.047,31.78,33.57,33.67,0
2018-08-07 04:00:00,0.0,0.056,0.047,0.047,31.05,32.96,33.49,0
2018-08-07 04:00:00,0.0,0.056,0.047,0.047,31.05,32.96,33.49,0
2018-08-07 04:00:00,0.0,0.056,0.047,0.047,31.05,32.96,33.49,0
2018-08-07 05:00:00,0.0,0.055,0.046,0.047,30.39,32.39,33.27,0
2018-08-07 05:00:00,0.0,0.055,0.046,0.047,30.39,32.39,33.27,0
2018-08-07 05:00:00,0.0,0.055,0.046,0.047,30.39,32.39,33.27,0
2018-08-07 06:00:00,0.0,0.055,0.046,0.047,29.77,31.84,33.06,0
2018-08-07 06:00:00,0.0,0.055,0.046,0.047,29.77,31.84,33.06,0
2018-08-07 06:00:00,0.0,0.055,0.046,0.047,29.77,31.84,33.06,0
2018-08-07 07:00:00,0.0,0.055,0.046,0.047,29.23,31.34,32.83,0
2018-08-07 07:00:00,0.0,0.055,0.046,0.047,29.23,31.34,32.83,0
2018-08-07 07:00:00,0.0,0.055,0.046,0.047,29.23,31.34,32.83,0
2018-08-07 08:00:00,0.0,0.055,0.046,0.047,28.92,30.88,32.6,0
2018-08-07 08:00:00,0.0,0.055,0.046,0.047,28.92,30.88,32.6,0
2018-08-07 08:00:00,0.0,0.055,0.046,0.047,28.92,30.88,32.6,0
2018-08-07 09:00:00,0.0,0.055,0.046,0.047,29.3,30.6,32.38,0
2018-08-07 09:00:00,0.0,0.055,0.046,0.047,29.3,30.6,32.38,0
2018-08-07 09:00:00,0.0,0.055,0.046,0.047,29.3,30.6,32.38,0
2018-08-07 10:00:00,0.0,0.055,0.046,0.047,30.83,30.69,32.16,0
2018-08-07 10:00:00,0.0,0.055,0.046,0.047,30.83,30.69,32.16,0
2018-08-07 10:00:00,0.0,0.055,0.046,0.047,30.83,30.69,32.16,0
