ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.4719949,0.6875715685897147,0.5798376267240992,0.4797328,0.5125439,0.517145,0.51348937
0.47193584,0.6875715685897147,0.5798376267240992,0.47972804,0.51187587,0.51657724,0.5112783
0.47220063,0.6875715685897147,0.5744509296308183,0.4800747,0.5114311,0.5158623,0.512437
0.4709635,0.6821848714964339,0.5744509296308183,0.47982728,0.5107203,0.5145655,0.5119163
0.4693594,0.6821848714964339,0.5744509296308183,0.4780985,0.509784,0.5129003,0.51292515
0.46887875,0.6821848714964339,0.5744509296308183,0.4768986,0.5092896,0.512243,0.5098358
0.47025403,0.6767981744031532,0.5744509296308183,0.47822618,0.5104412,0.5129674,0.5083234
0.47102448,0.6767981744031532,0.5744509296308183,0.47937995,0.5126472,0.5143174,0.5048599
0.47212404,0.6767981744031532,0.5744509296308183,0.48072135,0.5154582,0.5163881,0.5014481
0.4724146,0.6767981744031532,0.5744509296308183,0.48110014,0.5178449,0.5185659,0.50424534
0.4711938,0.6767981744031532,0.5744509296308183,0.48062974,0.5172031,0.51870793,0.51026994
0.47407317,0.6714114773098724,0.5744509296308183,0.48322195,0.5195803,0.5216634,0.51083934
0.4715683,0.6714114773098724,0.5744509296308183,0.48202425,0.517003,0.5205513,0.5078687
0.4677048,0.6714114773098724,0.5744509296308183,0.4786387,0.51171654,0.51694846,0.50493103
0.46737581,0.6714114773098724,0.5744509296308183,0.4772805,0.5085324,0.5147282,0.50263727
0.4681499,0.6767981744031532,0.5744509296308183,0.4771436,0.5087659,0.5152092,0.49886742
0.4678166,0.6714114773098724,0.5798376267240992,0.47594655,0.5115402,0.51719207,0.49808034
0.46704653,0.6714114773098724,0.5744509296308183,0.4749599,0.51387364,0.51887214,0.4966137
0.4658711,0.6714114773098724,0.5744509296308183,0.4741614,0.5145226,0.51902723,0.49973407
0.46472108,0.6660247802165916,0.5744509296308183,0.4733132,0.51328087,0.5174446,0.50117946
0.46548206,0.6660247802165916,0.5744509296308183,0.47359955,0.51150787,0.51565546,0.50553745
0.46519235,0.6660247802165916,0.5744509296308183,0.4732569,0.5092485,0.5130664,0.5034344
0.46530098,0.6606380831233108,0.5690642325375376,0.473378,0.50755364,0.51110494,0.5043243
0.46247262,0.6606380831233108,0.5690642325375376,0.47033244,0.5048756,0.50779057,0.5033691
0.46543807,0.6606380831233108,0.5690642325375376,0.4730417,0.5037894,0.5062686,0.5046246
0.46562076,0.6606380831233108,0.5690642325375376,0.47386503,0.50319827,0.5048371,0.50317645
0.46432406,0.6552513860300302,0.5690642325375376,0.47292972,0.50272274,0.50333977,0.5028881
0.46550715,0.6552513860300302,0.5690642325375376,0.4736337,0.50269914,0.50262016,0.5001931
0.46425068,0.6552513860300302,0.6013844150972223,0.4730636,0.50242317,0.50190437,0.4891971
0.46468732,0.6552513860300302,0.7252784482426802,0.4732514,0.50278115,0.50243884,0.4820157
0.4647794,0.6552513860300302,0.7683720249889265,0.47313553,0.5038295,0.5039236,0.48241597
0.46322066,0.6498646889367494,0.7737587220822073,0.47130114,0.5044678,0.5052183,0.487144
0.4650659,0.6498646889367494,0.7737587220822073,0.47276443,0.5069961,0.50897294,0.4873967
0.46692008,0.6552513860300302,0.7737587220822073,0.4754188,0.5106857,0.513163,0.49216348
0.46841216,0.6552513860300302,0.7953055104553304,0.47763306,0.5147703,0.5175805,0.49706048
0.46809542,0.6552513860300302,0.8168522988284537,0.47783804,0.5176623,0.5212895,0.5002812
0.46941283,0.6552513860300302,0.8114656017351727,0.47988558,0.5196839,0.5248097,0.49994355
0.47175783,0.6552513860300302,0.8114656017351727,0.48334694,0.52242774,0.52853173,0.49686247
0.47348127,0.6552513860300302,0.8060789046418919,0.48646855,0.5235293,0.53104985,0.49859685
0.47495103,0.6552513860300302,0.8006922075486111,0.48862284,0.5261666,0.5338805,0.4948584
0.47339356,0.6552513860300302,0.7953055104553304,0.48720223,0.52699465,0.5343431,0.49446583
0.46909955,0.6552513860300302,0.7899188133620496,0.48256606,0.5253154,0.53224534,0.49516377
0.46673405,0.6552513860300302,0.7899188133620496,0.47841734,0.52246094,0.52912647,0.49448404
0.4668846,0.6552513860300302,0.7845321162687688,0.47719854,0.5196585,0.52655685,0.49749008
0.46942413,0.6498646889367494,0.7791454191754881,0.479326,0.5182238,0.5249531,0.50017554
0.47129285,0.6498646889367494,0.7791454191754881,0.48145264,0.5177978,0.5236971,0.50002176
0.46795452,0.6498646889367494,0.7737587220822073,0.47850132,0.51621366,0.520593,0.49638247
0.46689555,0.6498646889367494,0.7737587220822073,0.47630727,0.51416993,0.51761883,0.4955153
0.46805242,0.6498646889367494,0.7683720249889265,0.47700375,0.5131439,0.51597226,0.4925943
0.4712645,0.6444779918434685,0.7683720249889265,0.4808874,0.5140611,0.5158762,0.48925436
0.47015333,0.6444779918434685,0.7629853278956458,0.4807818,0.514373,0.5146441,0.49162388
0.46898526,0.6444779918434685,0.7629853278956458,0.47941387,0.514261,0.51337,0.4897112
0.4686639,0.6444779918434685,0.757598630802365,0.47989386,0.5173774,0.51561177,0.48498988
0.46713996,0.6444779918434685,0.757598630802365,0.49221957,0.5677662,0.5538655,0.48032367
0.4433486,0.6444779918434685,0.7522119337090842,0.46067947,0.5542469,0.5482709,0.4807237
0.44186747,0.6444779918434685,0.7522119337090842,0.4563871,0.5467849,0.5470734,0.48345792
0.44639874,0.6444779918434685,0.7522119337090842,0.46089137,0.541661,0.5478718,0.4844091
0.4558484,0.6390912947501878,0.7468252366158035,0.47132945,0.54282683,0.5515248,0.48700267
0.46321616,0.6390912947501878,0.7468252366158035,0.48123634,0.5482565,0.5568071,0.48548594
0.47208393,0.6390912947501878,0.7468252366158035,0.49111748,0.5536567,0.56163603,0.48714396
0.48158857,0.6444779918434685,0.7468252366158035,0.50297683,0.5605111,0.5671837,0.4873035
0.48688087,0.6444779918434685,0.7522119337090842,0.5100681,0.5667806,0.57121295,0.48772883
0.48696777,0.6444779918434685,0.7629853278956458,0.51102114,0.57135725,0.5740176,0.48619774
0.4841143,0.6444779918434685,0.8168522988284537,0.5109452,0.58244073,0.5819137,0.4830966
0.48304093,0.6444779918434685,0.8653325726679806,0.5069376,0.5851024,0.5852359,0.4811036
0.49185905,0.6444779918434685,0.8599458755746996,0.5094573,0.5837392,0.5857861,0.48138076
0.49722707,0.6444779918434685,0.8545591784814188,0.51436573,0.58237475,0.5857966,0.47956762
0.50276333,0.6390912947501878,0.8491724813881381,0.5218742,0.58569247,0.58880085,0.47824055
0.5051533,0.6390912947501878,0.8383990872015765,0.524192,0.58701086,0.5896105,0.47733742
0.5089347,0.6390912947501878,0.8330123901082958,0.52864647,0.5912275,0.5926219,0.47953784
0.51060766,0.6390912947501878,0.8222389959217344,0.52812445,0.590895,0.59196705,0.4782183
0.5129082,0.6390912947501878,0.8168522988284537,0.5292433,0.5910666,0.59139746,0.47904056
0.513639,0.6390912947501878,0.8114656017351727,0.5295821,0.59069955,0.59024864,0.47923005
0.51372623,0.6390912947501878,0.8060789046418919,0.52905893,0.5903622,0.58870673,0.4760448
0.5121317,0.6390912947501878,0.8060789046418919,0.5270963,0.58957714,0.58663386,0.47209325
0.5107041,0.6390912947501878,0.8006922075486111,0.52523494,0.5884609,0.5843722,0.4733162
0.5107061,0.6390912947501878,0.7953055104553304,0.524302,0.5877813,0.58266526,0.4703721
0.51117605,0.6390912947501878,0.7953055104553304,0.524631,0.58772427,0.5818797,0.46586064
0.5157437,0.6390912947501878,0.7953055104553304,0.5293758,0.5899997,0.5831841,0.46685216
0.5183759,0.6390912947501878,0.7899188133620496,0.53252923,0.5920814,0.5841909,0.4727968
0.5156509,0.6390912947501878,0.7899188133620496,0.5307591,0.59084505,0.5827498,0.4709125
0.5083986,0.6390912947501878,0.7899188133620496,0.5218816,0.5861844,0.57901925,0.47248504
0.5095156,0.6390912947501878,0.7845321162687688,0.52161735,0.5821327,0.57622164,0.47483099
0.50949633,0.6390912947501878,0.7845321162687688,0.52272373,0.5784496,0.57357925,0.47797018
0.5086828,0.6390912947501878,0.7845321162687688,0.5235193,0.5756248,0.5711534,0.47925997
0.5077493,0.6390912947501878,0.7845321162687688,0.52408373,0.5735999,0.5690519,0.48097566
0.5083755,0.6444779918434685,0.7845321162687688,0.52584577,0.57299817,0.5681529,0.4824603
0.50801754,0.6444779918434685,0.7845321162687688,0.52665466,0.5735184,0.5682431,0.4802049
0.5122518,0.6444779918434685,0.7791454191754881,0.5304278,0.5763786,0.57049036,0.4786314
0.5162051,0.6444779918434685,0.7791454191754881,0.53402245,0.58106345,0.5741904,0.48190814
0.5195372,0.6444779918434685,0.7791454191754881,0.53704643,0.5858641,0.57793635,0.47950757
0.5187458,0.6390912947501878,0.7737587220822073,0.5364105,0.58813787,0.5794406,0.4814107
0.5187674,0.6390912947501878,0.7737587220822073,0.53568286,0.5885948,0.5800586,0.48453417
0.5199179,0.6390912947501878,0.7683720249889265,0.535903,0.5883919,0.580316,0.4852398
0.521441,0.633704597656907,0.7683720249889265,0.53623456,0.5876936,0.5802719,0.48356393
0.5222151,0.633704597656907,0.7683720249889265,0.5367447,0.58715034,0.5803231,0.48267156
0.52353376,0.633704597656907,0.7629853278956458,0.53733546,0.5869064,0.5802807,0.48252344
0.52330357,0.633704597656907,0.7629853278956458,0.5372386,0.58652,0.5800538,0.48211387
0.5233158,0.633704597656907,0.7629853278956458,0.53693736,0.5864758,0.5797515,0.48256093
0.5224346,0.6283179005636262,0.7629853278956458,0.5361128,0.58628,0.5791929,0.4820106
0.5227428,0.6283179005636262,0.757598630802365,0.53552735,0.5863755,0.5792466,0.4840022
0.522912,0.6283179005636262,0.757598630802365,0.53550416,0.5870147,0.5796064,0.4795397
0.5230861,0.6283179005636262,0.757598630802365,0.5358535,0.5883285,0.5806113,0.47694373
0.52316546,0.6283179005636262,0.7522119337090842,0.5360445,0.5892877,0.58146816,0.47647274
0.5215073,0.6283179005636262,0.7522119337090842,0.5353615,0.5884176,0.58133626,0.47389984
0.5227703,0.6283179005636262,0.7522119337090842,0.5376535,0.587817,0.58190984,0.4747482
0.5231885,0.6283179005636262,0.7522119337090842,0.5402325,0.58690166,0.5811986,0.47466952
0.5200727,0.6283179005636262,0.7522119337090842,0.5384386,0.58481073,0.5790646,0.47432762
0.51889837,0.6283179005636262,0.7522119337090842,0.53774667,0.582765,0.5770769,0.4743647
0.51816756,0.6283179005636262,0.7468252366158035,0.53725123,0.58124405,0.57538533,0.47942355
0.5160666,0.633704597656907,0.7468252366158035,0.535541,0.5799421,0.5736369,0.48036036
0.517377,0.633704597656907,0.7468252366158035,0.5363791,0.5803631,0.5734242,0.47668076
0.5186778,0.633704597656907,0.7468252366158035,0.53688115,0.5822826,0.574511,0.47543833
0.5222664,0.633704597656907,0.7468252366158035,0.53911626,0.5861253,0.5774139,0.47669244
0.5205044,0.633704597656907,0.7414385395225225,0.537038,0.58815396,0.57814556,0.47730243
0.5185225,0.6283179005636262,0.7414385395225225,0.533425,0.5879117,0.5775718,0.4786036
0.5184005,0.6283179005636262,0.7414385395225225,0.5317918,0.586599,0.5766341,0.4808823
0.518553,0.6283179005636262,0.7360518424292417,0.53124595,0.58484834,0.5756365,0.47960854
0.5188658,0.6229312034703455,0.7360518424292417,0.53079593,0.5833717,0.5744724,0.47582862
0.51893103,0.6229312034703455,0.7360518424292417,0.53066826,0.582057,0.5736057,0.47813454
0.5192489,0.6229312034703455,0.730665145335961,0.5307304,0.5811666,0.5728332,0.4771372
0.5193797,0.6175445063770647,0.730665145335961,0.5311528,0.5805262,0.5722416,0.47409165
0.5191795,0.6175445063770647,0.730665145335961,0.531054,0.58021146,0.57152575,0.47425577
0.5188449,0.6175445063770647,0.730665145335961,0.530762,0.5797633,0.5708963,0.4756121
0.5187414,0.6175445063770647,0.7252784482426802,0.530975,0.5797754,0.5707635,0.46741864
0.5197688,0.6175445063770647,0.7252784482426802,0.5318695,0.580748,0.5715398,0.46084753
0.52040756,0.6175445063770647,0.7252784482426802,0.53244066,0.58240706,0.5729222,0.46433645
0.51967865,0.6175445063770647,0.7252784482426802,0.5321026,0.58433187,0.57463765,0.46691686
0.5204784,0.6121578092837839,0.7252784482426802,0.5323235,0.5861808,0.5766145,0.46923304
0.52054584,0.6121578092837839,0.7252784482426802,0.5324194,0.58732194,0.57791656,0.4743025
0.5216708,0.6121578092837839,0.7252784482426802,0.5335416,0.5882666,0.57927084,0.47639203
0.5240456,0.6121578092837839,0.7198917511493994,0.53602386,0.5899494,0.58146805,0.4732604
0.5247306,0.6175445063770647,0.7198917511493994,0.53813565,0.59081006,0.58324593,0.47646967
0.5243025,0.6175445063770647,0.7198917511493994,0.5385404,0.59048754,0.5833927,0.47708791
0.5171227,0.6175445063770647,0.7198917511493994,0.5326188,0.5837789,0.5784381,0.47528052
0.5160855,0.6175445063770647,0.7198917511493994,0.5303196,0.57921326,0.5748374,0.47179106
0.5192159,0.6175445063770647,0.7145050540561186,0.5309871,0.57836777,0.5740945,0.47102425
0.52094585,0.6175445063770647,0.7145050540561186,0.5320442,0.58009815,0.57502776,0.46887305
0.519519,0.6175445063770647,0.7091183569628379,0.53042734,0.5820023,0.5758708,0.4741887
0.5173784,0.6175445063770647,0.7091183569628379,0.52800626,0.58165455,0.5752393,0.48027068
0.5179576,0.6121578092837839,0.7037316598695571,0.5286084,0.58086264,0.57468927,0.48049694
0.51857096,0.6121578092837839,0.7037316598695571,0.52912396,0.5797902,0.5740546,0.47762877
0.5175677,0.6121578092837839,0.6983449627762763,0.52773184,0.5781752,0.5727903,0.47608843
0.5158153,0.6121578092837839,0.6929582656829956,0.5258818,0.5761277,0.5712224,0.47434568
0.5182538,0.6067711121905031,0.6929582656829956,0.5279355,0.5752961,0.570583,0.47421494
0.517077,0.6067711121905031,0.6875715685897147,0.5268606,0.574349,0.56943744,0.47261748
0.5150153,0.6067711121905031,0.6875715685897147,0.5246494,0.5730473,0.5675604,0.47300425
0.51442164,0.6067711121905031,0.6875715685897147,0.5242839,0.5720779,0.5661387,0.47388944
0.51305073,0.6067711121905031,0.6821848714964339,0.5229169,0.5710098,0.56472784,0.47367153
0.51240426,0.6013844150972223,0.6821848714964339,0.5222863,0.5705946,0.5637723,0.47049332
0.51226753,0.6013844150972223,0.6821848714964339,0.52211946,0.5707641,0.5635723,0.4635612
0.5127465,0.6013844150972223,0.6767981744031532,0.5226468,0.5717491,0.564251,0.46270984
0.5108876,0.6013844150972223,0.6767981744031532,0.5217442,0.57162064,0.56429833,0.46739644
0.5101887,0.6013844150972223,0.6767981744031532,0.5217845,0.57074493,0.5640288,0.4738024
0.5109484,0.6013844150972223,0.6767981744031532,0.5226084,0.56910783,0.56355333,0.47340155
0.5114443,0.6013844150972223,0.6821848714964339,0.5234462,0.5684624,0.5635452,0.47413194
0.5116779,0.6013844150972223,0.6767981744031532,0.5239403,0.5684201,0.56385684,0.47306412
0.50884515,0.6013844150972223,0.6821848714964339,0.5217558,0.5666766,0.56245935,0.4679295
0.5131812,0.6013844150972223,0.6821848714964339,0.524727,0.5707272,0.5659154,0.46516308
0.5111251,0.6013844150972223,0.6821848714964339,0.52306616,0.5729563,0.56772894,0.4638986
0.5084339,0.6013844150972223,0.6767981744031532,0.52049136,0.57315004,0.568203,0.46425712
0.50852656,0.6013844150972223,0.6767981744031532,0.52048993,0.5726694,0.5684444,0.46366736
0.5102083,0.6013844150972223,0.6767981744031532,0.5222534,0.5726236,0.56906664,0.46156123
0.51132447,0.6013844150972223,0.6714114773098724,0.5238641,0.57249576,0.56901777,0.46529087
0.51252055,0.5959977180039415,0.6714114773098724,0.5249871,0.57225776,0.5686319,0.46834394
0.51305085,0.5959977180039415,0.6660247802165916,0.52550715,0.57191706,0.5679664,0.46770996
0.5129695,0.5959977180039415,0.6660247802165916,0.52456677,0.571239,0.56700975,0.4665178
0.51287496,0.5959977180039415,0.6660247802165916,0.5234549,0.5705301,0.5657726,0.46664724
0.51133984,0.5959977180039415,0.6606380831233108,0.52093333,0.5693326,0.56410545,0.4665816
0.50941515,0.5959977180039415,0.6606380831233108,0.5181725,0.56764394,0.56183165,0.46583903
0.50575143,0.5906110209106608,0.6606380831233108,0.51456195,0.5655265,0.55914855,0.46723878
0.50479007,0.5906110209106608,0.6552513860300302,0.5128503,0.5634618,0.55684906,0.4698008
0.50256234,0.5906110209106608,0.6552513860300302,0.51038957,0.56140417,0.5543415,0.46961755
0.501273,0.5906110209106608,0.6552513860300302,0.5087839,0.5598316,0.5525366,0.46631974
0.50053555,0.5906110209106608,0.6552513860300302,0.5078055,0.5590517,0.55162275,0.46096113
0.49911517,0.5906110209106608,0.6552513860300302,0.5063025,0.5585997,0.55126387,0.46494266
0.4980411,0.5906110209106608,0.6498646889367494,0.50501835,0.5590314,0.5520925,0.46819282
0.49806073,0.5906110209106608,0.6498646889367494,0.5053514,0.5602827,0.55413944,0.47345796
0.4987016,0.5906110209106608,0.6498646889367494,0.5075585,0.562193,0.55655724,0.47321373
0.49821484,0.5906110209106608,0.6498646889367494,0.5086964,0.5626799,0.55804604,0.4693488
0.49904603,0.5906110209106608,0.6498646889367494,0.510377,0.56399226,0.5603627,0.46723062
0.4995017,0.5906110209106608,0.6498646889367494,0.511674,0.56433135,0.56169206,0.4643045
0.4992936,0.5906110209106608,0.6552513860300302,0.51242167,0.5641695,0.56263167,0.46070355
0.49807745,0.5906110209106608,0.6498646889367494,0.5120134,0.5629688,0.56235874,0.45999852
0.49585804,0.5906110209106608,0.6498646889367494,0.5101149,0.56057465,0.56082916,0.45947936
0.4951755,0.5906110209106608,0.6498646889367494,0.50861585,0.5593761,0.5598752,0.4591877
0.4950229,0.5906110209106608,0.6498646889367494,0.50771844,0.55872023,0.5592849,0.45776135
0.49418002,0.5906110209106608,0.6498646889367494,0.5066385,0.55752087,0.55803216,0.45663413
0.49323684,0.58522432381738,0.6498646889367494,0.5058946,0.5558453,0.55626446,0.46286398
0.4935525,0.58522432381738,0.6444779918434685,0.50603604,0.55449,0.55484504,0.4643445
0.49532086,0.58522432381738,0.6444779918434685,0.5076011,0.55372894,0.5538042,0.46250588
0.4949714,0.58522432381738,0.6444779918434685,0.50703216,0.5532544,0.5522241,0.46194082
0.4941516,0.58522432381738,0.6390912947501878,0.50556177,0.5524595,0.55074966,0.46171415
0.49350438,0.58522432381738,0.6390912947501878,0.5043006,0.5518294,0.54944426,0.46238476
0.492925,0.58522432381738,0.6390912947501878,0.5035115,0.5512903,0.54812294,0.46282703
0.49136078,0.5798376267240992,0.633704597656907,0.5020193,0.5504849,0.54639536,0.46338928
0.4899866,0.5798376267240992,0.633704597656907,0.500579,0.5495282,0.5448112,0.4625063
0.49044272,0.5798376267240992,0.633704597656907,0.5012383,0.5494458,0.5441482,0.45744163
0.49020094,0.5798376267240992,0.633704597656907,0.5012426,0.550034,0.5441019,0.45837104
0.4903171,0.5798376267240992,0.6283179005636262,0.5016176,0.5512655,0.5445571,0.45947772
0.48984045,0.5798376267240992,0.6283179005636262,0.50216335,0.5518714,0.54474616,0.4599608
0.4874077,0.5798376267240992,0.6283179005636262,0.5004624,0.5497426,0.54316896,0.4679105
0.48878604,0.5798376267240992,0.6283179005636262,0.5019571,0.54899186,0.5429728,0.46948454
0.4873898,0.5798376267240992,0.6283179005636262,0.501434,0.5472216,0.5418267,0.467776
0.4874369,0.5798376267240992,0.6283179005636262,0.5017856,0.5467672,0.54162484,0.46722704
0.4859142,0.5798376267240992,0.6283179005636262,0.5008123,0.5449605,0.5404928,0.46491808
0.4847662,0.5798376267240992,0.6283179005636262,0.5001164,0.54323936,0.5393196,0.46282005
0.48622578,0.5744509296308183,0.6283179005636262,0.5008489,0.5436774,0.5400378,0.46029022
0.48724163,0.5744509296308183,0.6283179005636262,0.50149006,0.5453008,0.54123974,0.46117944
0.48937017,0.5744509296308183,0.6283179005636262,0.50249135,0.5487762,0.5438068,0.46073005
0.48868135,0.5744509296308183,0.6283179005636262,0.5012932,0.55106974,0.54546934,0.4581827
0.4871024,0.5744509296308183,0.6283179005636262,0.49952877,0.55116975,0.54554176,0.4599089
0.4873532,0.5744509296308183,0.6229312034703455,0.499932,0.55033493,0.54494035,0.46518448
0.4885952,0.5744509296308183,0.6229312034703455,0.50083417,0.54907095,0.54408675,0.47031182
0.48929974,0.5744509296308183,0.6229312034703455,0.50117135,0.5481167,0.54290015,0.49261138
0.489684,0.5744509296308183,0.6229312034703455,0.5015804,0.5472336,0.5416037,0.48638374
0.4884596,0.5690642325375376,0.6229312034703455,0.49992603,0.5461634,0.5397467,0.4713778
0.48768967,0.5690642325375376,0.6229312034703455,0.49848008,0.54475087,0.53790843,0.45115525
0.48679048,0.5690642325375376,0.6175445063770647,0.49738008,0.5431042,0.53583956,0.44379216
0.48610952,0.5690642325375376,0.6175445063770647,0.4963321,0.54133874,0.534113,0.4404571
0.48412532,0.5690642325375376,0.6175445063770647,0.4943366,0.5397786,0.53266335,0.43539876
0.48333842,0.5690642325375376,0.6175445063770647,0.49286008,0.54035693,0.535115,0.46450865
0.48312843,0.5690642325375376,0.6175445063770647,0.4920014,0.5404968,0.5350131,0.47040975
0.4837262,0.5690642325375376,0.6121578092837839,0.49252182,0.5417809,0.5358859,0.47743094
0.48409194,0.5690642325375376,0.6121578092837839,0.4937303,0.543289,0.5367605,0.4832102
0.48218593,0.5690642325375376,0.6121578092837839,0.4927987,0.54266083,0.5359569,0.4864252
0.4787741,0.5690642325375376,0.6121578092837839,0.49034572,0.5379349,0.5321391,0.48681322
0.47703272,0.5690642325375376,0.6067711121905031,0.4888146,0.53282416,0.5277789,0.48325104
0.47532934,0.5744509296308183,0.6067711121905031,0.48775423,0.52864474,0.5239467,0.4843041
0.47301534,0.5744509296308183,0.6067711121905031,0.4860255,0.52464885,0.5198415,0.4847117
0.47773117,0.5744509296308183,0.6067711121905031,0.49023062,0.5278891,0.52237946,0.49065018
0.47830823,0.5798376267240992,0.6067711121905031,0.49157542,0.53132683,0.525035,0.4999702
0.47721517,0.5798376267240992,0.6067711121905031,0.49122888,0.5331737,0.5259222,0.5050156
0.48067555,0.5798376267240992,0.6067711121905031,0.49338454,0.5373241,0.5294264,0.5045611
0.47965994,0.5798376267240992,0.6067711121905031,0.49252284,0.53960764,0.5313185,0.5038751
0.47897577,0.5798376267240992,0.6013844150972223,0.4917379,0.54004276,0.5323165,0.50903666
0.47878352,0.5798376267240992,0.6013844150972223,0.49181896,0.5393123,0.53231835,0.51120883
0.47980356,0.5798376267240992,0.5959977180039415,0.49249327,0.53833747,0.5325752,0.5129728
0.4820972,0.58522432381738,0.5959977180039415,0.494676,0.5377648,0.5325842,0.5106778
0.48164636,0.58522432381738,0.5906110209106608,0.49442023,0.53746235,0.53215003,0.51019675
0.48101228,0.58522432381738,0.5906110209106608,0.49302804,0.53670084,0.5310201,0.5106883
0.47983325,0.58522432381738,0.5906110209106608,0.4909109,0.5356178,0.52962357,0.51237744
0.47863895,0.58522432381738,0.5906110209106608,0.48960721,0.53450894,0.5278363,0.51518923
0.4783044,0.58522432381738,0.58522432381738,0.48861235,0.5334331,0.52658963,0.5129194
0.4787274,0.58522432381738,0.58522432381738,0.48875087,0.53313804,0.52597743,0.5049966
0.47880003,0.58522432381738,0.58522432381738,0.48852473,0.5333096,0.5259068,0.49794513
0.47927478,0.58522432381738,0.5798376267240992,0.48842037,0.5343767,0.52709574,0.49363035
0.4794397,0.58522432381738,0.5798376267240992,0.4883631,0.5352516,0.5283063,0.49485523
0.47808325,0.58522432381738,0.5798376267240992,0.4871999,0.53410095,0.5280386,0.49847847
0.47560757,0.5906110209106608,0.5798376267240992,0.4851982,0.5305494,0.52586675,0.5021989
0.47428322,0.5906110209106608,0.5798376267240992,0.48399848,0.52672607,0.52339035,0.50477946
0.4752429,0.58522432381738,0.5798376267240992,0.48477465,0.5259232,0.5228426,0.5063675
0.47354132,0.58522432381738,0.5798376267240992,0.48422855,0.5255561,0.5227242,0.5062858
0.47370738,0.5906110209106608,0.5798376267240992,0.48524612,0.5249587,0.52242935,0.5072129
0.47367835,0.5906110209106608,0.5798376267240992,0.4858681,0.5259372,0.5228095,0.51124567
0.47242343,0.5906110209106608,0.5798376267240992,0.48473048,0.52666396,0.52317226,0.5145855
0.4732848,0.5906110209106608,0.5798376267240992,0.48504853,0.5286033,0.5249987,0.5144119
0.47323963,0.5906110209106608,0.5798376267240992,0.4847073,0.5307421,0.52709943,0.51331884
0.47296393,0.5906110209106608,0.5798376267240992,0.48437017,0.5319152,0.52856195,0.51535267
0.47211692,0.5906110209106608,0.5798376267240992,0.48376465,0.53125644,0.5285073,0.5185654
0.47228554,0.5906110209106608,0.5798376267240992,0.48397583,0.5298942,0.52793103,0.5202467
0.47467607,0.5906110209106608,0.5744509296308183,0.48679322,0.52922606,0.52774954,0.5202659
0.475404,0.58522432381738,0.5744509296308183,0.48770344,0.5287123,0.5273365,0.52137727
0.4757303,0.58522432381738,0.5744509296308183,0.4877051,0.5282992,0.5266452,0.52004826
0.47603065,0.58522432381738,0.5744509296308183,0.4875365,0.5278952,0.52572143,0.51587135
0.47559768,0.58522432381738,0.5690642325375376,0.48711258,0.52756584,0.5244276,0.51360154
0.47487938,0.58522432381738,0.5690642325375376,0.48568356,0.5270331,0.52325815,0.5164858
0.4750483,0.58522432381738,0.5690642325375376,0.4854924,0.5267538,0.5222489,0.51587844
0.47377777,0.58522432381738,0.5690642325375376,0.48387396,0.52652186,0.521692,0.5144646
0.47301108,0.58522432381738,0.5690642325375376,0.48271477,0.52664024,0.52147615,0.5133467
0.47181323,0.58522432381738,0.5690642325375376,0.48151857,0.52718127,0.5219566,0.50608844
0.47190434,0.58522432381738,0.5636775354442568,0.48160142,0.5280559,0.5230253,0.5117082
0.47505784,0.58522432381738,0.5636775354442568,0.48559225,0.5296124,0.5251298,0.5162066
0.47451013,0.58522432381738,0.5636775354442568,0.48603708,0.53009224,0.52583784,0.5157237
0.47668904,0.5798376267240992,0.5636775354442568,0.4875577,0.5344615,0.52977455,0.5165228
0.478836,0.5798376267240992,0.5636775354442568,0.49006474,0.53969216,0.5347905,0.5167542
0.4800654,0.58522432381738,0.5636775354442568,0.4924919,0.54375505,0.53908587,0.51365465
0.48044968,0.58522432381738,0.5636775354442568,0.49388725,0.54593426,0.54220086,0.5109753
0.47952318,0.58522432381738,0.5636775354442568,0.493863,0.5454471,0.54299885,0.51122075
0.4771614,0.58522432381738,0.5636775354442568,0.49186188,0.54224,0.54151267,0.51045734
0.47398025,0.58522432381738,0.5636775354442568,0.48787713,0.5388505,0.5392085,0.50873023
0.4762798,0.58522432381738,0.5690642325375376,0.48811984,0.53791153,0.53957057,0.5071724
0.4733717,0.58522432381738,0.5690642325375376,0.48535782,0.53643864,0.53838515,0.50868386
0.476824,0.58522432381738,0.5636775354442568,0.48853177,0.5361948,0.5383644,0.51140755
0.4777071,0.58522432381738,0.5636775354442568,0.489595,0.53599286,0.5378505,0.512975
0.4768514,0.5798376267240992,0.5636775354442568,0.48864245,0.5350043,0.536709,0.5108671
0.47695482,0.5798376267240992,0.5636775354442568,0.4879254,0.5338621,0.53544486,0.50905025
0.4759907,0.5798376267240992,0.5636775354442568,0.48656517,0.53249335,0.53411484,0.51021546
0.47552574,0.5798376267240992,0.5636775354442568,0.48548883,0.5313905,0.5327385,0.51028174
0.47308046,0.5798376267240992,0.558290838350976,0.4825135,0.5295154,0.5304451,0.51058435
0.472855,0.5744509296308183,0.558290838350976,0.48183966,0.5280559,0.5285109,0.5125284
0.46999484,0.5744509296308183,0.558290838350976,0.479425,0.52614343,0.52573323,0.5147807
0.46728557,0.5744509296308183,0.558290838350976,0.47601712,0.5240216,0.52291733,0.5163136
