,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
2087,0.5571489,0.5959110856020329,0.3495154060910774,0.5540508,0.46460688,0.60372746,0.6344933
2088,0.55570084,0.5959110856020329,0.3462301303642647,0.5534089,0.46315938,0.6004593,0.6314015
2089,0.55470955,0.5959110856020329,0.3462301303642647,0.5521599,0.46914488,0.5972808,0.62919676
2090,0.55352545,0.5959110856020329,0.3429448546374519,0.55106896,0.46747202,0.59463626,0.62739074
2091,0.5512502,0.5959110856020329,0.3429448546374519,0.54873663,0.4703378,0.5920947,0.6253453
2092,0.5512489,0.8061687321180483,0.3429448546374519,0.5482082,0.47041988,0.5896898,0.6250484
2093,0.54869545,0.9408650369173706,0.3429448546374519,0.5456459,0.46906492,0.5874695,0.624089
2094,0.54663473,0.8718742466543031,0.3396595789106392,0.5438012,0.46962816,0.58567625,0.6235557
2095,0.54567957,0.8620184194738649,0.3396595789106392,0.5416667,0.4694842,0.5839885,0.6235245
2096,0.54554206,0.8455920408398012,0.3429448546374519,0.54124016,0.46829313,0.5830026,0.6244185
2097,0.54441446,0.835736213659363,0.3462301303642647,0.540045,0.4695304,0.5825813,0.6250984
2098,0.54358834,0.8291656622057375,0.3528006818178901,0.53926426,0.46549255,0.58241206,0.6264404
2099,0.5425344,0.822595110752112,0.3560859575447029,0.53780824,0.46109846,0.58226764,0.6275705
2100,0.5425162,0.8160245592984865,0.3626565089983284,0.53775936,0.4580295,0.582234,0.6298682
2101,0.5447738,0.8061687321180483,0.3659417847251411,0.53927183,0.4545756,0.58242965,0.6346258
2102,0.5447842,0.7897423534839846,0.3692270604519538,0.53912866,0.4512937,0.5827952,0.6387054
2103,0.54630435,0.7766012505767336,0.3659417847251411,0.5404471,0.44907773,0.58341223,0.6432473
2104,0.5431744,0.7667454233962954,0.3659417847251411,0.5385982,0.44529566,0.58375525,0.64270246
2105,0.5429882,0.7568895962158572,0.3593712332715156,0.5373661,0.44781262,0.5839391,0.641727
2106,0.5413213,0.7503190447622318,0.3528006818178901,0.53647363,0.45660138,0.58387417,0.6383247
2107,0.5403523,0.7437484933086063,0.3495154060910774,0.5355596,0.46151492,0.5839455,0.63375473
2108,0.53851813,0.7437484933086063,0.3429448546374519,0.53439933,0.46459723,0.5837605,0.6274676
2109,0.537214,0.7404632175817936,0.3429448546374519,0.5332189,0.4622375,0.5831317,0.6207784
2110,0.5344449,0.7371779418549808,0.3396595789106392,0.5314294,0.45389622,0.5820495,0.6120214
2111,0.53504723,0.7338926661281681,0.3363743031838264,0.5324283,0.45298138,0.5807765,0.60699534
2112,0.5366554,0.7306073904013553,0.3363743031838264,0.533864,0.45512027,0.57919407,0.6061254
2113,0.53569293,0.7273221146745426,0.3363743031838264,0.5331205,0.45600408,0.57758164,0.6053397
2114,0.5358719,0.7240368389477299,0.3363743031838264,0.5329883,0.45435882,0.57623136,0.60606605
2115,0.5352935,0.720751563220917,0.3330890274570137,0.5319747,0.45537996,0.5747581,0.6069454
2116,0.5335909,0.7174662874941043,0.3330890274570137,0.5297711,0.45670474,0.5732359,0.60690624
2117,0.53261495,0.7174662874941043,0.3330890274570137,0.5290211,0.45859677,0.57181185,0.60719556
2118,0.5306333,0.7141810117672915,0.3330890274570137,0.5268717,0.46150845,0.57050973,0.6067698
2119,0.52944535,0.7108957360404788,0.3330890274570137,0.525712,0.45959616,0.5693787,0.6065548
2120,0.5293418,0.7108957360404788,0.3330890274570137,0.52563983,0.4587685,0.5687368,0.60783917
2121,0.5289835,0.7141810117672915,0.3363743031838264,0.52518296,0.45689908,0.56896055,0.6101458
2122,0.5291424,0.7174662874941043,0.3396595789106392,0.52490383,0.4516375,0.5694629,0.61324996
2123,0.528658,0.720751563220917,0.3462301303642647,0.5240787,0.44735813,0.57007277,0.61596525
2124,0.5273313,0.720751563220917,0.3528006818178901,0.5229522,0.44624376,0.5704567,0.6174212
2125,0.52920073,0.7174662874941043,0.3560859575447029,0.52551764,0.44479328,0.5711643,0.6221495
2126,0.528941,0.7141810117672915,0.3560859575447029,0.52492315,0.44357258,0.5727683,0.6259345
2127,0.5277817,0.7076104603136661,0.3560859575447029,0.5238055,0.44349205,0.5744138,0.6263701
2128,0.5274536,0.7043251845868533,0.3528006818178901,0.5233611,0.44030368,0.575662,0.6248219
2129,0.5270781,0.6944693574064151,0.3495154060910774,0.52320236,0.4494369,0.5764652,0.62167066
2130,0.5262153,0.6878988059527896,0.3462301303642647,0.522049,0.45140147,0.5767642,0.617202
2131,0.5251124,0.6813282544991641,0.3396595789106392,0.5214579,0.45281917,0.5768906,0.61110914
2132,0.5237278,0.6747577030455386,0.3363743031838264,0.5204387,0.4568104,0.5766332,0.6038227
2133,0.52177536,0.6714724273187259,0.3363743031838264,0.5185149,0.46477038,0.57583743,0.5952894
2134,0.52226794,0.6714724273187259,0.3330890274570137,0.5195188,0.4598836,0.5748033,0.5887053
2135,0.5220094,0.6681871515919132,0.3330890274570137,0.5205007,0.45812634,0.57333297,0.58362126
2136,0.5213548,0.6681871515919132,0.3330890274570137,0.51973265,0.45379502,0.57149374,0.58001035
2137,0.5213036,0.6649018758651004,0.3330890274570137,0.51959807,0.45377225,0.56983155,0.57807285
2138,0.5220751,0.6649018758651004,0.3298037517302009,0.52000356,0.45477027,0.5683725,0.578539
2139,0.52201074,0.6649018758651004,0.3298037517302009,0.5194613,0.45082134,0.56678164,0.5790591
2140,0.5214872,0.6649018758651004,0.3298037517302009,0.5186808,0.4514383,0.56526256,0.57926714
2141,0.5201125,0.6616166001382877,0.3298037517302009,0.51686376,0.45565408,0.56399024,0.57819915
2142,0.51853234,0.6616166001382877,0.3265184760033882,0.5153133,0.4585775,0.56277,0.57706404
2143,0.51743,0.6616166001382877,0.3265184760033882,0.5144101,0.45512334,0.5616033,0.5760291
2144,0.51700896,0.6616166001382877,0.3298037517302009,0.5135089,0.45680922,0.5606976,0.576387
2145,0.5165238,0.6649018758651004,0.3298037517302009,0.5129727,0.44941404,0.56074697,0.57698804
2146,0.51449174,0.6681871515919132,0.3330890274570137,0.51040167,0.44321787,0.56046444,0.5753167
2147,0.51260865,0.6714724273187259,0.3363743031838264,0.50831735,0.43858406,0.55929565,0.5734612
2148,0.5098331,0.6747577030455386,0.3396595789106392,0.50606054,0.4314767,0.5571628,0.5704383
2149,0.50805044,0.6714724273187259,0.3462301303642647,0.50517327,0.4278062,0.5544246,0.5684322
2150,0.5055865,0.6714724273187259,0.3495154060910774,0.50385004,0.42895162,0.55194503,0.56511724
2151,0.5027768,0.6714724273187259,0.3528006818178901,0.50142795,0.42872003,0.5489733,0.5595259
2152,0.50155073,0.6681871515919132,0.3495154060910774,0.5006809,0.42605782,0.5461234,0.5525548
2153,0.5006007,0.6616166001382877,0.3462301303642647,0.49953935,0.43150726,0.54386616,0.5447409
2154,0.50069195,0.6550460486846622,0.3396595789106392,0.4989805,0.4392926,0.54241586,0.5372222
2155,0.5024337,0.6517607729578495,0.3363743031838264,0.49986532,0.4473942,0.54250467,0.5328533
2156,0.50137323,0.6451902215042241,0.3330890274570137,0.49803755,0.44906807,0.5437331,0.5272132
2157,0.5007018,0.6419049457774113,0.3298037517302009,0.49695233,0.45030808,0.5454461,0.5207411
2158,0.50204325,0.6386196700505986,0.3298037517302009,0.49868658,0.4455667,0.5469441,0.5162818
2159,0.5016822,0.6353343943237858,0.3298037517302009,0.49835244,0.4408237,0.5479256,0.51284117
2160,0.5017114,0.6353343943237858,0.3298037517302009,0.49845606,0.44210345,0.54826623,0.51072866
2161,0.5022654,0.6353343943237858,0.3265184760033882,0.4986959,0.44606632,0.5486716,0.51025677
2162,0.5023371,0.6320491185969731,0.3265184760033882,0.49836954,0.447662,0.54847336,0.51028717
2163,0.5026997,0.6320491185969731,0.3265184760033882,0.49880645,0.4479475,0.5477802,0.5107374
2164,0.5025294,0.6287638428701603,0.3265184760033882,0.4985443,0.446827,0.5470276,0.5111895
2165,0.5013827,0.6287638428701603,0.3265184760033882,0.49749377,0.44741818,0.54606926,0.51113576
2166,0.5000633,0.6287638428701603,0.3265184760033882,0.4960012,0.4487349,0.54495895,0.51044804
2167,0.4991542,0.6254785671433476,0.3232332002765755,0.49501207,0.4520927,0.54384404,0.5103668
2168,0.49792153,0.6287638428701603,0.3232332002765755,0.49397382,0.4503258,0.54286206,0.5104866
2169,0.4977823,0.6320491185969731,0.3265184760033882,0.4934007,0.44617724,0.5427255,0.5114401
2170,0.49786937,0.6353343943237858,0.3298037517302009,0.4939459,0.4419495,0.54288393,0.5136324
2171,0.49752486,0.6419049457774113,0.3363743031838264,0.49314523,0.43361327,0.54282767,0.5157796
2172,0.50145346,0.6484754972310368,0.3429448546374519,0.49628738,0.4263149,0.5434742,0.52844214
2173,0.50075316,0.6517607729578495,0.3462301303642647,0.49619123,0.42124662,0.5442728,0.53305024
2174,0.49548775,0.6484754972310368,0.3462301303642647,0.49135628,0.41822657,0.54431003,0.52952266
2175,0.48927948,0.6451902215042241,0.3462301303642647,0.48698947,0.4185726,0.54293436,0.521208
2176,0.49061236,0.6386196700505986,0.3429448546374519,0.48879254,0.41841972,0.5409317,0.5199779
2177,0.48807174,0.6287638428701603,0.3396595789106392,0.48647925,0.42075318,0.5386681,0.514989
2178,0.49041092,0.6221932914165349,0.3330890274570137,0.4879796,0.43165016,0.5368825,0.5137049
2179,0.49072397,0.6156227399629094,0.3265184760033882,0.4881858,0.43807912,0.53597206,0.51046723
2180,0.49106854,0.6090521885092839,0.3232332002765755,0.487831,0.43809655,0.5365558,0.5064814
2181,0.4895017,0.6057669127824712,0.3199479245497627,0.4859644,0.4404155,0.53744334,0.5007396
2182,0.48885977,0.6024816370556584,0.31666264882295,0.48620728,0.43223763,0.5381236,0.49485302
2183,0.48879212,0.6024816370556584,0.3133773730961373,0.4854691,0.4287837,0.53838104,0.49154204
2184,0.48845795,0.5991963613288457,0.3133773730961373,0.48523805,0.4307577,0.53806794,0.4894998
2185,0.48848617,0.5959110856020329,0.3100920973693245,0.48448303,0.4341035,0.5379594,0.488891
2186,0.48972,0.5959110856020329,0.3100920973693245,0.4855663,0.4357042,0.53731155,0.4906114
2187,0.4902966,0.5959110856020329,0.3068068216425118,0.48598662,0.43601996,0.5361758,0.49243712
2188,0.48992306,0.5926258098752202,0.3068068216425118,0.4851407,0.43639052,0.53502905,0.4943671
2189,0.48922408,0.5926258098752202,0.3068068216425118,0.4844683,0.43957755,0.533716,0.49594617
2190,0.48774254,0.5926258098752202,0.3068068216425118,0.4832801,0.43819857,0.5323021,0.49702206
2191,0.4872124,0.5893405341484075,0.3068068216425118,0.4825072,0.4376529,0.5309899,0.49863666
2192,0.4868728,0.5893405341484075,0.3068068216425118,0.48259932,0.43756956,0.5298728,0.4998943
2193,0.48611224,0.5926258098752202,0.3133773730961373,0.48174593,0.43676394,0.52973175,0.5010664
2194,0.48590553,0.5991963613288457,0.31666264882295,0.48196092,0.4343732,0.53023183,0.5028366
2195,0.4846214,0.6024816370556584,0.3265184760033882,0.4800773,0.43180263,0.53047925,0.5037288
2196,0.4821954,0.6024816370556584,0.3330890274570137,0.4783576,0.43381602,0.52997875,0.50280297
2197,0.48538363,0.6024816370556584,0.3363743031838264,0.48196265,0.43463355,0.5302076,0.51114047
2198,0.48886484,0.5991963613288457,0.3396595789106392,0.4866508,0.43769932,0.5317396,0.5218291
2199,0.4791374,0.5926258098752202,0.3363743031838264,0.475574,0.43771774,0.53304154,0.5180437
2200,0.47818196,0.5860552584215947,0.3363743031838264,0.47469333,0.4368406,0.5336757,0.51313305
2201,0.4806156,0.5761994312411565,0.3298037517302009,0.47675225,0.45006943,0.5337821,0.5126264
2202,0.48305202,0.5729141555143438,0.3232332002765755,0.47868815,0.4571271,0.5336301,0.5137296
2203,0.48447,0.569628879787531,0.3199479245497627,0.4799973,0.46113932,0.5335818,0.51348823
2204,0.48331797,0.5663436040607183,0.3133773730961373,0.47913378,0.4607638,0.53398955,0.5099666
2205,0.48229557,0.5630583283339055,0.3100920973693245,0.4779826,0.46072,0.5341982,0.5056903
2206,0.48098448,0.5630583283339055,0.3100920973693245,0.47719237,0.4551621,0.53393275,0.50077045
2207,0.48118353,0.5597730526070928,0.3068068216425118,0.47775772,0.44796574,0.533096,0.4972823
2208,0.48166704,0.5597730526070928,0.3068068216425118,0.4782991,0.4478871,0.53194165,0.49530074
2209,0.4818563,0.55648777688028,0.3035215459156991,0.4784991,0.45143366,0.5309301,0.49491766
2210,0.4813247,0.55648777688028,0.3035215459156991,0.4778574,0.45291495,0.52949363,0.49424523
2211,0.48124784,0.55648777688028,0.3035215459156991,0.4776988,0.4529904,0.52779335,0.49438038
2212,0.48135996,0.55648777688028,0.3035215459156991,0.47705132,0.45337665,0.5260781,0.49570584
2213,0.48097765,0.55648777688028,0.3002362701888863,0.47648737,0.45042604,0.52454007,0.4972991
2214,0.47942847,0.55648777688028,0.3002362701888863,0.47506338,0.45030412,0.52308875,0.49870393
2215,0.4791391,0.55648777688028,0.3002362701888863,0.47495905,0.4505511,0.5217605,0.5010332
2216,0.4789619,0.55648777688028,0.3002362701888863,0.47447464,0.4628767,0.52083516,0.5054536
2217,0.47991493,0.55648777688028,0.3035215459156991,0.47491303,0.47070882,0.5207107,0.511412
2218,0.48204708,0.55648777688028,0.3100920973693245,0.476603,0.474914,0.5214685,0.51938844
2219,0.48259038,0.55648777688028,0.31666264882295,0.47683042,0.48386544,0.5223433,0.52611536
2220,0.4811769,0.5597730526070928,0.3199479245497627,0.47501293,0.47607642,0.5226762,0.53065556
2221,0.48143485,0.5597730526070928,0.3232332002765755,0.47599086,0.47748172,0.52333874,0.535832
2222,0.48146445,0.5597730526070928,0.3265184760033882,0.47660968,0.47669464,0.52460665,0.5405044
2223,0.48121616,0.5597730526070928,0.3265184760033882,0.47723272,0.49084777,0.524648,0.54384875
2224,0.48064286,0.5597730526070928,0.3232332002765755,0.4764557,0.4924043,0.5247176,0.5457235
2225,0.48267692,0.5597730526070928,0.3199479245497627,0.4786925,0.5103651,0.5249462,0.54910356
2226,0.48044676,0.5597730526070928,0.3133773730961373,0.47596505,0.5209407,0.525226,0.54765433
2227,0.47908944,0.5597730526070928,0.3100920973693245,0.47454718,0.5263594,0.5253329,0.54402566
2228,0.4811355,0.5597730526070928,0.3068068216425118,0.47728145,0.5267617,0.52590394,0.54212016
2229,0.4782093,0.5597730526070928,0.3035215459156991,0.47523305,0.52664506,0.52668244,0.53707707
2230,0.47701788,0.5597730526070928,0.3035215459156991,0.4740887,0.5233448,0.52683157,0.53255165
2231,0.47784212,0.5597730526070928,0.3002362701888863,0.47488675,0.52073,0.52637744,0.5308619
2232,0.47803146,0.5597730526070928,0.3002362701888863,0.47496834,0.52604103,0.5263009,0.530027
2233,0.47781077,0.5597730526070928,0.3002362701888863,0.47508892,0.53597134,0.5260894,0.52904874
2234,0.47854513,0.55648777688028,0.2969509944620735,0.4755026,0.53554887,0.52544355,0.5297912
2235,0.47656634,0.5597730526070928,0.2969509944620735,0.47349963,0.54053295,0.5244912,0.5285506
2236,0.47496995,0.5597730526070928,0.2969509944620735,0.47163895,0.5368744,0.5234546,0.5263525
2237,0.47460365,0.5597730526070928,0.2969509944620735,0.47108367,0.5429877,0.5221706,0.525016
2238,0.47396588,0.55648777688028,0.2969509944620735,0.4702261,0.54106754,0.52121025,0.52338284
2239,0.47235513,0.5597730526070928,0.2969509944620735,0.46905264,0.5427813,0.5203899,0.5208645
2240,0.47154278,0.5597730526070928,0.2969509944620735,0.46827522,0.55709577,0.51971185,0.5198678
2241,0.4721347,0.5597730526070928,0.3002362701888863,0.4688767,0.5662913,0.5194403,0.52013445
2242,0.47285646,0.5597730526070928,0.3035215459156991,0.4695211,0.57031465,0.5201646,0.5209334
2243,0.47297114,0.5630583283339055,0.3100920973693245,0.4692091,0.56755877,0.52148867,0.52130574
2244,0.47320303,0.5630583283339055,0.31666264882295,0.47070915,0.56054467,0.52358097,0.5226255
2245,0.4737107,0.5630583283339055,0.3232332002765755,0.4710271,0.55811304,0.52654374,0.52507263
2246,0.47443178,0.5663436040607183,0.3265184760033882,0.4718801,0.5534245,0.52908885,0.52716184
2247,0.47465086,0.5663436040607183,0.3265184760033882,0.47220445,0.5513382,0.5315714,0.5284521
2248,0.47340104,0.5663436040607183,0.3232332002765755,0.4713521,0.5504721,0.5336296,0.5267342
2249,0.47098225,0.5630583283339055,0.31666264882295,0.46893546,0.5543096,0.5346254,0.521235
2250,0.46812215,0.5630583283339055,0.3133773730961373,0.4669068,0.56052536,0.5342821,0.51309615
2251,0.4699924,0.5630583283339055,0.3068068216425118,0.46899804,0.5637511,0.5334173,0.50963414
2252,0.46975553,0.5630583283339055,0.3035215459156991,0.46913275,0.5643347,0.53244364,0.5058853
2253,0.4696107,0.5630583283339055,0.3035215459156991,0.4687633,0.56213236,0.531647,0.5017257
2254,0.46798944,0.5597730526070928,0.3002362701888863,0.46749583,0.5560869,0.53044754,0.49618793
2255,0.46780112,0.5597730526070928,0.3002362701888863,0.46703598,0.5536428,0.5286659,0.4922528
2256,0.4695686,0.5597730526070928,0.2969509944620735,0.46862438,0.549859,0.52721584,0.4910604
2257,0.4698447,0.5597730526070928,0.2969509944620735,0.4684485,0.54969645,0.52574736,0.48996964
2258,0.46927586,0.5597730526070928,0.2969509944620735,0.46757916,0.5511778,0.5242166,0.48811352
2259,0.4680513,0.5597730526070928,0.2969509944620735,0.46572253,0.5513299,0.5224583,0.48567927
2260,0.46705446,0.5597730526070928,0.2936657187352608,0.46633765,0.55186576,0.52151436,0.48998094
2261,0.4823305,0.5597730526070928,0.2936657187352608,0.5061136,0.5523088,0.5381553,0.5559703
2262,0.4848405,0.5630583283339055,0.2936657187352608,0.46727404,0.55195504,0.55378515,0.5541513
2263,0.4965124,0.5630583283339055,0.2936657187352608,0.48273334,0.5514803,0.5657252,0.54935676
2264,0.50155073,0.5630583283339055,0.2936657187352608,0.4917294,0.5480384,0.5740169,0.5479534
2265,0.5077561,0.5663436040607183,0.2969509944620735,0.50033975,0.5457756,0.5786784,0.5465543
2266,0.516677,0.5729141555143438,0.3035215459156991,0.5094427,0.546058,0.5809491,0.5521378
2267,0.51834595,0.5794847069679692,0.3100920973693245,0.51156753,0.54042375,0.5807975,0.55965215
2268,0.5178669,0.5794847069679692,0.31666264882295,0.5130619,0.5397151,0.5788893,0.5667448
2269,0.5169954,0.5794847069679692,0.3199479245497627,0.5141383,0.5355875,0.5755981,0.5728234
2270,0.5127198,0.5761994312411565,0.3232332002765755,0.5128279,0.53252393,0.5712336,0.57397646
2271,0.51028967,0.569628879787531,0.3199479245497627,0.51073647,0.5306611,0.566869,0.575696
2272,0.5049696,0.5597730526070928,0.3199479245497627,0.50630796,0.5302463,0.5628655,0.57035106
2273,0.50694937,0.5499172254266546,0.3133773730961373,0.5060923,0.53123903,0.5596397,0.56945217
2274,0.50900257,0.5433466739730292,0.3100920973693245,0.5052915,0.53674734,0.5577405,0.56992865
2275,0.50969094,0.5400613982462164,0.3035215459156991,0.5059707,0.5396238,0.5573591,0.56744796
2276,0.5131186,0.5367761225194037,0.3002362701888863,0.5098676,0.5382095,0.55821985,0.56701666
2277,0.5101477,0.5334908467925908,0.3002362701888863,0.50737894,0.5395044,0.55957586,0.56313664
2278,0.5076766,0.5302055710657781,0.2969509944620735,0.5037354,0.5373536,0.5605054,0.55672735
2279,0.50656164,0.5302055710657781,0.2969509944620735,0.5023198,0.53568465,0.56103414,0.55122435
2280,0.5083507,0.5269202953389654,0.2936657187352608,0.50343484,0.53693116,0.5615701,0.55013376
2281,0.50937235,0.5269202953389654,0.2936657187352608,0.5045322,0.53582656,0.5617527,0.5508131
2282,0.5095583,0.5236350196121526,0.2936657187352608,0.50473225,0.53605187,0.56126326,0.5522197
2283,0.50903744,0.5236350196121526,0.2936657187352608,0.50401866,0.535907,0.56041217,0.55308944
2284,0.50804764,0.5236350196121526,0.2936657187352608,0.50307333,0.5350441,0.55923396,0.5533743
2285,0.50774825,0.5203497438853399,0.290380443008448,0.50276023,0.53682536,0.55776733,0.5543793
2286,0.5071611,0.5203497438853399,0.290380443008448,0.50218046,0.53530407,0.55620337,0.55480546
2287,0.5061404,0.5203497438853399,0.290380443008448,0.5015985,0.5350692,0.5546821,0.5552348
2288,0.50508964,0.5236350196121526,0.290380443008448,0.50059056,0.53445244,0.5532456,0.55537456
2289,0.5028082,0.5236350196121526,0.2936657187352608,0.49839333,0.5308649,0.55204904,0.55314183
2290,0.50140595,0.5236350196121526,0.3002362701888863,0.49731287,0.5288311,0.5509929,0.5505874
2291,0.49789378,0.5269202953389654,0.3068068216425118,0.4948869,0.5253891,0.54905266,0.5471808
2292,0.49454692,0.5236350196121526,0.3133773730961373,0.49251372,0.52287126,0.5461946,0.54365975
2293,0.49241766,0.5170644681585271,0.31666264882295,0.49082184,0.5194434,0.5429405,0.54201674
2294,0.4897415,0.5104939167049017,0.31666264882295,0.48894048,0.5186244,0.53951,0.5397813
2295,0.48947996,0.5039233652512762,0.31666264882295,0.4889467,0.5163574,0.5359156,0.538712
2296,0.48871782,0.4940675380708379,0.3133773730961373,0.48805675,0.515002,0.5325781,0.5368824
2297,0.4890167,0.4842117108903997,0.3100920973693245,0.4881075,0.51946497,0.5302634,0.5348376
2298,0.49124455,0.4776411594367742,0.3035215459156991,0.48912957,0.52198136,0.52883476,0.5347726
2299,0.49385035,0.4743558837099615,0.3002362701888863,0.49114564,0.5253474,0.5284414,0.53521
2300,0.49479803,0.4710706079831487,0.2969509944620735,0.49243757,0.5260316,0.529868,0.53375345
2301,0.4922741,0.467785332256336,0.2936657187352608,0.48983642,0.5245212,0.5322621,0.52840734
2302,0.49181288,0.467785332256336,0.290380443008448,0.4892726,0.52178156,0.53477997,0.5229447
2303,0.49288282,0.4645000565295233,0.290380443008448,0.49006382,0.5201862,0.5368588,0.51992327
2304,0.49319887,0.4645000565295233,0.290380443008448,0.49090257,0.5192982,0.5389272,0.51733935
2305,0.4925238,0.4645000565295233,0.2870951672816353,0.49001843,0.52249295,0.5403848,0.5147235
2306,0.49209395,0.4612147808027105,0.2870951672816353,0.48968184,0.5239763,0.5410585,0.51256025
2307,0.4918368,0.4612147808027105,0.2870951672816353,0.48880854,0.52621114,0.5410659,0.5116536
2308,0.49183142,0.4612147808027105,0.2870951672816353,0.48855874,0.5277535,0.5406838,0.51119256
2309,0.4918882,0.4612147808027105,0.2870951672816353,0.4884971,0.5263052,0.5400922,0.5115288
2310,0.4898589,0.4579295050758978,0.2870951672816353,0.48651925,0.52591604,0.5392548,0.51075184
2311,0.48833042,0.4579295050758978,0.2870951672816353,0.48547992,0.52295536,0.5382753,0.51012397
2312,0.48818856,0.4579295050758978,0.2870951672816353,0.48535088,0.5204838,0.5372501,0.51089394
2313,0.4868428,0.4579295050758978,0.290380443008448,0.48330024,0.5159266,0.53662443,0.5107092
2314,0.48574752,0.4612147808027105,0.290380443008448,0.4822205,0.5110156,0.5358955,0.51091915
2315,0.48642772,0.4612147808027105,0.290380443008448,0.48370126,0.50451195,0.53482157,0.5142061
2316,0.48480803,0.4612147808027105,0.290380443008448,0.48287234,0.49841005,0.5334118,0.51668227
2317,0.48387337,0.4612147808027105,0.2936657187352608,0.4825063,0.49353412,0.53248394,0.5193454
2318,0.4833489,0.454644229349085,0.2936657187352608,0.48199016,0.49398893,0.5313482,0.5222081
2319,0.48030722,0.4513589536222723,0.2936657187352608,0.47904286,0.49266,0.5298936,0.51994544
2320,0.47784233,0.4480736778954595,0.2936657187352608,0.4773046,0.49324682,0.52800906,0.51488936
2321,0.48036695,0.4447884021686469,0.2936657187352608,0.47964934,0.49539304,0.5267971,0.5149515
2322,0.4826198,0.4415031264418341,0.2936657187352608,0.48090905,0.5003656,0.5261657,0.51687086
2323,0.48271528,0.4349325749882087,0.290380443008448,0.48055002,0.5052541,0.5259655,0.51604587
2324,0.48281753,0.4316472992613959,0.290380443008448,0.48065826,0.5082857,0.52705467,0.51342326
2325,0.4815151,0.4316472992613959,0.2870951672816353,0.47964737,0.5085441,0.5284366,0.50835645
2326,0.48024642,0.4283620235345832,0.2870951672816353,0.4789497,0.50721616,0.52964705,0.50278497
2327,0.4799864,0.4283620235345832,0.2838098915548226,0.47871113,0.5028176,0.53049433,0.49832347
2328,0.4794672,0.4283620235345832,0.2838098915548226,0.47854808,0.5020198,0.53116935,0.49509197
2329,0.4799971,0.4250767478077704,0.2838098915548226,0.47839767,0.5032051,0.53150105,0.49368367
2330,0.4805593,0.4250767478077704,0.2838098915548226,0.47924972,0.50632423,0.5312878,0.4930203
2331,0.47956768,0.4250767478077704,0.2838098915548226,0.47827253,0.5080935,0.5306176,0.49209177
2332,0.47864622,0.4250767478077704,0.2805246158280098,0.47660157,0.5090958,0.5296692,0.49113005
2333,0.47779697,0.4250767478077704,0.2805246158280098,0.47601885,0.5059655,0.5287286,0.49002782
2334,0.47652045,0.4250767478077704,0.2805246158280098,0.47532323,0.5043562,0.52772546,0.48842514
2335,0.4769085,0.4250767478077704,0.2805246158280098,0.47538117,0.5119299,0.5268093,0.48938572
2336,0.47548926,0.4250767478077704,0.2838098915548226,0.47420302,0.5088011,0.5261264,0.48950732
2337,0.47520125,0.4250767478077704,0.2870951672816353,0.47251537,0.5055943,0.5258715,0.48963413
2338,0.47545704,0.4283620235345832,0.290380443008448,0.4722027,0.50034326,0.5255167,0.49099547
2339,0.47416836,0.4283620235345832,0.2969509944620735,0.4721541,0.48882008,0.52453655,0.49294835
2340,0.47247738,0.4283620235345832,0.3035215459156991,0.47078174,0.47883844,0.5224942,0.49420518
2341,0.47085437,0.4283620235345832,0.3100920973693245,0.46994573,0.48106277,0.52020305,0.4951807
2342,0.46741402,0.4316472992613959,0.3100920973693245,0.46718428,0.47977686,0.51706624,0.49365893
2343,0.46642998,0.4316472992613959,0.3100920973693245,0.46881548,0.48133895,0.51401,0.48901173
2344,0.4653794,0.4283620235345832,0.3068068216425118,0.466314,0.48236972,0.51133245,0.48610523
2345,0.46504906,0.4250767478077704,0.3002362701888863,0.46714544,0.48351175,0.50924253,0.48154968
2346,0.46639574,0.4217914720809577,0.2969509944620735,0.46768305,0.48911625,0.50814635,0.47907156
2347,0.46898472,0.418506196354145,0.290380443008448,0.46962044,0.4966159,0.5082008,0.4782947
2348,0.46929443,0.418506196354145,0.2870951672816353,0.46983713,0.4964031,0.51009816,0.47615936
2349,0.4669413,0.4152209206273322,0.2805246158280098,0.46724573,0.4998345,0.5127927,0.47084716
2350,0.46693045,0.4119356449005195,0.2805246158280098,0.46736446,0.49792826,0.5153868,0.46632567
2351,0.4669989,0.4119356449005195,0.2772393401011971,0.4668835,0.49067095,0.5178575,0.463233
2352,0.4677872,0.4119356449005195,0.2772393401011971,0.46765944,0.49152267,0.52006596,0.4616762
2353,0.4681853,0.4086503691737067,0.2772393401011971,0.467985,0.4937076,0.52163905,0.46112442
2354,0.46784875,0.4086503691737067,0.2739540643743843,0.4673172,0.49557287,0.5223332,0.46120557
2355,0.4684416,0.4086503691737067,0.2739540643743843,0.4675823,0.49745214,0.52235055,0.46240172
2356,0.4670796,0.4086503691737067,0.2739540643743843,0.4656839,0.49787474,0.5220599,0.46269402
2357,0.46659836,0.405365093446894,0.2739540643743843,0.4652381,0.49963665,0.5214674,0.46300623
2358,0.46563768,0.405365093446894,0.2739540643743843,0.46441576,0.49553776,0.5206517,0.46305555
2359,0.4646306,0.405365093446894,0.2739540643743843,0.4635267,0.49319464,0.5197827,0.46353152
2360,0.4643566,0.405365093446894,0.2739540643743843,0.4630117,0.4930379,0.5188964,0.46477512
2361,0.46357992,0.4086503691737067,0.2772393401011971,0.4616043,0.4871186,0.51848173,0.46514332
