Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad
2015-06-30 21:00:00,0.0,21.88,93.4,2.118,152.6,0.0
2015-06-30 22:00:00,0.0,21.57,90.2,2.941,158.3,0.0
2015-06-30 23:00:00,0.0,21.15,93.5,2.706,177.5,0.0
2015-07-01 00:00:00,0.0,20.83,93.6,2.207,174.7,0.0
2015-07-01 01:00:00,0.0,20.56,94.9,2.342,170.3,0.0
2015-07-01 02:00:00,0.0,20.39,95.7,3.057,177.6,0.0
2015-07-01 03:00:00,0.0,20.22,95.1,2.566,187.9,0.0
2015-07-01 04:00:00,0.0,20.63,94.3,1.66,189.7,0.0
2015-07-01 05:00:00,0.0,21.15,91.8,1.053,194.4,0.0
2015-07-01 06:00:00,0.0,21.07,93.0,0.771,194.6,4.5
2015-07-01 07:00:00,0.0,21.41,88.5,0.568,197.0,67.34
2015-07-01 08:00:00,0.0,23.07,80.6,1.519,194.4,259.88
2015-07-01 09:00:00,0.0,24.99,70.23,1.797,195.5,523.41
2015-07-01 10:00:00,0.0,26.62,65.02,2.366,188.5,741.13
2015-07-01 11:00:00,0.0,27.33,60.79,2.617,189.9,768.23
2015-07-01 12:00:00,0.0,28.26,58.83,2.081,190.7,690.78
2015-07-01 13:00:00,0.0,29.45,56.13,2.441,186.1,807.17
2015-07-01 14:00:00,0.0,30.09,55.25,2.841,176.5,771.46
2015-07-01 15:00:00,0.0,29.9,65.93,2.802,181.0,567.08
2015-07-01 16:00:00,0.0,28.15,59.17,3.802,180.8,669.27
2015-07-01 17:00:00,0.0,29.09,57.95,3.097,178.3,557.19
2015-07-01 18:00:00,0.0,28.01,58.22,2.725,179.9,380.35
2015-07-01 19:00:00,0.0,26.98,64.85,2.585,176.7,175.98
2015-07-01 20:00:00,0.0,24.8,76.35,2.662,169.5,21.23
2015-07-01 21:00:00,0.0,22.96,83.0,2.067,179.4,0.0
2015-07-01 22:00:00,0.0,22.14,87.9,2.939,181.0,0.0
2015-07-01 23:00:00,0.0,21.65,91.6,2.775,176.1,0.0
2015-07-02 00:00:00,0.0,21.33,92.0,2.42,181.6,0.0
2015-07-02 01:00:00,0.0,20.89,90.9,1.793,185.7,0.0
2015-07-02 02:00:00,0.0,20.45,86.0,1.836,183.2,0.0
2015-07-02 03:00:00,0.0,19.9,83.9,1.814,183.6,0.0
2015-07-02 04:00:00,0.0,19.78,80.6,2.936,181.7,0.0
2015-07-02 05:00:00,0.0,19.88,78.86,3.964,179.0,0.0
2015-07-02 06:00:00,0.0,19.65,82.5,3.803,181.1,4.54
2015-07-02 07:00:00,0.0,20.02,79.68,3.427,185.5,64.07
2015-07-02 08:00:00,0.0,21.88,72.95,2.494,187.6,258.37
2015-07-02 09:00:00,0.0,23.93,68.98,2.055,187.1,418.64
2015-07-02 10:00:00,0.0,25.46,66.68,3.025,189.4,628.18
2015-07-02 11:00:00,0.0,26.92,60.32,2.817,187.4,834.49
2015-07-02 12:00:00,0.0,28.15,53.22,2.685,187.6,928.72
2015-07-02 13:00:00,0.0,28.78,52.58,2.964,184.7,879.88
2015-07-02 14:00:00,0.0,29.78,53.9,3.094,182.7,901.4
2015-07-02 15:00:00,0.0,29.98,51.26,3.162,177.0,735.75
2015-07-02 16:00:00,0.0,29.84,50.82,3.03,181.4,574.83
2015-07-02 17:00:00,0.0,30.03,54.78,3.598,175.7,524.7
2015-07-02 18:00:00,0.0,29.56,60.05,3.187,171.6,354.11
2015-07-02 19:00:00,0.0,27.6,67.42,3.411,164.8,125.85
2015-07-02 20:00:00,0.0,25.53,69.55,2.828,170.0,16.68
2015-07-02 21:00:00,0.0,24.38,71.12,2.659,174.7,0.0
2015-07-02 22:00:00,0.0,23.59,77.75,2.656,171.4,0.0
2015-07-02 23:00:00,0.0,22.93,85.9,2.263,174.4,0.0
2015-07-03 00:00:00,0.0,22.51,90.6,2.214,171.9,0.0
2015-07-03 01:00:00,0.0,22.33,91.3,2.387,176.7,0.0
2015-07-03 02:00:00,0.0,22.54,90.7,2.261,172.9,0.0
2015-07-03 03:00:00,0.0,22.37,92.0,1.97,170.5,0.0
2015-07-03 04:00:00,0.0,22.09,92.4,2.121,173.7,0.0
2015-07-03 05:00:00,0.0,21.93,91.8,2.433,174.8,0.0
2015-07-03 06:00:00,0.0,21.81,91.5,2.395,176.3,4.48
2015-07-03 07:00:00,0.0,22.27,86.2,2.289,176.1,72.76
2015-07-03 08:00:00,0.0,23.99,75.35,2.642,181.0,260.31
2015-07-03 09:00:00,0.0,25.67,66.61,3.181,185.1,495.88
2015-07-03 10:00:00,0.0,27.38,59.1,3.258,179.4,714.45
2015-07-03 11:00:00,0.0,28.41,56.03,2.887,181.7,773.18
2015-07-03 12:00:00,0.0,29.28,51.39,1.798,190.4,737.9
2015-07-03 13:00:00,0.0,30.08,48.66,2.611,180.9,887.2
2015-07-03 14:00:00,0.0,30.52,48.96,2.35,178.4,797.06
2015-07-03 15:00:00,0.0,31.56,46.05,2.165,180.7,823.09
2015-07-03 16:00:00,0.0,31.26,44.97,2.183,175.0,650.34
2015-07-03 17:00:00,0.0,30.97,48.59,2.342,166.3,492.43
2015-07-03 18:00:00,0.0,30.14,50.21,2.485,155.5,303.76
2015-07-03 19:00:00,0.0,28.82,57.65,2.097,158.6,133.66
2015-07-03 20:00:00,0.0,26.64,66.37,1.209,148.0,12.83
2015-07-03 21:00:00,0.0,25.45,72.26,1.381,146.9,0.0
2015-07-03 22:00:00,0.0,24.78,75.0,1.951,156.8,0.0
2015-07-03 23:00:00,0.0,24.21,80.4,2.049,154.8,0.0
2015-07-04 00:00:00,0.0,23.38,85.1,1.668,168.2,0.0
2015-07-04 01:00:00,0.0,22.76,87.7,1.815,180.7,0.0
2015-07-04 02:00:00,0.0,22.26,90.5,1.71,183.3,0.0
2015-07-04 03:00:00,0.0,21.95,90.3,1.353,186.6,0.0
2015-07-04 04:00:00,0.0,22.06,93.2,1.635,181.0,0.0
2015-07-04 05:00:00,0.0,21.88,93.7,1.381,179.7,0.0
2015-07-04 06:00:00,0.0,21.69,93.2,1.306,175.6,3.44
2015-07-04 07:00:00,0.0,22.3,86.1,1.926,180.6,63.85
2015-07-04 08:00:00,0.0,23.9,78.29,2.498,182.4,202.22
2015-07-04 09:00:00,0.0,24.94,76.96,2.126,187.7,260.31
2015-07-04 10:00:00,0.0,25.96,69.62,2.085,180.8,352.6
2015-07-04 11:00:00,0.0,28.01,62.49,1.976,180.2,589.24
2015-07-04 12:00:00,0.0,29.13,52.44,2.156,179.6,682.61
2015-07-04 13:00:00,0.0,30.32,52.1,2.259,176.7,
2015-07-04 14:00:00,0.0,30.35,51.19,2.232,179.5,
2015-07-04 15:00:00,0.0,30.95,51.94,2.38,173.2,641.74
2015-07-04 16:00:00,0.0,31.44,46.42,2.577,175.8,698.96
2015-07-04 17:00:00,0.0,31.92,48.92,2.526,180.1,603.66
2015-07-04 18:00:00,0.0,30.4,52.81,2.661,153.8,302.26
2015-07-04 19:00:00,0.0,29.38,56.33,2.508,166.1,144.16
2015-07-04 20:00:00,0.0,27.47,63.53,1.961,161.8,16.18
2015-07-04 21:00:00,0.0,26.22,72.66,2.432,158.7,0.0
2015-07-04 22:00:00,0.0,25.46,79.77,2.755,155.4,0.0
2015-07-04 23:00:00,0.0,24.84,84.0,2.343,161.7,0.0
2015-07-05 00:00:00,0.0,24.56,85.8,2.56,166.2,0.0
2015-07-05 01:00:00,0.0,23.89,88.7,2.44,163.9,0.0
2015-07-05 02:00:00,0.0,23.02,90.0,1.954,167.8,0.0
2015-07-05 03:00:00,0.0,22.48,90.8,1.757,172.7,0.0
2015-07-05 04:00:00,0.0,21.94,90.8,1.618,174.4,0.0
2015-07-05 05:00:00,0.0,21.51,92.0,1.199,167.7,0.0
2015-07-05 06:00:00,0.0,21.4,92.4,1.36,164.7,3.92
2015-07-05 07:00:00,0.0,21.8,87.6,1.491,169.5,54.15
2015-07-05 08:00:00,0.0,23.12,81.0,2.185,175.9,167.93
2015-07-05 09:00:00,0.0,24.47,73.88,2.588,183.4,258.16
2015-07-05 10:00:00,0.0,26.35,63.94,3.084,185.9,591.82
2015-07-05 11:00:00,0.0,27.92,56.67,3.017,181.3,737.04
2015-07-05 12:00:00,0.0,29.04,55.49,3.224,180.0,845.89
2015-07-05 13:00:00,0.0,29.72,51.73,2.985,182.6,773.4
2015-07-05 14:00:00,0.0,30.38,49.1,3.206,174.7,799.21
2015-07-05 15:00:00,0.0,31.4,48.86,3.065,184.9,788.88
2015-07-05 16:00:00,0.0,30.83,51.46,2.715,180.9,496.09
2015-07-05 17:00:00,0.0,30.53,53.63,3.172,167.0,473.72
2015-07-05 18:00:00,0.0,30.34,57.48,3.256,169.4,339.91
2015-07-05 19:00:00,0.0,28.96,63.09,2.798,175.0,142.22
2015-07-05 20:00:00,0.0,27.37,69.72,2.428,166.1,14.45
2015-07-05 21:00:00,0.0,26.33,73.44,2.334,159.0,0.0
2015-07-05 22:00:00,0.0,25.61,81.1,2.961,156.5,0.0
2015-07-05 23:00:00,0.0,25.14,84.4,2.944,156.8,0.0
2015-07-06 00:00:00,0.0,24.89,86.0,3.275,166.3,0.0
2015-07-06 01:00:00,0.0,24.68,87.2,3.13,171.5,0.0
2015-07-06 02:00:00,0.0,24.47,86.4,2.861,172.7,0.0
2015-07-06 03:00:00,0.0,24.34,82.8,2.549,181.8,0.0
2015-07-06 04:00:00,0.0,24.26,79.87,2.926,180.5,0.0
2015-07-06 05:00:00,0.0,23.55,83.9,2.827,177.6,0.0
2015-07-06 06:00:00,0.0,23.09,82.9,2.843,173.8,2.19
2015-07-06 07:00:00,0.0,23.13,80.4,2.917,180.6,61.79
2015-07-06 08:00:00,0.0,24.15,70.54,4.005,182.3,275.37
2015-07-06 09:00:00,0.0,25.8,60.19,4.302,185.3,492.0
2015-07-06 10:00:00,0.0,27.45,54.51,3.795,186.4,678.95
2015-07-06 11:00:00,0.0,28.63,47.24,3.771,181.5,819.86
2015-07-06 12:00:00,0.0,29.66,44.33,3.954,183.9,929.58
2015-07-06 13:00:00,0.0,30.81,43.21,3.658,176.1,965.29
2015-07-06 14:00:00,0.0,31.0,45.07,4.056,174.3,946.15
2015-07-06 15:00:00,0.0,31.24,46.69,4.077,166.7,856.22
2015-07-06 16:00:00,0.0,31.27,44.8,3.668,173.1,706.7
2015-07-06 17:00:00,0.0,30.92,46.9,3.892,170.1,532.45
2015-07-06 18:00:00,0.0,30.23,50.45,3.8,173.2,334.96
2015-07-06 19:00:00,0.0,28.83,57.62,3.751,170.7,135.7
2015-07-06 20:00:00,0.0,27.09,66.78,2.779,179.7,10.67
2015-07-06 21:00:00,0.0,26.03,73.91,3.244,171.6,0.0
2015-07-06 22:00:00,0.0,25.25,79.76,2.809,173.4,0.0
2015-07-06 23:00:00,0.0,24.72,83.3,2.865,167.8,0.0
2015-07-07 00:00:00,0.0,24.45,84.8,2.842,168.0,0.0
2015-07-07 01:00:00,0.0,24.32,86.1,3.377,167.2,0.0
2015-07-07 02:00:00,0.0,23.97,86.5,4.381,171.4,0.0
2015-07-07 03:00:00,0.0,23.88,85.3,4.117,176.1,0.0
2015-07-07 04:00:00,0.0,24.02,81.7,4.205,181.0,0.0
2015-07-07 05:00:00,0.0,23.76,81.6,3.145,183.4,0.0
2015-07-07 06:00:00,0.0,23.48,81.7,2.468,178.5,1.85
2015-07-07 07:00:00,0.0,23.36,80.3,2.99,178.9,50.17
2015-07-07 08:00:00,0.0,24.08,74.26,2.277,183.1,180.06
2015-07-07 09:00:00,0.0,25.29,65.87,3.26,183.9,317.75
2015-07-07 10:00:00,0.0,27.1,62.05,3.018,184.0,531.37
2015-07-07 11:00:00,0.0,27.8,60.86,3.687,185.8,681.96
2015-07-07 12:00:00,0.0,27.74,60.52,3.591,185.3,532.45
2015-07-07 13:00:00,0.0,28.38,57.95,3.33,183.2,501.9
2015-07-07 14:00:00,0.0,28.4,56.33,3.662,180.9,420.58
2015-07-07 15:00:00,0.0,29.81,53.42,3.047,181.9,656.15
2015-07-07 16:00:00,0.0,29.71,57.82,3.202,178.7,435.85
2015-07-07 17:00:00,0.0,29.49,54.98,2.767,180.5,364.22
2015-07-07 18:00:00,0.0,29.14,58.63,2.578,179.5,232.99
2015-07-07 19:00:00,0.0,28.03,62.28,1.878,177.1,46.47
2015-07-07 20:00:00,0.0,26.9,73.78,2.669,161.3,4.88
2015-07-07 21:00:00,0.0,25.91,80.5,3.304,166.3,0.0
2015-07-07 22:00:00,0.0,25.04,84.9,3.116,162.6,0.0
2015-07-07 23:00:00,0.0,24.82,85.7,3.959,162.2,0.0
2015-07-08 00:00:00,0.0,24.68,84.9,3.632,169.4,0.0
2015-07-08 01:00:00,0.0,24.6,82.0,3.311,179.0,0.0
2015-07-08 02:00:00,0.0,24.46,81.9,3.056,174.4,0.0
2015-07-08 03:00:00,0.0,24.29,80.2,3.187,177.2,0.0
2015-07-08 04:00:00,0.0,24.08,82.2,2.821,178.4,0.0
2015-07-08 05:00:00,0.0,23.92,83.2,2.672,184.3,0.0
2015-07-08 06:00:00,0.0,23.57,85.3,2.196,188.0,0.1
2015-07-08 07:00:00,0.0,23.78,81.4,2.817,184.8,17.66
2015-07-08 08:00:00,0.0,24.58,75.06,3.471,187.4,242.24
2015-07-08 09:00:00,0.0,25.89,68.03,3.409,187.6,438.65
2015-07-08 10:00:00,0.0,27.28,60.25,3.811,185.4,684.33
2015-07-08 11:00:00,0.0,28.7,52.21,3.384,185.8,834.71
2015-07-08 12:00:00,0.0,30.04,40.85,3.061,183.9,889.57
2015-07-08 13:00:00,0.0,29.08,45.51,3.227,184.5,473.5
2015-07-08 14:00:00,0.0,29.24,47.2,2.951,186.1,491.36
2015-07-08 15:00:00,0.0,29.81,52.81,2.96,176.9,558.26
2015-07-08 16:00:00,0.0,29.83,48.39,3.479,165.9,592.9
2015-07-08 17:00:00,0.0,30.42,49.16,3.717,166.6,555.47
2015-07-08 18:00:00,0.0,29.75,47.2,3.491,168.2,319.68
2015-07-08 19:00:00,0.0,29.06,50.65,3.216,172.0,142.24
2015-07-08 20:00:00,0.0,27.32,62.52,2.093,162.3,8.75
2015-07-08 21:00:00,0.0,26.27,73.68,2.508,158.8,0.0
2015-07-08 22:00:00,0.0,25.52,78.85,3.086,162.2,0.0
2015-07-08 23:00:00,0.0,25.0,82.3,3.221,167.0,0.0
2015-07-09 00:00:00,0.0,24.41,83.3,3.393,167.8,0.0
2015-07-09 01:00:00,0.0,24.09,83.1,3.153,166.1,0.0
2015-07-09 02:00:00,0.0,24.03,82.2,2.591,176.3,0.0
2015-07-09 03:00:00,0.0,23.3,84.0,2.646,177.5,0.0
2015-07-09 04:00:00,0.0,22.74,84.5,2.729,175.0,0.0
2015-07-09 05:00:00,0.0,22.24,86.2,2.847,172.0,0.0
2015-07-09 06:00:00,0.0,22.16,84.7,3.12,172.1,3.53
2015-07-09 07:00:00,0.0,22.53,80.2,2.57,179.9,79.51
2015-07-09 08:00:00,0.0,23.53,72.74,3.102,178.1,217.07
2015-07-09 09:00:00,0.0,25.56,63.13,3.15,183.5,498.89
2015-07-09 10:00:00,0.0,27.48,56.26,3.11,178.6,730.15
2015-07-09 11:00:00,0.0,28.44,55.32,2.992,183.7,864.4
2015-07-09 12:00:00,0.0,29.52,47.24,3.225,183.5,953.03
2015-07-09 13:00:00,0.0,30.63,45.65,3.35,180.1,990.68
2015-07-09 14:00:00,0.0,31.59,40.03,3.553,166.7,969.16
2015-07-09 15:00:00,0.0,32.01,41.18,3.729,168.1,879.24
2015-07-09 16:00:00,0.0,31.96,39.02,4.08,162.0,750.16
2015-07-09 17:00:00,0.0,31.88,38.27,3.773,162.3,567.08
2015-07-09 18:00:00,0.0,31.02,40.98,4.026,159.3,362.71
2015-07-09 19:00:00,0.0,29.68,47.44,3.57,163.4,145.49
2015-07-09 20:00:00,0.0,27.55,50.92,2.693,161.1,13.99
2015-07-09 21:00:00,0.0,26.24,57.92,3.335,159.9,0.0
2015-07-09 22:00:00,0.0,25.13,68.71,4.413,159.9,0.0
2015-07-09 23:00:00,0.0,23.96,76.39,3.55,160.4,0.0
2015-07-10 00:00:00,0.0,23.31,81.5,3.186,160.9,0.0
2015-07-10 01:00:00,0.0,22.94,85.6,2.761,164.4,0.0
2015-07-10 02:00:00,0.0,22.26,88.7,2.554,167.8,0.0
2015-07-10 03:00:00,0.0,22.0,88.2,3.134,172.0,0.0
2015-07-10 04:00:00,0.0,21.93,90.5,2.196,170.6,0.0
2015-07-10 05:00:00,0.0,21.57,89.1,2.721,167.9,0.0
2015-07-10 06:00:00,0.0,21.3,91.0,1.835,170.0,3.67
2015-07-10 07:00:00,0.0,21.8,87.2,1.828,177.3,60.58
2015-07-10 08:00:00,0.0,23.47,75.38,2.115,181.0,187.81
2015-07-10 09:00:00,0.0,25.22,68.17,2.605,187.9,368.52
2015-07-10 10:00:00,0.0,26.23,59.07,2.367,183.6,469.85
2015-07-10 11:00:00,0.0,28.69,50.65,3.135,183.2,787.59
2015-07-10 12:00:00,0.0,30.32,47.3,3.108,179.3,965.94
2015-07-10 13:00:00,0.0,30.96,43.48,3.483,171.8,974.97
2015-07-10 14:00:00,0.0,31.9,40.47,3.079,170.6,966.8
2015-07-10 15:00:00,0.0,32.18,39.76,3.218,169.3,887.63
2015-07-10 16:00:00,0.0,32.32,38.88,3.355,169.0,751.24
2015-07-10 17:00:00,0.0,32.12,38.0,3.31,164.8,566.22
2015-07-10 18:00:00,0.0,31.37,40.0,3.574,163.9,361.2
2015-07-10 19:00:00,0.0,30.31,48.28,2.602,160.5,149.88
2015-07-10 20:00:00,0.0,27.98,54.2,2.156,156.0,14.56
2015-07-10 21:00:00,0.0,26.58,56.8,1.861,154.2,0.0
2015-07-10 22:00:00,0.0,25.5,62.49,2.067,153.5,0.0
2015-07-10 23:00:00,0.0,24.46,70.2,2.436,156.7,0.0
2015-07-11 00:00:00,0.0,23.52,75.92,2.481,162.4,0.0
2015-07-11 01:00:00,0.0,22.7,83.2,2.567,172.6,0.0
2015-07-11 02:00:00,0.0,21.87,89.8,2.213,178.3,0.0
2015-07-11 03:00:00,0.0,21.37,90.4,1.927,178.1,0.0
2015-07-11 04:00:00,0.0,20.77,92.7,1.667,179.5,0.0
2015-07-11 05:00:00,0.0,20.23,94.7,0.824,179.7,0.0
2015-07-11 06:00:00,0.0,19.75,96.0,1.146,175.9,3.89
2015-07-11 07:00:00,0.0,20.24,90.2,1.839,173.7,53.03
2015-07-11 08:00:00,0.0,22.37,74.81,1.761,187.9,278.16
2015-07-11 09:00:00,0.0,24.71,60.46,2.275,179.2,516.53
2015-07-11 10:00:00,0.0,26.99,52.75,2.244,182.9,712.51
2015-07-11 11:00:00,0.0,28.87,46.56,1.992,190.7,863.1
2015-07-11 12:00:00,0.0,30.35,42.67,2.023,188.1,959.91
2015-07-11 13:00:00,0.0,31.17,37.6,2.416,180.8,1000.57
2015-07-11 14:00:00,0.0,31.84,39.93,2.574,176.4,977.98
2015-07-11 15:00:00,0.0,32.47,38.68,2.369,171.7,891.93
2015-07-11 16:00:00,0.0,32.9,36.38,2.324,165.8,754.89
2015-07-11 17:00:00,0.0,32.87,36.79,2.285,160.1,569.88
2015-07-11 18:00:00,0.0,32.0,40.51,2.454,161.1,367.44
2015-07-11 19:00:00,0.0,30.47,45.92,2.203,158.0,151.41
2015-07-11 20:00:00,0.0,27.7,55.05,1.493,155.5,13.84
2015-07-11 21:00:00,0.0,26.0,59.92,1.499,153.1,0.0
2015-07-11 22:00:00,0.0,25.31,64.11,1.342,156.9,0.0
2015-07-11 23:00:00,0.0,24.81,68.72,1.421,162.3,0.0
2015-07-12 00:00:00,0.0,24.3,75.11,2.012,175.4,0.0
2015-07-12 01:00:00,0.0,23.27,77.58,2.523,175.4,0.0
2015-07-12 02:00:00,0.0,22.83,80.9,3.063,173.3,0.0
2015-07-12 03:00:00,0.0,22.03,87.5,2.509,179.7,0.0
2015-07-12 04:00:00,0.0,21.62,91.1,2.569,186.4,0.0
2015-07-12 05:00:00,0.0,21.26,92.0,2.913,184.3,0.0
2015-07-12 06:00:00,0.0,21.27,92.4,2.771,183.8,3.04
2015-07-12 07:00:00,0.0,22.16,87.3,2.717,186.1,50.53
2015-07-12 08:00:00,0.0,24.46,73.72,2.568,189.7,281.18
2015-07-12 09:00:00,0.0,26.84,60.93,2.575,186.4,516.96
2015-07-12 10:00:00,0.0,28.69,54.54,2.438,193.8,711.65
2015-07-12 11:00:00,0.0,30.55,51.12,1.937,190.1,861.17
2015-07-12 12:00:00,0.0,31.84,43.28,1.583,194.9,953.03
2015-07-12 13:00:00,0.0,32.96,41.99,1.675,187.5,993.47
2015-07-12 14:00:00,0.0,33.49,37.56,2.152,182.6,973.9
2015-07-12 15:00:00,0.0,34.41,35.5,1.771,188.5,891.72
2015-07-12 16:00:00,0.0,34.62,36.75,1.781,184.3,758.12
2015-07-12 17:00:00,0.0,34.21,37.33,2.051,178.8,575.47
2015-07-12 18:00:00,0.0,33.52,36.92,1.809,179.0,365.72
2015-07-12 19:00:00,0.0,32.3,43.89,1.786,175.9,156.12
2015-07-12 20:00:00,0.0,29.41,52.65,1.632,164.9,16.92
2015-07-12 21:00:00,0.0,27.62,60.05,2.164,162.3,0.0
2015-07-12 22:00:00,0.0,26.88,62.76,2.3,169.3,0.0
2015-07-12 23:00:00,0.0,25.95,65.67,2.179,175.5,0.0
2015-07-13 00:00:00,0.0,25.18,69.33,2.316,175.0,0.0
2015-07-13 01:00:00,0.0,24.26,78.36,2.644,176.3,0.0
2015-07-13 02:00:00,0.0,23.55,88.1,2.466,178.8,0.0
2015-07-13 03:00:00,0.0,23.5,89.8,3.058,185.7,0.0
2015-07-13 04:00:00,0.0,23.21,90.4,2.983,184.3,0.0
2015-07-13 05:00:00,0.0,22.75,89.1,2.809,186.5,0.0
2015-07-13 06:00:00,0.0,22.68,88.0,2.946,183.6,3.1
2015-07-13 07:00:00,0.0,22.94,82.7,2.665,181.7,46.25
2015-07-13 08:00:00,0.0,25.05,64.93,2.509,186.7,288.71
2015-07-13 09:00:00,0.0,27.5,56.67,2.324,186.6,502.98
2015-07-13 10:00:00,0.0,29.23,51.19,2.428,189.5,698.53
2015-07-13 11:00:00,0.0,30.94,44.97,2.437,189.9,852.56
2015-07-13 12:00:00,0.0,32.83,41.86,1.991,190.5,949.59
2015-07-13 13:00:00,0.0,33.97,40.64,2.036,177.5,990.68
2015-07-13 14:00:00,0.0,34.47,33.71,2.107,184.1,968.52
2015-07-13 15:00:00,0.0,34.9,30.26,2.588,173.6,894.3
2015-07-13 16:00:00,0.0,35.35,31.41,2.271,180.6,751.02
2015-07-13 17:00:00,0.0,35.0,32.66,2.181,176.7,569.02
2015-07-13 18:00:00,0.0,34.23,34.02,1.957,179.7,362.28
2015-07-13 19:00:00,0.0,32.52,40.71,1.723,179.4,146.4
2015-07-13 20:00:00,0.0,29.38,48.76,1.283,172.9,14.31
2015-07-13 21:00:00,0.0,27.53,55.62,1.683,164.7,0.0
2015-07-13 22:00:00,0.0,26.56,57.35,1.807,167.6,0.0
2015-07-13 23:00:00,0.0,25.87,58.84,2.089,173.0,0.0
2015-07-14 00:00:00,0.0,24.95,61.82,2.265,179.7,0.0
2015-07-14 01:00:00,0.0,24.25,70.21,2.696,174.4,0.0
2015-07-14 02:00:00,0.0,23.37,79.81,2.81,175.3,0.0
2015-07-14 03:00:00,0.0,22.93,87.6,3.097,174.5,0.0
2015-07-14 04:00:00,0.0,22.34,89.6,2.993,177.2,0.0
2015-07-14 05:00:00,0.0,21.94,91.8,3.151,179.6,0.0
2015-07-14 06:00:00,0.0,21.5,91.6,3.206,180.7,2.87
2015-07-14 07:00:00,0.0,21.83,81.4,2.894,181.8,43.48
2015-07-14 08:00:00,0.0,24.51,57.96,2.749,184.6,292.58
2015-07-14 09:00:00,0.0,27.43,45.44,2.688,182.4,511.37
2015-07-14 10:00:00,0.0,30.04,36.52,2.233,190.3,706.7
2015-07-14 11:00:00,0.0,31.94,33.03,2.259,188.5,861.81
2015-07-14 12:00:00,0.0,33.44,27.52,2.343,188.1,963.79
2015-07-14 13:00:00,0.0,34.57,24.75,2.612,172.4,1006.6
2015-07-14 14:00:00,0.0,35.24,24.41,2.419,170.6,985.94
2015-07-14 15:00:00,0.0,35.73,25.16,2.188,175.6,902.04
2015-07-14 16:00:00,0.0,35.92,28.47,2.023,177.7,755.75
2015-07-14 17:00:00,0.0,35.53,26.24,2.379,171.5,576.98
2015-07-14 18:00:00,0.0,34.47,29.21,2.537,152.8,367.87
2015-07-14 19:00:00,0.0,32.52,35.57,2.484,156.1,149.47
2015-07-14 20:00:00,0.0,29.53,46.15,1.63,154.6,15.29
2015-07-14 21:00:00,0.0,27.77,51.09,1.868,154.3,0.0
2015-07-14 22:00:00,0.0,27.08,55.93,2.215,163.3,0.0
2015-07-14 23:00:00,0.0,25.9,63.34,2.504,154.5,0.0
2015-07-15 00:00:00,0.0,24.66,67.64,2.94,161.0,0.0
2015-07-15 01:00:00,0.0,23.63,66.79,3.42,165.4,0.0
2015-07-15 02:00:00,0.0,22.97,67.37,3.264,168.5,0.0
2015-07-15 03:00:00,0.0,22.47,72.37,3.291,170.3,0.0
2015-07-15 04:00:00,0.0,21.65,80.6,2.863,172.0,0.0
2015-07-15 05:00:00,0.0,20.94,87.5,3.099,170.3,0.0
2015-07-15 06:00:00,0.0,20.57,89.6,3.126,177.9,2.43
2015-07-15 07:00:00,0.0,20.98,85.8,2.997,179.7,33.22
2015-07-15 08:00:00,0.0,23.04,72.51,3.641,177.5,315.38
2015-07-15 09:00:00,0.0,25.24,62.76,2.722,183.6,530.3
2015-07-15 10:00:00,0.0,27.59,53.69,2.416,187.8,720.47
2015-07-15 11:00:00,0.0,29.5,47.24,2.142,186.8,869.13
2015-07-15 12:00:00,0.0,31.23,42.43,2.05,183.9,964.43
2015-07-15 13:00:00,0.0,32.47,39.39,2.062,170.7,1002.51
2015-07-15 14:00:00,0.0,33.58,37.06,1.819,180.0,977.12
2015-07-15 15:00:00,0.0,34.49,35.16,1.98,169.1,896.02
2015-07-15 16:00:00,0.0,34.36,33.61,2.657,165.8,764.57
2015-07-15 17:00:00,0.0,34.26,34.62,2.473,172.0,586.23
2015-07-15 18:00:00,0.0,33.47,37.33,2.562,168.2,380.57
2015-07-15 19:00:00,0.0,31.99,41.93,2.398,164.0,154.16
2015-07-15 20:00:00,0.0,29.15,49.13,2.076,152.8,16.86
2015-07-15 21:00:00,0.0,27.24,53.39,1.806,155.4,0.0
2015-07-15 22:00:00,0.0,26.29,58.13,1.903,157.7,0.0
2015-07-15 23:00:00,0.0,25.72,63.85,2.866,163.4,0.0
2015-07-16 00:00:00,0.0,24.55,67.33,3.297,162.7,0.0
2015-07-16 01:00:00,0.0,23.5,72.84,3.137,165.7,0.0
2015-07-16 02:00:00,0.0,22.46,79.91,3.03,167.6,0.0
2015-07-16 03:00:00,0.0,21.78,82.8,2.982,170.1,0.0
2015-07-16 04:00:00,0.0,21.35,86.1,3.16,172.2,0.0
2015-07-16 05:00:00,0.0,20.94,88.8,3.155,173.3,0.0
2015-07-16 06:00:00,0.0,20.5,91.0,2.786,183.0,1.97
2015-07-16 07:00:00,0.0,20.73,86.5,2.397,191.3,34.42
2015-07-16 08:00:00,0.0,23.0,72.34,2.068,189.9,299.46
2015-07-16 09:00:00,0.0,25.27,62.42,2.272,193.2,516.96
2015-07-16 10:00:00,0.0,27.2,54.24,2.494,184.1,715.96
2015-07-16 11:00:00,0.0,29.54,46.12,1.747,198.7,865.9
2015-07-16 12:00:00,0.0,31.29,39.22,1.754,190.3,965.08
2015-07-16 13:00:00,0.0,32.62,34.89,2.157,177.9,1004.23
