Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad
2017-08-28 06:00:00,0.0,20.02,88.5,1.737,4.15,0.0
2017-08-28 07:00:00,0.0,19.94,84.6,1.679,0.64,18.46
2017-08-28 08:00:00,0.0,20.91,82.8,2.238,17.86,70.65
2017-08-28 09:00:00,0.0,21.46,82.3,2.03,17.46,98.8
2017-08-28 10:00:00,0.0,22.27,71.83,2.057,21.16,234.5
2017-08-28 11:00:00,0.0,24.7,68.18,2.661,27.24,685.3
2017-08-28 12:00:00,0.0,26.21,58.42,3.037,31.49,858.0
2017-08-28 13:00:00,0.0,27.18,54.14,3.063,29.16,795.0
2017-08-28 14:00:00,0.0,28.09,52.62,3.024,34.64,886.0
2017-08-28 15:00:00,0.0,28.34,49.65,3.291,36.88,789.4
2017-08-28 16:00:00,0.0,28.86,47.5,3.085,40.99,675.3
2017-08-28 17:00:00,0.0,28.85,50.46,2.934,38.07,472.8
2017-08-28 18:00:00,0.0,27.96,55.59,2.18,44.09,78.32
2017-08-28 19:00:00,0.0,26.62,63.26,1.344,52.55,28.31
2017-08-28 20:00:00,0.0,24.98,69.7,0.409,49.95,0.17
2017-08-28 21:00:00,0.0,23.83,74.57,0.406,19.73,0.0
2017-08-28 22:00:00,0.0,22.89,76.53,0.233,10.79,0.0
2017-08-28 23:00:00,0.0,22.74,77.21,0.605,5.66,0.0
2017-08-29 00:00:00,0.0,22.31,79.03,0.798,24.66,0.0
2017-08-29 01:00:00,0.0,21.79,81.4,1.002,27.58,0.0
2017-08-29 02:00:00,0.0,21.1,79.75,1.03,22.0,0.0
2017-08-29 03:00:00,0.0,20.71,84.0,1.073,10.38,0.0
2017-08-29 04:00:00,0.0,20.56,85.1,1.323,4.52,0.0
2017-08-29 05:00:00,0.0,20.15,88.4,0.687,7.04,0.0
2017-08-29 06:00:00,0.0,19.67,91.7,0.566,10.67,0.0
2017-08-29 07:00:00,0.0,20.16,89.2,1.417,14.0,33.31
2017-08-29 08:00:00,0.0,21.68,80.9,1.972,9.56,221.2
2017-08-29 09:00:00,0.0,22.4,78.14,2.368,7.86,321.9
2017-08-29 10:00:00,0.0,24.16,64.3,2.459,14.93,579.7
2017-08-29 11:00:00,0.0,25.61,61.83,2.536,25.28,700.7
2017-08-29 12:00:00,0.0,26.97,59.13,2.673,29.79,812.0
2017-08-29 13:00:00,0.0,27.57,51.34,2.416,26.12,668.1
2017-08-29 14:00:00,0.0,28.9,45.03,2.605,34.04,862.0
2017-08-29 15:00:00,0.0,29.79,42.23,2.278,17.55,819.0
2017-08-29 16:00:00,0.0,30.2,40.14,2.309,17.88,713.7
2017-08-29 17:00:00,0.0,30.14,39.94,2.081,15.86,497.6
2017-08-29 18:00:00,0.0,29.44,44.22,1.635,30.57,90.1
2017-08-29 19:00:00,0.0,27.24,55.19,0.635,10.32,23.36
2017-08-29 20:00:00,0.0,23.81,63.13,0.042,328.2,0.08
2017-08-29 21:00:00,0.0,22.74,62.49,0.192,323.2,0.0
2017-08-29 22:00:00,0.0,22.49,61.69,0.404,346.3,0.0
2017-08-29 23:00:00,0.0,22.19,63.79,0.481,351.2,0.0
2017-08-30 00:00:00,0.0,21.77,64.27,0.544,343.6,0.0
2017-08-30 01:00:00,0.0,21.67,63.59,0.578,343.9,0.0
2017-08-30 02:00:00,0.0,21.92,62.51,1.223,342.8,0.0
2017-08-30 03:00:00,0.0,21.42,65.52,0.891,355.9,0.0
2017-08-30 04:00:00,0.0,20.95,68.08,0.71,0.55,0.0
2017-08-30 05:00:00,0.0,20.38,71.36,0.664,354.6,0.0
2017-08-30 06:00:00,0.0,19.72,73.72,0.368,348.3,0.0
2017-08-30 07:00:00,0.0,18.89,79.97,0.187,338.1,31.15
2017-08-30 08:00:00,0.0,20.86,69.38,0.808,267.5,211.4
2017-08-30 09:00:00,0.0,24.14,61.47,1.107,357.4,437.0
2017-08-30 10:00:00,0.0,25.84,56.2,1.558,0.47,649.1
2017-08-30 11:00:00,0.0,27.03,53.3,1.953,13.18,817.0
2017-08-30 12:00:00,0.0,27.49,50.8,2.162,350.2,791.0
2017-08-30 13:00:00,0.0,28.79,42.57,2.16,2.58,902.0
2017-08-30 14:00:00,0.0,29.08,42.57,2.051,342.7,843.0
2017-08-30 15:00:00,0.0,29.88,35.69,1.961,344.5,825.0
2017-08-30 16:00:00,0.0,30.27,34.88,1.93,342.9,701.9
2017-08-30 17:00:00,0.0,30.35,33.36,1.582,354.9,445.5
2017-08-30 18:00:00,0.0,29.97,36.97,1.177,351.1,73.32
2017-08-30 19:00:00,0.0,27.35,53.44,0.241,343.2,20.7
2017-08-30 20:00:00,0.0,22.92,59.39,0.003,345.2,0.04
2017-08-30 21:00:00,0.0,22.57,54.74,0.337,8.97,0.0
2017-08-30 22:00:00,0.0,21.28,65.21,0.085,354.9,0.0
2017-08-30 23:00:00,0.0,19.66,76.48,0.022,348.7,0.0
2017-08-31 00:00:00,0.0,17.66,84.2,0.0,0.0,0.0
2017-08-31 01:00:00,0.0,16.66,87.3,0.017,306.3,0.0
2017-08-31 02:00:00,0.0,16.64,88.0,0.108,324.7,0.0
2017-08-31 03:00:00,0.0,15.95,90.6,0.025,335.8,0.0
2017-08-31 04:00:00,0.0,15.39,90.5,0.058,316.1,0.0
2017-08-31 05:00:00,0.0,15.64,88.9,0.209,324.7,0.0
2017-08-31 06:00:00,0.0,14.89,92.7,0.0,0.0,0.0
2017-08-31 07:00:00,0.0,14.57,93.6,0.003,270.0,27.43
2017-08-31 08:00:00,0.0,17.03,75.48,0.581,289.3,199.2
2017-08-31 09:00:00,0.0,22.55,61.55,0.736,244.5,440.3
2017-08-31 10:00:00,0.0,26.11,50.06,1.386,35.45,649.4
2017-08-31 11:00:00,0.0,27.38,46.21,1.55,352.3,822.0
2017-08-31 12:00:00,0.0,27.91,43.18,1.581,347.9,883.0
2017-08-31 13:00:00,0.0,28.55,39.3,1.34,335.0,959.0
2017-08-31 14:00:00,0.0,29.27,39.74,1.426,67.25,917.0
2017-08-31 15:00:00,0.0,29.9,37.34,1.177,335.5,797.1
2017-08-31 16:00:00,0.0,30.39,36.43,1.456,38.39,690.2
2017-08-31 17:00:00,0.0,30.51,36.4,1.021,22.86,415.5
2017-08-31 18:00:00,0.0,30.24,39.74,0.499,44.53,84.4
2017-08-31 19:00:00,0.0,27.49,60.59,0.0,0.0,22.6
2017-08-31 20:00:00,0.0,22.89,67.72,0.0,0.0,0.05
2017-08-31 21:00:00,0.0,21.32,73.77,0.0,0.0,0.0
2017-08-31 22:00:00,0.0,19.85,79.39,0.061,306.1,0.0
2017-08-31 23:00:00,0.0,19.19,80.8,0.021,331.3,0.0
2017-09-01 00:00:00,0.0,19.59,79.32,0.258,29.01,0.13
2017-09-01 01:00:00,0.0,18.09,83.8,0.0,0.0,0.0
2017-09-01 02:00:00,0.0,17.32,88.4,0.039,174.3,0.0
2017-09-01 03:00:00,0.0,17.08,90.7,0.037,351.4,0.0
2017-09-01 04:00:00,0.0,16.42,92.2,0.01,349.0,0.0
2017-09-01 05:00:00,0.0,16.24,93.0,0.043,292.7,0.0
2017-09-01 06:00:00,0.0,15.64,93.9,0.013,195.4,0.0
2017-09-01 07:00:00,0.0,15.9,94.2,0.0,0.0,27.43
2017-09-01 08:00:00,0.0,20.41,74.19,0.014,152.9,203.6
2017-09-01 09:00:00,0.0,24.45,57.63,0.805,151.3,416.9
2017-09-01 10:00:00,0.0,27.17,52.32,1.195,144.4,624.3
2017-09-01 11:00:00,0.0,28.78,43.99,1.206,180.7,802.0
2017-09-01 12:00:00,0.0,29.7,42.77,1.534,213.0,954.0
2017-09-01 13:00:00,0.0,30.25,39.4,1.272,170.4,862.0
2017-09-01 14:00:00,0.0,31.18,36.09,1.206,240.7,901.0
2017-09-01 15:00:00,0.0,31.72,32.59,0.735,19.66,649.7
2017-09-01 16:00:00,0.0,32.07,35.28,1.111,114.2,664.8
2017-09-01 17:00:00,0.0,31.97,29.41,1.384,139.3,394.7
2017-09-01 18:00:00,0.0,31.53,36.9,1.165,130.0,91.2
2017-09-01 19:00:00,0.0,28.74,52.22,0.411,114.0,21.4
2017-09-01 20:00:00,0.0,24.82,57.02,0.035,108.4,0.0
2017-09-01 21:00:00,0.0,22.97,66.0,0.0,0.0,0.0
2017-09-01 22:00:00,0.0,21.43,74.06,0.0,0.0,0.0
2017-09-01 23:00:00,0.0,20.62,77.64,0.0,0.0,0.0
2017-09-02 00:00:00,0.0,19.85,78.18,0.007,9.78,0.0
2017-09-02 01:00:00,0.0,19.53,82.4,0.0,0.0,0.0
2017-09-02 02:00:00,0.0,18.98,86.3,0.0,350.8,0.0
2017-09-02 03:00:00,0.0,18.56,88.6,0.0,0.0,0.0
2017-09-02 04:00:00,0.0,18.06,90.5,0.0,0.0,0.0
2017-09-02 05:00:00,0.0,17.52,92.4,0.0,0.0,0.0
2017-09-02 06:00:00,0.0,17.38,93.1,0.0,0.0,0.0
2017-09-02 07:00:00,0.0,17.48,93.2,0.0,0.0,29.32
2017-09-02 08:00:00,0.0,21.37,74.5,0.149,263.5,193.5
2017-09-02 09:00:00,0.0,24.37,68.02,1.34,270.3,413.2
2017-09-02 10:00:00,0.0,27.62,46.82,1.727,228.0,622.1
2017-09-02 11:00:00,0.0,29.59,42.4,1.944,221.5,787.9
2017-09-02 12:00:00,0.0,30.55,39.8,2.043,198.5,882.0
2017-09-02 13:00:00,0.0,31.46,38.99,1.923,190.9,893.0
2017-09-02 14:00:00,0.0,32.05,36.63,1.933,169.7,907.0
2017-09-02 15:00:00,0.0,32.55,35.28,1.651,176.7,794.9
2017-09-02 16:00:00,0.0,32.46,39.33,1.885,148.1,616.9
2017-09-02 17:00:00,0.0,32.16,39.77,2.155,161.1,363.3
2017-09-02 18:00:00,0.0,31.22,41.96,2.144,152.7,98.7
2017-09-02 19:00:00,0.0,29.26,50.54,2.271,148.9,27.96
2017-09-02 20:00:00,0.0,26.54,58.23,1.07,141.2,0.0
2017-09-02 21:00:00,0.0,24.22,67.15,0.066,147.0,0.0
2017-09-02 22:00:00,0.0,22.21,73.56,0.004,31.25,0.0
2017-09-02 23:00:00,0.0,21.4,77.36,0.0,0.0,0.0
2017-09-03 00:00:00,0.0,21.53,73.45,0.113,332.8,0.2
2017-09-03 01:00:00,0.0,21.31,70.48,0.186,328.6,0.46
2017-09-03 02:00:00,0.0,23.44,67.76,0.424,326.5,0.28
2017-09-03 03:00:00,0.0,21.04,80.7,0.0,0.0,0.0
2017-09-03 04:00:00,0.0,19.81,85.5,0.0,0.0,0.0
2017-09-03 05:00:00,0.0,18.95,89.1,0.0,0.0,0.0
2017-09-03 06:00:00,0.0,18.13,91.2,0.0,0.0,0.0
2017-09-03 07:00:00,0.0,18.45,90.2,0.001,107.5,30.92
2017-09-03 08:00:00,0.0,21.05,75.07,0.321,159.5,135.1
2017-09-03 09:00:00,0.0,24.87,60.05,1.46,247.5,415.1
2017-09-03 10:00:00,0.0,27.46,47.93,1.622,240.7,712.5
2017-09-03 11:00:00,0.0,28.78,46.55,2.188,191.0,830.0
2017-09-03 12:00:00,0.0,29.62,44.59,1.867,178.1,921.0
2017-09-03 13:00:00,0.0,30.43,43.58,1.888,172.8,886.0
2017-09-03 14:00:00,0.0,31.0,38.99,1.465,158.8,830.0
2017-09-03 15:00:00,0.0,31.01,41.15,2.079,138.8,562.1
2017-09-03 16:00:00,0.0,31.05,39.06,1.423,107.1,437.5
2017-09-03 17:00:00,0.0,30.02,47.5,1.104,90.6,188.1
2017-09-03 18:00:00,0.0,28.7,50.84,1.312,103.5,105.9
2017-09-03 19:00:00,0.0,27.48,56.14,1.547,121.3,29.58
2017-09-03 20:00:00,0.0,25.85,61.14,1.0,122.1,0.0
2017-09-03 21:00:00,0.0,24.15,68.5,0.245,107.5,0.0
2017-09-03 22:00:00,0.0,22.22,74.91,0.0,86.9,0.0
2017-09-03 23:00:00,0.0,21.42,80.5,0.012,90.4,0.0
2017-09-04 00:00:00,0.0,20.33,87.1,0.0,0.0,0.0
2017-09-04 01:00:00,0.0,19.5,88.5,0.009,284.3,0.0
2017-09-04 02:00:00,0.0,19.59,88.4,0.021,312.3,0.0
2017-09-04 03:00:00,0.0,19.27,90.6,0.023,302.5,0.0
2017-09-04 04:00:00,0.0,18.17,93.0,0.0,0.0,0.0
2017-09-04 05:00:00,0.0,17.49,94.0,0.0,0.0,0.0
2017-09-04 06:00:00,0.0,17.21,94.6,0.0,0.0,0.01
2017-09-04 07:00:00,0.0,17.39,95.0,0.0,0.0,29.3
2017-09-04 08:00:00,0.0,20.53,88.5,0.394,258.4,197.7
2017-09-04 09:00:00,0.0,23.2,63.67,0.97,262.9,406.5
2017-09-04 10:00:00,0.0,26.16,52.09,1.476,189.2,620.7
2017-09-04 11:00:00,0.0,28.1,44.19,1.768,182.4,786.2
2017-09-04 12:00:00,0.0,29.09,41.42,1.869,183.1,893.0
2017-09-04 13:00:00,0.0,29.92,43.65,2.202,162.6,930.0
2017-09-04 14:00:00,0.0,30.55,38.19,2.5,161.2,914.0
2017-09-04 15:00:00,0.0,31.24,35.01,2.291,154.9,817.0
2017-09-04 16:00:00,0.0,31.5,34.47,2.099,172.9,664.0
2017-09-04 17:00:00,0.0,31.29,34.31,1.91,159.6,357.1
2017-09-04 18:00:00,0.0,30.56,37.51,2.054,151.2,90.1
2017-09-04 19:00:00,0.0,28.27,52.5,0.791,134.5,20.01
2017-09-04 20:00:00,0.0,23.73,63.64,0.0,0.0,0.0
2017-09-04 21:00:00,0.0,22.01,68.27,0.0,0.0,0.0
2017-09-04 22:00:00,0.0,21.27,74.26,0.0,0.0,0.0
2017-09-04 23:00:00,0.0,20.75,81.3,0.015,177.6,0.01
2017-09-05 00:00:00,0.0,20.97,86.5,0.004,273.1,0.12
2017-09-05 01:00:00,0.0,21.86,85.7,0.16,244.3,0.1
2017-09-05 02:00:00,0.0,21.23,91.2,0.027,261.1,0.0
2017-09-05 03:00:00,0.0,21.11,91.3,0.122,287.6,0.0
2017-09-05 04:00:00,0.0,19.96,93.7,0.014,324.7,0.0
2017-09-05 05:00:00,0.0,20.06,94.3,0.02,320.4,0.01
2017-09-05 06:00:00,0.0,19.44,95.1,0.002,4.7,0.04
2017-09-05 07:00:00,0.0,19.75,95.7,0.015,285.3,20.72
2017-09-05 08:00:00,0.0,22.52,85.5,0.518,279.7,211.7
2017-09-05 09:00:00,0.0,25.25,72.34,1.693,270.6,412.9
2017-09-05 10:00:00,0.0,27.49,57.89,1.736,277.3,618.1
2017-09-05 11:00:00,0.0,29.6,50.67,1.33,285.4,745.1
2017-09-05 12:00:00,0.0,30.89,41.42,1.251,43.1,795.4
2017-09-05 13:00:00,0.0,32.22,39.37,1.643,62.12,894.0
2017-09-05 14:00:00,0.0,32.83,35.49,1.638,77.36,889.0
2017-09-05 15:00:00,0.0,33.36,35.82,2.126,105.1,801.0
2017-09-05 16:00:00,0.0,32.97,38.86,2.131,128.9,545.2
2017-09-05 17:00:00,0.0,32.16,40.34,1.313,112.0,198.0
2017-09-05 18:00:00,0.0,31.87,41.63,2.057,134.5,133.0
2017-09-05 19:00:00,0.0,29.98,51.21,0.833,131.5,33.87
2017-09-05 20:00:00,0.0,26.43,62.28,0.03,138.5,0.0
2017-09-05 21:00:00,0.0,24.22,73.36,0.006,84.4,0.11
2017-09-05 22:00:00,0.0,24.81,75.05,0.375,8.63,0.91
2017-09-05 23:00:00,0.0,23.72,76.8,0.684,4.19,2.34
2017-09-06 00:00:00,0.0,23.75,74.78,1.448,31.63,1.39
2017-09-06 01:00:00,0.0,22.88,79.26,1.682,56.91,0.0
2017-09-06 02:00:00,0.0,21.64,63.41,1.607,58.85,0.0
2017-09-06 03:00:00,0.0,20.48,59.48,1.05,60.81,0.0
2017-09-06 04:00:00,0.0,19.94,63.02,1.143,46.69,0.0
2017-09-06 05:00:00,0.0,18.93,64.95,0.609,24.56,0.0
2017-09-06 06:00:00,0.0,18.9,57.11,0.821,17.93,0.0
2017-09-06 07:00:00,0.0,19.28,55.12,1.197,6.08,13.93
2017-09-06 08:00:00,0.0,19.78,53.1,1.26,32.7,67.87
2017-09-06 09:00:00,0.0,20.75,47.28,1.903,45.52,202.6
2017-09-06 10:00:00,0.0,22.61,42.11,2.33,56.8,582.3
2017-09-06 11:00:00,0.0,24.1,32.83,2.487,49.33,760.4
2017-09-06 12:00:00,0.0,25.84,27.6,2.525,79.89,884.0
2017-09-06 13:00:00,0.0,26.58,22.87,2.6,63.66,930.0
2017-09-06 14:00:00,0.0,27.42,22.53,2.469,67.68,913.0
2017-09-06 15:00:00,0.0,27.81,23.98,2.205,59.45,817.0
2017-09-06 16:00:00,0.0,27.88,25.16,2.116,65.14,670.0
2017-09-06 17:00:00,0.0,27.76,24.73,1.604,77.68,350.2
2017-09-06 18:00:00,0.0,27.03,28.67,0.916,84.7,95.3
2017-09-06 19:00:00,0.0,23.99,44.54,0.274,110.8,20.59
2017-09-06 20:00:00,0.0,19.22,55.09,0.0,32.17,0.0
2017-09-06 21:00:00,0.0,17.58,57.92,0.0,0.0,0.0
2017-09-06 22:00:00,0.0,16.67,61.1,0.0,0.0,0.0
2017-09-06 23:00:00,0.0,15.59,70.76,0.002,122.7,0.0
2017-09-07 00:00:00,0.0,14.22,70.19,0.05,348.9,0.0
2017-09-07 01:00:00,0.0,13.63,72.19,0.0,334.0,0.0
2017-09-07 02:00:00,0.0,12.99,70.07,0.0,0.0,0.0
2017-09-07 03:00:00,0.0,13.07,63.48,0.028,7.08,0.0
2017-09-07 04:00:00,0.0,14.08,60.1,0.125,11.62,0.0
2017-09-07 05:00:00,0.0,13.06,79.55,0.035,348.0,0.0
2017-09-07 06:00:00,0.0,9.95,83.4,0.003,31.3,0.0
2017-09-07 07:00:00,0.0,9.63,83.1,0.024,178.7,27.22
2017-09-07 08:00:00,0.0,14.21,59.05,0.317,264.1,203.9
2017-09-07 09:00:00,0.0,19.26,40.1,0.735,204.2,439.5
2017-09-07 10:00:00,0.0,22.38,31.68,1.694,145.9,660.8
2017-09-07 11:00:00,0.0,24.49,28.48,2.116,109.7,829.0
2017-09-07 12:00:00,0.0,25.81,26.18,2.229,86.1,933.0
2017-09-07 13:00:00,0.0,26.83,25.43,2.45,99.1,973.0
2017-09-07 14:00:00,0.0,27.24,23.95,2.558,97.9,944.0
2017-09-07 15:00:00,0.0,27.32,26.65,2.765,123.8,847.0
2017-09-07 16:00:00,0.0,27.64,24.66,2.363,114.3,691.8
2017-09-07 17:00:00,0.0,27.36,25.1,2.071,106.6,373.3
2017-09-07 18:00:00,0.0,26.47,30.36,1.366,95.0,65.13
2017-09-07 19:00:00,0.0,23.89,44.03,0.498,99.9,14.49
2017-09-07 20:00:00,0.0,19.24,54.95,0.011,26.33,0.0
2017-09-07 21:00:00,0.0,16.96,61.5,0.008,42.36,0.0
2017-09-07 22:00:00,0.0,15.69,66.23,0.006,8.37,0.0
2017-09-07 23:00:00,0.0,15.04,67.59,0.02,29.2,0.0
2017-09-08 00:00:00,0.0,14.68,73.26,0.096,359.1,0.0
2017-09-08 01:00:00,0.0,13.68,78.27,0.0,0.0,0.0
2017-09-08 02:00:00,0.0,13.17,82.5,0.002,300.2,0.0
2017-09-08 03:00:00,0.0,12.49,84.6,0.0,0.0,0.0
2017-09-08 04:00:00,0.0,11.72,86.5,0.0,0.0,0.0
2017-09-08 05:00:00,0.0,10.75,89.0,0.0,0.0,0.0
2017-09-08 06:00:00,0.0,10.3,91.1,0.0,0.0,0.0
2017-09-08 07:00:00,0.0,10.33,91.6,0.0,0.0,25.84
2017-09-08 08:00:00,0.0,15.06,69.45,0.171,162.1,213.6
2017-09-08 09:00:00,0.0,18.98,57.89,1.624,138.8,444.4
2017-09-08 10:00:00,0.0,21.55,50.14,2.186,142.3,653.8
2017-09-08 11:00:00,0.0,23.4,46.69,2.414,144.8,816.0
2017-09-08 12:00:00,0.0,24.53,44.06,2.342,147.0,922.0
2017-09-08 13:00:00,0.0,25.73,40.61,1.996,164.6,952.0
2017-09-08 14:00:00,0.0,26.9,37.07,2.283,144.5,970.0
2017-09-08 15:00:00,0.0,27.41,33.73,2.323,151.8,834.0
2017-09-08 16:00:00,0.0,27.74,35.01,1.749,127.8,669.8
2017-09-08 17:00:00,0.0,27.13,36.9,2.012,136.1,350.1
2017-09-08 18:00:00,0.0,26.69,41.66,1.971,139.9,141.5
2017-09-08 19:00:00,0.0,24.59,47.84,0.762,128.8,25.06
2017-09-08 20:00:00,0.0,22.06,52.51,0.178,118.7,0.0
2017-09-08 21:00:00,0.0,21.3,57.74,0.398,122.2,0.0
2017-09-08 22:00:00,0.0,19.22,67.95,0.042,68.53,0.0
2017-09-08 23:00:00,0.0,18.4,62.58,0.081,111.5,0.0
2017-09-09 00:00:00,0.0,19.38,64.68,0.241,118.3,0.0
2017-09-09 01:00:00,0.0,17.73,72.61,0.0,0.0,0.0
2017-09-09 02:00:00,0.0,17.04,72.1,0.045,23.44,0.0
2017-09-09 03:00:00,0.0,16.45,75.95,0.012,91.0,0.0
2017-09-09 04:00:00,0.0,14.95,84.2,0.026,357.1,0.0
2017-09-09 05:00:00,0.0,13.94,86.8,0.024,313.5,0.0
2017-09-09 06:00:00,0.0,13.63,87.1,0.022,39.27,0.0
2017-09-09 07:00:00,0.0,13.05,89.0,0.002,341.9,21.25
2017-09-09 08:00:00,0.0,17.05,63.87,0.069,205.2,200.1
2017-09-09 09:00:00,0.0,20.82,56.72,1.307,139.5,440.6
2017-09-09 10:00:00,0.0,22.74,51.52,2.263,130.6,705.7
2017-09-09 11:00:00,0.0,23.2,49.26,1.592,104.9,459.1
2017-09-09 12:00:00,0.0,24.49,42.34,1.584,97.4,762.9
2017-09-09 13:00:00,0.0,26.67,38.12,2.145,110.7,960.0
2017-09-09 14:00:00,0.0,27.4,36.97,2.181,75.13,928.0
2017-09-09 15:00:00,0.0,27.95,32.86,2.221,108.5,829.0
2017-09-09 16:00:00,0.0,28.52,34.61,2.072,100.4,665.8
2017-09-09 17:00:00,0.0,28.27,34.47,2.135,115.2,361.7
2017-09-09 18:00:00,0.0,27.19,35.08,2.069,119.0,74.77
2017-09-09 19:00:00,0.0,24.82,44.13,0.894,113.3,16.1
2017-09-09 20:00:00,0.0,20.54,54.3,0.006,30.52,0.0
2017-09-09 21:00:00,0.0,18.62,61.87,0.021,2.1,0.0
2017-09-09 22:00:00,0.0,16.71,69.13,0.0,0.0,0.0
2017-09-09 23:00:00,0.0,16.15,72.58,0.026,0.08,0.0
2017-09-10 00:00:00,0.0,15.39,77.18,0.0,0.0,0.0
2017-09-10 01:00:00,0.0,14.58,80.4,0.0,0.0,0.0
2017-09-10 02:00:00,0.0,14.26,83.7,0.0,0.0,0.0
2017-09-10 03:00:00,0.0,14.58,84.8,0.024,353.8,0.01
2017-09-10 04:00:00,0.0,14.98,83.3,0.019,19.57,0.01
2017-09-10 05:00:00,0.0,14.17,86.3,0.0,0.0,0.0
2017-09-10 06:00:00,0.0,12.72,91.1,0.0,0.0,0.0
2017-09-10 07:00:00,0.0,12.98,92.0,0.0,43.55,21.35
2017-09-10 08:00:00,0.0,16.9,69.54,0.428,49.36,183.3
2017-09-10 09:00:00,0.0,20.76,56.15,1.395,92.4,410.3
2017-09-10 10:00:00,0.0,22.96,53.34,2.14,120.1,617.7
2017-09-10 11:00:00,0.0,24.13,45.48,1.926,96.6,782.7
2017-09-10 12:00:00,0.0,25.51,42.13,1.99,91.4,885.0
2017-09-10 13:00:00,0.0,26.7,37.24,2.039,92.1,927.0
2017-09-10 14:00:00,0.0,27.68,36.84,2.124,96.7,896.0
2017-09-10 15:00:00,0.0,28.4,31.64,2.02,74.16,790.7
2017-09-10 16:00:00,0.0,28.46,32.99,1.976,68.23,630.0
2017-09-10 17:00:00,0.0,28.14,34.58,1.878,81.4,346.2
2017-09-10 18:00:00,0.0,27.25,38.29,1.359,79.72,84.5
2017-09-10 19:00:00,0.0,24.88,48.38,0.339,89.6,15.46
2017-09-10 20:00:00,0.0,20.96,57.6,0.003,1.41,0.0
2017-09-10 21:00:00,0.0,19.15,62.92,0.012,0.91,0.0
2017-09-10 22:00:00,0.0,18.39,64.0,0.019,348.0,0.0
2017-09-10 23:00:00,0.0,17.99,68.89,0.02,33.1,0.0
2017-09-11 00:00:00,0.0,16.08,75.42,0.004,350.5,0.0
2017-09-11 01:00:00,0.0,15.35,81.2,0.0,0.0,0.0
2017-09-11 02:00:00,0.0,14.3,83.9,0.0,0.0,0.0
2017-09-11 03:00:00,0.0,13.52,86.1,0.0,0.0,0.0
2017-09-11 04:00:00,0.0,13.02,88.3,0.078,321.4,0.0
2017-09-11 05:00:00,0.0,11.89,91.0,0.0,0.0,0.0
2017-09-11 06:00:00,0.0,11.44,92.7,0.0,0.0,0.0
2017-09-11 07:00:00,0.0,11.59,92.5,0.106,317.1,18.55
2017-09-11 08:00:00,0.0,14.71,76.6,0.303,268.9,180.4
2017-09-11 09:00:00,0.0,20.53,53.05,0.647,187.5,394.6
2017-09-11 10:00:00,0.0,23.63,47.81,1.269,68.5,601.5
2017-09-11 11:00:00,0.0,24.47,44.06,1.362,46.34,665.8
2017-09-11 12:00:00,0.0,25.66,45.47,1.88,25.77,802.0
2017-09-11 13:00:00,0.0,26.15,39.4,1.566,53.91,862.0
2017-09-11 14:00:00,0.0,27.17,35.49,1.736,25.53,834.0
2017-09-11 15:00:00,0.0,28.09,34.0,1.736,50.42,793.7
2017-09-11 16:00:00,0.0,28.81,33.33,1.647,67.98,637.9
2017-09-11 17:00:00,0.0,28.68,31.84,1.413,57.88,353.0
2017-09-11 18:00:00,0.0,28.06,34.74,1.301,85.4,74.29
2017-09-11 19:00:00,0.0,24.97,48.04,0.192,67.8,13.93
2017-09-11 20:00:00,0.0,20.72,54.2,0.039,15.57,0.0
2017-09-11 21:00:00,0.0,19.36,60.82,0.041,4.52,0.0
2017-09-11 22:00:00,0.0,17.36,67.65,0.006,292.7,0.0
2017-09-11 23:00:00,0.0,16.17,72.38,0.0,0.0,0.0
2017-09-12 00:00:00,0.0,14.77,79.0,0.0,0.0,0.0
2017-09-12 01:00:00,0.0,13.69,81.8,0.0,0.0,0.0
2017-09-12 02:00:00,0.0,12.76,85.0,0.0,0.0,0.0
2017-09-12 03:00:00,0.0,11.89,88.6,0.0,0.0,0.0
2017-09-12 04:00:00,0.0,11.23,91.2,0.0,0.0,0.0
2017-09-12 05:00:00,0.0,10.87,91.9,0.023,344.0,0.0
2017-09-12 06:00:00,0.0,10.48,92.9,0.0,0.0,0.0
2017-09-12 07:00:00,0.0,10.39,93.6,0.021,14.79,19.02
2017-09-12 08:00:00,0.0,14.38,69.69,0.7,284.6,211.7
2017-09-12 09:00:00,0.0,20.36,49.62,1.706,288.4,419.6
2017-09-12 10:00:00,0.0,25.44,35.63,1.882,285.0,623.8
2017-09-12 11:00:00,0.0,27.75,29.08,1.941,317.3,782.4
2017-09-12 12:00:00,0.0,28.78,27.32,1.994,341.4,889.0
2017-09-12 13:00:00,0.0,29.91,25.3,2.173,343.3,937.0
2017-09-12 14:00:00,0.0,31.31,19.9,2.047,340.4,903.0
2017-09-12 15:00:00,0.0,32.11,16.73,1.8,23.22,805.0
2017-09-12 16:00:00,0.0,32.58,18.69,1.615,0.5,643.5
2017-09-12 17:00:00,0.0,32.59,17.2,1.359,26.66,359.3
2017-09-12 18:00:00,0.0,31.91,21.89,0.65,7.05,72.16
2017-09-12 19:00:00,0.0,26.74,35.59,0.007,65.09,15.26
2017-09-12 20:00:00,0.0,21.86,50.55,0.0,0.0,0.0
2017-09-12 21:00:00,0.0,19.5,53.9,0.0,0.0,0.0
2017-09-12 22:00:00,0.0,18.3,56.44,0.142,335.5,0.0
