ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.44239774,0.3878504672897198,0.3177570093457944,0.43074727,0.48719275,0.43899718,0.4213892
0.44208896,0.3878504672897198,0.3177570093457944,0.430959,0.4854731,0.44263104,0.42630944
0.44298384,0.3878504672897198,0.3224299065420561,0.4311488,0.48410696,0.4428824,0.42623436
0.44289422,0.3878504672897198,0.3224299065420561,0.42955485,0.4832889,0.44017178,0.43105254
0.44272563,0.3878504672897198,0.3271028037383178,0.4272677,0.4830977,0.43490404,0.42674968
0.44253534,0.3878504672897198,0.3271028037383178,0.42487156,0.4832661,0.42860356,0.42211142
0.44269675,0.3878504672897198,0.3317757009345795,0.4230127,0.48367158,0.4213827,0.42369148
0.4434328,0.383177570093458,0.3364485981308412,0.42197576,0.4840244,0.4141518,0.43017456
0.44427788,0.383177570093458,0.3411214953271028,0.42171562,0.48389205,0.40726018,0.4306444
0.4453033,0.383177570093458,0.3878504672897198,0.4218245,0.48329338,0.4009164,0.43244204
0.44634375,0.383177570093458,0.5,0.4219661,0.48200986,0.39489117,0.42869362
0.44686857,0.383177570093458,0.5607476635514019,0.42212686,0.48013768,0.3903551,0.4286604
0.44720304,0.383177570093458,0.6775700934579441,0.42217326,0.47797808,0.38754815,0.42629442
0.44682863,0.383177570093458,0.705607476635514,0.42177534,0.47560573,0.38483104,0.41854796
0.44631153,0.383177570093458,0.6915887850467293,0.42154822,0.47342893,0.3830983,0.4080407
0.4453504,0.383177570093458,0.6728971962616825,0.4216922,0.47161886,0.38206765,0.40029255
0.4436799,0.383177570093458,0.6401869158878506,0.4220973,0.47007754,0.38268036,0.40813443
0.44164166,0.383177570093458,0.6214953271028039,0.4222572,0.46879515,0.3854757,0.4186829
0.4392095,0.383177570093458,0.6074766355140189,0.42123142,0.4676858,0.3887342,0.4295548
0.4376114,0.3878504672897198,0.5934579439252337,0.42039582,0.46657285,0.3923543,0.41826746
0.4381321,0.3878504672897198,0.5887850467289721,0.42321047,0.4657283,0.3996589,0.41898125
0.43540496,0.3925233644859814,0.5841121495327104,0.42201516,0.46512485,0.4056082,0.42996737
0.4354075,0.3925233644859814,0.5794392523364487,0.42304978,0.46475202,0.41236532,0.42900106
0.43583956,0.3971962616822431,0.5794392523364487,0.4242228,0.464544,0.41942728,0.4221724
0.43566215,0.3971962616822431,0.5747663551401869,0.4243156,0.46467137,0.42494312,0.4297093
0.4348054,0.3925233644859814,0.5654205607476637,0.42307442,0.4651945,0.4275245,0.42768636
0.43456626,0.3925233644859814,0.5607476635514019,0.4211668,0.466043,0.42876342,0.42882293
0.43501446,0.3878504672897198,0.5560747663551404,0.4200122,0.46731657,0.42716038,0.43138152
0.4354387,0.3878504672897198,0.5514018691588787,0.41923642,0.46905202,0.42420214,0.4307731
0.43507457,0.383177570093458,0.5467289719626169,0.4179114,0.47107586,0.41986677,0.43142572
0.43541372,0.383177570093458,0.5420560747663552,0.41743463,0.4733754,0.41493994,0.45554194
0.4360646,0.3785046728971963,0.5373831775700937,0.41763547,0.47558048,0.4099739,0.43903947
0.4365701,0.3785046728971963,0.5373831775700937,0.4179096,0.4775639,0.40558338,0.44594333
0.43744266,0.3738317757009347,0.532710280373832,0.4182875,0.47922257,0.40213314,0.45582494
0.43852112,0.3738317757009347,0.5280373831775702,0.41865286,0.4801775,0.39907965,0.45973244
0.43942314,0.3738317757009347,0.5280373831775702,0.41881582,0.4806128,0.39768967,0.45670405
0.4400025,0.3691588785046729,0.5233644859813085,0.41863024,0.4799297,0.39868057,0.4684216
0.44014078,0.3691588785046729,0.5233644859813085,0.41830274,0.47888923,0.3987774,0.469608
0.43969172,0.3691588785046729,0.518691588785047,0.4179323,0.47791058,0.39829767,0.47416595
0.43873975,0.3644859813084113,0.518691588785047,0.4176444,0.47703552,0.3976218,0.46971387
0.437297,0.3644859813084113,0.5140186915887852,0.41781107,0.47616658,0.39846835,0.46817142
0.43586206,0.3644859813084113,0.5140186915887852,0.41814968,0.4755005,0.401147,0.4850289
0.43386078,0.3644859813084113,0.5140186915887852,0.41729304,0.4750058,0.40450105,0.49017516
0.43201214,0.3644859813084113,0.5140186915887852,0.4168798,0.4745939,0.408909,0.48077673
0.4305076,0.3644859813084113,0.518691588785047,0.41735002,0.4740965,0.4138047,0.48118958
0.4290349,0.3644859813084113,0.518691588785047,0.41956526,0.47413483,0.4218909,0.4779526
0.4285531,0.3644859813084113,0.518691588785047,0.42231187,0.47436354,0.4302524,0.46841857
0.4269931,0.3644859813084113,0.518691588785047,0.4234461,0.47481367,0.43607044,0.4558748
0.42842633,0.3598130841121496,0.518691588785047,0.42617884,0.47565213,0.44180623,0.45740643
0.4314288,0.3598130841121496,0.5140186915887852,0.4297894,0.47676104,0.4480735,0.45738348
0.4320238,0.3598130841121496,0.5093457943925235,0.43030217,0.4783119,0.45102313,0.45971587
0.4325874,0.3598130841121496,0.5046728971962617,0.42923152,0.48052195,0.45000055,0.46221957
0.43186545,0.3598130841121496,0.5046728971962617,0.4258351,0.48306125,0.44681832,0.4519
0.43168467,0.3551401869158879,0.5,0.42236575,0.4857951,0.44240868,0.45082054
0.4314965,0.3551401869158879,0.4953271028037384,0.4194623,0.48867247,0.43720236,0.46620604
0.43195626,0.3551401869158879,0.4953271028037384,0.41766438,0.4913384,0.43311197,0.46805847
0.4318689,0.3551401869158879,0.4906542056074767,0.41629365,0.49375919,0.43064559,0.46694824
0.43200058,0.3551401869158879,0.4906542056074767,0.41504714,0.49574277,0.42900267,0.4617264
0.43230247,0.3504672897196262,0.485981308411215,0.41390768,0.49712905,0.42918137,0.4579403
0.43210316,0.3504672897196262,0.485981308411215,0.41208425,0.4978308,0.4286112,0.4554615
0.43192783,0.3504672897196262,0.4813084112149533,0.41025722,0.4978727,0.4286679,0.45568672
0.43152827,0.3504672897196262,0.4813084112149533,0.4083653,0.49745667,0.4279062,0.45583436
0.4309144,0.3457943925233646,0.4813084112149533,0.4069202,0.4967948,0.42647746,0.45310274
0.43019426,0.3457943925233646,0.4766355140186917,0.40627325,0.4960132,0.4248076,0.4531215
0.4289493,0.3457943925233646,0.4766355140186917,0.40593562,0.49523333,0.42359522,0.44691014
0.42807698,0.3457943925233646,0.4766355140186917,0.40622455,0.49443522,0.4247284,0.45859694
0.4265121,0.3457943925233646,0.4766355140186917,0.40665326,0.49357846,0.42708388,0.45830294
0.4257931,0.3457943925233646,0.4813084112149533,0.40642446,0.49262127,0.43244898,0.4498846
0.42529142,0.3504672897196262,0.485981308411215,0.40651548,0.4916143,0.437091,0.4404393
0.4241712,0.3551401869158879,0.485981308411215,0.40587035,0.49062592,0.441289,0.45165566
0.42382398,0.3598130841121496,0.4906542056074767,0.40534317,0.4896467,0.44508237,0.4541566
0.4231032,0.3598130841121496,0.4906542056074767,0.40408403,0.4887908,0.44754356,0.45075145
0.42183813,0.3644859813084113,0.4906542056074767,0.40176168,0.48826078,0.44842345,0.45599857
0.41991067,0.3644859813084113,0.485981308411215,0.39764425,0.48804662,0.4475597,0.4570672
0.42005196,0.3598130841121496,0.4813084112149533,0.39555,0.48821145,0.44524074,0.46477428
0.41978866,0.3551401869158879,0.4766355140186917,0.39325652,0.4887658,0.44262922,0.4728309
0.4194439,0.3551401869158879,0.4766355140186917,0.39111713,0.4896788,0.43914697,0.4747297
0.41914958,0.3551401869158879,0.4719626168224299,0.38959897,0.49070382,0.4357356,0.4748442
0.41892752,0.3504672897196262,0.4672897196261683,0.38880563,0.49187037,0.4328312,0.47936752
0.41887337,0.3504672897196262,0.4672897196261683,0.38867626,0.49311355,0.43076378,0.48309043
0.41964078,0.3457943925233646,0.4626168224299066,0.3891547,0.49422413,0.4293001,0.48296568
0.42062035,0.3457943925233646,0.4626168224299066,0.39006743,0.4949273,0.42686772,0.47967696
0.42154104,0.3457943925233646,0.4626168224299066,0.3906494,0.49482715,0.42358407,0.46926102
0.4216133,0.3457943925233646,0.4579439252336449,0.39089552,0.49411276,0.42050222,0.4645333
0.42060968,0.3411214953271028,0.4579439252336449,0.3901986,0.49275246,0.41623077,0.46624252
0.4202489,0.3411214953271028,0.4579439252336449,0.38835326,0.49082282,0.41150874,0.468313
0.42059264,0.3411214953271028,0.4579439252336449,0.38785854,0.4886513,0.4084756,0.46821
0.42065874,0.3411214953271028,0.4532710280373832,0.3890667,0.4864592,0.4088538,0.46789935
0.42018235,0.3411214953271028,0.4532710280373832,0.3912866,0.4843883,0.40972763,0.46831247
0.41953316,0.3364485981308412,0.4532710280373832,0.39315683,0.48240694,0.41367415,0.46540207
0.41870308,0.3411214953271028,0.4532710280373832,0.39391422,0.48066056,0.41716936,0.4646286
0.41629592,0.3411214953271028,0.4579439252336449,0.3927671,0.479159,0.41614828,0.45805702
0.4145256,0.3457943925233646,0.4626168224299066,0.39174822,0.4775754,0.41467512,0.45116225
0.4129129,0.3504672897196262,0.4626168224299066,0.39178726,0.4758551,0.41319183,0.4508634
0.41129622,0.3551401869158879,0.4626168224299066,0.3929057,0.47417647,0.4140022,0.44930863
0.41083056,0.3598130841121496,0.4672897196261683,0.39488724,0.4723762,0.4183131,0.45095202
0.41089845,0.3598130841121496,0.4626168224299066,0.39709452,0.4705627,0.42327252,0.45474717
0.41451102,0.3598130841121496,0.4626168224299066,0.40039843,0.4691578,0.42928305,0.4578806
0.41609323,0.3551401869158879,0.4626168224299066,0.40079346,0.46832913,0.4321643,0.46167922
0.4176566,0.3551401869158879,0.4626168224299066,0.39969173,0.46820322,0.43182057,0.4629564
0.41762578,0.3504672897196262,0.4579439252336449,0.39726987,0.46830896,0.4254815,0.46378484
0.41766402,0.3504672897196262,0.4579439252336449,0.39461833,0.46866342,0.417552,0.4614315
0.41777274,0.3457943925233646,0.4532710280373832,0.3929555,0.46928474,0.4091809,0.460756
0.4177544,0.3457943925233646,0.4532710280373832,0.39202702,0.4699592,0.4004506,0.463653
0.4182674,0.3411214953271028,0.4532710280373832,0.39174068,0.47042364,0.39264315,0.4636264
0.4185809,0.3411214953271028,0.4532710280373832,0.39140913,0.4704847,0.38412443,0.46244758
0.4198232,0.3411214953271028,0.4532710280373832,0.39098185,0.46983984,0.37507957,0.4576008
0.4209821,0.3411214953271028,0.4485981308411215,0.3910586,0.46838814,0.36755356,0.45684564
0.4205171,0.3364485981308412,0.4485981308411215,0.3913585,0.46647325,0.36297235,0.45856088
0.4210071,0.3364485981308412,0.4485981308411215,0.3902322,0.46409088,0.3595943,0.4568047
0.42103732,0.3364485981308412,0.4485981308411215,0.39090452,0.4617139,0.35561088,0.45613822
0.4204195,0.3317757009345795,0.4485981308411215,0.39152533,0.45945364,0.35169536,0.4521157
0.41956192,0.3317757009345795,0.4485981308411215,0.3924035,0.45725298,0.34993595,0.44880822
0.41842183,0.3317757009345795,0.4485981308411215,0.39318797,0.45495942,0.35148725,0.44814834
0.4161135,0.3317757009345795,0.4485981308411215,0.392026,0.45270175,0.35239676,0.44375834
0.41446775,0.3317757009345795,0.4532710280373832,0.39034447,0.4504689,0.3532938,0.4407837
0.41309628,0.3364485981308412,0.4532710280373832,0.39047205,0.448077,0.35605612,0.43933442
0.41134268,0.3364485981308412,0.4579439252336449,0.39152429,0.4455572,0.360311,0.43491355
0.4086861,0.3364485981308412,0.4626168224299066,0.39458525,0.44330248,0.3688692,0.43483308
0.4076375,0.3411214953271028,0.4626168224299066,0.39782932,0.44116676,0.3794415,0.43560004
0.40821272,0.3411214953271028,0.4626168224299066,0.4011365,0.4393561,0.39011735,0.44041607
0.4088653,0.3457943925233646,0.4579439252336449,0.40308812,0.4380134,0.39861572,0.44601202
0.4104568,0.3457943925233646,0.4579439252336449,0.40382764,0.43732414,0.40395823,0.45324716
0.41157204,0.3411214953271028,0.4532710280373832,0.40348268,0.4372979,0.40529713,0.45516512
0.41205168,0.3411214953271028,0.4532710280373832,0.40181032,0.43780574,0.40203664,0.45611963
0.4116927,0.3411214953271028,0.4485981308411215,0.39905477,0.4385854,0.39634308,0.45531264
0.41169208,0.3364485981308412,0.4439252336448598,0.39678904,0.43970877,0.3895547,0.45575202
0.41247278,0.3364485981308412,0.4439252336448598,0.3954548,0.44105625,0.3823924,0.46156886
0.41286117,0.3364485981308412,0.4439252336448598,0.39465252,0.44218928,0.37406632,0.4638506
0.41281644,0.3364485981308412,0.4439252336448598,0.39410508,0.442895,0.3664708,0.46361187
0.41403198,0.3364485981308412,0.4392523364485981,0.39397565,0.44298133,0.36147988,0.45411763
0.4146852,0.3364485981308412,0.4392523364485981,0.39337644,0.44253105,0.35707393,0.44753388
0.41509035,0.3364485981308412,0.4392523364485981,0.3928893,0.44170952,0.35378042,0.4468393
0.41473585,0.3411214953271028,0.4392523364485981,0.3924447,0.44049257,0.3517422,0.4438633
0.41433495,0.3411214953271028,0.4392523364485981,0.39221916,0.43919495,0.3502837,0.44013426
0.4137353,0.3411214953271028,0.4392523364485981,0.39251757,0.43793884,0.34931692,0.43378267
0.4126854,0.3411214953271028,0.4439252336448598,0.39278632,0.43675998,0.34962836,0.44307062
0.4116125,0.3411214953271028,0.4439252336448598,0.39345646,0.4358567,0.35204524,0.45543113
0.4100485,0.3411214953271028,0.4439252336448598,0.39268592,0.43506137,0.3580144,0.4519802
0.41111353,0.3411214953271028,0.4485981308411215,0.3951098,0.43442523,0.3706047,0.43684503
0.41298938,0.3411214953271028,0.4485981308411215,0.39777768,0.4338915,0.382536,0.43716684
0.41366643,0.3457943925233646,0.4532710280373832,0.39892092,0.43357387,0.3923363,0.43229392
0.41436884,0.3457943925233646,0.4532710280373832,0.40029132,0.43356445,0.4013501,0.43345264
0.41338038,0.3457943925233646,0.4532710280373832,0.39959398,0.43393153,0.40735662,0.43321562
0.41314602,0.3457943925233646,0.4532710280373832,0.3978943,0.4344406,0.41248465,0.4395274
0.41448495,0.3504672897196262,0.4532710280373832,0.3983362,0.4350785,0.41459104,0.44310164
0.41588455,0.3457943925233646,0.4485981308411215,0.39880896,0.43609595,0.41404593,0.44870678
0.41554022,0.3457943925233646,0.4439252336448598,0.39855707,0.43739536,0.4100094,0.45399436
0.41363293,0.3457943925233646,0.4439252336448598,0.3971528,0.43913746,0.4035442,0.45556828
0.41164,0.3457943925233646,0.4392523364485981,0.39497188,0.44095498,0.39588693,0.45046052
0.41036084,0.3411214953271028,0.4392523364485981,0.39335686,0.44290227,0.38763165,0.45333698
0.41025168,0.3411214953271028,0.4345794392523365,0.39238805,0.444853,0.3784697,0.45301196
0.4111619,0.3411214953271028,0.4345794392523365,0.39279103,0.44641244,0.3679827,0.45497516
0.41246885,0.3411214953271028,0.4345794392523365,0.39351127,0.4475052,0.35761678,0.4492853
0.4136151,0.3411214953271028,0.4345794392523365,0.39396703,0.44789946,0.34884676,0.44614384
0.41474038,0.3411214953271028,0.4299065420560747,0.39381042,0.44769102,0.34354544,0.4390904
0.41564333,0.3411214953271028,0.4299065420560747,0.39349937,0.44716412,0.33928224,0.42948082
0.41587567,0.3411214953271028,0.4299065420560747,0.393285,0.44632903,0.33539116,0.42450112
0.41615337,0.3411214953271028,0.4299065420560747,0.39305657,0.445158,0.33290264,0.41603866
0.41588688,0.3364485981308412,0.4299065420560747,0.39317143,0.4438213,0.33221108,0.4087431
0.41507137,0.3364485981308412,0.4299065420560747,0.3937984,0.4425271,0.33423513,0.41152322
0.4136663,0.3364485981308412,0.4299065420560747,0.39454097,0.44125986,0.33876228,0.42413327
0.4118133,0.3364485981308412,0.4299065420560747,0.39437404,0.43994096,0.34462902,0.4474509
0.41067535,0.3364485981308412,0.4299065420560747,0.39519456,0.43861124,0.35299543,0.44371846
0.40972745,0.3364485981308412,0.4299065420560747,0.39570257,0.43725133,0.3618186,0.4345334
0.40908083,0.3364485981308412,0.4299065420560747,0.39683378,0.43614563,0.369312,0.4372714
0.4084788,0.3364485981308412,0.4299065420560747,0.39729646,0.4352395,0.37531903,0.43327338
0.40919656,0.3364485981308412,0.4299065420560747,0.39931464,0.43444306,0.38262787,0.43546823
0.40843856,0.3364485981308412,0.4299065420560747,0.40014532,0.43384713,0.38892657,0.43266898
0.40829438,0.3317757009345795,0.4299065420560747,0.4001854,0.43363708,0.39448535,0.43336484
0.40885743,0.3317757009345795,0.4252336448598131,0.4000543,0.43381009,0.39785385,0.43677172
0.41001883,0.3317757009345795,0.4252336448598131,0.4005901,0.43435684,0.39799258,0.43830016
0.4094007,0.3271028037383178,0.4252336448598131,0.39977798,0.43535095,0.3958213,0.43853083
0.4086373,0.3271028037383178,0.4392523364485981,0.39833477,0.43662956,0.392467,0.43691614
0.40823793,0.3271028037383178,0.4766355140186917,0.39716193,0.4382564,0.3882408,0.44132772
0.4083804,0.3224299065420561,0.4813084112149533,0.39657238,0.43988293,0.38310522,0.44460765
0.40925398,0.3224299065420561,0.485981308411215,0.39679372,0.44121304,0.37750113,0.44015738
0.4102713,0.3224299065420561,0.485981308411215,0.39696264,0.44211346,0.3734533,0.43567917
0.41129872,0.3224299065420561,0.485981308411215,0.3968904,0.44254535,0.37195465,0.43299082
0.41252446,0.3224299065420561,0.485981308411215,0.39623573,0.44247475,0.3711095,0.4320819
0.4135272,0.3224299065420561,0.485981308411215,0.3956836,0.44203854,0.37105128,0.42660463
0.4142946,0.3224299065420561,0.485981308411215,0.39526975,0.44136366,0.37108663,0.42213935
0.41380134,0.3177570093457944,0.485981308411215,0.3951336,0.44045204,0.37131932,0.42757228
0.4114977,0.3177570093457944,0.4906542056074767,0.39541814,0.439452,0.3716087,0.42032507
0.4089295,0.3177570093457944,0.4906542056074767,0.3955281,0.43838784,0.37310636,0.42960227
0.4067199,0.3177570093457944,0.4906542056074767,0.39621657,0.43734178,0.3774559,0.44425285
0.40563092,0.3177570093457944,0.485981308411215,0.39692575,0.43635038,0.38524085,0.42921567
0.4048918,0.3130841121495327,0.4906542056074767,0.39836535,0.43538156,0.39379653,0.43460074
0.4043527,0.3130841121495327,0.4953271028037384,0.39880273,0.4346321,0.4011703,0.4368141
0.40471384,0.3130841121495327,0.4953271028037384,0.40027714,0.4340963,0.4079551,0.43224737
0.40481782,0.3177570093457944,0.4953271028037384,0.40036273,0.4338422,0.41495705,0.42442217
0.40685704,0.3177570093457944,0.4953271028037384,0.40358877,0.43367636,0.4183189,0.42298752
0.40607965,0.3177570093457944,0.4953271028037384,0.40295884,0.43380344,0.41987404,0.42362162
0.40460634,0.3177570093457944,0.4953271028037384,0.399577,0.43434575,0.42002198,0.42239037
0.40437287,0.3224299065420561,0.4953271028037384,0.39698166,0.43527493,0.41810724,0.42829284
0.403655,0.3224299065420561,0.4953271028037384,0.39370713,0.4362981,0.41386333,0.43334696
0.40294927,0.3271028037383178,0.4953271028037384,0.3907021,0.43744916,0.4087301,0.43258345
0.40221578,0.3271028037383178,0.4906542056074767,0.38814095,0.43898112,0.40308213,0.42653075
0.40184075,0.3317757009345795,0.4906542056074767,0.38640094,0.44072425,0.39745125,0.429818
0.40234727,0.3364485981308412,0.4953271028037384,0.3858914,0.44256362,0.39316902,0.43268558
0.40270728,0.3411214953271028,0.4953271028037384,0.3858901,0.4441524,0.3896939,0.43485722
0.40360332,0.3878504672897198,0.5,0.38595966,0.44540983,0.38672212,0.43815014
0.40455514,0.5,0.5,0.38614154,0.44624162,0.38459304,0.43541738
0.40580377,0.5607476635514019,0.5,0.38648066,0.4464663,0.38626486,0.43249527
0.4060497,0.6775700934579441,0.5,0.38524786,0.4461917,0.38638765,0.43075874
0.40687987,0.705607476635514,0.5093457943925235,0.38506016,0.44564438,0.38764748,0.42958537
0.40688807,0.6915887850467293,0.5233644859813085,0.3849798,0.44488883,0.38787225,0.4334439
0.40606624,0.6728971962616825,0.5467289719626169,0.38509712,0.4441809,0.3876996,0.43812603
0.4054041,0.6401869158878506,0.5560747663551404,0.38560373,0.44357538,0.38850993,0.43396893
0.40506935,0.6214953271028039,0.5560747663551404,0.3864946,0.44296932,0.39184606,0.4244698
0.40680683,0.6074766355140189,0.5514018691588787,0.38854873,0.44253954,0.40736544,0.42909786
0.4048596,0.5934579439252337,0.5467289719626169,0.38736507,0.44233403,0.41515794,0.4376557
0.40515548,0.5887850467289721,0.5467289719626169,0.38728896,0.4424277,0.4238579,0.4334831
0.4054895,0.5841121495327104,0.5467289719626169,0.38684574,0.44277176,0.43101487,0.44557282
0.40695184,0.5794392523364487,0.5467289719626169,0.38664684,0.4436338,0.43953776,0.440858
0.40810263,0.5794392523364487,0.5420560747663552,0.38568184,0.44501173,0.4461259,0.43226233
0.40939385,0.5747663551401869,0.5373831775700937,0.38441902,0.44690508,0.45066282,0.42776826
0.41071427,0.5654205607476637,0.5373831775700937,0.3827103,0.44935814,0.45173955,0.42438465
0.41173768,0.5607476635514019,0.532710280373832,0.38106823,0.4523539,0.45168805,0.42832616
0.4122541,0.5560747663551404,0.532710280373832,0.37913862,0.45576745,0.4507102,0.4332197
0.41223282,0.5514018691588787,0.5280373831775702,0.37722465,0.45962948,0.44717896,0.43754378
0.41292092,0.5467289719626169,0.5233644859813085,0.3765752,0.46373236,0.4450924,0.43675092
0.41325778,0.5420560747663552,0.5233644859813085,0.37652203,0.4678518,0.4415908,0.43467063
0.41437292,0.5373831775700937,0.518691588785047,0.37774155,0.47197908,0.43826425,0.43823972
0.41591042,0.5373831775700937,0.518691588785047,0.37961185,0.47586572,0.4367383,0.44275206
0.42151374,0.532710280373832,0.5140186915887852,0.38443884,0.47947925,0.4530906,0.44358948
0.42621887,0.5280373831775702,0.5140186915887852,0.38537386,0.48301476,0.4715007,0.44302645
0.43308592,0.5280373831775702,0.5093457943925235,0.3874622,0.48643008,0.4839509,0.44264385
0.44755703,0.5233644859813085,0.5093457943925235,0.39522633,0.49001276,0.51541877,0.4408227
0.46535262,0.5233644859813085,0.5046728971962617,0.40875033,0.4944621,0.54952204,0.44090915
0.47512105,0.518691588785047,0.5046728971962617,0.4225451,0.50007576,0.5666875,0.44197574
0.48824826,0.518691588785047,0.5,0.43985054,0.507041,0.587928,0.43990862
0.4915755,0.5140186915887852,0.5,0.45382223,0.51489913,0.5919736,0.43815145
0.4951021,0.5140186915887852,0.5,0.46420288,0.5233187,0.5922383,0.43214414
0.4980328,0.5140186915887852,0.5,0.4723663,0.5320855,0.59133214,0.4268961
0.5010965,0.5140186915887852,0.5046728971962617,0.47921,0.54117703,0.59136486,0.4188893
0.50237787,0.518691588785047,0.5046728971962617,0.4830155,0.5500946,0.58825195,0.41758025
0.50480247,0.518691588785047,0.5093457943925235,0.48738977,0.558659,0.58499223,0.41584757
0.505386,0.518691588785047,0.5140186915887852,0.48966423,0.5666428,0.5810744,0.41127563
0.5039027,0.518691588785047,0.5140186915887852,0.48814332,0.5740087,0.5774533,0.41684106
0.5047274,0.518691588785047,0.5140186915887852,0.49098295,0.58073866,0.5734902,0.41654935
0.50610083,0.5140186915887852,0.5093457943925235,0.4932377,0.5868207,0.56983185,0.41613936
0.50757813,0.5093457943925235,0.5046728971962617,0.4940453,0.5922255,0.56493354,0.41723478
0.50861377,0.5046728971962617,0.5,0.49318835,0.59719455,0.5591275,0.42323053
0.5080876,0.5046728971962617,0.5,0.49149445,0.6015269,0.5515302,0.42744938
0.50717384,0.5,0.4953271028037384,0.48836285,0.6052222,0.54365534,0.43177623
0.5063526,0.4953271028037384,0.4953271028037384,0.48605058,0.6083314,0.53587174,0.43249127
0.5054979,0.4953271028037384,0.4906542056074767,0.48432887,0.6106833,0.5287469,0.43302757
0.5050262,0.4906542056074767,0.4906542056074767,0.48317054,0.6123479,0.52261513,0.4306834
0.5040175,0.4906542056074767,0.4906542056074767,0.48264724,0.6133601,0.51906955,0.4276752
0.5024648,0.485981308411215,0.485981308411215,0.4808197,0.61351883,0.5144365,0.42824307
0.5016153,0.485981308411215,0.485981308411215,0.47979125,0.6128681,0.5113336,0.43299496
0.5015837,0.4813084112149533,0.485981308411215,0.47990063,0.6115461,0.5080088,0.43251863
0.50137746,0.4813084112149533,0.4813084112149533,0.4803191,0.6098574,0.50515354,0.43028665
0.5009228,0.4813084112149533,0.4813084112149533,0.48113352,0.608011,0.5023372,0.42434356
0.5003613,0.4766355140186917,0.4813084112149533,0.48162708,0.60613626,0.50015986,0.41522345
0.4998579,0.4766355140186917,0.4813084112149533,0.48295134,0.60446405,0.50042105,0.4045398
0.499177,0.4766355140186917,0.4813084112149533,0.4839776,0.60279316,0.5015791,0.40232122
0.4980451,0.4766355140186917,0.4813084112149533,0.4833846,0.6013786,0.5047159,0.41683468
0.49920687,0.4813084112149533,0.4813084112149533,0.4847665,0.6001725,0.51114357,0.4154978
0.49876487,0.485981308411215,0.485981308411215,0.48557204,0.5992476,0.51588535,0.4174921
0.49925554,0.485981308411215,0.485981308411215,0.48743057,0.59842336,0.52127767,0.40932164
0.5001646,0.4906542056074767,0.485981308411215,0.49078873,0.59783137,0.5269968,0.40457383
0.50052994,0.4906542056074767,0.485981308411215,0.4940542,0.5974272,0.53207105,0.40474132
0.5015883,0.4906542056074767,0.485981308411215,0.49693933,0.5972089,0.534537,0.41397324
0.5040071,0.485981308411215,0.4813084112149533,0.4994553,0.59728754,0.534882,0.41529804
0.50589454,0.4813084112149533,0.4766355140186917,0.5000737,0.5977399,0.53325576,0.4212333
0.5059892,0.4766355140186917,0.4766355140186917,0.49730366,0.59874654,0.52931434,0.42417732
0.5056497,0.4766355140186917,0.4719626168224299,0.49390194,0.59987533,0.52277446,0.42061967
0.50436884,0.4719626168224299,0.4719626168224299,0.4891764,0.6007732,0.5146051,0.41757187
0.5037862,0.4672897196261683,0.4672897196261683,0.4852576,0.6016602,0.50686425,0.42059982
0.5035146,0.4672897196261683,0.4672897196261683,0.48264825,0.6022966,0.5003198,0.42364582
0.50387025,0.4626168224299066,0.4672897196261683,0.48147345,0.60248834,0.49568465,0.4233994
0.50343204,0.4626168224299066,0.4626168224299066,0.48042807,0.60222965,0.49031818,0.41648826
0.50342494,0.4626168224299066,0.4626168224299066,0.4796501,0.6015167,0.48542467,0.4167526
0.5029912,0.4579439252336449,0.4626168224299066,0.47862074,0.60030645,0.48108602,0.41087928
0.5024424,0.4579439252336449,0.4626168224299066,0.47767493,0.5984806,0.4786623,0.39679554
0.5017505,0.4579439252336449,0.4626168224299066,0.4767424,0.5965312,0.47668606,0.39099208
0.5009864,0.4579439252336449,0.4579439252336449,0.47643465,0.5946417,0.47661123,0.38134584
0.5002353,0.4532710280373832,0.4579439252336449,0.47672477,0.5928851,0.47562933,0.38769257
0.4989872,0.4532710280373832,0.4579439252336449,0.47687778,0.5912407,0.47548342,0.39588258
0.49737,0.4532710280373832,0.4579439252336449,0.47643209,0.58973706,0.47721475,0.4073793
0.49585408,0.4532710280373832,0.4626168224299066,0.47468558,0.5883448,0.48193476,0.41120026
0.49578762,0.4579439252336449,0.4626168224299066,0.47450766,0.58720416,0.48784834,0.40140986
0.49584225,0.4626168224299066,0.4626168224299066,0.475912,0.586115,0.4929397,0.41539392
0.49600035,0.4626168224299066,0.4626168224299066,0.478284,0.58513427,0.49946135,0.4071081
0.49577776,0.4626168224299066,0.4626168224299066,0.4810782,0.5841259,0.5058983,0.39861405
0.49590015,0.4672897196261683,0.4626168224299066,0.48401842,0.5831568,0.51185316,0.3961104
0.49606952,0.4626168224299066,0.4626168224299066,0.4862843,0.5821705,0.5170487,0.39445275
0.49794802,0.4626168224299066,0.4626168224299066,0.4887298,0.5812836,0.5195077,0.3965769
0.49989724,0.4626168224299066,0.4626168224299066,0.4900956,0.58067,0.5183959,0.40307257
0.4992861,0.4626168224299066,0.4579439252336449,0.4876748,0.5804753,0.51419526,0.40946543
0.49880502,0.4579439252336449,0.4579439252336449,0.48444712,0.580659,0.506826,0.4148695
0.49747053,0.4579439252336449,0.4579439252336449,0.4801638,0.5807223,0.4980436,0.4143305
