Date,Ppt,Srad,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2019-04-03,0.0,1851.22,0.08966666666666667,0.08895833333333332,0.09204166666666667,0.0705,18.774166666666666,19.0025,19.163333333333334,19.02541666666667,15.947083333333333,80.87541666666667,2.8874999999999997,163.02083333333334,0.15075181,8.431127743127679,0.1404437273740768,15.842544582204008
2019-04-04,0.0,6726.09,0.090625,0.08949999999999998,0.09175,0.06970833333333333,21.904583333333335,21.485833333333332,20.570833333333333,19.094583333333333,21.67625,62.75,2.6795416666666667,255.1875,0.14607419,9.536710920437711,0.1569025814533233,15.842544582204008
2019-04-05,0.0,6138.53,0.08970833333333333,0.08900000000000001,0.09083333333333332,0.068875,22.979166666666668,22.79625,22.1425,20.173333333333332,19.17125,68.31708333333334,1.5083333333333335,158.15125,0.14191794,93.9667419597123,0.1487690806388855,15.842544582204008
2019-04-06,1.779,2953.6400000000003,0.08925,0.08866666666666667,0.09008333333333333,0.068,23.365,23.39125,23.045416666666668,21.099999999999998,21.2175,85.06,1.1205416666666668,139.31708333333333,0.13930072,93.64673419162663,0.150269404053688,15.842544582204008
2019-04-07,6.5969999999999995,1412.26,0.11908333333333333,0.09133333333333332,0.08933333333333333,0.068,20.57,20.964583333333334,21.400833333333335,21.175833333333333,17.0425,89.11083333333333,1.1519166666666667,187.81333333333336,0.16621386,9.118657213826324,0.1857082843780517,15.842544582204008
2019-04-08,0.0,7440.36,0.13775,0.11704166666666667,0.08966666666666667,0.0675,20.934166666666666,20.81375,20.41875,20.20375,18.702083333333334,69.34333333333333,1.5891250000000001,262.32958333333335,0.21374597,372.3817529529956,0.1988163590431213,15.842544582204008
2019-04-09,0.0,7436.95,0.11904166666666667,0.11025,0.09049999999999998,0.06733333333333334,23.060833333333335,22.879166666666666,22.29625,20.660833333333333,21.524583333333336,55.581250000000004,1.825875,194.95833333333334,0.16037011,9.334463711764366,0.1996748149394989,15.842544582204008
2019-04-10,0.0,7481.02,0.10329166666666667,0.09933333333333333,0.090625,0.06679166666666668,25.41625,25.0975,24.288749999999997,21.652916666666666,26.749583333333334,37.4275,4.849333333333333,189.09583333333333,0.1695372,513.171563924107,0.191399946808815,15.842544582204008
2019-04-11,0.0,6482.21,0.09520833333333334,0.09316666666666666,0.09020833333333333,0.06604166666666667,25.46666666666667,25.356666666666666,24.9475,22.599999999999998,21.010833333333334,27.854583333333334,2.7691250000000003,256.63708333333335,0.14876486,9.573817075054109,0.1755307912826538,15.842544582204008
2019-04-12,0.0,7458.03,0.091875,0.09025,0.08875,0.06479166666666668,23.80333333333333,23.8575,23.639166666666668,22.59,15.876958333333334,63.49625,2.006375,94.06583333333333,0.12620622,255.73665395898675,0.2976891696453094,15.842544582204008
2019-04-13,5.840999999999999,3161.41,0.11304166666666667,0.09079166666666666,0.08820833333333333,0.06408333333333334,22.005416666666665,22.529583333333335,23.221249999999998,22.719166666666666,14.097791666666666,82.14916666666666,4.2242500000000005,231.23749999999998,0.15958162,10.080403201319642,0.1518371999263763,15.842544582204008
2019-04-14,0.0,7871.4,0.11933333333333333,0.09445833333333332,0.08733333333333333,0.064,19.184166666666666,19.289166666666667,19.515,21.115416666666665,13.178541666666668,56.82875000000001,2.6162083333333332,280.3541666666667,0.1592019,7.945552190349142,0.1744580864906311,15.842544582204008
2019-04-15,0.0,7637.07,0.10562500000000001,0.09345833333333332,0.08816666666666666,0.06383333333333334,22.018333333333334,21.95875,21.62,20.917083333333334,19.298750000000002,48.694583333333334,3.7573749999999997,194.83333333333334,0.1836932,235.1916551183147,0.1858986914157867,15.842544582204008
2019-04-16,0.0,4180.24,0.09683333333333333,0.09133333333333334,0.08833333333333333,0.06358333333333334,22.710416666666664,22.772499999999997,22.613333333333333,21.5325,19.951249999999998,72.52291666666666,3.4444583333333334,163.8375,0.14966422,8.89648272640353,0.1662720143795013,15.842544582204008
2019-04-17,14.481,5918.92,0.09775,0.09275,0.08870833333333333,0.063,24.90416666666667,24.669166666666666,23.820833333333336,21.85291666666667,23.118750000000002,75.30833333333334,3.95125,191.14583333333334,0.13509516,181.6680385224579,0.177229031920433,15.842544582204008
2019-04-18,9.651,5660.679999999999,0.166375,0.16125,0.15791666666666668,0.063,21.27125,21.659583333333334,22.16,22.22875,16.41125,66.08416666666666,3.047083333333333,308.80833333333334,0.14882262,8.599379825796545,0.2124125510454177,15.842544582204008
2019-04-19,0.0,7956.38,0.142875,0.140375,0.13858333333333334,0.063,20.605,20.71625,20.72875,21.173750000000002,15.335,51.69625,2.237833333333333,307.34583333333336,0.11665897,333.9670548515147,0.1876250654458999,15.842544582204008
2019-04-20,0.0,7967.43,0.13108333333333333,0.12975,0.12904166666666667,0.063,21.727083333333336,21.705416666666665,21.46083333333333,21.054166666666667,17.535,56.25791666666667,2.008375,220.025,0.14280854,8.897356163322515,,
2019-04-21,0.0,7670.49,0.12166666666666666,0.12145833333333333,0.12220833333333332,0.063125,23.995,23.87291666666667,23.362083333333334,21.778333333333332,21.06416666666667,64.84958333333334,3.6529583333333338,178.1625,0.14517084,91.0931494228657,0.1737089604139328,15.842544582204008
2019-04-22,0.0,6113.37,0.1135,0.11416666666666668,0.1165,0.064,25.05333333333333,24.997083333333332,24.594166666666666,22.78,21.12,69.47500000000001,2.7824166666666668,154.8375,0.14339702,8.983904401967795,0.1784437894821167,15.842544582204008
2019-04-23,2.2830000000000004,1925.06,0.10883333333333334,0.10933333333333334,0.11270833333333334,0.064,23.68958333333333,23.917916666666667,24.006249999999998,23.205,20.435416666666665,85.45625,1.7129166666666666,140.54833333333332,0.16269332,87.75898893000412,0.1791594177484512,15.842544582204008
2019-04-24,34.291,2118.42,0.16558333333333333,0.15579166666666666,0.15904166666666666,0.06899999999999999,19.53125,20.051666666666666,20.812083333333334,22.227500000000003,16.451666666666668,90.585,1.6895,174.2229166666667,0.20939013,379.4822824683028,0.1740822046995163,15.842544582204008
2019-04-25,0.0,7944.83,0.16329166666666667,0.16037500000000002,0.16525,0.09645833333333333,20.775000000000002,20.69333333333333,20.4075,20.6125,19.172083333333333,68.94416666666667,1.4743333333333333,212.375,0.14119509,8.15628036211436,,
2019-04-26,0.0,7836.29,0.1495,0.14795833333333333,0.15370833333333334,0.09604166666666668,22.875833333333333,22.81458333333333,22.378333333333334,21.355833333333333,19.13625,64.8725,0.8447083333333333,92.97958333333334,0.21538346,670.5455826114833,,
2019-04-27,0.0,8005.73,0.13941666666666666,0.13975,0.14683333333333334,0.09416666666666666,24.08125,24.006666666666664,23.56458333333333,22.22875,22.65833333333333,54.400416666666665,3.2593333333333336,193.74166666666667,0.15185931,7.38216158676348,0.1970440149307251,15.842544582204008
2019-04-28,0.0,7832.61,0.13129166666666667,0.13275,0.14120833333333332,0.09208333333333334,25.701666666666668,25.543333333333333,24.936666666666667,23.058333333333334,22.246666666666666,68.78458333333333,2.7855833333333333,159.91666666666666,0.12708384,492.2195406816051,0.1922297924757003,15.842544582204008
2019-04-29,0.0,5043.4400000000005,0.123625,0.12704166666666666,0.13629166666666667,0.09020833333333333,25.59375,25.602083333333336,25.339166666666667,23.869583333333335,22.03375,74.13041666666666,2.9126250000000002,158.87083333333334,0.1407164,7.870231543241469,0.1842721551656723,15.842544582204008
2019-04-30,0.0,2014.19,0.11908333333333332,0.12341666666666666,0.133,0.08879166666666666,24.66875,24.810833333333335,24.8325,24.05,23.234583333333333,82.22416666666666,3.0567500000000005,161.97083333333333,0.14655702,9.20157558328172,0.1706134676933288,15.842544582204008
2019-05-01,0.0,1326.59,0.11708333333333333,0.12233333333333334,0.13120833333333334,0.08800000000000001,23.56125,23.721666666666668,23.798333333333332,23.596666666666668,22.92625,87.73333333333333,2.0136249999999998,152.86249999999998,0.14894119,8.2297109039289,0.2019423693418502,15.842544582204008
2019-05-02,6.098,1037.78,0.13112500000000002,0.1285,0.13062500000000002,0.08733333333333333,22.22125,22.545833333333334,22.868750000000002,23.130416666666665,19.070416666666667,93.24583333333334,1.568625,108.84708333333333,0.15164644,21.388178973755917,0.1638559997081756,15.842544582204008
2019-05-03,19.049999999999997,3255.63,0.16958333333333334,0.15991666666666668,0.14916666666666667,0.086875,21.46666666666667,21.644583333333333,21.702083333333334,22.197916666666668,19.068749999999998,90.47958333333332,1.224,116.22000000000001,0.15849625,173.28750122307127,0.1921031922101974,15.842544582204008
2019-05-04,0.0,7331.55,0.16966666666666666,0.16879166666666667,0.17379166666666668,0.10091666666666667,22.795833333333334,22.768333333333334,22.4225,22.004166666666666,19.04,82.67,0.8766250000000001,106.47125,0.14645341,8.587139166053916,0.2244335412979126,15.842544582204008
2019-05-05,0.0,7279.35,0.1565,0.15629166666666666,0.161125,0.10458333333333332,23.886666666666667,23.880416666666665,23.53833333333333,22.616249999999997,21.122083333333332,77.08416666666666,1.3469166666666668,120.31666666666666,0.089671314,364.5345064119211,0.2177302539348602,15.842544582204008
2019-05-06,0.0,4556.95,0.14783333333333334,0.14916666666666667,0.15479166666666666,0.102375,24.005416666666665,24.114166666666666,23.984583333333333,23.22583333333333,21.670833333333334,78.09666666666666,2.1190416666666665,154.54166666666666,0.15305185,7.3082890645729615,0.1986987292766571,15.842544582204008
2019-05-07,0.252,4394.14,0.14325,0.14666666666666664,0.15091666666666667,0.100375,24.605416666666667,24.5525,24.21375,23.31125,23.477500000000003,81.74791666666667,2.281375,150.69166666666666,0.18841526,8.446437418132163,0.2333474457263946,15.842544582204008
2019-05-08,42.422000000000004,4338.21,0.17125,0.169625,0.17225000000000001,0.11416666666666668,23.97375,24.15625,24.047083333333333,23.592083333333335,21.791666666666668,85.96,1.6532916666666668,149.36375,0.126743,103.87570763052794,0.2019233405590057,15.842544582204008
2019-05-09,5.579,2917.47,0.17245833333333335,0.17141666666666666,0.16954166666666667,0.11412499999999999,23.302916666666665,23.514583333333334,23.68041666666667,23.482916666666668,20.302916666666665,89.91250000000001,1.3954166666666667,198.54208333333335,0.15582065,8.606463051463976,0.2260893881320953,15.842544582204008
2019-05-10,0.252,2046.29,0.16925,0.16895833333333332,0.16745833333333335,0.11158333333333333,19.529166666666665,20.065833333333334,20.84958333333333,22.575833333333335,12.424583333333333,88.15333333333332,1.6432916666666666,89.95,0.14570615,8.58893950329149,0.2293677926063537,15.842544582204008
2019-05-11,1.008,2629.99,0.16666666666666666,0.16545833333333335,0.1635,0.10845833333333332,18.9775,19.264166666666664,19.645833333333332,21.1525,14.214583333333332,90.40499999999999,0.953,282.41625,0.18590172,7.54885074481583,0.2023689001798629,15.842544582204008
2019-05-12,0.0,7699.45,0.15854166666666666,0.15941666666666668,0.1595,0.10612499999999998,21.5825,21.490416666666665,21.054583333333333,20.808333333333334,17.876250000000002,74.81166666666667,1.0116666666666667,115.49374999999999,0.16287658,503.1870050559352,0.2372875064611435,15.842544582204008
2019-05-13,0.0,7747.8,0.14920833333333333,0.152,0.15462499999999998,0.103875,23.394583333333333,23.27916666666667,22.841250000000002,21.758750000000003,18.794583333333332,74.2275,0.8803333333333333,128.03208333333333,0.15320112,8.5683439230498,0.2084731459617614,15.842544582204008
2019-05-14,0.504,3880.08,0.14370833333333333,0.14745833333333333,0.15125,0.10175000000000001,23.339166666666667,23.472916666666666,23.439999999999998,22.679166666666664,19.538333333333334,82.54333333333334,0.9123749999999999,146.95541666666665,0.14606787,495.2344918111803,0.2275195717811584,15.842544582204008
2019-05-15,0.252,5276.53,0.14154166666666665,0.14554166666666665,0.149,0.10000000000000002,23.814166666666665,23.75375,23.4325,22.647916666666664,22.275833333333335,77.58583333333333,0.8642500000000001,132.34916666666666,0.15169309,8.924144472549152,0.2137679308652877,15.842544582204008
2019-05-16,0.0,6987.22,0.13745833333333335,0.14254166666666665,0.14658333333333332,0.09808333333333334,25.898750000000003,25.652916666666666,25.026666666666667,23.275833333333335,23.471666666666668,73.78708333333334,1.8217916666666667,173.25833333333333,0.15260053,8.819049744618605,0.2303164899349212,15.842544582204008
2019-05-17,0.0,5416.17,0.131,0.13804166666666667,0.14379166666666665,0.09658333333333334,26.922916666666666,26.79625,26.315833333333334,24.36375,24.76375,76.95041666666667,2.8792916666666666,159.29999999999998,0.15534705,9.23795816436412,0.2012255042791366,15.842544582204008
2019-05-18,0.0,3640.38,0.12666666666666668,0.13479166666666667,0.14141666666666666,0.09549999999999999,26.61916666666667,26.63291666666667,26.430833333333336,24.985416666666666,24.716250000000002,82.3625,2.4124583333333334,194.48333333333335,0.15035343,8.759453155210474,0.2128838151693344,15.842544582204008
2019-05-19,0.0,7650.0,0.12316666666666666,0.131875,0.13920833333333335,0.09408333333333334,27.943749999999998,27.68875,26.957916666666666,25.027083333333334,26.018333333333334,74.46875,1.2162083333333333,168.66125,0.13777785,53.62133747496935,0.1828598827123642,15.842544582204008
2019-05-20,0.0,6539.72,0.11766666666666666,0.12758333333333335,0.135875,0.092625,29.27333333333333,29.132499999999997,28.548333333333332,26.15125,26.45875,74.335,4.337958333333334,160.32500000000002,0.15108514,8.78369540889632,0.186023399233818,15.842544582204008
2019-05-21,0.252,7558.21,0.11258333333333333,0.12291666666666667,0.13195833333333334,0.09075,29.0525,28.962500000000002,28.53,26.641666666666666,23.894166666666667,52.70083333333333,2.74675,235.44583333333333,0.124405846,346.5831497993416,0.1659074127674102,15.842544582204008
2019-05-22,0.0,6682.25,0.10845833333333332,0.11825000000000001,0.128,0.08945833333333332,29.25583333333333,29.16,28.726249999999997,26.925,26.360833333333332,71.23458333333333,3.5629166666666667,165.05416666666667,0.14787069,8.956072652393512,0.1644589900970459,15.842544582204008
2019-05-23,0.0,7056.57,0.10554166666666666,0.11420833333333334,0.12404166666666666,0.08779166666666666,30.306250000000002,30.16,29.526666666666667,27.346666666666664,27.084999999999997,68.335,4.0945833333333335,154.3625,0.13872892,84.43914215165329,0.2018970251083374,15.842544582204008
2019-05-24,0.0,5537.02,0.10241666666666666,0.1105,0.12004166666666666,0.08616666666666667,30.299583333333334,30.26625,29.844166666666666,27.891666666666666,26.17125,70.48916666666666,3.2710833333333333,152.35416666666666,0.10012391,106.28171957996344,0.1746236532926559,15.842544582204008
2019-05-25,0.0,5365.64,0.10016666666666667,0.10775,0.11633333333333334,0.08475,29.967916666666667,29.951666666666668,29.575,27.974166666666665,25.85083333333333,72.98166666666667,3.011875,150.9125,0.15081967,8.272820558850434,0.1597456187009811,15.842544582204008
2019-05-26,0.0,5554.09,0.09816666666666667,0.10591666666666666,0.11304166666666667,0.08358333333333334,30.02541666666667,30.005,29.612916666666667,28.025833333333335,25.59375,69.32541666666667,3.0071666666666665,156.8375,0.1839149,386.5949467878772,0.1752884238958358,15.842544582204008
2019-05-27,0.0,7146.08,0.09649999999999999,0.10462500000000001,0.10995833333333334,0.0825,30.515833333333333,30.434166666666666,29.906666666666666,28.14625,25.39833333333333,67.51166666666667,3.107791666666667,165.1625,0.1455446,8.489660843372132,0.1442498415708542,15.842544582204008
2019-05-28,0.0,5021.16,0.09466666666666668,0.103375,0.10758333333333332,0.08145833333333334,30.296666666666667,30.315833333333334,30.0275,28.480416666666667,25.47583333333333,71.89916666666666,2.8539166666666667,166.60416666666666,0.1496369,33.0385961010678,0.1789655834436416,15.842544582204008
2019-05-29,1.27,5279.89,0.09375,0.10245833333333332,0.10545833333333332,0.08008333333333334,30.49625,30.435000000000002,30.00375,28.440416666666668,26.70958333333333,70.27208333333333,2.6217916666666667,179.96041666666667,0.13462329,17.70384701022788,0.1624024957418441,15.842544582204008
2019-05-30,0.0,4354.99,0.092625,0.10125,0.10354166666666666,0.079,29.400833333333335,29.538749999999997,29.487916666666667,28.460416666666664,23.159583333333334,80.59916666666668,1.2296666666666667,69.22958333333334,0.17390987,8.523210508410283,0.2259493768215179,15.842544582204008
2019-05-31,0.0,6048.54,0.09304166666666668,0.10075,0.10220833333333333,0.07816666666666666,29.313333333333333,29.280833333333334,28.958333333333332,28.022916666666664,23.419583333333335,79.89708333333333,0.9077916666666667,72.61208333333333,0.15402876,8.471579941350406,0.1733040362596511,15.842544582204008
2019-06-01,0.0,7199.4,0.09320833333333334,0.10079166666666667,0.10099999999999999,0.07741666666666668,31.21166666666667,31.012916666666666,30.30458333333333,28.27333333333333,26.615,71.17458333333333,1.5445416666666667,158.48166666666665,0.15376504,9.742191863897771,0.1727003902196884,15.842544582204008
2019-06-02,0.0,7104.63,0.09241666666666666,0.10029166666666667,0.09975,0.07645833333333334,32.40875,32.2075,31.462500000000002,29.004166666666666,27.06833333333333,68.51125,1.2123333333333333,142.6275,0.17381263,237.8507150165541,,
2019-06-03,0.0,6024.9800000000005,0.09104166666666667,0.09966666666666668,0.09858333333333334,0.07529166666666666,32.845416666666665,32.71958333333333,32.1,29.640833333333333,26.60375,71.97416666666668,1.6657916666666666,175.59166666666667,0.14669268,9.529443177727396,0.1844152212142944,15.842544582204008
2019-06-04,3.81,2702.0,0.08966666666666667,0.09800000000000002,0.097125,0.07425,30.133333333333336,30.45375,30.737083333333334,29.787916666666664,24.36125,85.52041666666666,1.3555,157.24166666666667,0.12303323,655.9668381885829,0.1741809993982315,15.842544582204008
2019-06-05,0.0,7438.36,0.09266666666666667,0.09825,0.09649999999999999,0.0735,31.053749999999997,30.79125,30.105416666666667,28.803749999999997,26.3425,77.35000000000001,0.9289583333333332,160.27125,0.18099149,9.040342790726449,0.1877390295267105,15.842544582204008
2019-06-06,9.141,7652.32,0.14716666666666667,0.14025,0.09899999999999999,0.073,30.663750000000004,30.764583333333334,30.651666666666667,29.18041666666667,24.827916666666667,70.86666666666666,1.3825,283.8625,0.16067146,8.587939932717239,0.1838380545377731,15.842544582204008
2019-06-07,0.0,8382.85,0.12970833333333334,0.13016666666666668,0.10529166666666667,0.0725,31.26,31.14125,30.72458333333333,29.099166666666665,25.25916666666667,67.79958333333333,1.4488750000000001,257.12916666666666,0.146469,7.5549189577007265,0.1954384297132492,15.842544582204008
2019-06-08,0.0,8099.27,0.11891666666666667,0.121625,0.10395833333333333,0.07233333333333332,32.712916666666665,32.52041666666667,31.906666666666666,29.535416666666666,26.784166666666668,64.15875,0.7117916666666667,142.07458333333332,0.15389766,7.10667954184209,0.1700065433979034,15.842544582204008
2019-06-09,53.591,7810.25,0.13245833333333334,0.13275,0.12166666666666666,0.07841666666666666,32.60708333333333,32.86875,32.592083333333335,30.39708333333333,28.429166666666664,66.9375,1.9417916666666668,186.6625,0.17056331,93.55292598536302,,
2019-06-10,0.0,5639.94,0.17079166666666667,0.171875,0.1755,0.12141666666666667,28.32625,28.675416666666667,29.0475,29.846249999999998,22.995833333333334,75.24875,1.5026666666666666,169.45541666666665,0.15992406,8.926568504491332,0.232560783624649,15.842544582204008
2019-06-11,2.031,2884.28,0.15941666666666668,0.15983333333333336,0.16175,0.11158333333333333,26.24083333333333,26.711249999999996,27.362916666666667,28.495,20.19875,80.88333333333334,0.30616666666666664,183.82958333333332,0.20305724,370.8366573422264,0.210354670882225,15.842544582204008
2019-06-12,0.0,7373.13,0.15520833333333334,0.15675,0.15904166666666666,0.10816666666666667,26.52916666666667,26.62,26.557916666666667,27.08875,22.14833333333333,77.53541666666666,0.6069166666666667,128.79999999999998,0.16614573,7.672746050496799,0.1945740580558776,15.842544582204008
2019-06-13,0.0,8069.65,0.145375,0.14920833333333333,0.15408333333333332,0.10545833333333332,28.479583333333334,28.430833333333336,28.070833333333336,27.2975,24.27208333333333,64.52374999999999,0.8228749999999999,106.07791666666667,0.14519332,176.3601689416291,0.2775337696075439,15.842544582204008
2019-06-14,0.0,8142.53,0.13854166666666667,0.14362499999999997,0.15008333333333332,0.102875,29.894166666666667,29.74875,29.297916666666666,27.94333333333333,26.274583333333336,63.35666666666666,2.7300416666666667,174.975,0.1583878,7.708275897562141,,
2019-06-15,0.0,7946.88,0.13358333333333336,0.13970833333333335,0.14654166666666665,0.10025,31.362916666666667,31.14916666666667,30.56375,28.688333333333333,27.703333333333333,67.00125,3.6357916666666665,181.67916666666667,0.14898032,8.942045540342757,0.2080224752426147,15.842544582204008
2019-06-16,0.0,4284.33,0.12866666666666668,0.13604166666666667,0.143375,0.09816666666666667,30.95875,30.974999999999998,30.77541666666667,29.3875,27.368333333333336,71.00916666666667,3.0036666666666663,183.29999999999998,0.15868145,9.74022255883238,,
2019-06-17,7.62,5573.72,0.15270833333333333,0.15070833333333333,0.14512499999999998,0.09654166666666668,29.238333333333333,29.46375,29.527916666666666,29.107916666666668,23.89916666666667,77.29416666666667,1.2499166666666668,106.28750000000001,0.18686444,10.51651159028332,,
2019-06-18,16.252,6655.88,0.16758333333333333,0.16570833333333332,0.16520833333333332,0.09770833333333334,28.712500000000002,28.895,28.834166666666665,28.569166666666664,25.85625,75.22416666666668,1.1423333333333334,131.79208333333335,0.07729562,484.55479278803233,0.2043679505586624,15.842544582204008
2019-06-19,0.0,8099.51,0.16120833333333334,0.16279166666666667,0.166,0.10604166666666666,30.277083333333334,30.252499999999998,29.782916666666665,28.633750000000003,29.9375,65.7175,2.7525,188.3166666666667,0.15813836,7.6657524660622895,0.2012203186750412,15.842544582204008
2019-06-20,0.0,7529.2,0.14820833333333333,0.15179166666666666,0.15737500000000001,0.10412499999999998,31.609166666666667,31.485,30.909166666666664,29.26375,29.595,75.07125,2.5695833333333336,175.70000000000002,0.1323014,28.84273416777869,0.1828465014696121,15.842544582204008
2019-06-21,0.0,7120.849999999999,0.140625,0.14525,0.15212499999999998,0.10149999999999999,31.91875,31.85291666666667,31.489166666666666,29.911666666666665,28.43541666666667,72.84,3.1359583333333334,166.93333333333334,0.15035306,8.004605408469045,,
2019-06-22,0.0,4295.67,0.13408333333333333,0.14020833333333335,0.14804166666666665,0.09920833333333334,30.41,30.5575,30.61375,29.984583333333333,26.88,75.36749999999999,2.6065416666666668,169.2125,0.12005334,322.5720697112144,0.1759151071310043,15.842544582204008
2019-06-23,0.0,4256.97,0.13066666666666668,0.13708333333333333,0.14525,0.09749999999999999,30.165000000000003,30.205,30.094166666666666,29.50583333333333,27.644166666666667,77.22583333333334,2.76,183.57500000000002,0.15066685,8.368568456940972,,
2019-06-24,0.0,6567.58,0.12770833333333334,0.13441666666666666,0.14279166666666665,0.09579166666666666,31.42125,31.320833333333336,30.867083333333337,29.520833333333332,26.27916666666667,73.21625,2.376208333333333,170.73333333333335,0.15143898,8.170180356041392,,
2019-06-25,0.0,7897.43,0.12474999999999999,0.13045833333333334,0.13995833333333332,0.09433333333333334,31.849999999999998,31.794583333333332,31.34583333333333,29.907916666666665,26.425,61.49583333333334,2.1929166666666666,184.53333333333333,0.14559484,9.331406939908662,0.1814903914928436,15.842544582204008
2019-06-26,3.0439999999999996,6091.84,0.12391666666666667,0.126375,0.137,0.09258333333333334,31.19541666666667,31.355,31.29375,30.319166666666664,24.85875,78.83458333333333,1.7720416666666665,148.50833333333333,0.16347453,7.727435534483366,0.2083651721477508,15.842544582204008
2019-06-27,2.0309999999999997,7124.8,0.12420833333333332,0.12425000000000001,0.13412500000000002,0.091125,31.196250000000003,31.20958333333333,30.985833333333332,30.064999999999998,26.964583333333334,72.93416666666667,1.7699166666666668,162.12916666666666,0.14531271,8.648732693981861,0.1905177682638168,15.842544582204008
2019-06-28,0.0,7739.04,0.12220833333333332,0.1215,0.131375,0.089625,31.677916666666665,31.599999999999998,31.282916666666665,30.129166666666666,26.942083333333333,68.6225,1.6135416666666667,182.92916666666667,0.1503662,7.936499159095789,0.1887126863002777,15.842544582204008
2019-06-29,0.0,7949.36,0.118125,0.11779166666666667,0.12758333333333335,0.08849999999999998,32.6025,32.46125,32.055,30.49791666666667,27.594166666666666,57.61208333333334,1.316625,217.39583333333334,0.18699455,40.57573991619781,0.1814267188310623,15.842544582204008
2019-06-30,35.812000000000005,6015.24,0.19158333333333333,0.18066666666666667,0.18504166666666666,0.11562499999999999,28.34875,28.872083333333332,29.441666666666666,30.21666666666667,24.003333333333334,76.2925,1.8981666666666666,183.95916666666665,0.16901486,7.695855573087081,0.1579857766628265,15.842544582204008
2019-07-01,0.0,8172.13,0.16554166666666667,0.16187500000000002,0.16641666666666668,0.11329166666666667,29.092916666666667,29.213333333333335,29.143333333333334,29.133750000000003,26.488333333333333,67.34041666666667,2.595875,185.42083333333335,0.03844812,471.8263035363686,,
2019-07-02,0.0,7349.09,0.15216666666666667,0.151875,0.15870833333333334,0.10745833333333332,29.949166666666667,29.949166666666667,29.74875,29.17375,26.848333333333333,70.84291666666667,2.3337916666666665,170.55416666666667,0.14436327,9.572245308084376,,
2019-07-03,0.0,7415.65,0.14545833333333333,0.14654166666666665,0.15412499999999998,0.10404166666666666,31.11791666666667,30.98708333333333,30.65416666666667,29.50708333333333,26.67375,74.75458333333333,2.448916666666667,169.34583333333333,0.15151112,9.150082911318544,0.1824240535497665,15.842544582204008
2019-07-04,0.0,6043.68,0.14008333333333334,0.14233333333333334,0.15062499999999998,0.10141666666666667,31.44875,31.397916666666664,31.140833333333333,29.975416666666664,26.900000000000002,74.34958333333333,2.2380416666666667,163.07500000000002,0.0826305,482.105477383843,,
2019-07-05,0.0,7611.19,0.13541666666666666,0.1386666666666667,0.14720833333333333,0.099125,32.628750000000004,32.437083333333334,31.930833333333336,30.290833333333335,28.110833333333332,68.43375,2.597375,161.54583333333332,0.15897514,8.15681466852666,,
2019-07-06,0.0,8144.42,0.12945833333333334,0.13416666666666668,0.14362499999999997,0.09729166666666667,33.42458333333333,33.25833333333333,32.7725,30.920416666666668,27.647499999999997,68.94,2.1076666666666664,158.99166666666667,0.1687819,511.6882347087934,,
2019-07-07,0.0,7985.17,0.123875,0.12979166666666667,0.14004166666666668,0.09554166666666668,33.989583333333336,33.82958333333333,33.35875,31.449583333333333,28.10375,67.42833333333333,1.7794166666666664,177.725,0.15143493,7.222128982034933,0.1861295402050018,15.842544582204008
2019-07-08,0.0,5942.04,0.11833333333333333,0.12516666666666668,0.13604166666666667,0.09375,33.80083333333334,33.75875,33.495416666666664,31.877499999999998,27.800416666666667,69.40708333333333,1.8734583333333334,173.77083333333334,0.10201485,379.406485470669,0.1555759012699127,15.842544582204008
2019-07-09,0.0,3986.75,0.11441666666666667,0.121625,0.13275,0.09179166666666666,32.33291666666667,32.44875,32.472500000000004,31.74416666666667,27.757916666666663,71.90208333333332,2.104625,194.13333333333333,0.1519977,9.253294692335327,0.1555957943201065,15.842544582204008
2019-07-10,2.283,6789.28,0.11191666666666666,0.11879166666666667,0.12941666666666665,0.09049999999999998,33.276666666666664,33.1475,32.73708333333334,31.368333333333336,28.5275,71.89458333333333,1.4772083333333332,201.27791666666667,0.13458478,97.23326678908946,0.172390878200531,15.842544582204008
2019-07-11,1.774,6414.34,0.132375,0.11558333333333333,0.12583333333333332,0.088875,31.42833333333333,31.60083333333333,31.71291666666667,31.33791666666667,25.886666666666667,74.33541666666666,0.9867916666666666,178.73041666666666,0.13163978,93.02171359171744,0.1833985894918441,15.842544582204008
2019-07-12,0.0,6684.3,0.12525,0.11525,0.12333333333333334,0.08754166666666667,31.807916666666667,31.78125,31.63,30.914166666666663,26.08875,70.29833333333333,0.8674166666666667,91.36708333333333,0.14701054,8.245998737582067,0.171900674700737,15.842544582204008
2019-07-13,0.0,7722.76,0.119125,0.11416666666666668,0.12016666666666666,0.086125,32.154583333333335,32.05416666666667,31.81833333333333,30.895416666666666,25.322916666666668,65.81041666666667,1.0627083333333334,109.12666666666667,0.14877012,8.440576881096565,0.1517794877290725,15.842544582204008
2019-07-14,6.859,4931.03,0.12475000000000001,0.11212499999999999,0.11741666666666667,0.08470833333333334,32.087916666666665,32.1875,32.1875,31.213333333333335,26.4475,78.0625,0.9041250000000001,216.13625000000002,0.16238303,8.956333049719296,0.1495251357555389,15.842544582204008
