Date,Ppt,Srad,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2019-01-24,0.0,4670.66,0.249,0.22220833333333334,0.27437500000000004,0.46212500000000006,9.305833333333334,9.685,10.37875,12.447916666666666,5.570833333333333,56.85541666666666,1.603375,283.5218209311769,0.18305957,10.102466507525548,0.1847839951515197,9.984826047435694
2019-01-25,0.0,2110.61,0.2469583333333333,0.21945833333333334,0.27237500000000003,0.45895833333333336,9.5375,9.747083333333334,10.249166666666666,12.072916666666666,6.764166666666667,72.9075,0.688625,0.4159549277295014,0.17767268,9.812289203220676,0.1833511441946029,9.984826047435694
2019-01-26,6.35,3203.05,0.24558333333333335,0.21758333333333332,0.27158333333333334,0.45766666666666667,10.617083333333333,10.612916666666667,10.727083333333333,11.933333333333332,9.261208333333334,86.45791666666666,0.535875,28.357882062937392,0.0839524,504.1127144497687,0.1775350272655487,9.984826047435694
2019-01-27,16.253,4608.04,0.2937916666666666,0.2763333333333334,0.3205,0.46725,11.57,11.613750000000001,11.589583333333332,12.1,9.994125,74.12291666666667,0.6887916666666666,312.2992786299256,0.20883028,8.506099506266896,0.2062238752841949,9.984826047435694
2019-01-28,0.0,4598.09,0.28775,0.2651666666666667,0.3145833333333333,0.46900000000000003,11.47375,11.5475,11.6875,12.33625,10.666125,64.74541666666667,2.0024166666666665,318.27161494390407,0.16680706,10.310102218033649,0.2048538476228714,9.984826047435694
2019-01-29,0.0,4370.57,0.27775,0.254,0.30116666666666664,0.46891666666666665,10.405416666666667,10.7325,11.237916666666665,12.41125,4.5644583333333335,44.824999999999996,1.6199583333333332,51.60927720561267,0.2062077,9.969760883985224,0.1914488673210144,9.984826047435694
2019-01-30,0.0,3107.89,0.27320833333333333,0.24949999999999997,0.2962916666666667,0.468,10.062916666666666,10.23875,10.660833333333334,12.149583333333332,6.6595,60.05875,1.3635,134.26924416297572,0.08295697,406.8935013507722,0.1836754977703094,9.984826047435694
2019-01-31,0.252,837.01,0.270625,0.24670833333333334,0.29416666666666663,0.468,10.804166666666667,10.822083333333333,11.003750000000002,12.029583333333333,9.7865,96.12083333333334,0.46845833333333337,140.99388311531385,0.17394397,10.466757628824402,0.2127225399017334,9.984826047435694
2019-02-01,0.0,2052.8,0.27016666666666667,0.246,0.2937916666666666,0.46808333333333335,12.746250000000002,12.470416666666667,12.144583333333335,12.182083333333333,15.0,89.73416666666667,1.0279166666666668,147.43672826732563,0.17954284,9.399332867966027,0.2046619206666946,9.984826047435694
2019-02-02,0.0,1943.77,0.26958333333333334,0.24487499999999998,0.294,0.46937499999999993,14.291666666666666,14.021666666666667,13.607083333333334,12.767083333333334,16.0025,90.145,1.2385416666666667,150.705902124747,0.15452704,8.960941856437955,0.1727349460124969,9.984826047435694
2019-02-03,0.0,3518.98,0.26875,0.24379166666666666,0.2932916666666667,0.47091666666666665,15.392916666666666,15.086666666666666,14.5875,13.427916666666667,18.007916666666667,82.98625,2.3523333333333336,215.5764099175456,0.19031553,10.44854328725113,0.204790323972702,9.984826047435694
2019-02-04,0.0,1768.37,0.2671666666666667,0.24187499999999998,0.29216666666666663,0.47174999999999995,16.031666666666666,15.77375,15.369583333333333,14.070833333333333,18.42875,87.61333333333333,1.468875,237.79110853885365,0.17171732,357.6622412728888,0.220353901386261,9.984826047435694
2019-02-05,0.0,1410.45,0.2659166666666667,0.2399583333333333,0.29112499999999997,0.47254166666666664,16.499583333333334,16.267083333333332,15.899166666666666,14.6025,18.689583333333335,91.43291666666666,1.7780833333333332,203.90206531665802,0.17387478,10.495497410933792,0.2194457352161407,9.984826047435694
2019-02-06,0.0,2000.1599999999999,0.2648333333333333,0.23866666666666667,0.29024999999999995,0.4730833333333333,17.434583333333332,17.086666666666666,16.545833333333334,15.050416666666665,20.71708333333333,87.70625,2.686125,186.1781723259639,0.15042129,57.83155371255717,0.1796481162309646,9.984826047435694
2019-02-07,0.0,2790.96,0.2627083333333334,0.23654166666666665,0.288875,0.4745833333333333,17.22625,17.23125,17.041666666666668,15.585416666666667,14.832374999999999,57.537499999999994,2.5937916666666667,342.39679030672886,0.18443362,9.043322806120102,0.208308070898056,9.984826047435694
2019-02-08,0.252,847.91,0.25758333333333333,0.23145833333333335,0.2830833333333333,0.473875,11.8975,12.644166666666665,13.870416666666666,15.476666666666667,0.40325000000000005,64.14833333333333,2.436875,25.071791291047077,0.057377346,455.8477301069301,0.212129920721054,9.984826047435694
2019-02-09,0.252,1481.74,0.25470833333333337,0.22816666666666666,0.27925000000000005,0.470625,9.965416666666666,10.4275,11.389166666666666,14.240416666666667,1.7967083333333334,82.97041666666667,1.9114166666666668,62.817199788956145,0.17537509,9.95348343759552,0.2146781831979751,9.984826047435694
2019-02-10,1.517,1084.96,0.25429166666666664,0.226625,0.27758333333333335,0.4675416666666667,10.160416666666666,10.375,10.92875,13.269166666666665,6.044458333333334,98.36666666666667,0.48041666666666666,94.52960877990085,0.14513312,10.113278786744887,0.1678670048713684,9.984826047435694
2019-02-11,0.756,461.23,0.255,0.227,0.2783333333333334,0.4652083333333334,11.8025,11.755416666666667,11.823333333333332,12.918750000000001,12.57,97.17083333333333,1.7097499999999999,224.49796235167165,0.1423613,9.675447307274752,0.2123241126537323,9.984826047435694
2019-02-12,0.0,5380.2,0.25470833333333337,0.22695833333333335,0.27858333333333335,0.464,12.090416666666668,12.1725,12.255,12.999166666666667,10.319666666666667,48.79625000000001,1.2152916666666667,339.93072998097506,0.1693402,10.072094097102866,0.2039905786514282,9.984826047435694
2019-02-13,0.0,4600.44,0.2528333333333333,0.22516666666666665,0.2768333333333333,0.46329166666666666,10.59875,10.913333333333334,11.495833333333332,12.979999999999999,7.416041666666666,59.98666666666667,1.7222083333333333,204.26348161533255,0.14137219,683.8051861812379,0.2619681656360626,9.984826047435694
2019-02-14,0.0,4053.14,0.252,0.22395833333333334,0.27645833333333336,0.462,12.579166666666666,12.459583333333333,12.315,12.839583333333332,14.728333333333333,73.29583333333333,3.0970416666666662,226.22560720384226,0.15670396,9.22493539388256,0.209508791565895,9.984826047435694
2019-02-15,0.0,3950.62,0.25045833333333334,0.22216666666666665,0.276125,0.462,13.925416666666665,13.707083333333335,13.409166666666666,13.195,18.017083333333332,63.534166666666664,1.0268333333333335,286.361358759952,0.16521762,306.75206680811925,0.225763738155365,9.984826047435694
2019-02-16,0.0,4658.41,0.24808333333333332,0.2195,0.2748333333333333,0.462,14.553333333333333,14.455833333333333,14.245,13.70125,12.981333333333334,71.29125,1.2286666666666666,68.32682362296578,0.17750195,10.350876875086096,0.1899140179157257,9.984826047435694
2019-02-17,0.0,5280.7699999999995,0.24562499999999998,0.216875,0.27366666666666667,0.462,15.485416666666666,15.414166666666667,15.090416666666668,14.154166666666667,13.907499999999999,56.36083333333334,1.9889583333333334,4.800741041731442,0.14516298,125.29113575305853,0.1980528980493545,9.984826047435694
2019-02-18,0.0,4306.69,0.241,0.21220833333333333,0.270125,0.4618333333333333,13.473333333333334,13.765833333333333,14.140416666666667,14.441249999999998,8.182666666666666,49.537083333333335,2.6689583333333338,55.31214077588595,0.13422091,82.35187458174387,0.1926419287919998,9.984826047435694
2019-02-19,0.756,840.62,0.2369583333333333,0.207875,0.2662083333333333,0.460625,11.47875,11.939166666666667,12.700833333333334,14.142083333333334,3.963875,87.68791666666668,1.4335833333333332,36.64931679278584,0.1478158,9.901592965097684,0.1872706264257431,9.984826047435694
2019-02-20,0.0,5455.22,0.2353333333333333,0.20554166666666665,0.26395833333333335,0.45820833333333333,11.4925,11.614166666666668,11.899166666666666,13.494583333333333,8.209666666666665,62.137499999999996,0.4474583333333333,302.6706471151758,0.14461976,9.76741309335327,,
2019-02-21,0.0,1204.25,0.23320833333333335,0.203375,0.26295833333333335,0.457,11.648333333333333,11.818333333333333,12.191249999999998,13.295833333333334,9.0345,72.58458333333333,0.8234166666666667,49.50179062449206,0.13759203,10.13021539785693,0.2251895517110824,9.984826047435694
2019-02-22,0.0,2709.5,0.23229166666666667,0.20204166666666667,0.26195833333333335,0.45637500000000003,13.07125,12.900416666666667,12.752083333333333,13.237499999999999,13.273333333333333,88.40041666666667,1.0218333333333334,107.11433377202485,0.11687478,540.9674314421727,0.1978052258491516,9.984826047435694
2019-02-23,0.0,5012.49,0.230625,0.20095833333333335,0.26216666666666666,0.4569166666666667,14.484583333333333,14.4125,14.1575,13.613333333333335,15.135875,49.22125,1.8415833333333333,264.62275086815697,0.13466926,9.050495426930071,0.1963714212179184,9.984826047435694
2019-02-24,0.0,5966.96,0.22520833333333334,0.19670833333333335,0.25933333333333336,0.456625,13.069583333333334,13.237499999999999,13.468333333333334,13.914583333333333,9.749208333333334,42.461666666666666,1.2073333333333334,38.431348468096644,0.06381443,457.4346040441589,0.1992705762386322,9.984826047435694
2019-02-25,0.0,5256.45,0.22087500000000002,0.19325,0.25695833333333334,0.45575000000000004,13.094999999999999,13.143333333333333,13.303333333333333,13.866666666666667,10.511666666666667,63.20791666666667,1.844458333333333,105.14914026029732,0.15087076,9.5249755868735,0.1869836598634719,9.984826047435694
2019-02-26,0.0,3072.16,0.21883333333333332,0.19116666666666668,0.25666666666666665,0.4559583333333333,15.363750000000001,15.064583333333333,14.620833333333332,14.027916666666668,16.48125,86.73125,1.0499583333333333,126.46410174993298,0.13670619,10.06377981195948,0.1864737272262573,9.984826047435694
2019-02-27,0.0,4777.37,0.21666666666666667,0.1895,0.2564166666666667,0.45675,17.562916666666666,17.134583333333335,16.350833333333334,14.666666666666666,19.437916666666666,77.47833333333334,0.996375,181.59564064896452,0.14144263,9.82091616805531,0.2064864635467529,9.984826047435694
2019-02-28,14.474,957.1999999999999,0.24041666666666664,0.21541666666666667,0.27458333333333335,0.4615,14.789166666666667,15.237499999999999,15.782083333333333,15.403333333333334,5.820916666666666,92.18958333333335,0.77325,22.851575457529407,0.14386047,9.46348287855512,0.1970614194869995,9.984826047435694
2019-02-28,14.474,957.1999999999999,0.24041666666666664,0.21541666666666667,0.27458333333333335,0.4615,14.789166666666667,15.237499999999999,15.782083333333333,15.403333333333334,5.820916666666666,92.18958333333335,0.77325,22.851575457529407,0.14890186,15.881964722457026,0.1970614194869995,9.984826047435694
2019-03-01,0.0,3421.31,0.25729166666666664,0.232375,0.28254166666666664,0.4640416666666667,14.031666666666666,13.965833333333334,14.077083333333334,14.96125,11.925291666666666,93.15708333333333,0.8821666666666667,122.92761796258895,0.14384258,10.66141920390545,,
2019-03-02,0.252,1045.24,0.25529166666666664,0.2295,0.28120833333333334,0.46295833333333336,15.1,15.121250000000002,15.128749999999998,14.912916666666668,11.6825,99.59583333333335,1.007875,61.69877903283981,0.1170217,309.657828159724,0.2038836926221847,9.984826047435694
2019-03-03,0.756,1089.01,0.25304166666666666,0.22687500000000002,0.27845833333333336,0.462,12.966666666666667,13.356666666666667,13.97875,14.909999999999998,4.7804166666666665,92.03541666666666,1.7487916666666665,15.299618730243083,0.15453592,8.782310515765067,,
2019-03-04,0.0,2873.49,0.2500833333333333,0.224,0.27475,0.45933333333333337,9.735833333333334,10.317083333333334,11.429583333333333,14.194166666666668,-1.5600833333333333,63.45458333333334,2.3964166666666666,9.968808916008186,0.16506119,9.630091128087868,,
2019-03-05,0.0,5291.43,0.248,0.221625,0.27245833333333336,0.456,8.847916666666666,9.285,10.115416666666667,13.120416666666666,0.2105416666666666,54.278333333333336,1.1275416666666667,9.157711282531295,0.1457353,9.415886591559216,0.2083382904529571,9.984826047435694
2019-03-06,0.0,5352.46,0.24650000000000002,0.21966666666666668,0.271125,0.45366666666666666,9.315416666666666,9.54625,10.08,12.4625,4.291833333333334,61.312916666666666,1.542,155.67702044677264,0.14561512,8.659950332056503,0.218949481844902,9.984826047435694
2019-03-07,0.0,4188.88,0.24533333333333332,0.21820833333333334,0.27129166666666665,0.453,12.178333333333333,11.966666666666667,11.735833333333332,12.407916666666667,14.730416666666665,74.16583333333334,3.500083333333333,208.50692545779185,0.13803421,10.682386697183304,0.2010974586009979,9.984826047435694
2019-03-08,0.0,3307.13,0.24487499999999998,0.21683333333333332,0.2715,0.4540416666666667,15.142916666666666,14.679166666666667,13.992916666666666,13.058333333333332,20.200833333333332,81.5975,2.7423333333333333,202.02277803088077,0.14356932,9.77806032396904,0.2043472379446029,9.984826047435694
2019-03-09,0.0,5805.889999999999,0.24262499999999998,0.2147083333333333,0.27187500000000003,0.45612500000000006,18.022499999999997,17.522916666666667,16.4775,14.094999999999999,21.2075,58.00625,1.607,277.6089732257385,0.13238508,52.469464439234656,0.2064489722251892,9.984826047435694
2019-03-10,0.0,2174.78,0.23804166666666668,0.20962499999999998,0.26887500000000003,0.4579166666666667,16.825416666666666,16.73,16.535,15.125,16.737083333333334,77.38250000000001,1.0947083333333334,54.24104528253497,0.14925727,9.569553897193442,,
2019-03-11,0.0,1281.37,0.23529166666666668,0.20654166666666665,0.2665416666666667,0.458,16.611666666666668,16.583333333333332,16.4875,15.520000000000001,14.506666666666668,81.25416666666668,0.9868333333333333,44.321980267007234,0.024277814,457.5594335924874,0.200272798538208,9.984826047435694
2019-03-12,0.252,2335.62,0.23287500000000003,0.20366666666666666,0.26433333333333336,0.458,16.736666666666668,16.529166666666665,16.28,15.622083333333334,17.937083333333334,87.04416666666667,2.705458333333333,112.01576395428162,0.18861808,10.365013694281746,,
2019-03-13,7.3629999999999995,6621.42,0.250875,0.219625,0.27216666666666667,0.4583333333333333,17.847083333333334,17.705416666666668,17.266666666666666,15.894583333333335,19.284166666666668,61.41416666666667,3.423666666666667,218.34530387840098,0.15070115,9.81229937198382,0.1957553625106811,9.984826047435694
2019-03-14,0.0,6595.29,0.24825,0.21933333333333335,0.2728333333333333,0.45945833333333336,17.08875,17.0825,16.969166666666666,16.219166666666666,16.63625,36.03958333333333,1.4016250000000001,342.4983018827355,0.15039562,9.469655250618954,0.2117311507463455,9.984826047435694
2019-03-15,0.0,3854.64,0.24162499999999998,0.21275,0.26858333333333334,0.45875,15.38875,15.717500000000001,16.14375,16.260833333333334,9.637291666666666,44.45541666666667,2.185625,20.56244511127602,0.14124161,9.21214490998051,0.2029006630182266,9.984826047435694
2019-03-16,0.0,5308.3099999999995,0.23595833333333335,0.207,0.26458333333333334,0.45695833333333336,14.82875,14.939166666666667,15.142083333333334,15.852083333333333,10.984458333333334,37.48291666666667,1.5362916666666668,36.97784769951386,0.16569771,677.5281697634446,0.2005556970834732,9.984826047435694
2019-03-17,0.0,6095.38,0.23004166666666667,0.2015416666666667,0.2617916666666667,0.4555833333333334,14.83375,14.942916666666667,15.1175,15.608333333333334,9.780041666666667,55.782916666666665,0.5303333333333333,33.413644949783304,0.15003176,10.876857533371345,0.1965768188238144,9.984826047435694
2019-03-18,0.0,6340.57,0.223625,0.19608333333333336,0.25925000000000004,0.4545416666666667,15.085833333333333,15.126666666666667,15.199583333333335,15.515833333333333,10.986583333333334,56.225833333333334,0.9180416666666668,50.85435990437168,0.14937338,8.734002327842246,0.1732586473226547,9.984826047435694
2019-03-19,0.0,5770.63,0.21720833333333334,0.19070833333333334,0.25666666666666665,0.45366666666666666,15.711666666666666,15.667916666666665,15.64625,15.595416666666667,13.503333333333332,55.99666666666667,1.308875,116.52446871844268,0.13298067,10.635471581835189,0.1339725255966186,9.984826047435694
2019-03-20,0.0,5522.79,0.21133333333333335,0.18558333333333332,0.2545,0.45345833333333335,16.695833333333333,16.57,16.33791666666667,15.808333333333332,14.871250000000002,72.63791666666667,0.7629166666666666,350.5153148012803,0.14965624,9.415821054718965,0.1811839640140533,9.984826047435694
2019-03-21,0.0,6573.07,0.20491666666666666,0.1804583333333333,0.252125,0.45333333333333337,17.431250000000002,17.285833333333333,16.993750000000002,16.16,15.643166666666666,63.8375,0.35520833333333335,346.897649628413,0.1194781,82.53851985990049,0.1566947996616363,9.984826047435694
2019-03-22,0.0,4396.88,0.19899999999999998,0.17525,0.24925,0.4531666666666667,17.371666666666666,17.34958333333333,17.281666666666666,16.53625,16.544583333333332,65.18041666666666,1.6191666666666666,123.66429468041298,0.14128311,10.267331506640314,,
2019-03-23,0.0,1030.49,0.19395833333333334,0.17095833333333332,0.24666666666666667,0.453,17.431250000000002,17.42083333333333,17.399583333333336,16.78625,17.772083333333335,81.90791666666667,2.2794583333333334,185.5427945846618,0.13633,8.931648308492079,0.1702782064676284,9.984826047435694
2019-03-24,0.0,3830.06,0.19108333333333336,0.16820833333333332,0.24533333333333332,0.452625,18.465833333333332,18.188333333333333,17.793333333333333,16.91208333333333,19.672083333333333,82.23958333333333,1.892625,196.68274206564283,0.13468757,10.183197955527884,0.1833390593528747,9.984826047435694
2019-03-25,0.0,5435.150000000001,0.18483333333333332,0.16541666666666668,0.24650000000000002,0.4522083333333333,19.851666666666667,19.506249999999998,18.885416666666668,17.267083333333336,20.514166666666664,72.375,1.4398333333333333,11.903012333866002,0.12718815,537.5273885624373,0.1778383702039718,9.984826047435694
2019-03-26,0.0,6963.65,0.17541666666666667,0.16054166666666667,0.24420833333333333,0.451625,18.869583333333335,18.828333333333333,18.711666666666666,17.698333333333334,15.245916666666666,63.70666666666667,1.0813333333333333,40.86282096517169,0.13075455,10.36078126669465,0.195647194981575,9.984826047435694
2019-03-27,0.0,5628.66,0.16720833333333332,0.15620833333333334,0.24087499999999998,0.4502916666666667,18.409166666666668,18.424166666666668,18.425,17.80125,15.979416666666665,70.11041666666667,1.6083333333333334,152.44710360251565,0.12799613,257.53640345210823,0.158791497349739,9.984826047435694
2019-03-28,0.0,4387.43,0.16179166666666667,0.152875,0.23862499999999998,0.44904166666666673,18.910833333333333,18.867083333333333,18.732499999999998,17.90125,18.719166666666666,71.42208333333333,3.1503333333333337,175.91281937161887,0.13726138,9.047440365556644,0.1569108366966247,9.984826047435694
2019-03-29,0.0,2380.27,0.15758333333333333,0.14995833333333333,0.23650000000000002,0.4477083333333334,18.79125,18.77,18.749583333333334,18.077916666666667,19.13083333333333,75.81583333333333,2.9605416666666664,184.15344178084914,0.14334455,8.687163140943696,0.1491246223449707,9.984826047435694
2019-03-30,0.0,3806.48,0.15404166666666666,0.14708333333333332,0.23416666666666666,0.4463333333333333,18.431250000000002,18.471666666666668,18.516666666666666,18.10125,14.597499999999998,70.17291666666667,2.4699166666666668,345.243471829306,0.0943721,488.1748862095535,0.2187254428863525,9.984826047435694
2019-03-31,0.0,4794.31,0.14895833333333333,0.14375,0.23004166666666667,0.44379166666666664,16.169166666666666,16.473333333333333,17.070833333333333,17.8825,8.000958333333333,48.04458333333333,2.287333333333333,24.902207011123494,0.14713901,9.34287563060029,0.1699731796979904,9.984826047435694
2019-04-01,0.0,6070.85,0.14508333333333331,0.14104166666666665,0.22725000000000004,0.4399583333333333,15.6775,15.787083333333333,16.146666666666665,17.28875,9.048458333333334,55.718333333333334,0.5899166666666666,35.54634917342884,0.14316943,20.77626321503481,0.1830807775259018,9.984826047435694
2019-04-02,0.0,6548.2699999999995,0.14145833333333332,0.13904166666666667,0.225375,0.43674999999999997,15.895833333333334,16.007083333333334,16.27875,17.0125,11.702041666666666,54.94625,1.2740416666666667,167.23208417229978,0.14814855,10.015688474473569,0.1412236541509628,9.984826047435694
2019-04-03,0.0,1430.68,0.13912500000000003,0.13725,0.22412500000000002,0.435,16.784583333333334,16.816666666666666,16.929166666666667,17.05666666666667,16.049583333333334,82.09958333333333,2.037541666666667,166.51578121482908,0.15108104,8.935494414662562,0.1404437273740768,9.984826047435694
2019-04-04,0.0,6355.98,0.13833333333333334,0.136875,0.22354166666666667,0.43370833333333336,19.460416666666667,19.011666666666667,18.2725,17.241666666666667,21.886666666666667,65.04041666666667,1.6224166666666668,251.25400193931858,0.14580502,9.821141138835277,0.1569025814533233,9.984826047435694
2019-04-05,0.0,5901.35,0.13512500000000002,0.13483333333333333,0.22125000000000003,0.43154166666666666,19.817916666666665,19.551666666666666,19.141666666666666,17.845,18.168499999999998,73.5325,0.872875,63.09041993214879,0.14191794,113.79898216238249,0.1487690806388855,9.984826047435694
2019-04-06,0.509,2767.6,0.13325,0.13304166666666667,0.21920833333333334,0.43016666666666664,20.505,20.287499999999998,19.917083333333334,18.37625,21.043333333333333,86.95083333333334,0.757375,116.39244375657631,0.12891771,87.39504113748637,0.150269404053688,9.984826047435694
2019-04-07,18.793,1471.96,0.19433333333333333,0.1705,0.21929166666666666,0.43,19.433333333333334,19.532083333333333,19.607083333333332,18.730833333333333,16.878333333333334,90.81708333333334,0.7340416666666667,326.25771123720165,0.18857151,8.98194893602396,0.1857082843780517,9.984826047435694
2019-04-08,0.0,7163.7300000000005,0.2255,0.19125,0.22895833333333335,0.42804166666666665,19.510833333333334,19.314583333333335,19.0325,18.578333333333333,19.114166666666666,69.03791666666667,0.7672500000000001,307.11710469283685,0.21374597,368.826390772879,0.1988163590431213,9.984826047435694
2019-04-09,0.0,7297.85,0.21379166666666669,0.183625,0.2327916666666667,0.42441666666666666,20.3275,20.19333333333333,19.894583333333333,18.75583333333333,20.272916666666667,64.72833333333334,0.9010416666666666,193.8281075348812,0.14821061,9.631940074305138,0.1996748149394989,9.984826047435694
2019-04-10,0.0,7336.96,0.2011666666666667,0.17612499999999998,0.23220833333333335,0.421,21.0625,20.918333333333333,20.573333333333334,19.12625,24.778750000000002,48.247083333333336,2.859,198.3556042203451,0.1695372,533.0563403137342,0.191399946808815,9.984826047435694
2019-04-11,0.0,6244.53,0.18762500000000001,0.16870833333333335,0.22895833333333335,0.4169583333333333,21.079166666666666,21.045416666666664,20.849166666666665,19.485,20.03875,41.702083333333334,0.953,310.29386408570247,0.14941393,9.544612260388996,0.1755307912826538,9.984826047435694
2019-04-12,0.0,7291.1900000000005,0.17454166666666668,0.16183333333333336,0.22516666666666665,0.41291666666666665,20.205833333333334,20.144166666666667,20.105416666666667,19.562083333333334,15.798625000000001,68.75708333333334,1.5387916666666666,58.37808380320786,0.12620622,269.65105082539407,0.2976891696453094,9.984826047435694
2019-04-13,3.81,3841.78,0.16783333333333336,0.15837500000000002,0.22345833333333334,0.41033333333333327,20.389166666666664,20.549166666666668,20.612916666666667,19.669166666666666,14.864916666666666,82.24333333333333,1.6295833333333334,315.33180561681564,0.14725526,10.421231504577673,0.1518371999263763,9.984826047435694
2019-04-14,0.0,7653.01,0.16725,0.15687500000000001,0.21995833333333334,0.40758333333333335,18.47875,18.586666666666666,18.894583333333333,19.425,13.081291666666667,59.78,1.05525,274.56872848844546,0.14312924,11.046700348742108,0.1744580864906311,9.984826047435694
2019-04-15,0.0,7676.96,0.16033333333333333,0.15316666666666667,0.21741666666666667,0.40266666666666673,19.0525,19.080416666666668,19.118333333333332,19.128333333333334,18.140416666666667,57.32333333333333,2.3216666666666668,209.94822984785,0.1836932,231.0084156376113,0.1858986914157867,9.984826047435694
2019-04-16,0.0,3634.5,0.15383333333333335,0.14904166666666666,0.21541666666666667,0.39875,19.859583333333333,19.85125,19.790416666666665,19.23375,20.000833333333333,74.65875,3.353125,175.66214462795426,0.13724671,10.62580165162489,0.1662720143795013,9.984826047435694
2019-04-17,5.840999999999999,4041.86,0.15020833333333333,0.14583333333333334,0.21358333333333332,0.39654166666666674,21.29041666666667,20.986250000000002,20.5075,19.435416666666665,22.895416666666666,78.70583333333333,2.9103333333333334,187.43368730716347,0.15968005,191.4229956772928,0.177229031920433,9.984826047435694
2019-04-18,6.3500000000000005,6185.91,0.22004166666666666,0.18179166666666666,0.21279166666666668,0.39399999999999996,20.802916666666665,20.755416666666665,20.694166666666664,19.755,16.385,71.33708333333333,1.0746666666666667,342.9773374803491,0.14075375,9.212683677008174,0.2124125510454177,9.984826047435694
2019-04-19,0.0,7706.29,0.20662499999999998,0.17666666666666667,0.2137083333333333,0.3912083333333334,19.986666666666668,19.95875,20.03375,19.760416666666668,14.653,61.91166666666667,0.712125,359.9625732439627,0.11665897,318.30300951808044,0.1876250654458999,9.984826047435694
2019-04-20,0.0,7756.85,0.192125,0.16966666666666666,0.21333333333333335,0.3870416666666667,19.730833333333333,19.765416666666667,19.82125,19.65791666666667,16.671958333333333,63.25,1.2897083333333332,231.74041266991722,0.15044281,9.57022471992199,,
2019-04-21,0.0,6739.79,0.17904166666666665,0.16366666666666665,0.21279166666666668,0.3834166666666667,21.0575,20.901666666666667,20.605,19.727500000000003,20.52875,69.29875,3.108,185.16592845402562,0.15360782,108.65397227153318,0.1737089604139328,9.984826047435694
2019-04-22,0.0,5723.19,0.16633333333333333,0.157625,0.21175,0.3802916666666667,22.115416666666665,21.91333333333333,21.5325,20.103333333333335,21.140833333333333,71.78958333333334,2.5595416666666666,161.3780717647128,0.14030538,10.861917714297816,0.1784437894821167,9.984826047435694
2019-04-23,1.013,1516.38,0.15858333333333333,0.15320833333333334,0.21020833333333333,0.379,21.625,21.597083333333334,21.525833333333335,20.47,20.49083333333333,86.10208333333333,1.280875,144.21750137545712,0.12357918,65.54708023468048,0.1791594177484512,9.984826047435694
2019-04-24,18.026,2004.1499999999999,0.19329166666666667,0.17833333333333334,0.22033333333333335,0.379,20.399166666666666,20.545833333333334,20.802083333333332,20.489166666666666,16.24833333333333,93.34125,0.957875,30.049281840576498,0.15695503,373.6063535317191,0.1740822046995163,9.984826047435694
2019-04-25,0.0,7761.78,0.2333333333333333,0.2060833333333333,0.254,0.37725000000000003,20.385833333333334,20.185416666666665,20.02625,20.090833333333332,18.8275,72.14125,0.5695833333333333,325.1434012945194,0.14400645,10.137522878611522,,
2019-04-26,0.0,7671.27,0.22229166666666667,0.19629166666666667,0.25166666666666665,0.37504166666666666,21.85291666666667,21.629583333333333,21.304166666666667,20.2075,18.95,71.00541666666668,0.7014999999999999,33.27717718707635,0.21538346,661.8569126896464,,
2019-04-27,0.0,7799.29,0.20979166666666668,0.18741666666666668,0.246125,0.3734583333333333,22.1675,22.058333333333334,21.805000000000003,20.572083333333335,21.3175,62.692499999999995,2.1147916666666666,201.31263930794609,0.14746076,10.1384674202728,0.1970440149307251,9.984826047435694
2019-04-28,0.0,7793.95,0.19562500000000002,0.17920833333333333,0.24041666666666664,0.3717083333333333,23.452916666666667,23.16916666666667,22.662499999999998,20.93166666666667,22.176666666666666,70.64166666666667,2.2122083333333333,159.26461188591884,0.12708384,479.88243781293176,0.1922297924757003,9.984826047435694
2019-04-29,0.0,4570.6900000000005,0.1815,0.1708333333333333,0.23404166666666668,0.3705,23.506666666666664,23.405,23.131666666666664,21.426666666666666,22.094583333333333,75.49374999999999,2.5679583333333333,164.56061763962782,0.13487856,9.5665421303735,0.1842721551656723,9.984826047435694
2019-04-30,0.252,1679.44,0.1734583333333333,0.16495833333333335,0.22883333333333333,0.36999999999999994,23.177083333333332,23.125416666666666,22.997500000000002,21.699166666666667,23.339583333333334,83.16541666666667,2.4570416666666666,162.71672042107082,0.13671455,9.787649887809849,0.1706134676933288,9.984826047435694
2019-05-01,0.0,1447.8799999999999,0.17129166666666665,0.16158333333333333,0.22541666666666668,0.3695,22.907916666666665,22.816666666666666,22.68166666666667,21.72458333333333,23.089166666666667,87.32083333333333,1.9032083333333334,149.44560162606967,0.1409614,8.471881458780972,0.2019423693418502,9.984826047435694
2019-05-02,16.003,1189.43,0.18466666666666667,0.172875,0.22775,0.369,22.2175,22.27333333333333,22.36791666666667,21.69875,19.455833333333334,93.15333333333332,1.8165000000000002,86.83214983300257,0.12608592,42.53900307745888,0.1638559997081756,9.984826047435694
2019-05-03,58.150999999999996,2806.16,0.26,0.23224999999999998,0.27958333333333335,0.39991666666666664,20.9925,21.029166666666665,21.239166666666666,21.403750000000002,18.72458333333333,93.16541666666666,1.2748333333333333,76.57747854466481,0.15849625,183.2231984116356,0.1921031922101974,9.984826047435694
