ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.4889577,0.5570469798657719,0.5033557046979867,0.47579154,0.5283758,0.5558713,0.4174415
0.4877749,0.5570469798657719,0.5033557046979867,0.47634605,0.52754414,0.55301595,0.40786403
0.48385048,0.5570469798657719,0.5033557046979867,0.4748816,0.5264718,0.54808384,0.39758164
0.4854703,0.5570469798657719,0.4966442953020135,0.47243008,0.5257231,0.54759216,0.39584956
0.48497528,0.5570469798657719,0.5033557046979867,0.4684707,0.52595425,0.5517514,0.39445966
0.4850957,0.5570469798657719,0.5033557046979867,0.47220856,0.5266609,0.5528142,0.38747767
0.48866665,0.5570469798657719,0.5033557046979867,0.47907814,0.5280202,0.55238444,0.39358404
0.49001992,0.5570469798657719,0.5033557046979867,0.48376754,0.52921784,0.55110365,0.3999366
0.49114996,0.5570469798657719,0.5033557046979867,0.4859276,0.53032845,0.5513418,0.3985768
0.49051198,0.5570469798657719,0.5033557046979867,0.48750296,0.53113574,0.5527372,0.4009888
0.488153,0.5570469798657719,0.5033557046979867,0.4877306,0.5315749,0.553092,0.398356
0.48769677,0.5503355704697989,0.5033557046979867,0.4881053,0.53169847,0.55289066,0.39627168
0.48536098,0.5503355704697989,0.5033557046979867,0.48788723,0.5314053,0.5517841,0.3939976
0.48409712,0.5503355704697989,0.5033557046979867,0.48737937,0.53053474,0.5505361,0.3865608
0.48303014,0.5503355704697989,0.5033557046979867,0.4861716,0.52930504,0.54981786,0.38265562
0.4823886,0.5436241610738256,0.5033557046979867,0.48446146,0.52767223,0.5489134,0.37258103
0.48179415,0.5436241610738256,0.4966442953020135,0.48212108,0.52563536,0.54788256,0.37619504
0.48170972,0.5436241610738256,0.4966442953020135,0.47947356,0.5232428,0.54735506,0.38518322
0.48325244,0.5436241610738256,0.4966442953020135,0.47727123,0.5206484,0.5472371,0.39537033
0.48389658,0.5436241610738256,0.4966442953020135,0.4752581,0.51797885,0.5471533,0.39805767
0.48381412,0.5369127516778526,0.4966442953020135,0.47328702,0.51544344,0.5468742,0.38655886
0.48448074,0.5369127516778526,0.4966442953020135,0.47204113,0.5133435,0.546867,0.39198488
0.48538613,0.5369127516778526,0.4966442953020135,0.47224215,0.51185673,0.5473378,0.39407882
0.48784003,0.5369127516778526,0.4966442953020135,0.4745879,0.5110736,0.54778,0.40438884
0.49120086,0.5369127516778526,0.4966442953020135,0.4781517,0.51122504,0.5482549,0.43719277
0.49339604,0.5369127516778526,0.4966442953020135,0.482066,0.5120712,0.5475682,0.436612
0.49555898,0.5369127516778526,0.4966442953020135,0.48760456,0.5132387,0.54461807,0.44786903
0.4970976,0.5369127516778526,0.5033557046979867,0.49045005,0.51392347,0.54285705,0.43862683
0.49782908,0.5369127516778526,0.5033557046979867,0.4920304,0.5148225,0.5416242,0.4392307
0.49803174,0.5369127516778526,0.5033557046979867,0.49193218,0.5147383,0.54151833,0.4654078
0.4971278,0.5369127516778526,0.5100671140939598,0.49129647,0.51567817,0.5409375,0.4697915
0.49649668,0.5369127516778526,0.5100671140939598,0.4901805,0.51603115,0.5425358,0.4767184
0.4949965,0.5369127516778526,0.5100671140939598,0.49063298,0.5169145,0.5430665,0.4800417
0.4952972,0.5369127516778526,0.5033557046979867,0.49259117,0.51765853,0.54143584,0.47779107
0.4922402,0.5369127516778526,0.5033557046979867,0.49179503,0.5180659,0.5415682,0.47705272
0.48849338,0.5369127516778526,0.5033557046979867,0.4899469,0.5184241,0.5413794,0.47613427
0.48541778,0.5302013422818793,0.4966442953020135,0.4885467,0.5185464,0.5403812,0.4801198
0.48432663,0.5302013422818793,0.4966442953020135,0.48746356,0.5183056,0.5392615,0.48390374
0.48359686,0.5302013422818793,0.4899328859060404,0.48598233,0.5177979,0.53825665,0.4789433
0.48168075,0.5302013422818793,0.4899328859060404,0.4834468,0.51725805,0.536694,0.4798383
0.48183662,0.5302013422818793,0.4832214765100672,0.48088184,0.516548,0.53517306,0.48840913
0.4811047,0.5302013422818793,0.4832214765100672,0.47753134,0.5157924,0.533264,0.495283
0.4804718,0.5302013422818793,0.4832214765100672,0.4742717,0.51500577,0.53130084,0.50072336
0.4803343,0.5637583892617452,0.4832214765100672,0.47149503,0.5138288,0.5296053,0.51007634
0.48055065,0.691275167785235,0.4765100671140939,0.4692246,0.5132112,0.5273027,0.51483953
0.4797532,0.7315436241610739,0.4765100671140939,0.46712428,0.51183593,0.5258378,0.5260824
0.4801797,0.7449664429530202,0.4765100671140939,0.46627572,0.5105058,0.5262779,0.5448393
0.4809834,0.7516778523489934,0.4765100671140939,0.4662247,0.509397,0.5269596,0.5479324
0.48099744,0.7449664429530202,0.4765100671140939,0.4662654,0.5084941,0.5271328,0.55147755
0.48153907,0.7449664429530202,0.4765100671140939,0.46758106,0.5077603,0.5264,0.57846963
0.48000014,0.7449664429530202,0.4765100671140939,0.46522763,0.5076606,0.5264734,0.5948496
0.4813761,0.7382550335570471,0.4765100671140939,0.4655576,0.5082573,0.52768356,0.5981486
0.48278287,0.7382550335570471,0.4832214765100672,0.46676156,0.5095362,0.5303421,0.58124226
0.48284066,0.7315436241610739,0.4832214765100672,0.46813363,0.5111033,0.53241444,0.576609
0.48253202,0.7248322147651008,0.4832214765100672,0.4695335,0.5123997,0.5329106,0.5673018
0.48094043,0.7248322147651008,0.4832214765100672,0.47169477,0.51343626,0.5307202,0.56165713
0.47791582,0.7181208053691276,0.4832214765100672,0.47298402,0.5139704,0.52648395,0.556672
0.47737962,0.7114093959731546,0.4832214765100672,0.47353974,0.513937,0.5238318,0.5526858
0.4753896,0.7046979865771813,0.4832214765100672,0.47337133,0.5135634,0.52343816,0.55237156
0.47455323,0.697986577181208,0.4765100671140939,0.47459352,0.5127952,0.5234225,0.5545027
0.47160783,0.697986577181208,0.4765100671140939,0.474766,0.5116351,0.52278036,0.5579142
0.47033694,0.691275167785235,0.4697986577181209,0.47464243,0.51005846,0.5218351,0.5604302
0.47066134,0.6845637583892618,0.4697986577181209,0.4744675,0.50823176,0.52086663,0.55901694
0.47050956,0.6778523489932887,0.4697986577181209,0.47317573,0.5062617,0.51986647,0.54762
0.4698416,0.6778523489932887,0.4630872483221476,0.4709978,0.5042557,0.5189759,0.5395511
0.47023815,0.6711409395973155,0.4630872483221476,0.4686954,0.5023804,0.51845515,0.534629
0.47499028,0.6644295302013424,0.4630872483221476,0.47016814,0.50208455,0.52351665,0.5423432
0.5122417,0.6644295302013424,0.4563758389261746,0.51295316,0.5370314,0.6117181,0.54260266
0.47543412,0.6577181208053692,0.4563758389261746,0.47859085,0.5681857,0.6258186,0.54725456
0.47290546,0.6577181208053692,0.4563758389261746,0.46736053,0.5916724,0.6330282,0.56266963
0.4753235,0.6510067114093959,0.4563758389261746,0.46581912,0.60921466,0.6394875,0.56820387
0.47825965,0.6510067114093959,0.4496644295302013,0.46876892,0.62041074,0.6414714,0.56042576
0.48482627,0.6442953020134229,0.4496644295302013,0.47594056,0.62596905,0.6415763,0.5753255
0.49158818,0.6442953020134229,0.4496644295302013,0.48399282,0.6276636,0.6401657,0.58654416
0.49815094,0.6442953020134229,0.4496644295302013,0.49062595,0.627158,0.6383992,0.57950705
0.49993014,0.6442953020134229,0.4496644295302013,0.49319175,0.62528414,0.6380007,0.58233964
0.49464646,0.6442953020134229,0.4496644295302013,0.48799267,0.6226536,0.63701224,0.56627494
0.4934427,0.6442953020134229,0.4563758389261746,0.4829617,0.6197576,0.6359232,0.56150675
0.4900874,0.6442953020134229,0.4496644295302013,0.47953287,0.61708444,0.6332923,0.5615365
0.49392402,0.6442953020134229,0.4496644295302013,0.48163489,0.61443216,0.629598,0.55839145
0.50043863,0.6442953020134229,0.4496644295302013,0.4885709,0.61211854,0.6268352,0.5488855
0.5028008,0.6442953020134229,0.4496644295302013,0.4936184,0.6101505,0.6253749,0.53708774
0.5051832,0.6375838926174496,0.4496644295302013,0.49738795,0.6083813,0.6254731,0.53443307
0.50361574,0.6375838926174496,0.4429530201342283,0.4992217,0.6067881,0.6242421,0.53908914
0.500188,0.6308724832214766,0.4429530201342283,0.5002025,0.6054305,0.6225395,0.5408458
0.5006263,0.6308724832214766,0.4429530201342283,0.5014012,0.6039589,0.6212618,0.54388016
0.5039612,0.6241610738255033,0.436241610738255,0.50314456,0.6024758,0.6210798,0.5393926
0.5064003,0.6241610738255033,0.436241610738255,0.5041786,0.6011543,0.6209226,0.52772814
0.5081698,0.6174496644295303,0.436241610738255,0.50408566,0.5998602,0.6200164,0.5269917
0.50962985,0.6174496644295303,0.436241610738255,0.5030756,0.5984188,0.6192689,0.52280414
0.51072085,0.610738255033557,0.4295302013422818,0.5015587,0.596693,0.6177255,0.52670896
0.51219857,0.610738255033557,0.4295302013422818,0.5001245,0.59462607,0.6159057,0.52006197
0.5127746,0.6040268456375838,0.4295302013422818,0.498598,0.5925112,0.6141381,0.52649236
0.51294404,0.6040268456375838,0.4295302013422818,0.49766728,0.5902971,0.61227435,0.5357466
0.513728,0.6040268456375838,0.4295302013422818,0.49823496,0.58806634,0.6107908,0.5414581
0.5133921,0.5973154362416108,0.4295302013422818,0.5005826,0.5855595,0.60777754,0.55438316
0.512757,0.5973154362416108,0.4295302013422818,0.5034004,0.5824641,0.60311514,0.55114824
0.50957525,0.5973154362416108,0.4295302013422818,0.5044127,0.5786405,0.5970427,0.5474291
0.50628847,0.5973154362416108,0.4295302013422818,0.50412565,0.5742873,0.5918083,0.5505301
0.5051638,0.5973154362416108,0.4295302013422818,0.5043873,0.56963044,0.5878326,0.5487862
0.50356776,0.5973154362416108,0.4295302013422818,0.5034787,0.56518173,0.583897,0.5360736
0.50260174,0.5973154362416108,0.4295302013422818,0.502339,0.5611648,0.5803712,0.5247941
0.5010849,0.5973154362416108,0.4228187919463088,0.500403,0.5577166,0.5769625,0.5297635
0.49887854,0.5973154362416108,0.4228187919463088,0.497933,0.55476534,0.5734716,0.532732
0.49974692,0.5973154362416108,0.4228187919463088,0.49777326,0.55227166,0.57110065,0.5264648
0.5001465,0.5973154362416108,0.4228187919463088,0.49765864,0.54998726,0.5703861,0.51956576
0.4982184,0.5973154362416108,0.4228187919463088,0.49629763,0.54810756,0.57158566,0.51793844
0.4966662,0.5906040268456375,0.4161073825503356,0.49601886,0.54680103,0.57114583,0.5154502
0.49538332,0.5906040268456375,0.4161073825503356,0.496125,0.54584736,0.57089,0.5167519
0.49578553,0.5838926174496645,0.4161073825503356,0.49649146,0.5452042,0.57094294,0.514991
0.49494407,0.5838926174496645,0.4093959731543624,0.4959445,0.5446927,0.57094175,0.5101066
0.49396223,0.5838926174496645,0.4093959731543624,0.4943314,0.54433846,0.570286,0.5001113
0.49401253,0.5771812080536912,0.4093959731543624,0.49246284,0.544024,0.56966114,0.49544606
0.49519348,0.5771812080536912,0.4026845637583892,0.49057296,0.5436635,0.5690665,0.49804062
0.4963553,0.5771812080536912,0.4026845637583892,0.48878437,0.54321927,0.5678515,0.5024144
0.49667197,0.5704697986577182,0.4026845637583892,0.48676404,0.54238796,0.56608903,0.49988678
0.49751067,0.5704697986577182,0.4026845637583892,0.4850542,0.5414643,0.56436074,0.5070864
0.49657744,0.5704697986577182,0.3959731543624161,0.48368186,0.5404712,0.5631442,0.51936525
0.4969535,0.5637583892617452,0.3959731543624161,0.48350397,0.5394128,0.5615335,0.53632647
0.49792987,0.5637583892617452,0.3959731543624161,0.48604414,0.5379292,0.55881685,0.5490405
0.49937218,0.5637583892617452,0.3959731543624161,0.48959315,0.536062,0.5548421,0.5617691
0.49952748,0.5637583892617452,0.3892617449664429,0.49124533,0.53402317,0.55237097,0.56156224
0.49830633,0.5637583892617452,0.3892617449664429,0.4918595,0.5317945,0.55034477,0.54752696
0.4973544,0.5637583892617452,0.3892617449664429,0.4919462,0.52965534,0.5491243,0.53270245
0.49810746,0.5704697986577182,0.3892617449664429,0.4931616,0.52787405,0.5489421,0.52275693
0.49772385,0.5704697986577182,0.3892617449664429,0.49500614,0.5265503,0.5480335,0.5136446
0.4944948,0.5771812080536912,0.3892617449664429,0.49396852,0.5257389,0.5458334,0.51490843
0.4925763,0.5771812080536912,0.3892617449664429,0.4919895,0.52525896,0.543759,0.5116229
0.4927566,0.5771812080536912,0.3892617449664429,0.49154982,0.52503556,0.543068,0.5086444
0.49195176,0.5771812080536912,0.3892617449664429,0.49185157,0.5246777,0.5435244,0.5048286
0.490359,0.5704697986577182,0.3892617449664429,0.4915654,0.5245097,0.5444789,0.50256604
0.48858246,0.5704697986577182,0.3825503355704698,0.49142697,0.5246746,0.544676,0.4989528
0.4863612,0.5637583892617452,0.3825503355704698,0.49084356,0.52493817,0.54442173,0.49799678
0.48484507,0.5637583892617452,0.3758389261744966,0.4900277,0.5251606,0.5442081,0.498596
0.48283267,0.5570469798657719,0.3758389261744966,0.48843864,0.525254,0.5434531,0.48864472
0.4832803,0.5570469798657719,0.3691275167785235,0.48677447,0.52511925,0.5429776,0.47683963
0.48297876,0.5570469798657719,0.3691275167785235,0.4845846,0.5247588,0.5426465,0.4755888
0.48231468,0.5503355704697989,0.3691275167785235,0.48153645,0.52403635,0.5417137,0.47905
0.48335844,0.5503355704697989,0.3691275167785235,0.47893474,0.5231752,0.5405572,0.4819863
0.48435864,0.5503355704697989,0.3624161073825505,0.4769859,0.5221048,0.53917485,0.48920283
0.48265684,0.5436241610738256,0.3624161073825505,0.47416422,0.5207293,0.53748924,0.47234958
0.4839973,0.5436241610738256,0.3624161073825505,0.47266713,0.51931506,0.53614146,0.49090067
0.4840638,0.5436241610738256,0.3557046979865773,0.47200584,0.5179455,0.5341212,0.50754005
0.48477072,0.5369127516778526,0.3557046979865773,0.4747222,0.51636416,0.5306333,0.50869304
0.48738468,0.5369127516778526,0.3489932885906042,0.4791406,0.51423717,0.5258426,0.51181155
0.48736864,0.5369127516778526,0.3489932885906042,0.48099932,0.5117797,0.52211213,0.49952975
0.4854475,0.5436241610738256,0.3489932885906042,0.48268315,0.5081661,0.51778203,0.49769598
0.48168647,0.5436241610738256,0.3489932885906042,0.48101345,0.50455385,0.51459885,0.48652062
0.48054183,0.5436241610738256,0.342281879194631,0.47976327,0.5020237,0.5122241,0.4813087
0.47356248,0.5503355704697989,0.342281879194631,0.4733077,0.50036514,0.50970715,0.47444016
0.47236133,0.5503355704697989,0.342281879194631,0.4710669,0.49925607,0.50727177,0.48543966
0.47077605,0.5503355704697989,0.342281879194631,0.46777895,0.4990617,0.5050748,0.48414263
0.46989548,0.5503355704697989,0.342281879194631,0.46699584,0.49887723,0.5033352,0.48067933
0.4693724,0.5503355704697989,0.3355704697986579,0.46712065,0.49871892,0.5033303,0.4767502
0.46807846,0.5503355704697989,0.3355704697986579,0.46676084,0.49877098,0.5059216,0.47530687
0.46734247,0.5436241610738256,0.3355704697986579,0.46780604,0.49893484,0.5077143,0.47509366
0.46654263,0.5436241610738256,0.3288590604026846,0.4689736,0.49924052,0.5090663,0.47775152
0.46584803,0.5369127516778526,0.3288590604026846,0.4697052,0.49946705,0.5098632,0.47886673
0.46556154,0.5369127516778526,0.3288590604026846,0.46975034,0.49956626,0.5104805,0.47281206
0.4649376,0.5369127516778526,0.3221476510067115,0.4687413,0.49928412,0.5105511,0.4633857
0.46591437,0.5302013422818793,0.3221476510067115,0.4672637,0.49855167,0.5109481,0.46843925
0.46742666,0.5302013422818793,0.3154362416107383,0.4656434,0.49755886,0.5115822,0.47040346
0.46828854,0.5302013422818793,0.3154362416107383,0.46368983,0.49635562,0.5113459,0.47606945
0.46954566,0.5302013422818793,0.3154362416107383,0.46217316,0.49497658,0.5115439,0.4726978
0.47014683,0.5234899328859061,0.3087248322147652,0.46045083,0.4935564,0.5116611,0.4783453
0.47019586,0.5234899328859061,0.3087248322147652,0.4589037,0.4921365,0.51171637,0.47302055
0.47176072,0.5234899328859061,0.3087248322147652,0.45918345,0.49077597,0.51146924,0.47473377
0.47342205,0.5234899328859061,0.302013422818792,0.4615223,0.48921052,0.509406,0.4937125
0.47219393,0.5234899328859061,0.302013422818792,0.46344808,0.4871437,0.5037672,0.49363354
0.4709661,0.5234899328859061,0.302013422818792,0.4643897,0.4848567,0.49768573,0.47914797
0.4695227,0.5234899328859061,0.2953020134228189,0.46386912,0.48288444,0.49340954,0.4753668
0.4676836,0.5234899328859061,0.302013422818792,0.46285465,0.4808655,0.49062973,0.47842464
0.46589085,0.5234899328859061,0.2953020134228189,0.46153015,0.4790422,0.48891714,0.4855928
0.46367443,0.5234899328859061,0.2953020134228189,0.4594677,0.47819734,0.4876829,0.47971132
0.4614679,0.5234899328859061,0.302013422818792,0.45745018,0.47851282,0.48649454,0.4817621
0.46211058,0.5234899328859061,0.302013422818792,0.45740712,0.4794833,0.48584917,0.47910035
0.46118504,0.516778523489933,0.2953020134228189,0.45691058,0.48040864,0.48460686,0.4706948
0.46214408,0.516778523489933,0.2953020134228189,0.45789424,0.48136884,0.4863849,0.47286344
0.46162933,0.516778523489933,0.2953020134228189,0.4590822,0.48254848,0.48944813,0.46883318
0.46100548,0.516778523489933,0.2953020134228189,0.46082905,0.4836318,0.49194303,0.46674663
0.46002507,0.5100671140939598,0.2885906040268458,0.46234897,0.4845562,0.49291828,0.4651184
0.4602057,0.5100671140939598,0.2885906040268458,0.46347412,0.48512223,0.493341,0.46570218
0.46103615,0.5100671140939598,0.2818791946308725,0.46364453,0.4853066,0.4937551,0.4594917
0.46135926,0.5100671140939598,0.2818791946308725,0.46298966,0.48497167,0.49419397,0.4533794
0.46296176,0.5100671140939598,0.2818791946308725,0.4621967,0.48442727,0.49514005,0.45355317
0.4636836,0.5033557046979867,0.2751677852348994,0.46115112,0.48375767,0.4959385,0.45991868
0.46374363,0.5100671140939598,0.2751677852348994,0.45923758,0.48293474,0.4963103,0.4624693
0.46342728,0.5033557046979867,0.2751677852348994,0.4567707,0.48204926,0.49621543,0.46772653
0.4644053,0.5033557046979867,0.2684563758389262,0.455092,0.48129275,0.49636158,0.47061837
0.46353126,0.5033557046979867,0.2684563758389262,0.45294192,0.48055077,0.4963396,0.4715924
0.4615367,0.5033557046979867,0.2684563758389262,0.45000985,0.47989094,0.49615884,0.47965506
0.46000114,0.5033557046979867,0.2617449664429531,0.44793704,0.4791788,0.4955088,0.49424303
0.45776957,0.5033557046979867,0.2617449664429531,0.4456161,0.47801998,0.4941693,0.49308747
0.46167046,0.5033557046979867,0.2617449664429531,0.44841006,0.47773618,0.495581,0.49041936
0.46574262,0.5033557046979867,0.2617449664429531,0.45313564,0.47927293,0.4992191,0.49127418
0.46843877,0.4966442953020135,0.2617449664429531,0.45723805,0.48252147,0.50362843,0.4934752
0.46960795,0.5033557046979867,0.2617449664429531,0.46002325,0.48696375,0.50736225,0.47973284
0.4693566,0.5033557046979867,0.2617449664429531,0.46185306,0.49199525,0.5111188,0.476222
0.47008666,0.5033557046979867,0.2617449664429531,0.46483162,0.49755,0.5135963,0.49078548
0.471056,0.5033557046979867,0.2684563758389262,0.46804726,0.5033931,0.515824,0.4931974
0.46805802,0.5033557046979867,0.2684563758389262,0.4690515,0.5091262,0.5157945,0.47234046
0.46754345,0.5033557046979867,0.2617449664429531,0.47154728,0.5140926,0.5152758,0.4679567
0.46934718,0.5033557046979867,0.2617449664429531,0.47428825,0.51763827,0.5149573,0.46688253
0.46330282,0.5033557046979867,0.2617449664429531,0.47243628,0.5198498,0.5140767,0.46009606
0.46170872,0.5033557046979867,0.2550335570469799,0.47175032,0.5206799,0.512138,0.4544975
0.46083996,0.5033557046979867,0.2550335570469799,0.47097492,0.5198021,0.5093682,0.46126175
0.45983836,0.5033557046979867,0.2483221476510068,0.4692698,0.51764184,0.5066126,0.4597329
0.4597515,0.5033557046979867,0.2483221476510068,0.46742746,0.51464146,0.50421506,0.45245847
0.460185,0.4966442953020135,0.2483221476510068,0.46533817,0.51098454,0.50242764,0.45091176
0.46107692,0.4966442953020135,0.2416107382550336,0.4630901,0.5070686,0.5012867,0.45502433
0.4608336,0.4966442953020135,0.2416107382550336,0.46007594,0.5030031,0.5001595,0.46022516
0.46204895,0.4966442953020135,0.2416107382550336,0.45764366,0.49915624,0.49972132,0.4620592
0.4618089,0.4966442953020135,0.2416107382550336,0.45535317,0.49553034,0.49863622,0.4585802
0.4619167,0.4966442953020135,0.2348993288590604,0.4535462,0.4922686,0.4973371,0.45690322
0.46206564,0.4966442953020135,0.2348993288590604,0.45246544,0.48952264,0.4962112,0.4703197
0.4628353,0.4966442953020135,0.2348993288590604,0.4529582,0.48717412,0.4953058,0.47434407
0.46490413,0.4966442953020135,0.2348993288590604,0.4550046,0.48527586,0.4948568,0.47626883
0.46803242,0.4966442953020135,0.2281879194630872,0.45854026,0.4838775,0.49488428,0.47856072
0.46886432,0.4966442953020135,0.2281879194630872,0.4604484,0.4828338,0.4949908,0.47960126
0.4700364,0.5033557046979867,0.2348993288590604,0.46253502,0.48240587,0.495327,0.4684778
0.470268,0.5033557046979867,0.2348993288590604,0.46487424,0.4821529,0.49428195,0.45376056
0.47121364,0.5033557046979867,0.2348993288590604,0.46546033,0.48210043,0.49505237,0.4639506
0.47021753,0.5100671140939598,0.2416107382550336,0.46664706,0.48206347,0.49393445,0.46911314
0.4670362,0.5100671140939598,0.2416107382550336,0.46481982,0.4823436,0.49289215,0.4663108
0.46225667,0.5100671140939598,0.2416107382550336,0.46206623,0.4829242,0.49243763,0.46621904
0.46059096,0.5033557046979867,0.2416107382550336,0.46184275,0.48261464,0.4932703,0.45926258
0.45767158,0.5033557046979867,0.2348993288590604,0.46147212,0.4821069,0.4941204,0.4498437
0.4543984,0.5033557046979867,0.2348993288590604,0.46094826,0.48148754,0.49452332,0.45032293
0.45220834,0.4966442953020135,0.2348993288590604,0.46058926,0.48096696,0.494064,0.45999712
0.45044625,0.4966442953020135,0.2281879194630872,0.45989415,0.48031414,0.49268416,0.47800854
0.4502415,0.4899328859060404,0.2281879194630872,0.45900467,0.4796873,0.4911419,0.44386184
0.4494122,0.4899328859060404,0.2281879194630872,0.4571834,0.47907814,0.48934138,0.4435135
0.45075616,0.4832214765100672,0.2214765100671141,0.45553645,0.4786055,0.48767108,0.42593884
0.45081073,0.4832214765100672,0.2214765100671141,0.45305368,0.47848547,0.48570094,0.45625502
0.45095116,0.4832214765100672,0.2214765100671141,0.4502523,0.47863984,0.48436517,0.44549343
0.449339,0.4832214765100672,0.2214765100671141,0.44661322,0.47636116,0.48642606,0.48739505
0.45070547,0.4765100671140939,0.2147651006711409,0.4447936,0.4757262,0.4846181,0.49689907
0.45158708,0.4765100671140939,0.2147651006711409,0.44333097,0.47519538,0.48281536,0.50413895
0.4524059,0.4765100671140939,0.2147651006711409,0.44245055,0.47447005,0.48119953,0.5333516
0.45313218,0.4765100671140939,0.2147651006711409,0.44211888,0.47376326,0.48004535,0.54392576
0.45342064,0.4765100671140939,0.2147651006711409,0.44224352,0.4729775,0.47920758,0.5376027
0.44668746,0.4765100671140939,0.2147651006711409,0.44212714,0.47116145,0.47218373,0.52780414
0.44223648,0.4765100671140939,0.2147651006711409,0.4410023,0.46832794,0.46479067,0.5056256
0.44427854,0.4765100671140939,0.2080536912751679,0.44581702,0.46560258,0.4605249,0.49993354
0.44271854,0.4832214765100672,0.2147651006711409,0.44631898,0.46343705,0.4571956,0.49336183
0.43994462,0.4832214765100672,0.2147651006711409,0.4435658,0.46165857,0.453887,0.50735426
0.44277346,0.4832214765100672,0.2147651006711409,0.44569737,0.46090516,0.4520643,0.5007476
0.43728304,0.4832214765100672,0.2147651006711409,0.44226006,0.4604258,0.44980398,0.49470162
0.43427968,0.4832214765100672,0.2147651006711409,0.44002828,0.45986608,0.44784564,0.49330777
0.433091,0.4832214765100672,0.2147651006711409,0.43883958,0.45914444,0.44715658,0.48998532
0.4328836,0.4832214765100672,0.2147651006711409,0.43766052,0.45787644,0.45018804,0.48718208
0.43198523,0.4765100671140939,0.2147651006711409,0.43737695,0.4565783,0.45229906,0.4891813
0.43193793,0.4765100671140939,0.2147651006711409,0.43773684,0.45528722,0.4536317,0.495997
0.43006733,0.4697986577181209,0.2080536912751679,0.43756217,0.4537461,0.4535813,0.50195473
0.43010932,0.4697986577181209,0.2080536912751679,0.43682948,0.45178786,0.4531517,0.490494
0.42997813,0.4697986577181209,0.2080536912751679,0.43547758,0.4494928,0.45188668,0.48184064
0.42965966,0.4630872483221476,0.2080536912751679,0.43303826,0.4471009,0.45033163,0.4795282
0.43185058,0.4630872483221476,0.2013422818791947,0.4310143,0.4445975,0.44934806,0.47917902
0.4342948,0.4630872483221476,0.2013422818791947,0.4295944,0.44214335,0.4496645,0.47907788
0.43688315,0.4563758389261746,0.2013422818791947,0.42887488,0.43987504,0.45028266,0.47517407
0.4370285,0.4563758389261746,0.2013422818791947,0.4281219,0.43784702,0.45059127,0.47237754
0.43700522,0.4563758389261746,0.1946308724832215,0.42731768,0.43610683,0.45040676,0.48519593
0.43737662,0.4563758389261746,0.1946308724832215,0.42698842,0.43419316,0.4500522,0.49470043
0.4354317,0.4496644295302013,0.1946308724832215,0.42744952,0.43196312,0.44723874,0.5060338
0.4343845,0.4496644295302013,0.1946308724832215,0.42965332,0.42925858,0.44097316,0.5117992
0.4344843,0.4496644295302013,0.1879194630872483,0.43075976,0.42627683,0.43499753,0.5143939
0.43384185,0.4496644295302013,0.1946308724832215,0.43153533,0.4235853,0.42995402,0.5095615
0.43060648,0.4496644295302013,0.1946308724832215,0.42914006,0.42148113,0.4256794,0.50360286
0.4246598,0.4496644295302013,0.1946308724832215,0.42450354,0.42014068,0.4219703,0.49544373
0.4203643,0.4563758389261746,0.2013422818791947,0.4187025,0.4196749,0.4196545,0.49786866
0.4202981,0.4496644295302013,0.2013422818791947,0.418149,0.41987857,0.41792724,0.50635135
0.41839927,0.4496644295302013,0.2013422818791947,0.41749385,0.42087623,0.41619363,0.49927348
0.41773054,0.4496644295302013,0.2013422818791947,0.41759965,0.4221274,0.4148664,0.48648226
0.418532,0.4496644295302013,0.2013422818791947,0.41885313,0.42341,0.41503543,0.47942272
0.4195969,0.4496644295302013,0.2013422818791947,0.42108476,0.4246923,0.41862723,0.4785047
0.41986388,0.4429530201342283,0.1946308724832215,0.4234453,0.4259582,0.42145926,0.47666723
0.41921383,0.4429530201342283,0.1946308724832215,0.42476478,0.42683092,0.42277002,0.4751111
0.41966942,0.4429530201342283,0.1946308724832215,0.4252958,0.42690605,0.42314938,0.4816169
0.42157048,0.436241610738255,0.1879194630872483,0.4258944,0.4263319,0.42366284,0.4799624
0.4202012,0.436241610738255,0.1879194630872483,0.42483446,0.42508784,0.42324328,0.46151486
0.41921142,0.436241610738255,0.1812080536912752,0.42233482,0.4232725,0.4225635,0.46313447
0.41909844,0.436241610738255,0.1812080536912752,0.41941297,0.4210644,0.42179406,0.46212357
0.4203244,0.4295302013422818,0.1812080536912752,0.4168821,0.4185628,0.42163613,0.46085185
0.42188758,0.4295302013422818,0.1744966442953021,0.4150509,0.41602227,0.4221961,0.45689878
0.42237905,0.4295302013422818,0.1677852348993289,0.41339922,0.41327003,0.42283744,0.45607385
0.4248435,0.4295302013422818,0.1677852348993289,0.4138259,0.41067904,0.4240064,0.47204587
0.4274885,0.4295302013422818,0.1744966442953021,0.41653058,0.40828675,0.42542157,0.48011884
0.4282797,0.4295302013422818,0.1677852348993289,0.41948855,0.4060519,0.42400223,0.48705524
0.42817706,0.4295302013422818,0.1677852348993289,0.42147335,0.4038279,0.41933137,0.4855647
0.42686582,0.4295302013422818,0.1677852348993289,0.42171088,0.4013154,0.4154355,0.478961
0.42523482,0.4295302013422818,0.1677852348993289,0.42277905,0.39882964,0.4111338,0.47959897
0.4232861,0.4295302013422818,0.1677852348993289,0.42131686,0.39682823,0.40923998,0.48245928
