,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
2540,0.39694855,0.3428229546197449,0.2943426807802177,0.3922232,0.4750776,0.4228571,0.42198953
2541,0.3969984,0.3428229546197449,0.2943426807802177,0.39165536,0.47483155,0.4233267,0.42213646
2542,0.39810643,0.3374362575264641,0.2943426807802177,0.391993,0.47279915,0.42355198,0.4222349
2543,0.40144542,0.3374362575264641,0.288955983686937,0.39400315,0.47150138,0.42495942,0.42432293
2544,0.40217352,0.3374362575264641,0.288955983686937,0.39504594,0.46977004,0.425984,0.42480493
2545,0.40096632,0.3320495604331833,0.288955983686937,0.39450237,0.46925455,0.42559376,0.42333508
2546,0.40114135,0.3320495604331833,0.288955983686937,0.39499283,0.4703346,0.42568326,0.42312512
2547,0.40097123,0.3320495604331833,0.2835692865936562,0.3947127,0.46931264,0.42570192,0.42242074
2548,0.4019975,0.3320495604331833,0.2835692865936562,0.39526558,0.4733365,0.42658064,0.42272466
2549,0.40169746,0.3266628633399024,0.2835692865936562,0.39452773,0.47486374,0.42695278,0.42144132
2550,0.40001333,0.3266628633399024,0.2835692865936562,0.39294988,0.47645882,0.42651802,0.41932046
2551,0.39953,0.3266628633399024,0.2835692865936562,0.3919947,0.4762682,0.42644778,0.4177025
2552,0.3996786,0.3212761662466217,0.2835692865936562,0.39159918,0.4771765,0.42661902,0.41644952
2553,0.39703852,0.3212761662466217,0.2781825895003755,0.38895607,0.47707924,0.42329383,0.41044953
2554,0.39475268,0.3212761662466217,0.2781825895003755,0.3862868,0.47538117,0.4182371,0.40346348
2555,0.391376,0.3212761662466217,0.2781825895003755,0.38365918,0.47307965,0.41314587,0.39792016
2556,0.38863182,0.3212761662466217,0.2781825895003755,0.3816582,0.47328082,0.4082724,0.3935538
2557,0.38417888,0.3266628633399024,0.2835692865936562,0.37883538,0.47240272,0.40274376,0.38880366
2558,0.38014323,0.3266628633399024,0.2835692865936562,0.37602085,0.4693734,0.39786553,0.3855256
2559,0.37530708,0.3320495604331833,0.288955983686937,0.37265253,0.47190633,0.3933487,0.3825247
2560,0.37182152,0.3320495604331833,0.288955983686937,0.36952764,0.47006062,0.3895517,0.3805595
2561,0.37058306,0.3320495604331833,0.288955983686937,0.36788556,0.46667498,0.3874549,0.38093263
2562,0.37445378,0.3320495604331833,0.2943426807802177,0.37002143,0.46712717,0.3893957,0.38687557
2563,0.37403184,0.3320495604331833,0.2943426807802177,0.3715874,0.46414283,0.39133912,0.3914122
2564,0.37842652,0.3320495604331833,0.2943426807802177,0.37681857,0.4637799,0.39516455,0.39910886
2565,0.38015607,0.3320495604331833,0.2943426807802177,0.3777882,0.4625049,0.39686784,0.40124
2566,0.3806757,0.3320495604331833,0.288955983686937,0.37723398,0.46039295,0.39706787,0.40162945
2567,0.38096303,0.3266628633399024,0.288955983686937,0.3767607,0.45872048,0.3969677,0.4016979
2568,0.3818918,0.3266628633399024,0.4721036848584836,0.3767386,0.45861894,0.3970473,0.40173867
2569,0.38249996,0.3266628633399024,0.7252784482426802,0.3768999,0.4590378,0.39739218,0.40180093
2570,0.38317838,0.3266628633399024,0.8168522988284537,0.3777283,0.4594371,0.39803663,0.40192568
2571,0.38452506,0.3212761662466217,0.8491724813881381,0.3787965,0.45981178,0.39943013,0.40291196
2572,0.38370737,0.3212761662466217,0.8437857842948573,0.37805688,0.46103257,0.40007645,0.40186155
2573,0.38424724,0.3158894691533409,0.8330123901082958,0.3784263,0.46316728,0.4011658,0.40201232
2574,0.38455817,0.3212761662466217,0.8222389959217344,0.37888223,0.4659198,0.40228927,0.4017809
2575,0.3847679,0.3158894691533409,0.8168522988284537,0.37953293,0.46657687,0.4039813,0.4021848
2576,0.38439667,0.3158894691533409,0.8060789046418919,0.3793664,0.46637484,0.40524337,0.4021448
2577,0.38320714,0.3158894691533409,0.8006922075486111,0.3777197,0.46739694,0.40403745,0.39968705
2578,0.38399222,0.3105027720600601,0.8006922075486111,0.3791617,0.4682469,0.4063225,0.40185168
2579,0.37891784,0.3105027720600601,0.7953055104553304,0.374035,0.47006342,0.39982292,0.39453092
2580,0.37664425,0.3158894691533409,0.7899188133620496,0.37235427,0.47265837,0.39603248,0.3923253
2581,0.37384957,0.3158894691533409,0.7899188133620496,0.37057954,0.47262928,0.3929243,0.390547
2582,0.37487692,0.3212761662466217,0.7845321162687688,0.3725829,0.47047338,0.39605895,0.3952833
2583,0.36926913,0.3212761662466217,0.7845321162687688,0.36774942,0.47138816,0.39203295,0.39122802
2584,0.36893594,0.3266628633399024,0.7791454191754881,0.36777505,0.46949652,0.3927218,0.3937421
2585,0.3690334,0.3266628633399024,0.7737587220822073,0.36724192,0.4692624,0.39330903,0.39466926
2586,0.37032643,0.3320495604331833,0.7683720249889265,0.3678455,0.46680185,0.3954412,0.39707476
2587,0.37191895,0.3320495604331833,0.7629853278956458,0.36913761,0.46516111,0.39884284,0.40056765
2588,0.3722545,0.3266628633399024,0.757598630802365,0.3691687,0.46347618,0.40107912,0.4013446
2589,0.37199503,0.3266628633399024,0.7522119337090842,0.36770904,0.4620367,0.40082836,0.39934742
2590,0.37184197,0.3212761662466217,0.7522119337090842,0.36639988,0.4607914,0.39975867,0.39683643
2591,0.37239724,0.3212761662466217,0.7468252366158035,0.36594832,0.4593865,0.3990907,0.39504954
2592,0.37363642,0.3266628633399024,0.7414385395225225,0.36676282,0.45781627,0.39893657,0.39368278
2593,0.37362468,0.3212761662466217,0.7360518424292417,0.36684287,0.45553514,0.3985554,0.3913838
2594,0.37442636,0.3158894691533409,0.7360518424292417,0.36737853,0.45520946,0.3985561,0.39004406
2595,0.37534264,0.3158894691533409,0.730665145335961,0.36809325,0.45488304,0.39878148,0.38847402
2596,0.37439847,0.3158894691533409,0.730665145335961,0.3675403,0.44945696,0.3982975,0.38516858
2597,0.37522405,0.3158894691533409,0.7252784482426802,0.36793154,0.44247228,0.39867088,0.38381433
2598,0.375351,0.3105027720600601,0.7252784482426802,0.368114,0.44192365,0.39926937,0.3832756
2599,0.37552327,0.3105027720600601,0.7198917511493994,0.36835217,0.4413416,0.4000853,0.38303533
2600,0.37582567,0.3105027720600601,0.7198917511493994,0.3682006,0.4420243,0.40027994,0.38309756
2601,0.37509638,0.3105027720600601,0.7198917511493994,0.3668773,0.43971694,0.397548,0.38058567
2602,0.37422863,0.3105027720600601,0.7145050540561186,0.36603534,0.4347639,0.39475077,0.38005823
2603,0.37298602,0.3105027720600601,0.7145050540561186,0.365738,0.43012902,0.39246696,0.3796057
2604,0.37078536,0.3105027720600601,0.7145050540561186,0.36496893,0.43075213,0.3889593,0.3777027
2605,0.36844015,0.3105027720600601,0.7145050540561186,0.36432123,0.43065405,0.38609573,0.3782463
2606,0.3654221,0.3158894691533409,0.7145050540561186,0.36275667,0.43731904,0.3831176,0.3780412
2607,0.36199892,0.3158894691533409,0.7145050540561186,0.36042836,0.4362194,0.3802893,0.37707534
2608,0.35707504,0.3212761662466217,0.7145050540561186,0.35625964,0.44313154,0.37635988,0.3739154
2609,0.35788113,0.3212761662466217,0.7145050540561186,0.3554669,0.44902602,0.3759553,0.37569898
2610,0.35894287,0.3212761662466217,0.7091183569628379,0.35566908,0.45387378,0.37732735,0.3775212
2611,0.36202058,0.3212761662466217,0.7091183569628379,0.35797983,0.4522886,0.38086447,0.3816346
2612,0.36306784,0.3212761662466217,0.7037316598695571,0.35919017,0.45084533,0.3839669,0.38492098
2613,0.3617769,0.3212761662466217,0.6983449627762763,0.3581735,0.44827476,0.3836123,0.38366202
2614,0.3618622,0.3212761662466217,0.6983449627762763,0.3578515,0.44689766,0.38263017,0.38271698
2615,0.36297593,0.3212761662466217,0.6929582656829956,0.357999,0.44853804,0.3819914,0.38180244
2616,0.3647322,0.3158894691533409,0.6875715685897147,0.35904086,0.44889393,0.38223806,0.38177672
2617,0.3640584,0.3158894691533409,0.6875715685897147,0.3582721,0.44924486,0.3820128,0.3801852
2618,0.36479998,0.3158894691533409,0.6821848714964339,0.3585018,0.44600484,0.38230604,0.37943643
2619,0.36522293,0.3105027720600601,0.6821848714964339,0.3588695,0.4427108,0.38272837,0.37833333
2620,0.36460105,0.3105027720600601,0.6767981744031532,0.3585316,0.43788844,0.38284445,0.3770255
2621,0.36466917,0.3105027720600601,0.6767981744031532,0.35817856,0.43874654,0.3830064,0.37628794
2622,0.36568978,0.3105027720600601,0.6714114773098724,0.35879472,0.43967655,0.38390633,0.37692058
2623,0.366851,0.3105027720600601,0.6714114773098724,0.35985863,0.43789485,0.38559058,0.37886044
2624,0.36655697,0.3051160749667794,0.6660247802165916,0.35985738,0.4350422,0.38649452,0.3801122
2625,0.36468607,0.3051160749667794,0.6660247802165916,0.3577186,0.4340306,0.3838482,0.37753952
2626,0.3620694,0.3051160749667794,0.6660247802165916,0.3553823,0.43103853,0.37926334,0.37355596
2627,0.36055097,0.3051160749667794,0.6660247802165916,0.35432416,0.433048,0.37511685,0.37047657
2628,0.3567258,0.3051160749667794,0.6660247802165916,0.35186085,0.4376364,0.3704952,0.3664666
2629,0.35351798,0.3105027720600601,0.6660247802165916,0.34953928,0.44259796,0.3660294,0.36312237
2630,0.35213536,0.3105027720600601,0.6660247802165916,0.348589,0.44523913,0.3635658,0.36240274
2631,0.34958673,0.3158894691533409,0.6660247802165916,0.34679413,0.44275758,0.36135,0.36066204
2632,0.34745342,0.3158894691533409,0.6714114773098724,0.34508282,0.4433843,0.36011705,0.36032072
2633,0.34881008,0.3158894691533409,0.6714114773098724,0.34548223,0.44494078,0.36198333,0.3635674
2634,0.3492107,0.3212761662466217,0.6660247802165916,0.34521002,0.44733554,0.3634195,0.36568123
2635,0.35341883,0.3212761662466217,0.6660247802165916,0.3487117,0.44736472,0.36864573,0.37300065
2636,0.3540391,0.3212761662466217,0.6606380831233108,0.34966922,0.44581893,0.3718099,0.37627226
2637,0.35380524,0.3158894691533409,0.6606380831233108,0.34991634,0.44292155,0.3731001,0.37755886
2638,0.35221934,0.3158894691533409,0.6552513860300302,0.3488895,0.44320586,0.37228516,0.3758694
2639,0.3536324,0.3158894691533409,0.6552513860300302,0.34960788,0.44274437,0.37225407,0.37576047
2640,0.35562378,0.3105027720600601,0.6498646889367494,0.3505246,0.44287196,0.3736192,0.37693983
2641,0.35708666,0.3105027720600601,0.6498646889367494,0.35016227,0.44302323,0.37522778,0.37724432
2642,0.35361212,0.3105027720600601,0.6444779918434685,0.3483032,0.44086456,0.37369487,0.3730007
2643,0.35035276,0.3105027720600601,0.6444779918434685,0.34731463,0.43680015,0.37107536,0.36774728
2644,0.35082328,0.3105027720600601,0.6390912947501878,0.34671605,0.43485296,0.3700745,0.3652341
2645,0.351304,0.3051160749667794,0.6390912947501878,0.34619445,0.43405268,0.37021133,0.36400884
2646,0.34960657,0.3051160749667794,0.633704597656907,0.3443982,0.43473533,0.36930636,0.36143357
2647,0.35008448,0.3051160749667794,0.633704597656907,0.34483975,0.4375049,0.36993083,0.36243063
2648,0.351516,0.3051160749667794,0.633704597656907,0.34728447,0.4402403,0.3726331,0.36678645
2649,0.35094357,0.2997293778734986,0.633704597656907,0.34604597,0.43961492,0.37144828,0.36528006
2650,0.35435277,0.2997293778734986,0.6283179005636262,0.34868073,0.43407404,0.3760826,0.37065914
2651,0.355797,0.2997293778734986,0.6283179005636262,0.3503334,0.43523952,0.3801437,0.37465444
2652,0.3546446,0.2997293778734986,0.6283179005636262,0.34997365,0.44268146,0.38017318,0.37406802
2653,0.349772,0.2997293778734986,0.633704597656907,0.34608075,0.4496484,0.37344268,0.3675141
2654,0.34446734,0.2997293778734986,0.633704597656907,0.34182945,0.4497989,0.3653648,0.36065257
2655,0.34188378,0.2997293778734986,0.633704597656907,0.3396008,0.44462582,0.36108947,0.35820392
2656,0.33816913,0.2997293778734986,0.6390912947501878,0.33660877,0.44400713,0.3580355,0.35599557
2657,0.3358522,0.2997293778734986,0.6390912947501878,0.3343131,0.44387653,0.3569213,0.35500702
2658,0.3373704,0.2997293778734986,0.633704597656907,0.33451545,0.44537434,0.3582744,0.3573995
2659,0.33987993,0.2997293778734986,0.633704597656907,0.33571297,0.44439644,0.36143818,0.36151975
2660,0.34212196,0.2997293778734986,0.6283179005636262,0.33744764,0.4439235,0.3653012,0.36650476
2661,0.34216827,0.2997293778734986,0.6283179005636262,0.33778626,0.4427905,0.36647174,0.3673453
2662,0.34276065,0.2943426807802177,0.6229312034703455,0.33851933,0.44137642,0.36663947,0.36716273
2663,0.34289464,0.2997293778734986,0.6229312034703455,0.3385623,0.4396794,0.36619136,0.36603054
2664,0.3436209,0.2943426807802177,0.6175445063770647,0.33884102,0.4399232,0.36635643,0.36569342
2665,0.34271947,0.2943426807802177,0.6175445063770647,0.33781156,0.43970475,0.36566198,0.36350563
2666,0.34335673,0.2943426807802177,0.6175445063770647,0.3381825,0.4393349,0.36552507,0.36259007
2667,0.3423226,0.2943426807802177,0.6121578092837839,0.33730137,0.43890205,0.36473244,0.36043906
2668,0.34070057,0.288955983686937,0.6121578092837839,0.33563957,0.4358175,0.3634656,0.3578003
2669,0.33785772,0.2943426807802177,0.6121578092837839,0.3329426,0.43307176,0.3607431,0.35343874
2670,0.34202573,0.288955983686937,0.6067711121905031,0.33980346,0.43651396,0.36353624,0.3588683
2671,0.34431994,0.288955983686937,0.6067711121905031,0.34353286,0.44062546,0.36752373,0.3626036
2672,0.34439194,0.288955983686937,0.6067711121905031,0.3437094,0.43572295,0.37007853,0.36449146
2673,0.34361988,0.288955983686937,0.6013844150972223,0.3423453,0.43194515,0.37039953,0.36487526
2674,0.34145516,0.288955983686937,0.6013844150972223,0.33975208,0.4312353,0.36734965,0.36190945
2675,0.3399824,0.288955983686937,0.6013844150972223,0.3378895,0.43795693,0.3636395,0.35902482
2676,0.33640125,0.288955983686937,0.6013844150972223,0.3350166,0.43833393,0.35949367,0.35533273
2677,0.33432156,0.288955983686937,0.6067711121905031,0.33322522,0.43608215,0.3560718,0.35424462
2678,0.33050388,0.2943426807802177,0.6067711121905031,0.33053786,0.43566945,0.3519163,0.35190398
2679,0.32622063,0.2997293778734986,0.6067711121905031,0.32730362,0.43537882,0.34796372,0.34897283
2680,0.32431304,0.2997293778734986,0.6121578092837839,0.3250332,0.43479028,0.34509286,0.34712955
2681,0.32183835,0.3051160749667794,0.6121578092837839,0.32260993,0.4347752,0.34265244,0.3445537
2682,0.32209048,0.3051160749667794,0.6067711121905031,0.321964,0.43309504,0.34211954,0.3446128
2683,0.3263077,0.3051160749667794,0.6067711121905031,0.32451934,0.43022457,0.34484765,0.34913158
2684,0.32964647,0.3051160749667794,0.6067711121905031,0.32658005,0.42817393,0.34818402,0.3532854
2685,0.32944006,0.2997293778734986,0.6013844150972223,0.32561868,0.4250286,0.34855226,0.35298404
2686,0.3294353,0.3051160749667794,0.6013844150972223,0.3242047,0.42409378,0.34774017,0.3518093
2687,0.3308959,0.2997293778734986,0.5959977180039415,0.32466426,0.42258903,0.34730226,0.3517876
2688,0.33240217,0.2943426807802177,0.5959977180039415,0.32591954,0.42228788,0.34721285,0.35112777
2689,0.33263823,0.2943426807802177,0.5906110209106608,0.3264756,0.42168564,0.34709385,0.34995475
2690,0.33447126,0.2943426807802177,0.5906110209106608,0.3277126,0.4196999,0.347427,0.34907
2691,0.33423305,0.2943426807802177,0.58522432381738,0.3278144,0.41422623,0.34742785,0.3470046
2692,0.33500475,0.288955983686937,0.58522432381738,0.32819903,0.4111832,0.34762216,0.34552464
2693,0.33567643,0.288955983686937,0.5906110209106608,0.32861015,0.41056007,0.3480117,0.3445098
2694,0.33550364,0.288955983686937,0.5959977180039415,0.32857648,0.4097206,0.34842733,0.34385216
2695,0.33579448,0.288955983686937,0.6013844150972223,0.32885024,0.40580449,0.34941176,0.3445941
2696,0.33591205,0.288955983686937,0.6067711121905031,0.3285125,0.4036717,0.3497726,0.3451489
2697,0.33570522,0.288955983686937,0.6067711121905031,0.32794318,0.40181386,0.34763008,0.34302446
2698,0.33285815,0.2835692865936562,0.6121578092837839,0.3256214,0.39930055,0.34395358,0.3396423
2699,0.32895154,0.288955983686937,0.6175445063770647,0.32251373,0.40062696,0.33851054,0.33466563
2700,0.32587355,0.288955983686937,0.6229312034703455,0.32057446,0.4037532,0.33397382,0.33174428
2701,0.3224656,0.288955983686937,0.6229312034703455,0.31869784,0.40863433,0.33008847,0.32959375
2702,0.31798494,0.288955983686937,0.6283179005636262,0.3159297,0.41256434,0.32547447,0.32610795
2703,0.31692073,0.288955983686937,0.6283179005636262,0.3148124,0.4124831,0.3228674,0.3258909
2704,0.3157915,0.2943426807802177,0.633704597656907,0.31409714,0.41446295,0.32172963,0.32655406
2705,0.31475386,0.2943426807802177,0.633704597656907,0.3129786,0.41771498,0.32119212,0.32703975
2706,0.315669,0.2943426807802177,0.633704597656907,0.31306535,0.42028227,0.32189423,0.32933164
2707,0.31759056,0.2943426807802177,0.633704597656907,0.3142959,0.4219624,0.32415062,0.33389837
2708,0.3193743,0.2943426807802177,0.6283179005636262,0.3161433,0.42102832,0.32656488,0.33858553
2709,0.32054573,0.2943426807802177,0.6283179005636262,0.31651393,0.41858885,0.32708144,0.33987132
2710,0.32207507,0.2943426807802177,0.6283179005636262,0.31712985,0.41506907,0.32716337,0.34071454
2711,0.3222316,0.2943426807802177,0.6229312034703455,0.3172379,0.41299492,0.3269703,0.34098697
2712,0.32322085,0.2943426807802177,0.6229312034703455,0.317444,0.4138859,0.3269712,0.3413334
2713,0.32350892,0.288955983686937,0.6229312034703455,0.31756338,0.41356513,0.32697552,0.3410803
2714,0.32406142,0.288955983686937,0.6175445063770647,0.31776178,0.4110647,0.32737467,0.34103402
2715,0.32507432,0.288955983686937,0.6175445063770647,0.3185143,0.40617728,0.32826015,0.34146243
2716,0.32528415,0.288955983686937,0.6175445063770647,0.31808668,0.4033801,0.3286396,0.34079796
2717,0.3249087,0.288955983686937,0.6121578092837839,0.3181132,0.40304026,0.32856908,0.33998126
2718,0.3253852,0.288955983686937,0.6121578092837839,0.3186179,0.404049,0.32899782,0.3398679
2719,0.32697797,0.288955983686937,0.6121578092837839,0.32002753,0.40263748,0.3308667,0.3419889
2720,0.32669008,0.2835692865936562,0.6121578092837839,0.319633,0.3996421,0.33121175,0.3417093
2721,0.32293376,0.288955983686937,0.6067711121905031,0.3158108,0.39661098,0.3270452,0.33596548
2722,0.3204403,0.288955983686937,0.6067711121905031,0.31313774,0.39408287,0.3220863,0.33036244
2723,0.31977522,0.2835692865936562,0.6067711121905031,0.3130763,0.39397088,0.31935278,0.32777485
2724,0.32006237,0.2835692865936562,0.6067711121905031,0.31456715,0.39502603,0.3205368,0.3285047
2725,0.31841063,0.288955983686937,0.6121578092837839,0.31414333,0.3978636,0.31991002,0.3275159
2726,0.31884828,0.288955983686937,0.6121578092837839,0.31533852,0.40017495,0.3224329,0.3307056
2727,0.3145023,0.288955983686937,0.6121578092837839,0.31201997,0.3998634,0.3189752,0.3262703
2728,0.3149532,0.288955983686937,0.6121578092837839,0.3122552,0.40108934,0.31931305,0.32732797
2729,0.31331283,0.288955983686937,0.6121578092837839,0.310701,0.39751408,0.31957483,0.3265008
2730,0.3132876,0.288955983686937,0.6121578092837839,0.31031293,0.39891714,0.32122815,0.32818186
2731,0.31488824,0.288955983686937,0.6121578092837839,0.31091833,0.3986549,0.32357484,0.33094403
2732,0.3176605,0.288955983686937,0.6067711121905031,0.31345612,0.39719707,0.3274061,0.3363094
2733,0.315836,0.288955983686937,0.6067711121905031,0.31287944,0.39599416,0.3279592,0.33632123
2734,0.31759402,0.288955983686937,0.6013844150972223,0.31374845,0.3952942,0.3284354,0.33676383
2735,0.31926382,0.288955983686937,0.6013844150972223,0.31377107,0.39412466,0.32926795,0.33720973
2736,0.31974572,0.2835692865936562,0.6013844150972223,0.31341887,0.39295486,0.33006945,0.33702585
2737,0.32021928,0.2835692865936562,0.5959977180039415,0.3135411,0.39303336,0.3304576,0.3361956
2738,0.31995225,0.2835692865936562,0.5959977180039415,0.31361175,0.3900265,0.33039188,0.33475572
2739,0.3193465,0.2835692865936562,0.5959977180039415,0.31328085,0.3880954,0.3297178,0.33266348
2740,0.31801122,0.2781825895003755,0.5906110209106608,0.31186074,0.3856739,0.32843706,0.3295841
2741,0.31798315,0.2781825895003755,0.5906110209106608,0.3112215,0.38367692,0.32749298,0.3277077
2742,0.31806254,0.2781825895003755,0.5906110209106608,0.3112819,0.3817105,0.3273189,0.32697064
2743,0.31965244,0.2781825895003755,0.5906110209106608,0.31261477,0.3845671,0.32825243,0.3280399
2744,0.31875616,0.2781825895003755,0.58522432381738,0.31219584,0.38539726,0.32835838,0.32786116
2745,0.31799722,0.2727958924070947,0.58522432381738,0.3113309,0.37985608,0.327041,0.3264784
2746,0.31772104,0.2727958924070947,0.58522432381738,0.3111694,0.37791058,0.32642183,0.32639045
2747,0.3125856,0.2781825895003755,0.58522432381738,0.30731782,0.38011268,0.3208702,0.32011417
2748,0.31086576,0.2781825895003755,0.58522432381738,0.3059127,0.3842639,0.31612027,0.31636587
2749,0.3107846,0.2781825895003755,0.58522432381738,0.3064607,0.38567236,0.31416088,0.3161197
2750,0.30899945,0.2835692865936562,0.58522432381738,0.30617803,0.38977772,0.31273454,0.31637993
2751,0.30734545,0.288955983686937,0.5906110209106608,0.3053881,0.38988385,0.31172815,0.31669706
2752,0.30657312,0.288955983686937,0.5906110209106608,0.3048125,0.3884854,0.31186992,0.31854916
2753,0.30689818,0.2943426807802177,0.5906110209106608,0.30493802,0.39084232,0.31344518,0.32183972
2754,0.30571565,0.2943426807802177,0.5906110209106608,0.30379796,0.39190015,0.31447276,0.32317933
2755,0.3098259,0.2943426807802177,0.5906110209106608,0.30622518,0.39240623,0.3181789,0.32963762
2756,0.3130239,0.2943426807802177,0.58522432381738,0.30902603,0.3920959,0.32277343,0.33584037
2757,0.31193167,0.2943426807802177,0.58522432381738,0.3086111,0.3914458,0.32430294,0.33686373
2758,0.3120483,0.2943426807802177,0.5798376267240992,0.30866414,0.3887502,0.3246762,0.33734342
2759,0.31262258,0.288955983686937,0.5798376267240992,0.3084911,0.38685402,0.3249026,0.3373536
2760,0.3133262,0.288955983686937,0.5744509296308183,0.3086239,0.38724682,0.3252905,0.33758348
2761,0.31393823,0.288955983686937,0.5744509296308183,0.30867434,0.3888583,0.3253926,0.33680254
2762,0.3120212,0.2835692865936562,0.5690642325375376,0.30719566,0.3850917,0.32443362,0.3342787
2763,0.3107933,0.2835692865936562,0.5690642325375376,0.30626258,0.3795001,0.32341826,0.3321333
2764,0.3108708,0.2835692865936562,0.5690642325375376,0.30624497,0.37694356,0.3229579,0.33056265
2765,0.31053427,0.2835692865936562,0.5690642325375376,0.3052705,0.3800881,0.32213986,0.32834807
2766,0.31198502,0.2781825895003755,0.5636775354442568,0.30609062,0.3838094,0.32240093,0.32846326
2767,0.31249815,0.2781825895003755,0.5636775354442568,0.30693734,0.38237914,0.32350084,0.32935068
2768,0.3122589,0.2781825895003755,0.5636775354442568,0.30639908,0.38129732,0.32343456,0.32876647
2769,0.30996916,0.2781825895003755,0.5636775354442568,0.30395088,0.37908638,0.32080898,0.32527465
2770,0.30837217,0.2781825895003755,0.5636775354442568,0.30245537,0.3777313,0.3173924,0.3216759
2771,0.30704337,0.2781825895003755,0.558290838350976,0.30156347,0.37629247,0.31415635,0.3185627
2772,0.30443275,0.2781825895003755,0.5636775354442568,0.30000663,0.37738588,0.31056035,0.31538373
2773,0.30327514,0.2835692865936562,0.5636775354442568,0.2998017,0.3825203,0.3081379,0.31432536
2774,0.3031373,0.2835692865936562,0.5636775354442568,0.30026436,0.38437024,0.3073875,0.31557527
2775,0.30179444,0.288955983686937,0.5636775354442568,0.30001128,0.3849866,0.30702597,0.3166619
2776,0.29981413,0.288955983686937,0.5636775354442568,0.29874486,0.38366827,0.30632284,0.31627065
2777,0.29897648,0.2943426807802177,0.5636775354442568,0.2976355,0.38624403,0.3064698,0.3173266
2778,0.2994309,0.2943426807802177,0.5636775354442568,0.29753402,0.38646606,0.30779517,0.31967854
2779,0.3013033,0.2943426807802177,0.5636775354442568,0.29846343,0.3860133,0.31050405,0.32391924
2780,0.30499858,0.2943426807802177,0.5636775354442568,0.30128497,0.38629493,0.3148122,0.33073255
2781,0.3050347,0.2943426807802177,0.5636775354442568,0.3017093,0.38503954,0.3166862,0.33266792
2782,0.30476975,0.2943426807802177,0.7091183569628379,0.30209428,0.38291907,0.31698635,0.33281636
2783,0.30553997,0.288955983686937,0.8707192697612613,0.30248174,0.38264942,0.3170584,0.33260396
2784,0.3074463,0.288955983686937,0.9407463319739116,0.30348748,0.38348025,0.31811148,0.33389002
2785,0.30706295,0.288955983686937,0.924586240694069,0.30338815,0.38198006,0.31868955,0.33326662
2786,0.30697095,0.2835692865936562,0.9084261494142268,0.30340546,0.37881115,0.3189384,0.3324161
2787,0.30757087,0.2835692865936562,0.8868793610411037,0.30387372,0.37533295,0.31946653,0.3318879
2788,0.30685094,0.2835692865936562,0.8761059668545421,0.30294225,0.3733209,0.31952277,0.33033854
2789,0.30708674,0.2835692865936562,0.8653325726679806,0.30264854,0.373331,0.31971022,0.3296365
2790,0.3074264,0.2781825895003755,0.8545591784814188,0.30260053,0.3732088,0.32001853,0.32938662
2791,0.30816698,0.2781825895003755,0.8491724813881381,0.30302724,0.3731632,0.32096794,0.33046854
2792,0.3076766,0.2781825895003755,0.8437857842948573,0.3020376,0.3705334,0.32069436,0.32990068
2793,0.30548677,0.2781825895003755,0.8383990872015765,0.30015182,0.3702043,0.31838697,0.3271148
2794,0.30330175,0.2781825895003755,0.8330123901082958,0.2982772,0.3710698,0.3143387,0.3223291
2795,0.30212414,0.2781825895003755,0.8276256930150152,0.2973774,0.3723726,0.31057847,0.31846532
2796,0.29901934,0.2781825895003755,0.8222389959217344,0.29550037,0.37299034,0.3065747,0.313937
2797,0.29661632,0.2781825895003755,0.8330123901082958,0.29401407,0.3760217,0.3028078,0.31014967
2798,0.295894,0.2835692865936562,0.8383990872015765,0.29358834,0.37995186,0.3004314,0.30873087
2799,0.29550382,0.288955983686937,0.8330123901082958,0.2938369,0.3806251,0.2997539,0.30918747
2800,0.29504952,0.288955983686937,0.8330123901082958,0.29369605,0.38004097,0.29975164,0.30973336
2801,0.2949427,0.288955983686937,0.8276256930150152,0.29373914,0.38147652,0.30078074,0.31159624
2802,0.2942551,0.288955983686937,0.8222389959217344,0.29261175,0.37970033,0.30192876,0.3129385
2803,0.29831403,0.288955983686937,0.8168522988284537,0.29492846,0.3801153,0.30526486,0.31885004
2804,0.30165648,0.288955983686937,0.8114656017351727,0.29815403,0.3792751,0.30969042,0.32567888
2805,0.30087566,0.288955983686937,0.8114656017351727,0.29795355,0.3768738,0.31099394,0.32712463
2806,0.29984903,0.288955983686937,0.8060789046418919,0.29708862,0.37265432,0.31050208,0.3266323
2807,0.30197003,0.288955983686937,0.8006922075486111,0.29742223,0.37104785,0.31075674,0.3278373
2808,0.30239242,0.288955983686937,0.8006922075486111,0.29734105,0.3689274,0.310946,0.32846504
2809,0.30216408,0.2835692865936562,0.7953055104553304,0.29719633,0.36914134,0.3109909,0.32855052
2810,0.30260766,0.2835692865936562,0.7953055104553304,0.2977525,0.36645222,0.31114858,0.32843202
2811,0.30167186,0.2835692865936562,0.7899188133620496,0.2966327,0.3682873,0.3104,0.32597193
2812,0.30047643,0.2835692865936562,0.8006922075486111,0.2950697,0.37095317,0.30889136,0.32270655
2813,0.3012021,0.2835692865936562,0.8276256930150152,0.2960167,0.3726126,0.30860108,0.32185325
2814,0.30021566,0.2835692865936562,0.8437857842948573,0.29579973,0.3653254,0.3080936,0.31972697
2815,0.30072683,0.2835692865936562,0.8437857842948573,0.29730898,0.3607981,0.30902463,0.32039246
