,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
2148,0.51462775,0.6983449627762763,0.633704597656907,0.5143228,0.41942412,0.6614481,0.6672666
2149,0.5134509,0.6983449627762763,0.633704597656907,0.5142473,0.4186194,0.657276,0.6635995
2150,0.5122309,0.6983449627762763,0.633704597656907,0.51358,0.4217217,0.65361744,0.6605731
2151,0.5101415,0.6929582656829956,0.6390912947501878,0.51239413,0.4250523,0.65025854,0.65735835
2152,0.5100854,0.6929582656829956,0.6390912947501878,0.51168185,0.424563,0.6476616,0.65539616
2153,0.5108241,0.6929582656829956,0.6390912947501878,0.51103216,0.42882168,0.645989,0.65463
2154,0.51184237,0.6929582656829956,0.6390912947501878,0.5105969,0.42950976,0.64539444,0.65521175
2155,0.515185,0.6929582656829956,0.6390912947501878,0.5119693,0.43225563,0.64631873,0.65852034
2156,0.51477474,0.6929582656829956,0.6390912947501878,0.51092434,0.43109757,0.6475424,0.6610245
2157,0.5151004,0.6875715685897147,0.633704597656907,0.51055044,0.43025357,0.64859563,0.6627985
2158,0.5164045,0.6875715685897147,0.633704597656907,0.51113075,0.42958206,0.64924264,0.6638827
2159,0.51574177,0.6821848714964339,0.6283179005636262,0.5103061,0.42861998,0.6494983,0.6645221
2160,0.51473,0.6821848714964339,0.6283179005636262,0.5093353,0.43059528,0.64947164,0.66467905
2161,0.51457167,0.6821848714964339,0.6283179005636262,0.5091539,0.4319592,0.6493341,0.6652486
2162,0.513423,0.6767981744031532,0.6229312034703455,0.5085007,0.433873,0.6490952,0.66531396
2163,0.513103,0.6767981744031532,0.6229312034703455,0.5083747,0.43507046,0.6488787,0.66517735
2164,0.51266396,0.6767981744031532,0.6229312034703455,0.50791687,0.4360392,0.6487777,0.66475326
2165,0.5105115,0.6714114773098724,0.6229312034703455,0.50612825,0.43453544,0.6486434,0.6637981
2166,0.50911707,0.6714114773098724,0.6175445063770647,0.50440174,0.43461174,0.64861274,0.66290843
2167,0.50847864,0.6714114773098724,0.6175445063770647,0.5034798,0.4342662,0.6487338,0.6622245
2168,0.5070355,0.6714114773098724,0.6175445063770647,0.5024547,0.43525547,0.6487809,0.66113126
2169,0.5060542,0.6714114773098724,0.6175445063770647,0.50193626,0.43138993,0.64836663,0.65962064
2170,0.5056293,0.6660247802165916,0.6175445063770647,0.50174046,0.42820674,0.6479878,0.6589974
2171,0.50522614,0.6660247802165916,0.6175445063770647,0.501049,0.42792028,0.6470774,0.65772265
2172,0.51046354,0.6660247802165916,0.6175445063770647,0.5050638,0.42718714,0.64868486,0.6617597
2173,0.51002353,0.6714114773098724,0.6175445063770647,0.5059768,0.4292367,0.649375,0.6613872
2174,0.5046746,0.6714114773098724,0.6175445063770647,0.5022394,0.43076265,0.6476377,0.65739536
2175,0.49821284,0.6714114773098724,0.6175445063770647,0.4975165,0.43228108,0.6437084,0.6515539
2176,0.49959397,0.6660247802165916,0.6175445063770647,0.4977557,0.43514162,0.64058024,0.64953166
2177,0.49771094,0.6660247802165916,0.6175445063770647,0.49568316,0.4359672,0.63766223,0.646933
2178,0.5004989,0.6660247802165916,0.6121578092837839,0.49774662,0.43865442,0.636049,0.6472318
2179,0.5021217,0.6660247802165916,0.6121578092837839,0.49852017,0.43913275,0.6354729,0.6483632
2180,0.5033484,0.6660247802165916,0.6121578092837839,0.49866864,0.4343469,0.6359114,0.6508073
2181,0.50297886,0.6606380831233108,0.6121578092837839,0.49786183,0.43261373,0.6363161,0.65206826
2182,0.502542,0.6606380831233108,0.6067711121905031,0.49680635,0.4295408,0.63625413,0.652433
2183,0.5021251,0.6606380831233108,0.6067711121905031,0.49605247,0.42998445,0.63588125,0.65283144
2184,0.5012352,0.6552513860300302,0.6067711121905031,0.4955956,0.4308225,0.6351413,0.6527112
2185,0.5005557,0.6552513860300302,0.6067711121905031,0.4954222,0.43288207,0.634252,0.65274674
2186,0.50131977,0.6552513860300302,0.6067711121905031,0.49665758,0.43725073,0.63345456,0.65277994
2187,0.50086343,0.6552513860300302,0.6013844150972223,0.49661303,0.44139594,0.63274145,0.6525271
2188,0.5002567,0.6498646889367494,0.6067711121905031,0.49592164,0.44132292,0.6321863,0.65244055
2189,0.5000015,0.6498646889367494,0.6013844150972223,0.49563166,0.44178194,0.63188565,0.65242064
2190,0.49805823,0.6498646889367494,0.6013844150972223,0.49427193,0.44364297,0.63177246,0.65201205
2191,0.49740246,0.6444779918434685,0.6013844150972223,0.49347487,0.44422543,0.63208055,0.6519919
2192,0.49717996,0.6444779918434685,0.6013844150972223,0.49331638,0.44569498,0.632797,0.6518525
2193,0.49659717,0.6444779918434685,0.6013844150972223,0.49268395,0.4432934,0.63365585,0.65160435
2194,0.49614853,0.6444779918434685,0.6013844150972223,0.4922163,0.44144392,0.634541,0.6511878
2195,0.49387243,0.6444779918434685,0.6013844150972223,0.4905139,0.43713933,0.6344347,0.6486181
2196,0.49049747,0.6444779918434685,0.6013844150972223,0.48814332,0.4376158,0.632853,0.64437944
2197,0.49450538,0.6444779918434685,0.5959977180039415,0.49024707,0.43726754,0.6325774,0.6453025
2198,0.49976775,0.6444779918434685,0.6013844150972223,0.49271473,0.43773735,0.6350352,0.649315
2199,0.4918592,0.6444779918434685,0.6013844150972223,0.48647735,0.43627554,0.635515,0.6472322
2200,0.49154928,0.6444779918434685,0.6013844150972223,0.48828438,0.43301767,0.6344535,0.6436404
2201,0.49313495,0.6444779918434685,0.6013844150972223,0.49145082,0.43121827,0.63276124,0.64155996
2202,0.49550045,0.6444779918434685,0.6013844150972223,0.49359778,0.42720777,0.6318339,0.64200914
2203,0.49743816,0.6444779918434685,0.6013844150972223,0.49415126,0.4260561,0.6316102,0.6433799
2204,0.49726936,0.6444779918434685,0.6013844150972223,0.492473,0.42423606,0.63155043,0.6441483
2205,0.4963279,0.6390912947501878,0.6013844150972223,0.4908755,0.42186338,0.6312769,0.6444511
2206,0.4946956,0.6390912947501878,0.6013844150972223,0.48932782,0.42118663,0.6304324,0.64362067
2207,0.4946368,0.6390912947501878,0.6013844150972223,0.4890065,0.4200009,0.62929004,0.6426512
2208,0.49439168,0.6390912947501878,0.6013844150972223,0.4886749,0.4197169,0.62804955,0.64186865
2209,0.49309146,0.633704597656907,0.6013844150972223,0.4878676,0.4206823,0.62674445,0.64132583
2210,0.49218222,0.633704597656907,0.5959977180039415,0.4868593,0.4221534,0.62546515,0.6409872
2211,0.491643,0.633704597656907,0.5959977180039415,0.48624185,0.4224099,0.6242375,0.6408483
2212,0.49144638,0.633704597656907,0.5959977180039415,0.48584434,0.42263108,0.62314886,0.64101696
2213,0.49049556,0.633704597656907,0.5959977180039415,0.4853089,0.42254168,0.6221901,0.64096844
2214,0.48894966,0.6283179005636262,0.5959977180039415,0.48416075,0.42385453,0.6214441,0.64079016
2215,0.48967656,0.6283179005636262,0.5959977180039415,0.48451525,0.43337274,0.62114686,0.64080465
2216,0.48929214,0.6283179005636262,0.5959977180039415,0.48439854,0.4401409,0.6213274,0.6406024
2217,0.49038178,0.6283179005636262,0.5959977180039415,0.4856324,0.44101375,0.6218243,0.64015967
2218,0.49281168,0.6283179005636262,0.5959977180039415,0.48818275,0.43797117,0.62297106,0.63960594
2219,0.49306303,0.6283179005636262,0.5959977180039415,0.48930478,0.4266461,0.6242146,0.63737756
2220,0.49094367,0.6283179005636262,0.5959977180039415,0.48916718,0.41117108,0.6241882,0.6325149
2221,0.49091887,0.6283179005636262,0.6013844150972223,0.4903579,0.4045443,0.62467957,0.6288886
2222,0.491199,0.6283179005636262,0.6013844150972223,0.49112096,0.40384513,0.6254128,0.6273166
2223,0.4915038,0.6283179005636262,0.6013844150972223,0.4913794,0.42800564,0.6230103,0.6286602
2224,0.4907758,0.6283179005636262,0.6067711121905031,0.4904522,0.43262953,0.6240136,0.62904304
2225,0.49358687,0.6283179005636262,0.6067711121905031,0.49166468,0.45294607,0.6240312,0.6340918
2226,0.4927458,0.6283179005636262,0.6067711121905031,0.49001887,0.46687764,0.6249939,0.63640463
2227,0.49201965,0.6283179005636262,0.6013844150972223,0.4894913,0.47084045,0.6255097,0.63654596
2228,0.49480772,0.6283179005636262,0.6013844150972223,0.4907828,0.47000283,0.6262144,0.63927203
2229,0.49336118,0.6283179005636262,0.6013844150972223,0.4882239,0.46893775,0.6265001,0.64025635
2230,0.49207538,0.6229312034703455,0.5959977180039415,0.4863609,0.47603434,0.6261537,0.6401499
2231,0.4920717,0.6229312034703455,0.5959977180039415,0.48612663,0.4736641,0.62553096,0.63980424
2232,0.49217802,0.6229312034703455,0.5906110209106608,0.4861336,0.4811107,0.6247331,0.63881236
2233,0.4914613,0.6229312034703455,0.5906110209106608,0.48543236,0.49361062,0.62389463,0.63726103
2234,0.4910602,0.6229312034703455,0.58522432381738,0.48502144,0.49382883,0.623178,0.63594604
2235,0.48931137,0.6229312034703455,0.58522432381738,0.48334745,0.49391794,0.6226674,0.6341402
2236,0.48757467,0.6229312034703455,0.58522432381738,0.48174852,0.488917,0.62278694,0.6323623
2237,0.48717177,0.6498646889367494,0.58522432381738,0.48129448,0.49367237,0.62135124,0.6323042
2238,0.48679352,0.7522119337090842,0.5798376267240992,0.48080328,0.497912,0.6221386,0.63198125
2239,0.48562294,0.7845321162687688,0.5798376267240992,0.47989509,0.5049344,0.62282354,0.63288087
2240,0.48520732,0.7953055104553304,0.5798376267240992,0.47946462,0.52863085,0.62233937,0.6352766
2241,0.48626173,0.8006922075486111,0.5798376267240992,0.48021325,0.53813004,0.6228135,0.63767904
2242,0.4869225,0.7953055104553304,0.5798376267240992,0.4806334,0.5453962,0.6237798,0.6395482
2243,0.48717964,0.7953055104553304,0.5798376267240992,0.4808152,0.5505449,0.6249114,0.6394967
2244,0.4884299,0.7953055104553304,0.5798376267240992,0.48093188,0.5547127,0.6275979,0.64112747
2245,0.48995864,0.7899188133620496,0.5798376267240992,0.48122665,0.5568547,0.6303408,0.64353096
2246,0.49143875,0.7899188133620496,0.58522432381738,0.48196378,0.55527556,0.63298863,0.6455599
2247,0.49193272,0.7845321162687688,0.58522432381738,0.4818894,0.55614144,0.6348366,0.64733976
2248,0.49144885,0.7791454191754881,0.58522432381738,0.48107705,0.55237216,0.63587487,0.64737284
2249,0.4886719,0.7791454191754881,0.58522432381738,0.47906622,0.5505451,0.63517004,0.6452904
2250,0.4855849,0.7737587220822073,0.58522432381738,0.4772279,0.54664403,0.6326237,0.64148635
2251,0.4872173,0.7683720249889265,0.58522432381738,0.47854838,0.54203266,0.6303613,0.64105535
2252,0.48756343,0.7629853278956458,0.58522432381738,0.47841373,0.5380473,0.6290276,0.6420674
2253,0.48729494,0.757598630802365,0.5798376267240992,0.47799772,0.5360656,0.6280144,0.64241904
2254,0.48549816,0.757598630802365,0.5798376267240992,0.47648528,0.5328723,0.6268371,0.641728
2255,0.48405892,0.7522119337090842,0.5744509296308183,0.4754952,0.533602,0.6253865,0.6404623
2256,0.48489475,0.7468252366158035,0.5744509296308183,0.47625098,0.53384036,0.6239738,0.63944453
2257,0.48430032,0.7414385395225225,0.5744509296308183,0.47585672,0.5357122,0.6226297,0.6382858
2258,0.4829744,0.7414385395225225,0.5690642325375376,0.47490034,0.5383526,0.6213268,0.6372391
2259,0.48118818,0.7360518424292417,0.5690642325375376,0.47364852,0.54232645,0.6200641,0.63633007
2260,0.4819394,0.730665145335961,0.5690642325375376,0.47629687,0.5443743,0.6230823,0.64415896
2261,0.49313664,0.730665145335961,0.5636775354442568,0.5171565,0.54605114,0.69572985,0.7488501
2262,0.45577338,0.7252784482426802,0.5636775354442568,0.46319664,0.5464733,0.71384996,0.72565705
2263,0.47024828,0.7252784482426802,0.5636775354442568,0.4584072,0.54566926,0.7169344,0.7226832
2264,0.48041034,0.7198917511493994,0.5636775354442568,0.46320865,0.5461868,0.7144568,0.7218518
2265,0.48835504,0.7198917511493994,0.558290838350976,0.4721141,0.5430151,0.7078186,0.71718234
2266,0.49842736,0.7145050540561186,0.558290838350976,0.48391232,0.54538655,0.7000506,0.7131519
2267,0.50206995,0.7145050540561186,0.558290838350976,0.49156374,0.54213005,0.69218445,0.7082081
2268,0.5038343,0.7145050540561186,0.558290838350976,0.4981173,0.5442016,0.6849301,0.7027576
2269,0.50488955,0.7145050540561186,0.558290838350976,0.50234157,0.5422285,0.67862177,0.6971475
2270,0.50246835,0.7145050540561186,0.558290838350976,0.501007,0.54147047,0.67298895,0.6906992
2271,0.5033713,0.7145050540561186,0.5636775354442568,0.4996251,0.5376573,0.6687646,0.68696326
2272,0.50045115,0.7145050540561186,0.558290838350976,0.49605396,0.53583676,0.6649062,0.68167347
2273,0.50312304,0.7145050540561186,0.558290838350976,0.49808434,0.5334652,0.66208446,0.6795673
2274,0.50634813,0.7145050540561186,0.558290838350976,0.5027314,0.5301264,0.66072154,0.68021506
2275,0.50787085,0.7145050540561186,0.558290838350976,0.50591534,0.5277735,0.66069,0.6821323
2276,0.5128258,0.7091183569628379,0.558290838350976,0.5094655,0.52363884,0.6621684,0.68573654
2277,0.5109399,0.7091183569628379,0.5529041412576953,0.50657827,0.52275413,0.6635045,0.68695265
2278,0.508995,0.7037316598695571,0.5529041412576953,0.5038502,0.52167517,0.6641737,0.68716407
2279,0.5082207,0.7037316598695571,0.5529041412576953,0.5032083,0.52076346,0.6641279,0.6869726
2280,0.5097319,0.6983449627762763,0.5475174441644145,0.5051907,0.52148414,0.66365343,0.68674356
2281,0.51023364,0.6983449627762763,0.5475174441644145,0.50647014,0.5220726,0.6630114,0.68622637
2282,0.51004016,0.6929582656829956,0.5475174441644145,0.5067963,0.52379906,0.6622514,0.68545264
2283,0.50981194,0.6929582656829956,0.5475174441644145,0.5065204,0.5241787,0.6614905,0.68479866
2284,0.50885236,0.6875715685897147,0.5421307470711337,0.5056073,0.52410954,0.6607187,0.6840269
2285,0.5085713,0.6875715685897147,0.5421307470711337,0.50503415,0.5236994,0.6600112,0.6835661
2286,0.50857997,0.6821848714964339,0.5421307470711337,0.504255,0.5237302,0.6596858,0.68367565
2287,0.508254,0.6821848714964339,0.5421307470711337,0.50354224,0.5246229,0.65971583,0.68391794
2288,0.50825274,0.6821848714964339,0.5421307470711337,0.50304055,0.5260334,0.65985715,0.68398106
2289,0.50513303,0.6767981744031532,0.5421307470711337,0.5010728,0.52522343,0.6589012,0.68149173
2290,0.50262904,0.6767981744031532,0.5421307470711337,0.4998792,0.5236214,0.6566279,0.67735857
2291,0.49774566,0.6767981744031532,0.5421307470711337,0.4971834,0.5219303,0.65304667,0.6714813
2292,0.4941862,0.6767981744031532,0.5421307470711337,0.49498704,0.5223428,0.648779,0.66501737
2293,0.4925676,0.6767981744031532,0.5421307470711337,0.4945698,0.52073824,0.644164,0.65891945
2294,0.49077955,0.6767981744031532,0.5421307470711337,0.4941352,0.5193826,0.63966805,0.65327084
2295,0.49109164,0.6767981744031532,0.5421307470711337,0.49498805,0.51775724,0.63594997,0.6489283
2296,0.49121845,0.6767981744031532,0.5367440499778529,0.49493054,0.51543176,0.6331996,0.6459854
2297,0.49193624,0.6767981744031532,0.5367440499778529,0.49467486,0.51347476,0.63153887,0.64490193
2298,0.49509153,0.6767981744031532,0.5367440499778529,0.4961449,0.50963694,0.63130045,0.64639086
2299,0.4987957,0.6767981744031532,0.5367440499778529,0.49779913,0.50784767,0.6326931,0.65020156
2300,0.501958,0.6767981744031532,0.5367440499778529,0.49812922,0.5050865,0.6356151,0.6552809
2301,0.5011756,0.6714114773098724,0.5313573528845721,0.49575266,0.50355667,0.63832146,0.65792024
2302,0.50163484,0.6714114773098724,0.5313573528845721,0.49514058,0.50443745,0.640317,0.65955544
2303,0.50215495,0.6660247802165916,0.5313573528845721,0.49559468,0.5047883,0.64163226,0.66039056
2304,0.5028657,0.6660247802165916,0.5259706557912913,0.4960508,0.5047229,0.6424734,0.6606614
2305,0.50160354,0.6660247802165916,0.5259706557912913,0.49500138,0.50746846,0.6428564,0.66019785
2306,0.50130975,0.6606380831233108,0.5259706557912913,0.4945033,0.5069419,0.6429279,0.65976346
2307,0.5004329,0.6606380831233108,0.5205839586980106,0.49378252,0.50610733,0.6427387,0.65945303
2308,0.5002649,0.6606380831233108,0.5205839586980106,0.49354056,0.50418377,0.64251274,0.6593482
2309,0.49989617,0.6552513860300302,0.5205839586980106,0.49318033,0.5001281,0.6423098,0.65931463
2310,0.49884823,0.6552513860300302,0.5205839586980106,0.491801,0.500487,0.64223915,0.65943617
2311,0.49719977,0.6552513860300302,0.5151972616047298,0.49041227,0.49738282,0.6422216,0.65957946
2312,0.49715036,0.6498646889367494,0.5151972616047298,0.48993385,0.49866384,0.6422136,0.66030836
2313,0.49523783,0.6498646889367494,0.5151972616047298,0.48868433,0.49633503,0.64108646,0.6588368
2314,0.49269468,0.6498646889367494,0.5151972616047298,0.48800325,0.4943934,0.6388614,0.6558111
2315,0.4930614,0.6498646889367494,0.509810564511449,0.48911604,0.4931311,0.6368901,0.6541205
2316,0.49167612,0.6498646889367494,0.509810564511449,0.48857024,0.49332404,0.6352095,0.6521333
2317,0.49092132,0.6498646889367494,0.509810564511449,0.48824552,0.49556231,0.6338921,0.65032977
2318,0.49088714,0.6552513860300302,0.509810564511449,0.48862532,0.4971792,0.6329647,0.6488529
2319,0.48798192,0.6552513860300302,0.509810564511449,0.48752454,0.49847472,0.63122374,0.64490724
2320,0.48519593,0.6606380831233108,0.509810564511449,0.486047,0.5000967,0.6289295,0.6407812
2321,0.48759255,0.6606380831233108,0.509810564511449,0.4873476,0.49914485,0.62782013,0.6404863
2322,0.49054796,0.6606380831233108,0.509810564511449,0.48869926,0.5001046,0.6283674,0.6428064
2323,0.49192747,0.6606380831233108,0.509810564511449,0.48877683,0.49826312,0.6295137,0.6452245
2324,0.49327078,0.6552513860300302,0.509810564511449,0.48869866,0.49640918,0.6311717,0.64806634
2325,0.49355644,0.6552513860300302,0.5044238674181681,0.48776695,0.49681556,0.63260025,0.64970416
2326,0.49265411,0.6498646889367494,0.5044238674181681,0.48649874,0.4957859,0.6332581,0.64984447
2327,0.4925847,0.6498646889367494,0.4990371703248873,0.48597464,0.49473667,0.63333124,0.64958334
2328,0.49139935,0.6444779918434685,0.4990371703248873,0.4849971,0.49446726,0.632875,0.64862764
2329,0.49133807,0.6444779918434685,0.4936504732316066,0.48473245,0.49260783,0.632209,0.6478585
2330,0.491468,0.6444779918434685,0.4936504732316066,0.4846736,0.49366885,0.6316022,0.64730966
2331,0.49030274,0.6390912947501878,0.4936504732316066,0.48335797,0.492378,0.63086903,0.6467328
2332,0.48931906,0.6390912947501878,0.4936504732316066,0.48194024,0.49065942,0.6301183,0.6463218
2333,0.48924485,0.6390912947501878,0.4882637761383259,0.48165888,0.4980145,0.62950176,0.6459527
2334,0.48789603,0.633704597656907,0.4882637761383259,0.48024198,0.49080038,0.6290133,0.6454818
2335,0.4887613,0.633704597656907,0.4882637761383259,0.48000708,0.49360585,0.62902075,0.6459757
2336,0.48833552,0.633704597656907,0.4828770790450452,0.47925046,0.4867298,0.629239,0.6462697
2337,0.48632514,0.6283179005636262,0.4828770790450452,0.47816548,0.48515493,0.62855345,0.64457005
2338,0.4853341,0.6283179005636262,0.4774903819517644,0.47896272,0.48221028,0.6266803,0.641483
2339,0.4835351,0.6283179005636262,0.4774903819517644,0.47911754,0.4842074,0.6245525,0.6384255
2340,0.48018032,0.633704597656907,0.4774903819517644,0.47848234,0.48203492,0.6203979,0.63273615
2341,0.47761852,0.633704597656907,0.4774903819517644,0.47708485,0.48379117,0.615947,0.6276056
2342,0.47411692,0.633704597656907,0.4721036848584836,0.4753702,0.48330605,0.61202127,0.62284034
2343,0.47398636,0.6390912947501878,0.4721036848584836,0.47457907,0.48505646,0.6090708,0.6189753
2344,0.47297758,0.6390912947501878,0.4721036848584836,0.47305083,0.4866556,0.60681266,0.61691403
2345,0.47370377,0.6390912947501878,0.4721036848584836,0.47293845,0.48636484,0.6058311,0.6163146
2346,0.47595873,0.6390912947501878,0.4721036848584836,0.47361484,0.48665768,0.6059752,0.6179636
2347,0.4795975,0.6390912947501878,0.4667169877652029,0.47509336,0.4881274,0.60757643,0.6221206
2348,0.4820547,0.6390912947501878,0.4667169877652029,0.4752173,0.48505092,0.61047965,0.62787455
2349,0.48119825,0.633704597656907,0.4667169877652029,0.47345582,0.48734957,0.61306036,0.63089365
2350,0.48212397,0.633704597656907,0.4613302906719221,0.47354865,0.48543793,0.61496836,0.6327412
2351,0.48208255,0.6283179005636262,0.4613302906719221,0.4735181,0.4847818,0.6159918,0.63352627
2352,0.4827574,0.6283179005636262,0.4613302906719221,0.4741735,0.48493022,0.6165159,0.6339729
2353,0.4827783,0.6283179005636262,0.4559435935786412,0.47418833,0.48535258,0.61669934,0.63406074
2354,0.4827395,0.6229312034703455,0.4559435935786412,0.4739629,0.48707277,0.6166805,0.6342753
2355,0.4831527,0.6229312034703455,0.4505568964853604,0.47416914,0.48610204,0.61676717,0.6349287
2356,0.4815057,0.6229312034703455,0.4505568964853604,0.4728152,0.48474848,0.6167326,0.63497096
2357,0.4816169,0.6229312034703455,0.4505568964853604,0.47274205,0.48136574,0.61676216,0.6352517
2358,0.48133588,0.6175445063770647,0.4451701993920797,0.472216,0.48107302,0.61702776,0.6356295
2359,0.48052862,0.6175445063770647,0.4451701993920797,0.471167,0.4789918,0.6175056,0.6360687
2360,0.480913,0.6175445063770647,0.4451701993920797,0.4711911,0.4798121,0.61803085,0.63651353
2361,0.47946364,0.6175445063770647,0.4397835022987989,0.4708798,0.48376554,0.61752343,0.63463295
2362,0.47742826,0.6175445063770647,0.4397835022987989,0.4705201,0.47906244,0.6154655,0.63066953
2363,0.47425967,0.6175445063770647,0.4397835022987989,0.46914065,0.48226368,0.61238295,0.62558806
2364,0.47087666,0.6175445063770647,0.4343968052055181,0.46772787,0.48260432,0.60893136,0.61950934
2365,0.46987116,0.6175445063770647,0.4397835022987989,0.46764398,0.48851144,0.60521907,0.6142903
2366,0.46864173,0.6175445063770647,0.4343968052055181,0.46747056,0.4831621,0.6012303,0.609601
2367,0.46762407,0.6175445063770647,0.4343968052055181,0.46693853,0.47705007,0.5984014,0.6059041
2368,0.4671537,0.6175445063770647,0.4397835022987989,0.46616837,0.47591716,0.5964968,0.60331994
2369,0.46940604,0.6175445063770647,0.4397835022987989,0.46727234,0.47629315,0.59593433,0.6037025
2370,0.47094756,0.6121578092837839,0.4343968052055181,0.4672928,0.4772935,0.5963518,0.60557085
2371,0.4743708,0.6121578092837839,0.4343968052055181,0.46842375,0.47649324,0.59833336,0.6106063
2372,0.4755798,0.6121578092837839,0.4343968052055181,0.46793255,0.47434115,0.60115516,0.61554027
2373,0.47573113,0.6121578092837839,0.4343968052055181,0.46708083,0.4722783,0.60371447,0.619006
2374,0.475083,0.6067711121905031,0.4290101081122374,0.46634403,0.47214788,0.6053951,0.6206277
2375,0.47740132,0.6067711121905031,0.4290101081122374,0.46786687,0.4718784,0.60648614,0.6222715
2376,0.4771333,0.6067711121905031,0.4236234110189565,0.46792787,0.47262824,0.6069854,0.6229788
2377,0.47737345,0.6067711121905031,0.4236234110189565,0.46838066,0.4752407,0.6072296,0.6234312
2378,0.47661805,0.6067711121905031,0.4236234110189565,0.46804366,0.47916013,0.6073469,0.6239575
2379,0.47548938,0.6013844150972223,0.4182367139256757,0.4678119,0.48129117,0.60725796,0.6237802
2380,0.4749804,0.6067711121905031,0.4182367139256757,0.4674993,0.48197538,0.6071108,0.62362313
2381,0.47349182,0.6013844150972223,0.4182367139256757,0.46594605,0.48431683,0.60697496,0.6233925
2382,0.47347927,0.6013844150972223,0.412850016832395,0.4657339,0.48531646,0.6070519,0.6235464
2383,0.4722679,0.6013844150972223,0.412850016832395,0.46472424,0.48472285,0.6072724,0.6235705
2384,0.47144008,0.6013844150972223,0.412850016832395,0.46355262,0.48507178,0.6078522,0.62384415
2385,0.47017348,0.6013844150972223,0.4074633197391142,0.4617773,0.48504287,0.60847825,0.62417084
2386,0.46903765,0.6013844150972223,0.4074633197391142,0.4601988,0.485556,0.6091607,0.6247038
2387,0.47171646,0.6013844150972223,0.4074633197391142,0.4617904,0.4824955,0.6111742,0.62781394
2388,0.47427025,0.6013844150972223,0.4074633197391142,0.4654425,0.48382938,0.6146347,0.6314994
2389,0.47566164,0.5959977180039415,0.4074633197391142,0.4672781,0.48102427,0.6184652,0.63433003
2390,0.476347,0.6013844150972223,0.4074633197391142,0.46745986,0.48095793,0.6213867,0.6351453
2391,0.4764405,0.6013844150972223,0.4074633197391142,0.4669172,0.4806872,0.6238307,0.636387
2392,0.47615004,0.6013844150972223,0.4074633197391142,0.46635535,0.48107427,0.6252595,0.63642836
2393,0.47642615,0.6013844150972223,0.412850016832395,0.46659148,0.48066342,0.6260394,0.6372161
2394,0.47452325,0.6013844150972223,0.412850016832395,0.46440652,0.47606832,0.62553704,0.63592315
2395,0.47391164,0.6013844150972223,0.4074633197391142,0.46409312,0.4780475,0.62411165,0.63425
2396,0.47553134,0.6013844150972223,0.4074633197391142,0.4659099,0.4767261,0.6221001,0.63306713
2397,0.47272798,0.6013844150972223,0.4074633197391142,0.4633077,0.47563773,0.6197162,0.63082767
2398,0.4714815,0.6013844150972223,0.4020766226458334,0.46219644,0.4750076,0.61715484,0.6284716
2399,0.4715154,0.6013844150972223,0.4020766226458334,0.4626167,0.47428828,0.6145537,0.6261752
2400,0.4708969,0.6013844150972223,0.3966899255525526,0.4623005,0.4745686,0.6120687,0.6240325
2401,0.47039935,0.6013844150972223,0.3966899255525526,0.46225908,0.47547692,0.6098423,0.6221296
2402,0.47013056,0.5959977180039415,0.3966899255525526,0.4623094,0.4763738,0.6078174,0.6208233
2403,0.46954492,0.5959977180039415,0.3913032284592719,0.46195424,0.47686785,0.60602134,0.619723
2404,0.467928,0.5959977180039415,0.3913032284592719,0.46061686,0.4780727,0.60438883,0.6185847
2405,0.46773416,0.5959977180039415,0.3913032284592719,0.45984972,0.47574574,0.60308576,0.6181626
2406,0.46652108,0.5959977180039415,0.3913032284592719,0.45884567,0.47658837,0.60203403,0.617619
2407,0.46650347,0.5959977180039415,0.385916531365991,0.45839697,0.4769258,0.6014852,0.6175233
2408,0.46639538,0.5959977180039415,0.385916531365991,0.45791838,0.47646248,0.6016414,0.6181919
2409,0.46696043,0.5959977180039415,0.385916531365991,0.4582384,0.47666496,0.6023162,0.61923766
2410,0.4683311,0.5959977180039415,0.385916531365991,0.4595767,0.47294694,0.60350853,0.6204519
2411,0.47062078,0.5959977180039415,0.3805298342727102,0.4621127,0.47144967,0.6052829,0.6217801
2412,0.4712832,0.5959977180039415,0.3805298342727102,0.46324185,0.4711668,0.6074092,0.62336534
2413,0.47220132,0.6013844150972223,0.385916531365991,0.4640279,0.4697284,0.60953283,0.62494045
2414,0.4706799,0.6013844150972223,0.385916531365991,0.4635001,0.47248435,0.61061233,0.62453514
2415,0.4729397,0.6013844150972223,0.385916531365991,0.4650654,0.4719144,0.61193144,0.62636876
2416,0.4716691,0.6067711121905031,0.3913032284592719,0.46428356,0.47063553,0.6122299,0.6258461
2417,0.4717474,0.6067711121905031,0.3913032284592719,0.46358958,0.46913987,0.6128012,0.6269594
2418,0.47000495,0.6067711121905031,0.3913032284592719,0.46083522,0.46875906,0.6134863,0.6275458
2419,0.46980965,0.6013844150972223,0.3913032284592719,0.45990863,0.46970707,0.613702,0.6279751
2420,0.46917832,0.6013844150972223,0.385916531365991,0.4590808,0.46801752,0.6134328,0.6277948
2421,0.46729273,0.6013844150972223,0.385916531365991,0.45754734,0.47039968,0.61253136,0.626044
2422,0.4661354,0.5959977180039415,0.385916531365991,0.45669952,0.50889814,0.6111717,0.62300843
2423,0.46592748,0.5959977180039415,0.3805298342727102,0.45663527,0.48164338,0.6095676,0.61902213
