Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,28,0.032426621386826955,0.048623769118109936
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,29,0.032077277602845726,0.04856364482816287
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,30,0.032221393567026274,0.0485030618774482
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,1,1433.9360533157057,0.05486791139958361
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,2,0.15019168313085338,0.06704570600927943
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,3,121616911.92995621,1.789033574585304
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,4,2.0371948863090816,1.6771079751754803
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,5,1.8951331985927222,1.527763921265867
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,6,1.709317166752334,1.3375753941695698
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,7,1.47736180644473,1.1078045170424236
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,8,1.2038405241860382,0.8489242619907927
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,9,0.9048092915608534,0.5839424256558482
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,10,0.6100141277109139,0.34718947788617543
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,11,0.3579771557820692,0.17414333492777337
