Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,4,0.0038872119131800904,0.008183260416769315
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,5,0.0035920505101654787,0.007074740425053611
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,6,0.0032383179332150383,0.008384530788524481
Station6,ar,SWC_20_T_20_Ppt_Tair,24,1,0.025752415169779223,0.024994602705665038
Station6,ar,SWC_20_T_20_Ppt_Tair,24,2,0.023366333297847635,0.023891490447865187
Station6,ar,SWC_20_T_20_Ppt_Tair,24,3,0.022883205220804906,0.026864483187201558
Station6,ar,SWC_20_T_20_Ppt_Tair,24,4,0.02254576899213531,0.028364030839560687
Station6,ar,SWC_20_T_20_Ppt_Tair,24,5,0.02232537652957698,0.02714829857490207
Station6,ar,SWC_20_T_20_Ppt_Tair,24,6,0.022178023273455003,0.03150248359563503
Station6,ar,SWC_20_T_20_Ppt_Tair,24,7,0.022070197367164757,0.03238624924759245
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,1,0.021832476320520565,0.023362389905313925
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,2,0.02043230774912861,0.023374202796196824
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,3,0.019066730920297457,0.024702023836404036
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,4,0.016763888654678767,0.02763613648340857
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,5,0.014038633203816516,0.03750538685568787
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,6,0.010949431435418235,0.037231648902909274
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,1,0.024407773505489117,0.021741163700398868
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,2,0.021285547768676572,0.023214032209693748
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,3,0.01948188803195249,0.024009514039427925
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,4,0.017326072273794034,0.03567567186616898
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,5,0.013170749565027295,0.0334228332171945
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,6,0.01018546250635128,0.042519272123697306
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,1,0.022417486288977453,0.02153432274049438
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,2,0.021418464151228136,0.021713273929815504
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,3,0.021172200586169976,0.021047603920183896
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,4,0.020972537987144935,0.020725505668458717
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,5,0.020659785437773106,0.023185637337659142
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,6,0.02066815133679955,0.02076816803669023
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,7,0.020687703179468737,0.023597708897612295
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,8,0.02053321104437961,0.023862822066399742
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,9,0.020571029462941356,0.022251153960282134
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,1,0.024866971093127393,0.023011999423690255
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,2,0.02286005450782625,0.02572815848927521
