Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,2,0.005714640197395632,0.008385848139971298
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,3,0.0056415880589500145,0.008444945553274186
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,4,0.005631056462779922,0.00885867083791212
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,5,0.005618970771949556,0.008548242601728174
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,6,0.005635017692439473,0.008404971034521215
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,7,0.005581658851451035,0.008911123716816119
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,8,0.005671024235133222,0.008608847241919623
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,9,0.005606470185441688,0.008478221780742949
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,10,0.005573910829309637,0.008547963785763356
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,11,0.005549000595190177,0.008353055599072495
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,12,0.00557915739970637,0.008359461876725444
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,13,0.0055225178350945614,0.008653480983835655
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,14,0.0055280581289196525,0.0084973990079424
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,15,0.005534033303916147,0.008409485677231272
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,16,0.005505331578582727,0.008546118972489839
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,17,0.005562334011587917,0.008802663348747717
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,18,0.005533635216640651,0.008282475086141834
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,19,0.005497090237069089,0.008838159139239521
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,20,0.005554596945823658,0.008462154225512317
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,21,0.0056361511154428565,0.008453417489440946
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,22,0.005584387678323138,0.008009667658655018
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,23,0.005534405842466941,0.008376123761654935
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,24,0.005580681430044729,0.008825515956708226
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,25,0.005563067203046545,0.008512516147905923
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,26,0.005547247653570332,0.008563712401959592
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,27,0.005577062285973254,0.008530599866418846
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,28,0.005554449736306223,0.008200588425257114
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,29,0.005491246102496178,0.008945929140987135
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,30,0.005507943035930798,0.008119415994147923
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,31,0.0055686175946105506,0.00850558736510017
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,32,0.005477867921888515,0.008501614337592103
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,33,0.005517104487730588,0.00835735146353025
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,34,0.005470653697104614,0.008419368051374769
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,35,0.005495480758129371,0.008609666033327239
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,36,0.005617688928153168,0.008442478694664851
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,37,0.005584078439819072,0.008778201082347253
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,1,0.010285633707667058,0.010843263307898926
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,2,0.008355160314891847,0.012870608266941742
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,3,0.007758903209018977,0.012018856192687163
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,4,0.007328171361766543,0.01419267503450963
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,5,0.0070860008779482266,0.019926895199176252
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,6,0.0068951376585434125,0.01404719596820538
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,7,0.006802847125732161,0.011262306711164573
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,8,0.006675701485796432,0.01275372788147601
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,9,0.006566987483876874,0.015514149032807213
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,10,0.006474784034239291,0.014665403721678981
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,11,0.006371227487995018,0.013578881639014453
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,12,0.006316226557925898,0.017192251050301616
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,13,0.006202520163685218,0.011678733520755314
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,14,0.006139116122364487,0.014293218437129574
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,15,0.006084145947384144,0.013280545867728666
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,16,0.006035561948863966,0.015288608525047933
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,1,0.009304777135538223,0.008432997216436243
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,2,0.005438638513443686,0.00874275998244449
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,3,0.00494223922158541,0.010659356020370474
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,4,0.004477702326358627,0.008838879626651273
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,5,0.004012974251057852,0.008804499522187604
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,6,0.003676598336545745,0.009904747538991497
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,7,0.0033716604337940444,0.012364216313064412
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,8,0.003182202191911396,0.012304574436399271
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,9,0.0029829025220569644,0.012881888698015525
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,10,0.002643088725852666,0.012616879166730228
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,11,0.0025577660830977374,0.010864160792811484
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,12,0.0023925457483960203,0.012950515309605552
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,13,0.0022730750242769128,0.00976668109230053
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,14,0.0021912982511328874,0.014490495719435692
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,15,0.002062204704847326,0.013922644828087584
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,48,16,0.0019531986158880625,0.010876324827709371
