Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,6,0.005375015046429723,0.008216041451944744
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.005370237273642254,0.008122304361821696
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.005265471653095443,0.008302285356965715
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.005229264253139999,0.008788605889481117
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.0052770899758895805,0.008118532579453842
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.005089937876826349,0.007649551374481766
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.0049946960601980565,0.008150438199085747
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,13,0.005260033056481819,0.008156847403475238
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,14,0.005385201516677659,0.008595590286418781
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,15,0.005398960926244672,0.008531995887850117
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,16,0.005097751364700638,0.007978294493073265
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,17,0.005015835923491276,0.008272999660928688
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,18,0.004896477655307375,0.007872393074671273
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,19,0.004957742446589881,0.008095545524880881
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,20,0.004789104428998461,0.008306121918257102
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,21,0.004731503778644962,0.0087080575824852
