Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,lstm,SWC_10,0,3,0.017960615380738898,0.021628737645899974
Station6,lstm,SWC_10,0,4,0.017781747966413457,0.019780828963835456
Station6,lstm,SWC_10,0,5,0.017686747014565372,0.02252312868917588
Station6,bilstm,SWC_10,0,1,0.0046796948281097464,0.003007014688590596
Station6,bilstm,SWC_10,0,2,0.00323808488690961,0.002043539861399197
Station6,bilstm,SWC_10,0,3,0.0028573242765825334,0.002203401771495222
Station6,bilstm,SWC_10,0,4,0.002717837681558763,0.0023133089029171053
Station6,bilstm,SWC_10,0,5,0.00264748384280719,0.002032341965840721
Station6,rnn,SWC_10,0,1,0.0024855333923510924,0.0019620749746288783
Station6,rnn,SWC_10,0,2,0.0017244270680811258,0.0019757515314888442
Station6,rnn,SWC_10,0,3,0.0016989746617270486,0.0019652871028501794
Station6,rnn,SWC_10,0,4,0.0016865862272975633,0.0019715397051536213
Station6,rnn,SWC_10,0,5,0.0016745936927528345,0.0019565907293993116
Station6,cnn,SWC_10,0,1,0.004137130990341393,0.0047323556560029
Station6,cnn,SWC_10,0,2,0.003048907661126117,0.003250450865150778
Station6,cnn,SWC_10,0,3,0.0026704069606531804,0.003244335006452511
Station6,cnn,SWC_10,0,4,0.002463766789631113,0.0026720222419408584
Station6,cnn,SWC_10,0,5,0.0023124082281913115,0.002526135659523016
Station6,attentionlstm,SWC_10,0,1,0.0040776146994789585,0.001987727697160769
Station6,attentionlstm,SWC_10,0,2,0.0017415062767922684,0.0019976219459574376
Station6,attentionlstm,SWC_10,0,3,0.0017282488125148602,0.0019715998929626627
Station6,attentionlstm,SWC_10,0,4,0.001698383023579652,0.0019270970071480547
Station6,attentionlstm,SWC_10,0,5,0.0016810596309835407,0.0020273252939270077
Station6,attentiononly,SWC_10,0,1,0.0028242498977259834,0.0030777399243424783
Station6,attentiononly,SWC_10,0,2,0.0025093155905452718,0.002747202481865707
Station6,attentiononly,SWC_10,0,3,0.0024013202781938752,0.0034199546907426074
Station6,attentiononly,SWC_10,0,4,0.0022850463969277457,0.0025837537181728964
Station6,attentiononly,SWC_10,0,5,0.002162620688817976,0.0024573183988752206
Station6,bilstm,SWC_10,0,1,0.008491220970895377,0.006384886629108163
Station6,bilstm,SWC_10,0,2,0.006899233784469834,0.006599029638317666
Station6,bilstm,SWC_10,0,3,0.006516635792834173,0.006138871140100901
Station6,bilstm,SWC_10,0,4,0.00637613724395413,0.008835319871655884
Station6,bilstm,SWC_10,0,5,0.006285318401546267,0.007179512903005212
Station6,rnn,SWC_10,0,1,0.006323991491138237,0.006244161338100955
Station6,rnn,SWC_10,0,2,0.005609598319303533,0.0063667078934415795
Station6,rnn,SWC_10,0,3,0.0055951341780261605,0.006480552453035612
Station6,rnn,SWC_10,0,4,0.005532224837993343,0.006363748625403302
Station6,rnn,SWC_10,0,5,0.005517139230917189,0.006666736790633551
Station6,transformer,SWC_10,0,1,0.0028336135625235855,0.003307323688824306
Station6,transformer,SWC_10,0,2,0.002506562348424109,0.002841536235368692
