Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,13,0.0056613596748050195,0.008547084288524237
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,14,0.005631571836097923,0.00865453539234636
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,15,0.005637990670634192,0.008213392114479934
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,16,0.005641453633644733,0.008399526881408319
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,1,0.007404869622589067,0.009420428752613407
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,2,0.006197183228443346,0.008462470593819167
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,3,0.006173707365840665,0.008713041827528393
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,4,0.0061325277327713874,0.008697393722968016
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,5,0.00609219790483043,0.008343177110802024
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,6,0.006044082631152672,0.009397042697801648
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.005992226009742707,0.008470118272071189
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.005945713758902879,0.008727045019998133
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.005893076202643539,0.008116812182847537
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.0058677793077715834,0.008552668117029635
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.005855311460481207,0.00847992183893253
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.0058508012633258525,0.008312490982851821
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,13,0.005831474114118784,0.008559522693257066
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,14,0.00580730406410388,0.008287177060591401
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,15,0.005788792490628676,0.008283762644557359
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,16,0.005760623438069931,0.008354360825138653
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,17,0.005722216957319361,0.008447664554453036
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,18,0.0057919502240900865,0.008991069973207264
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,19,0.005763760865959796,0.008365580438946488
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,1,0.0125287864231132,0.008745838738296657
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,2,0.006521024941755986,0.009391305850948979
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,3,0.006391730922082819,0.008444966368909521
