Date,Sat_SM,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Ppt.1,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2019-03-19,0.1339725255966186,0.09976190476190475,0.16490476190476192,0.17050595238095237,0.14248214285714284,0.1638988095238095,16.55488095238095,16.64053571428571,16.651845238095238,16.614107142857144,0.09977380952380953,12.808541666666668,47.270059523809515,1.9277261904761904,113.10910714285716,243.97464285714287,30.3989,-98.6105
2019-03-20,0.1811839640140533,0.0,0.15485714285714286,0.1675595238095238,0.14217857142857143,0.1632797619047619,16.330714285714286,16.45886904761905,16.52577380952381,16.634404761904765,0.0,12.046696428571428,49.99446428571428,1.7090059523809522,100.59059523809523,228.8177380952381,30.3989,-98.6105
2019-03-21,0.1566947996616363,0.0,0.14572619047619048,0.16276785714285716,0.14110714285714285,0.1626904761904762,16.685,16.71970238095238,16.69690476190476,16.650357142857143,0.0,11.98672619047619,52.957321428571426,1.3297857142857141,110.05190476190475,227.3677380952381,30.3989,-98.6105
2019-03-22,0.160487218368745,0.0,0.1382559523809524,0.15846428571428572,0.13973214285714286,0.16212500000000002,17.415297619047617,17.340059523809522,17.20059523809524,16.826130952380954,0.0,13.22922023809524,55.46755952380953,1.4007261904761903,129.5870238095238,232.95904761904762,30.3989,-98.6105
2019-03-23,0.1702782064676284,0.001488095238095238,0.13160714285714287,0.1542261904761905,0.13810714285714284,0.16172619047619047,17.93732142857143,17.88095238095238,17.74077380952381,17.16190476190476,0.0015119047619047618,14.247660714285715,61.8222619047619,1.5934523809523813,148.71125,213.2986904761905,30.3989,-98.6105
2019-03-24,0.1833390593528747,0.001488095238095238,0.12633333333333333,0.1502857142857143,0.13639285714285715,0.1612559523809524,18.426369047619044,18.325238095238095,18.146666666666665,17.457083333333333,0.0015119047619047618,15.52822023809524,66.74279761904761,1.7564047619047618,161.67982142857142,199.13458333333332,30.3989,-98.6105
2019-03-25,0.1778383702039718,0.001488095238095238,0.12220833333333334,0.14660714285714288,0.13458928571428572,0.16079761904761905,19.107738095238094,18.948214285714283,18.69267857142857,17.772321428571427,0.0015119047619047618,12.054613095238096,66.44946428571428,1.791154761904762,160.2717857142857,194.80726190476187,30.3989,-98.6105
2019-03-26,0.195647194981575,0.001488095238095238,0.118875,0.1429642857142857,0.13253571428571428,0.16022023809523808,19.563988095238095,19.406845238095237,19.138690476190476,18.119761904761905,0.0015119047619047618,7.698541666666666,62.99101190476191,1.6909761904761904,146.60351190476192,199.92410714285714,30.3989,-98.6105
2019-03-27,0.158791497349739,0.001488095238095238,0.11602380952380953,0.13951785714285714,0.13030357142857144,0.15946428571428575,20.117619047619048,19.916309523809524,19.60672619047619,18.46047619047619,0.0015119047619047618,8.119017857142858,62.00863095238095,1.9313750000000003,155.44107142857143,212.06815476190476,30.3989,-98.6105
2019-03-28,0.1569108366966247,0.001488095238095238,0.11333333333333333,0.13613690476190476,0.12789285714285714,0.15857142857142859,20.429761904761904,20.25875,19.980833333333333,18.81363095238095,0.0015119047619047618,8.422678571428573,64.71875,2.300011904761905,165.18309523809526,199.70839285714285,30.3989,-98.6105
2019-03-29,0.1491246223449707,0.001488095238095238,0.11126190476190476,0.1330952380952381,0.12551190476190474,0.157625,20.53875,20.391785714285714,20.14940476190476,19.07089285714286,0.0015119047619047618,8.547500000000001,66.99119047619047,2.402857142857143,165.34440476190477,189.1829761904762,30.3989,-98.6105
2019-03-30,0.2187254428863525,0.0,0.10953571428571429,0.13036904761904763,0.12316071428571428,0.15647023809523808,20.60238095238095,20.47738095238095,20.248511904761905,19.23779761904762,0.0,8.080744047619048,64.92,2.5314642857142857,152.9283333333333,200.3904761904762,30.3989,-98.6105
2019-03-31,0.1699731796979904,0.0,0.10733333333333335,0.1274761904761905,0.12060119047619047,0.15524404761904761,20.153035714285714,20.151904761904763,20.048214285714288,19.332202380952378,0.0,6.378934523809525,60.02910714285714,2.588172619047619,131.2377380952381,206.38464285714286,30.3989,-98.6105
2019-04-01,0.1830807775259018,0.0,0.1050892857142857,0.12478571428571429,0.11808928571428572,0.15385119047619047,19.504761904761903,19.57172619047619,19.569642857142856,19.246904761904762,0.0,9.52552380952381,60.750833333333325,2.4988750000000004,137.84791666666666,207.82154761904764,30.3989,-98.6105
2019-04-02,0.1412236541509628,0.0,0.10311904761904762,0.12261309523809524,0.11594047619047619,0.1524404761904762,19.079107142857143,19.163988095238096,19.193869047619046,19.075892857142858,0.0,13.78802380952381,64.28285714285714,2.633107142857143,153.08285714285714,205.88119047619048,30.3989,-98.6105
2019-04-03,0.1404437273740768,0.0,0.10152976190476191,0.12082738095238096,0.11408928571428571,0.15108928571428573,18.690238095238094,18.813214285714285,18.88934523809524,18.91595238095238,0.0,13.543797619047622,66.48041666666667,2.689125,152.2661904761905,183.19238095238094,30.3989,-98.6105
2019-04-04,0.1569025814533233,0.0,0.10080952380952381,0.11958333333333333,0.11264880952380953,0.14979761904761907,18.770654761904762,18.804345238095237,18.78982142857143,18.750238095238096,0.0,14.101535714285717,64.51559523809523,2.5299940476190477,145.78125000000003,196.51196428571424,30.3989,-98.6105
2019-04-05,0.1487690806388855,0.0,0.10005357142857142,0.11850595238095238,0.11146428571428572,0.14839880952380952,19.163035714285716,19.104702380952382,18.989940476190473,18.723809523809525,0.0,14.283738095238096,63.0527380952381,2.2921785714285714,138.40178571428572,216.73327380952378,30.3989,-98.6105
2019-04-06,0.150269404053688,0.0,0.09927380952380953,0.11755952380952382,0.11048214285714286,0.14697023809523807,19.713809523809523,19.584702380952383,19.396250000000002,18.86065476190476,0.0,15.280553571428571,65.20488095238095,1.988357142857143,143.72476190476192,211.6013095238095,30.3989,-98.6105
2019-04-07,0.1857082843780517,0.042261904761904764,0.10598809523809523,0.11672619047619048,0.109625,0.1456488095238095,20.236130952380954,20.100416666666668,19.88190476190476,19.106369047619047,0.042333333333333334,16.60849404761905,70.61821428571429,1.840279761904762,166.50803571428574,189.24136904761903,30.3989,-98.6105
2019-04-08,0.1988163590431213,0.042261904761904764,0.11683333333333334,0.11625595238095239,0.10888690476190475,0.14445238095238094,20.753690476190478,20.57857142857143,20.292142857142856,19.344285714285714,0.042333333333333334,18.007678571428574,72.50809523809524,1.8828928571428574,165.2410119047619,198.26589285714286,30.3989,-98.6105
2019-04-09,0.1996748149394989,0.042261904761904764,0.1237142857142857,0.11617261904761904,0.10839285714285714,0.14327976190476188,21.412202380952383,21.189047619047617,20.834702380952383,19.64797619047619,0.042333333333333334,19.243333333333336,73.28875000000001,1.7658928571428572,163.90839285714284,203.0167261904762,30.3989,-98.6105
2019-04-10,0.191399946808815,0.042261904761904764,0.12751785714285716,0.11622023809523808,0.10808333333333334,0.1419702380952381,22.315714285714286,22.00357142857143,21.531666666666666,20.013630952380954,0.042333333333333334,20.75863095238095,67.05684523809524,1.89425,166.1792261904762,233.98535714285714,30.3989,-98.6105
2019-04-11,0.1755307912826538,0.042261904761904764,0.1288452380952381,0.11588690476190477,0.10767857142857143,0.14041071428571428,22.654523809523806,22.450119047619047,22.053452380952383,20.46410714285714,0.042333333333333334,20.565059523809527,62.85214285714286,1.9173809523809524,166.93958333333333,231.00238095238097,30.3989,-98.6105
2019-04-12,0.2976891696453094,0.042261904761904764,0.12946428571428573,0.11542261904761907,0.10713690476190475,0.13865476190476192,22.72958333333333,22.56797619047619,22.21970238095238,20.75857142857143,0.042333333333333334,20.180476190476192,61.24851190476191,2.038535714285714,169.31071428571428,238.58160714285714,30.3989,-98.6105
2019-04-13,0.1518371999263763,0.08,0.13501190476190475,0.11482738095238096,0.10653571428571429,0.136875,22.469345238095237,22.453511904761907,22.229523809523812,20.962202380952384,0.08013095238095239,19.167047619047622,60.96666666666666,2.325845238095238,170.51500000000001,239.3895238095238,30.3989,-98.6105
2019-04-14,0.1744580864906311,0.03773809523809524,0.13447023809523811,0.1142797619047619,0.10587499999999998,0.134875,22.192857142857143,22.139821428571427,21.91077380952381,20.93964285714286,0.037797619047619045,18.627684523809528,56.61892857142857,2.4775178571428573,162.4245238095238,277.86113095238096,30.3989,-98.6105
2019-04-15,0.1858986914157867,0.03773809523809524,0.12729166666666666,0.11375,0.10548809523809524,0.13272619047619047,22.282083333333336,22.232499999999998,22.014166666666664,21.009702380952383,0.037797619047619045,18.547446428571426,54.67732142857143,2.7434880952380953,170.25261904761905,279.6957738095238,30.3989,-98.6105
2019-04-16,0.1662720143795013,0.03773809523809524,0.12251785714285715,0.1129107142857143,0.10497619047619047,0.13048214285714288,22.156666666666666,22.15482142857143,21.995535714285715,21.089523809523808,0.037797619047619045,18.176077380952382,58.094880952380954,3.0640059523809526,169.06440476190477,260.7624404761905,30.3989,-98.6105
2019-04-17,0.177229031920433,0.12244047619047618,0.12097619047619047,0.11214880952380954,0.10447619047619046,0.1283214285714286,22.129345238095237,22.098869047619047,21.928630952380953,21.091190476190473,0.12246428571428572,17.628577380952382,63.87988095238096,2.9785119047619046,168.15041666666664,252.75291666666666,30.3989,-98.6105
2019-04-18,0.2124125510454177,0.17380952380952383,0.13622619047619047,0.12043452380952381,0.10413095238095238,0.12638690476190476,21.558095238095238,21.618690476190473,21.574107142857144,21.04303571428571,0.17386904761904765,16.967208333333335,69.10553571428572,3.0581428571428573,167.83398809523808,250.5197619047619,30.3989,-98.6105
2019-04-19,0.1876250654458999,0.17380952380952383,0.14779761904761907,0.12847023809523808,0.10472023809523809,0.12476190476190475,20.98654761904762,21.112559523809523,21.128869047619048,20.867083333333333,0.17386904761904765,16.814529761904762,67.54875,3.05275,158.54440476190476,253.3070238095238,30.3989,-98.6105
2019-04-20,0.1759130962643789,0.13607142857142857,0.15113095238095237,0.1354404761904762,0.10585714285714286,0.12329761904761904,20.95047619047619,20.939226190476194,20.853749999999998,20.636249999999997,0.1360714285714286,17.358452380952382,63.10470238095239,2.801511904761905,161.4659523809524,281.2361904761905,30.3989,-98.6105
2019-04-21,0.1737089604139328,0.13607142857142857,0.15073214285714284,0.1415,0.10749404761904761,0.12213095238095238,21.67910714285714,21.578869047619047,21.38047619047619,20.691190476190474,0.1360714285714286,18.361922619047622,64.95339285714286,2.9802023809523805,165.8030357142857,280.3719642857143,30.3989,-98.6105
2019-04-22,0.1784437894821167,0.13607142857142857,0.1508095238095238,0.14609523809523808,0.10889880952380952,0.1212202380952381,22.108214285714286,22.002797619047616,21.7885119047619,20.888869047619046,0.1360714285714286,18.60519642857143,68.21744047619048,2.951779761904762,162.62625,270.0592857142857,30.3989,-98.6105
2019-04-23,0.1791594177484512,0.14660714285714288,0.15263690476190475,0.14964880952380952,0.11004761904761905,0.12057142857142857,22.235714285714284,22.15285714285714,21.96392857142857,21.062142857142856,0.14665476190476193,18.688529761904764,69.85952380952381,2.6779345238095233,159.761369047619,255.4695238095238,30.3989,-98.6105
2019-04-24,0.1740822046995163,0.2994047619047619,0.16491071428571427,0.15680357142857143,0.11258928571428571,0.12007738095238095,21.523571428571433,21.62636904761905,21.629404761904762,21.12482142857143,0.29938095238095236,17.769005952380954,71.67529761904761,2.466702380952381,146.5545833333333,230.53375,30.3989,-98.6105
2019-04-25,0.1991756641848446,0.2480357142857143,0.16424404761904762,0.15979761904761908,0.12105952380952381,0.11967261904761904,21.62422619047619,21.58898809523809,21.459880952380953,20.968988095238096,0.24797619047619043,18.218767857142858,71.82375,2.2237440476190473,136.80136904761906,243.2183333333333,30.3989,-98.6105
2019-04-26,0.2055606839540002,0.2480357142857143,0.16524404761904762,0.16164285714285714,0.12835119047619048,0.11945833333333333,22.124464285714286,22.022321428571427,21.817916666666665,21.035059523809526,0.24797619047619043,18.683172619047618,74.35851190476191,2.048994047619048,134.57089285714284,242.44232142857143,30.3989,-98.6105
2019-04-27,0.1970440149307251,0.2480357142857143,0.16620833333333332,0.16332142857142856,0.13439285714285715,0.11936309523809525,22.519642857142856,22.409345238095234,22.182916666666667,21.22375,0.24797619047619043,19.292023809523812,74.9077380952381,2.2086488095238095,138.63041666666666,242.61249999999998,30.3989,-98.6105
2019-04-28,0.1922297924757003,0.2480357142857143,0.16779761904761906,0.1648035714285714,0.13931547619047618,0.1193154761904762,22.826190476190476,22.703928571428573,22.459940476190475,21.42291666666667,0.24797619047619043,19.486309523809524,75.30458333333334,2.1289940476190474,138.15958333333333,243.45958333333334,30.3989,-98.6105
2019-04-29,0.1842721551656723,0.2480357142857143,0.169625,0.16623809523809524,0.14336904761904762,0.11923214285714286,22.89892857142857,22.799523809523812,22.58077380952381,21.59732142857143,0.24797619047619043,19.618333333333336,75.87797619047619,2.1645357142857145,138.61791666666667,235.79541666666668,30.3989,-98.6105
2019-04-30,0.1706134676933288,0.23750000000000002,0.17032738095238095,0.16779761904761906,0.1469464285714286,0.11920238095238093,23.09422619047619,22.980833333333333,22.744107142857143,21.733630952380953,0.23739285714285713,20.037916666666668,75.37571428571428,2.3770119047619045,141.2685119047619,238.7895238095238,30.3989,-98.6105
2019-05-01,0.2019423693418502,0.0,0.1602142857142857,0.16511309523809523,0.1486011904761905,0.11926190476190476,23.60988095238095,23.42416666666666,23.115000000000002,21.91333333333333,0.0,20.965892857142858,75.08464285714285,2.4536011904761907,151.77440476190478,235.40636904761905,30.3989,-98.6105
2019-05-02,0.1638559997081756,0.05440476190476194,0.1521547619047619,0.1574047619047619,0.14395238095238097,0.11935714285714286,23.718988095238096,23.629226190476192,23.41386904761905,22.203571428571426,0.05442857142857142,20.86172619047619,78.94208333333333,2.604309523809524,160.84029761904762,194.71351190476187,30.3989,-98.6105
2019-05-03,0.1921031922101974,0.19190476190476197,0.157625,0.15540476190476188,0.14042261904761905,0.11935714285714286,23.45565476190476,23.40291666666667,23.25130952380952,22.29547619047619,0.19201190476190474,20.747857142857146,82.90136904761904,2.7054226190476194,170.36238095238096,166.84690476190477,30.3989,-98.6105
2019-05-04,0.2244335412979126,0.19190476190476197,0.16688690476190476,0.1600654761904762,0.1443392857142857,0.11932142857142856,23.343869047619048,23.268511904761905,23.10559523809524,22.267738095238094,0.19201190476190474,20.41017857142857,86.1770238095238,2.478095238095238,164.26541666666665,164.50255952380954,30.3989,-98.6105
2019-05-05,0.2177302539348602,0.19190476190476197,0.17552976190476194,0.16438095238095235,0.14803571428571427,0.11932142857142856,23.15285714285714,23.09952380952381,22.96845238095238,22.24863095238095,0.19201190476190474,20.374642857142856,86.92095238095237,2.283154761904762,165.81244047619046,162.34071428571428,30.3989,-98.6105
2019-05-06,0.1986987292766571,0.19190476190476197,0.18374404761904764,0.16860119047619046,0.1516190476190476,0.11939880952380952,22.94559523809524,22.91345238095238,22.81220238095238,22.209583333333335,0.19201190476190474,20.32452380952381,87.63839285714286,2.1399226190476193,166.2797023809524,160.21660714285713,30.3989,-98.6105
2019-05-07,0.2333474457263946,0.19339285714285717,0.19160714285714286,0.17289880952380954,0.15524404761904761,0.11947023809523809,22.940833333333337,22.862916666666667,22.725714285714282,22.143928571428575,0.19352380952380951,20.337261904761906,87.67261904761905,2.005535714285714,165.6707738095238,172.5975,30.3989,-98.6105
2019-05-08,0.2019233405590057,0.4353571428571429,0.20535119047619046,0.1814107142857143,0.16182142857142856,0.11959523809523809,23.012857142857143,22.912678571428575,22.75839285714286,22.14428571428572,0.435452380952381,20.228214285714284,87.03053571428573,1.9266964285714285,163.0702976190476,189.37910714285712,30.3989,-98.6105
2019-05-09,0.2260893881320953,0.41571428571428576,0.21743452380952383,0.19187500000000002,0.17029166666666667,0.12003571428571427,23.227261904761907,23.10077380952381,22.905833333333334,22.1925,0.4157976190476191,20.48529761904762,86.5729761904762,1.828172619047619,157.28898809523812,200.50767857142856,30.3989,-98.6105
2019-05-10,0.2293677926063537,0.2811904761904762,0.21824404761904764,0.1980297619047619,0.17798214285714287,0.12496428571428571,22.910833333333336,22.90095238095238,22.815297619047616,22.266369047619047,0.2812380952380953,19.565833333333334,86.5144642857143,1.8326309523809523,141.39738095238096,193.78898809523812,30.3989,-98.6105
2019-05-11,0.2023689001798629,0.2871428571428571,0.2183571428571429,0.1985357142857143,0.17856547619047622,0.13270238095238093,22.289285714285715,22.377916666666668,22.40583333333333,22.17238095238095,0.2872857142857143,18.75589285714286,88.23434523809523,1.8483690476190477,131.63869047619048,164.96214285714288,30.3989,-98.6105
2019-05-12,0.2372875064611435,0.2871428571428571,0.21957738095238094,0.1998392857142857,0.17958333333333334,0.14091071428571428,21.96071428571429,22.031666666666666,22.0425,21.93886904761905,0.2872857142857143,18.316607142857144,87.78869047619048,1.7787619047619045,118.19130952380952,167.555,30.3989,-98.6105
2019-05-13,0.2084731459617614,0.2871428571428571,0.22075595238095239,0.2012202380952381,0.1806964285714286,0.14916666666666667,21.994583333333335,22.00190476190476,21.941845238095237,21.76142857142857,0.2872857142857143,18.110000000000003,86.25125,1.6236666666666666,111.74476190476192,188.8222023809524,30.3989,-98.6105
2019-05-14,0.2275195717811584,0.2856547619047619,0.22143452380952383,0.20239880952380954,0.18175000000000002,0.15726190476190477,21.837321428571425,21.896964285714287,21.87988095238095,21.714464285714282,0.28577380952380954,17.656369047619048,85.69517857142856,1.3956428571428572,114.40255952380951,184.10803571428573,30.3989,-98.6105
2019-05-15,0.2137679308652877,0.04369047619047622,0.2155654761904762,0.1992440476190476,0.17980357142857145,0.165125,21.829821428571428,21.858690476190475,21.806904761904757,21.625773809523803,0.043845238095238104,17.700119047619047,84.77732142857143,1.2806190476190475,116.83517857142856,189.08601190476193,30.3989,-98.6105
2019-05-16,0.2303164899349212,0.008928571428571461,0.20544642857142859,0.1937380952380952,0.1758095238095238,0.17248214285714283,22.19261904761905,22.112261904761905,21.96267857142857,21.60684523809524,0.009071428571428572,18.03404761904762,82.82315476190476,1.3241666666666667,130.0757738095238,211.91910714285717,30.3989,-98.6105
2019-05-17,0.2012255042791366,0.005952380952380985,0.19352976190476193,0.18755357142857143,0.1713988095238095,0.1751785714285714,23.315535714285712,23.044464285714287,22.693928571428575,21.802202380952377,0.006047619047619047,19.759821428571428,81.13833333333332,1.521297619047619,150.95583333333335,234.15541666666667,30.3989,-98.6105
2019-05-18,0.2128838151693344,0.0014880952380952697,0.18038095238095236,0.18095833333333333,0.16698809523809524,0.1748809523809524,24.35422619047619,24.02607142857143,23.5975,22.273095238095234,0.0015119047619047618,21.256964285714286,80.43059523809522,1.6923511904761905,166.4995833333333,238.3185119047619,30.3989,-98.6105
2019-05-19,0.1828598827123642,0.0014880952380952697,0.16814880952380953,0.17460714285714288,0.1629107142857143,0.17380952380952383,25.24392857142857,24.860059523809525,24.37458333333333,22.789940476190477,0.0015119047619047618,22.337321428571425,80.54797619047619,1.7571607142857142,175.2839880952381,237.02005952380952,30.3989,-98.6105
2019-05-20,0.186023399233818,0.0014880952380952697,0.15679761904761905,0.16838095238095238,0.1590416666666667,0.1722857142857143,26.062619047619048,25.650714285714283,25.131071428571428,23.33065476190476,0.0015119047619047618,23.24511904761905,81.22761904761903,2.2427321428571427,181.29660714285714,231.9082142857143,30.3989,-98.6105
2019-05-21,0.1659074127674102,0.006011904761904794,0.1467083333333333,0.16200595238095236,0.15500595238095238,0.17047619047619048,26.843988095238096,26.383928571428573,25.80577380952381,23.826547619047624,0.006047619047619047,23.80630952380952,77.41994047619048,2.4626190476190475,178.89583333333331,254.29696428571427,30.3989,-98.6105
2019-05-22,0.1644589900970459,0.006011904761904794,0.1371904761904762,0.15535714285714283,0.15064285714285713,0.16829166666666667,27.612619047619045,27.115714285714287,26.497500000000002,24.345119047619047,0.006047619047619047,24.344107142857144,76.80083333333333,2.8356190476190477,180.2488095238095,266.81119047619046,30.3989,-98.6105
2019-05-23,0.2018970251083374,0.006011904761904794,0.12907142857142856,0.14879761904761904,0.14595238095238097,0.16576785714285713,28.243273809523807,27.73803571428571,27.112380952380956,24.861666666666668,0.006047619047619047,24.880000000000003,76.05160714285715,3.2315,177.6160714285714,267.4194642857143,30.3989,-98.6105
2019-05-24,0.1746236532926559,0.006011904761904794,0.12285119047619049,0.1426011904761905,0.14110714285714285,0.16291666666666668,28.66845238095238,28.178511904761905,27.568988095238094,25.311488095238097,0.006047619047619047,25.066607142857144,75.22761904761906,3.304714285714286,176.90714285714284,266.2915476190476,30.3989,-98.6105
2019-05-25,0.1597456187009811,0.004523809523809556,0.1179702380952381,0.13689880952380953,0.13625,0.15973214285714285,29.170714285714286,28.628809523809526,27.981130952380955,25.681369047619047,0.004535714285714286,25.188333333333333,73.72767857142857,3.440696428571428,173.40714285714284,278.88934523809525,30.3989,-98.6105
2019-05-26,0.1752884238958358,0.004523809523809556,0.11352380952380951,0.13156547619047618,0.13135119047619045,0.15619642857142857,29.421607142857145,28.92065476190476,28.317321428571432,26.055000000000003,0.004535714285714286,25.074166666666667,73.42779761904762,3.684130952380952,175.97845238095238,269.9945833333333,30.3989,-98.6105
2019-05-27,0.1442498415708542,0.004523809523809556,0.11035714285714285,0.12717261904761903,0.1268452380952381,0.15233333333333335,29.57952380952381,29.07934523809524,28.487678571428575,26.31136904761905,0.004535714285714286,24.888035714285714,72.71767857142858,3.4733154761904763,176.34333333333333,270.84470238095236,30.3989,-98.6105
2019-05-28,0.1789655834436416,0.0,0.10779761904761904,0.12366071428571428,0.12294642857142857,0.14823809523809525,29.71547619047619,29.228869047619046,28.659107142857142,26.53875,0.0,25.020892857142858,75.9675,3.5547916666666666,177.2136904761905,254.47952380952384,30.3989,-98.6105
2019-05-29,0.1624024957418441,0.010595238095238128,0.10620238095238095,0.12103571428571427,0.11969642857142858,0.14408928571428573,29.898511904761907,29.41672619047619,28.844166666666666,26.73125,0.010583333333333333,25.06488095238095,75.81547619047619,3.412815476190476,176.72559523809522,247.67279761904766,30.3989,-98.6105
2019-05-30,0.2259493768215179,0.010595238095238128,0.10656547619047618,0.11879761904761905,0.11704166666666668,0.14005952380952383,29.65386904761905,29.283035714285717,28.806904761904757,26.878988095238096,0.010583333333333333,24.561904761904763,77.28672619047619,2.9373690476190473,165.5557142857143,231.1254166666667,30.3989,-98.6105
2019-05-31,0.1733040362596511,0.010595238095238128,0.10739285714285715,0.11705357142857142,0.11490476190476191,0.13624404761904763,29.480833333333333,29.118511904761906,28.661785714285713,26.898214285714285,0.010583333333333333,24.300952380952385,78.02982142857142,2.5497142857142854,160.77041666666668,233.5054166666667,30.3989,-98.6105
2019-06-01,0.1727003902196884,0.010595238095238128,0.10799404761904761,0.1157797619047619,0.11324999999999999,0.13251190476190475,29.627440476190475,29.24011904761905,28.74595238095238,26.933273809523808,0.010583333333333333,24.420892857142857,77.63970238095237,2.2947261904761906,162.36565476190478,239.22744047619048,30.3989,-98.6105
2019-06-02,0.1773320559389736,0.010595238095238128,0.10822619047619046,0.11478571428571428,0.11192857142857142,0.12905357142857143,29.88220238095238,29.46636904761905,28.937083333333334,27.035654761904762,0.010583333333333333,24.606130952380955,77.56511904761905,2.0158869047619046,161.51279761904763,244.3429166666667,30.3989,-98.6105
2019-06-03,0.1844152212142944,0.010595238095238128,0.10824404761904761,0.11394047619047619,0.11088095238095239,0.12598214285714285,30.131309523809527,29.714166666666667,29.173809523809524,27.18892857142857,0.010583333333333333,24.81738095238095,77.92910714285713,1.8079583333333333,160.8272023809524,237.8296428571429,30.3989,-98.6105
2019-06-04,0.1741809993982315,0.02261904761904765,0.10920833333333334,0.11308333333333333,0.10991666666666668,0.12345238095238095,30.033214285714287,29.700059523809525,29.234583333333337,27.33101190476191,0.02267857142857143,24.699047619047615,79.47928571428572,1.618625,161.37601190476192,226.4490476190476,30.3989,-98.6105
2019-06-05,0.1877390295267105,0.012023809523809556,0.11101190476190477,0.11234523809523811,0.1090654761904762,0.12129761904761906,30.026964285714286,29.66732142857143,29.19011904761905,27.366071428571427,0.012095238095238095,24.701666666666664,80.10851190476191,1.3661964285714288,151.14178571428573,232.25511904761905,30.3989,-98.6105
2019-06-06,0.1838380545377731,0.04375000000000003,0.11660119047619048,0.1118452380952381,0.10840476190476189,0.11945238095238095,30.2164880952381,29.83065476190476,29.318273809523813,27.425119047619045,0.04384523809523809,24.936488095238097,78.41803571428571,1.3533511904761906,161.24994047619046,251.12196428571426,30.3989,-98.6105
2019-06-07,0.1954384297132492,0.04375000000000003,0.11918452380952381,0.11155357142857143,0.10790476190476192,0.11779761904761903,30.552500000000002,30.142857142857142,29.58571428571429,27.55410714285714,0.04384523809523809,25.23333333333333,76.22404761904762,1.4183809523809523,161.35136904761904,265.4417261904762,30.3989,-98.6105
2019-06-08,0.1700065433979034,0.04375000000000003,0.12001785714285715,0.11124999999999999,0.10749404761904761,0.11651785714285715,30.827380952380956,30.409404761904764,29.83827380952381,27.729583333333334,0.04384523809523809,25.33154761904762,74.70089285714286,1.2968809523809524,154.54434523809525,275.5000595238095,30.3989,-98.6105
2019-06-09,0.1784408091960941,0.3430952380952381,0.12464285714285715,0.11260714285714286,0.10732142857142858,0.11536904761904762,31.043809523809525,30.670357142857142,30.122916666666665,27.931130952380954,0.3432023809523809,25.49845238095238,74.27845238095237,1.361392857142857,157.4698214285714,280.72244047619046,30.3989,-98.6105
2019-06-10,0.232560783624649,0.34607142857142864,0.1431011904761905,0.1240297619047619,0.11292857142857142,0.11446428571428571,30.482559523809527,30.25375,29.856607142857143,28.02940476190476,0.34622619047619047,24.990178571428572,74.87303571428572,1.3818333333333332,137.79636904761904,277.48065476190476,30.3989,-98.6105
2019-06-11,0.210354670882225,0.3445833333333334,0.15894642857142857,0.1343690476190476,0.12013690476190475,0.113625,29.964523809523808,29.77797619047619,29.436904761904763,27.92886904761905,0.3447142857142857,24.4427380952381,73.74386904761904,1.1966428571428571,140.0897619047619,276.9226190476191,30.3989,-98.6105
2019-06-12,0.1945740580558776,0.3445833333333334,0.1724107142857143,0.14439285714285713,0.12739285714285714,0.11295833333333331,29.36904761904762,29.25845238095238,28.998630952380953,27.76178571428571,0.3447142857142857,23.907678571428573,73.52458333333334,1.1429345238095239,141.98482142857142,280.8422619047619,30.3989,-98.6105
2019-06-13,0.2775337696075439,0.3128571428571429,0.1774047619047619,0.15300595238095238,0.1340654761904762,0.11242261904761905,29.128214285714286,28.98565476190476,28.715416666666666,27.572916666666668,0.3129642857142857,23.875,72.72291666666666,1.112875,138.49232142857142,283.61994047619044,30.3989,-98.6105
2019-06-14,0.1749743697478198,0.3128571428571429,0.18173214285714287,0.16010119047619048,0.13988690476190477,0.11212500000000002,28.939999999999998,28.813511904761903,28.566309523809526,27.461726190476192,0.3129642857142857,23.830238095238094,73.18071428571429,1.26875,145.29464285714286,282.3919642857143,30.3989,-98.6105
2019-06-15,0.2080224752426147,0.3128571428571429,0.18501190476190477,0.165672619047619,0.1447202380952381,0.11201190476190477,28.777916666666666,28.671190476190475,28.446666666666665,27.383928571428573,0.3129642857142857,23.85952380952381,74.18452380952381,1.608202380952381,153.23857142857145,280.76184523809525,30.3989,-98.6105
2019-06-16,0.1756542018751472,0.013511904761904824,0.18290476190476193,0.16816071428571427,0.14838690476190478,0.11208928571428571,28.39154761904762,28.327559523809523,28.16375,27.298511904761906,0.013607142857142858,23.724702380952383,75.00523809523808,1.7250357142857144,153.6415476190476,259.9151785714286,30.3989,-98.6105
2019-06-17,0.173574895977918,0.05440476190476196,0.1746904761904762,0.1597142857142857,0.14558333333333334,0.11223214285714286,28.411011904761903,28.31297619047619,28.116309523809523,27.195178571428574,0.05442857142857143,23.883928571428573,75.00095238095238,1.665654761904762,171.8409523809524,259.5972619047619,30.3989,-98.6105
2019-06-18,0.2043679505586624,0.09226190476190484,0.1721011904761905,0.15292261904761903,0.14098214285714286,0.11241071428571428,28.888392857142858,28.67672619047619,28.364404761904762,27.181547619047617,0.09222619047619049,24.66077380952381,74.4675,1.7416607142857143,169.5147023809524,282.88839285714283,30.3989,-98.6105
