ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.35986063,0.3428229546197449,0.6067711121905031,0.3633188,0.4387233,0.42116317,0.3650076
0.35952535,0.4343968052055181,0.6067711121905031,0.361579,0.4399848,0.41933882,0.36585665
0.35957804,0.58522432381738,0.6121578092837839,0.36168224,0.4411545,0.4218946,0.36616543
0.358657,0.6229312034703455,0.6121578092837839,0.36081463,0.44221878,0.42222655,0.3666662
0.35689232,0.6390912947501878,0.6067711121905031,0.3588698,0.4426883,0.41967413,0.36631954
0.35768446,0.6498646889367494,0.6067711121905031,0.35846418,0.44234422,0.41865844,0.36573035
0.3575007,0.6498646889367494,0.6067711121905031,0.3574956,0.44144613,0.4164249,0.36401916
0.35595778,0.6552513860300302,0.6013844150972223,0.35558873,0.43975714,0.41296858,0.36171466
0.35421243,0.6552513860300302,0.6013844150972223,0.35385185,0.4377015,0.41072503,0.36041725
0.3524753,0.6552513860300302,0.6013844150972223,0.3519824,0.43538013,0.40816474,0.36067215
0.3511365,0.6552513860300302,0.5959977180039415,0.35073107,0.43298787,0.40708008,0.36059862
0.35044652,0.6552513860300302,0.5959977180039415,0.3506655,0.43073124,0.4067893,0.36385524
0.35117486,0.6606380831233108,0.5959977180039415,0.35226583,0.4288088,0.40859377,0.36211765
0.3512639,0.6552513860300302,0.5959977180039415,0.3533653,0.4268616,0.4084409,0.36188006
0.3504568,0.6552513860300302,0.5906110209106608,0.35357958,0.4251086,0.40639937,0.36533225
0.35003373,0.6552513860300302,0.5906110209106608,0.35431385,0.4234492,0.40532982,0.36645666
0.3498232,0.6552513860300302,0.5906110209106608,0.3549717,0.42222884,0.40423423,0.3653437
0.3494047,0.6552513860300302,0.5906110209106608,0.35578507,0.4214536,0.40444633,0.362549
0.35099393,0.6552513860300302,0.58522432381738,0.35783613,0.42202973,0.4083257,0.36098248
0.35186002,0.6552513860300302,0.58522432381738,0.35913163,0.42393333,0.41078386,0.367269
0.352267,0.6552513860300302,0.58522432381738,0.3593182,0.42635965,0.41112724,0.37047058
0.35215154,0.6552513860300302,0.58522432381738,0.35821164,0.42773852,0.4092514,0.366925
0.35237256,0.6552513860300302,0.5906110209106608,0.35720915,0.4275509,0.40716207,0.36661428
0.3521273,0.6552513860300302,0.5906110209106608,0.35487533,0.4256809,0.40324596,0.36703336
0.35266224,0.6552513860300302,0.5906110209106608,0.35520917,0.42372096,0.40541625,0.37401792
0.353738,0.6660247802165916,0.5959977180039415,0.35565346,0.42260262,0.40870914,0.36816886
0.35604075,0.6875715685897147,0.5959977180039415,0.3599317,0.42490104,0.42051604,0.37049502
0.35708666,0.6983449627762763,0.5959977180039415,0.35941654,0.4284663,0.42299223,0.37202793
0.35837516,0.6983449627762763,0.5959977180039415,0.3600639,0.43210438,0.4248626,0.36962938
0.35668817,0.6983449627762763,0.5959977180039415,0.3585493,0.43425915,0.42052132,0.3680129
0.357728,0.6983449627762763,0.5906110209106608,0.35878277,0.43496054,0.41931903,0.36650082
0.35781935,0.6983449627762763,0.5906110209106608,0.35888523,0.4345234,0.41721126,0.36328626
0.357089,0.6983449627762763,0.5906110209106608,0.3588714,0.4331432,0.41545472,0.36044848
0.358282,0.6983449627762763,0.5906110209106608,0.35972708,0.43164665,0.41630474,0.3621698
0.3572366,0.6983449627762763,0.58522432381738,0.35904878,0.43026385,0.4154675,0.36316848
0.3565528,0.6929582656829956,0.58522432381738,0.35841864,0.42898878,0.41551286,0.3615167
0.3564448,0.6929582656829956,0.58522432381738,0.35852247,0.42800686,0.41657558,0.3610307
0.35545376,0.6929582656829956,0.58522432381738,0.35854805,0.42697412,0.41596243,0.36154374
0.3553463,0.6929582656829956,0.633704597656907,0.3588553,0.42604876,0.4163527,0.36259815
0.35433993,0.6929582656829956,0.6821848714964339,0.35898054,0.4251716,0.41551718,0.3642009
0.3551419,0.6929582656829956,0.6929582656829956,0.36034685,0.42478493,0.41792354,0.36363667
0.35523507,0.6929582656829956,0.6929582656829956,0.36136973,0.42530283,0.41935688,0.36200887
0.35577962,0.6875715685897147,0.6929582656829956,0.3627231,0.42686528,0.42205334,0.36686257
0.35638508,0.6875715685897147,0.6929582656829956,0.36380947,0.42943928,0.42440653,0.37447593
0.3575437,0.6875715685897147,0.6929582656829956,0.36539274,0.4326429,0.42810506,0.3764962
0.35955694,0.6875715685897147,0.6929582656829956,0.36699098,0.43649635,0.43221065,0.36722106
0.36228,0.6875715685897147,0.6983449627762763,0.36831254,0.4401672,0.4343047,0.3699867
0.35795423,0.6875715685897147,0.6983449627762763,0.36183113,0.43955445,0.41909,0.36812973
0.35816255,0.6875715685897147,0.6929582656829956,0.36140633,0.43757647,0.42009684,0.37464654
0.35947683,0.6875715685897147,0.6983449627762763,0.36343277,0.4374175,0.4271259,0.37086046
0.3601581,0.6875715685897147,0.6929582656829956,0.36398512,0.43843582,0.43057707,0.3729858
0.3603534,0.6821848714964339,0.6929582656829956,0.36373812,0.44009694,0.43264943,0.37380573
0.36050728,0.6821848714964339,0.6875715685897147,0.36323857,0.44151998,0.43238503,0.37332982
0.35970482,0.6767981744031532,0.6875715685897147,0.36224818,0.4416956,0.42964068,0.37072015
0.35915053,0.6767981744031532,0.6821848714964339,0.3613606,0.44070187,0.42702538,0.36650544
0.35958937,0.6714114773098724,0.6821848714964339,0.36129493,0.43899912,0.42566428,0.36232346
0.35860658,0.6660247802165916,0.6767981744031532,0.36056292,0.4367727,0.42338356,0.3603913
0.35862002,0.6660247802165916,0.6767981744031532,0.36072677,0.43452993,0.42337507,0.3597859
0.35895142,0.6606380831233108,0.6714114773098724,0.36119032,0.43271175,0.4246701,0.36094165
0.3591994,0.6606380831233108,0.6714114773098724,0.36171377,0.4313666,0.4257316,0.36211878
0.35736927,0.6552513860300302,0.6714114773098724,0.3609497,0.4299267,0.423731,0.36258364
0.3578981,0.6552513860300302,0.6660247802165916,0.3614295,0.42886505,0.42511413,0.36165237
0.35757628,0.6498646889367494,0.6660247802165916,0.3618363,0.42778468,0.42445812,0.3612042
0.35679087,0.6498646889367494,0.6606380831233108,0.36199164,0.42663574,0.422556,0.36088347
0.35089245,0.6498646889367494,0.6606380831233108,0.35907352,0.42414933,0.41267237,0.36106345
0.35228053,0.6444779918434685,0.6606380831233108,0.3605588,0.42191738,0.41572642,0.36290535
0.35373548,0.6444779918434685,0.6552513860300302,0.3625213,0.420961,0.41902047,0.36582366
0.35625586,0.6390912947501878,0.6552513860300302,0.36536825,0.42299306,0.4265307,0.36674947
0.36011744,0.6390912947501878,0.6552513860300302,0.36992508,0.43080562,0.4435074,0.36465597
0.35927963,0.6390912947501878,0.6552513860300302,0.3697238,0.43923753,0.44271058,0.3651702
0.36170343,0.6390912947501878,0.6552513860300302,0.37236077,0.4505029,0.45667684,0.3676242
0.3660846,0.6444779918434685,0.6552513860300302,0.3818462,0.4793091,0.5091155,0.36700696
0.36467072,0.6444779918434685,0.6606380831233108,0.38108653,0.51000905,0.5238784,0.36784604
0.36424828,0.6444779918434685,0.6606380831233108,0.37692255,0.52634495,0.5102368,0.36740828
