lstm,y_true,shift_bl
,0.5173860807369034,0.6388179700998761
,0.5142724425481092,0.6388179700998761
,0.5142724425481092,0.6357043319110819
,0.5142724425481092,0.6357043319110819
,0.5142724425481092,0.6325906937222877
,0.5142724425481092,0.6325906937222877
,0.5142724425481092,0.6294770555334935
,0.511158804359315,0.6294770555334935
,0.511158804359315,0.6263634173446994
,0.511158804359315,0.6263634173446994
,0.511158804359315,0.6263634173446994
,0.511158804359315,0.6232497791559052
,0.511158804359315,0.6232497791559052
,0.508045166170521,0.6232497791559052
,0.508045166170521,0.620136140967111
,0.508045166170521,0.6232497791559052
,0.508045166170521,0.6232497791559052
,0.508045166170521,0.6263634173446994
,0.508045166170521,0.6294770555334935
,0.6357043319110819,0.6294770555334935
,0.6948634574981712,0.6325906937222877
,0.7291134775749071,0.6325906937222877
,0.7291134775749071,0.6294770555334935
,0.710431648442142,0.6263634173446994
,0.7010907338757596,0.6232497791559052
,0.6948634574981712,0.6232497791559052
,0.6886361811205829,0.620136140967111
,0.6855225429317887,0.620136140967111
,0.6824089047429945,0.6170225027783168
,0.6824089047429945,0.6170225027783168
,0.6792952665542004,0.6170225027783168
,0.6761816283654062,0.6139088645895227
,0.673067990176612,0.6139088645895227
,0.673067990176612,0.6107952264007285
,0.6699543519878178,0.6107952264007285
,0.6699543519878178,0.6107952264007285
,0.6668407137990237,0.6107952264007285
,0.6668407137990237,0.6107952264007285
,0.6668407137990237,0.6076815882119343
,0.6637270756102295,0.6107952264007285
,0.6637270756102295,0.6107952264007285
