,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
1691,0.47530496,0.6636630491868419,0.675260875076951,0.45779565,0.48499727,0.4875579,0.4749384
1692,0.47894073,0.6636630491868419,0.675260875076951,0.46178013,0.48257518,0.48854843,0.48126498
1693,0.48318547,0.6578641362417875,0.675260875076951,0.46509388,0.48325002,0.49346745,0.49246928
1694,0.48272914,0.6578641362417875,0.6694619621318966,0.4638084,0.48129183,0.49885845,0.49667194
1695,0.46857518,0.6578641362417875,0.675260875076951,0.45093414,0.47991914,0.4941418,0.47609723
1696,0.4695319,0.6520652232967331,0.6694619621318966,0.4542567,0.48033667,0.48756057,0.47366259
1697,0.46495152,0.6520652232967331,0.6694619621318966,0.45001242,0.48034525,0.48019025,0.4667115
1698,0.46551555,0.6520652232967331,0.6694619621318966,0.4506943,0.47746527,0.47456655,0.46605414
1699,0.46794498,0.6520652232967331,0.6694619621318966,0.4523227,0.47652316,0.47222885,0.46914175
1700,0.4688409,0.6520652232967331,0.6694619621318966,0.451941,0.47619623,0.4725463,0.47218528
1701,0.46731085,0.6520652232967331,0.6694619621318966,0.45071343,0.47548205,0.47283864,0.4716696
1702,0.4667523,0.6462663103516787,0.6694619621318966,0.45051542,0.47793388,0.4725624,0.47193134
1703,0.46725535,0.6462663103516787,0.6694619621318966,0.45084393,0.47809154,0.4720964,0.47334582
1704,0.46293318,0.6462663103516787,0.6636630491868419,0.44779894,0.47897208,0.4708046,0.470612
1705,0.4627486,0.6462663103516787,0.6636630491868419,0.44855478,0.47732782,0.46992588,0.47080746
1706,0.46203184,0.6462663103516787,0.6636630491868419,0.4476561,0.47870737,0.46946275,0.47044742
1707,0.46417224,0.6462663103516787,0.6636630491868419,0.44941548,0.47577226,0.4698825,0.47207132
1708,0.47214454,0.6462663103516787,0.6636630491868419,0.4573998,0.47785324,0.48125,0.4922124
1709,0.46817708,0.6462663103516787,0.6578641362417875,0.45500425,0.47831404,0.48764855,0.4868784
1710,0.48761624,0.6462663103516787,0.6636630491868419,0.48217878,0.47975707,0.52313334,0.54329634
1711,0.47322667,0.6462663103516787,0.6578641362417875,0.4622191,0.47560066,0.5297767,0.5162594
1712,0.46811116,0.6404673974066243,0.6578641362417875,0.45665178,0.47359926,0.52603704,0.51184535
1713,0.46873426,0.6404673974066243,0.6578641362417875,0.455021,0.47615653,0.52272105,0.5149692
1714,0.4692958,0.6404673974066243,0.6578641362417875,0.45413974,0.47748733,0.521207,0.5159373
1715,0.474496,0.6404673974066243,0.6520652232967331,0.4574171,0.47848296,0.52389777,0.5245433
1716,0.48230666,0.6346684844615696,0.6520652232967331,0.46412572,0.4746303,0.53623056,0.54616576
1717,0.4826876,0.6346684844615696,0.6520652232967331,0.46475598,0.47835213,0.5455998,0.5501743
1718,0.47826445,0.6346684844615696,0.6520652232967331,0.45857272,0.466756,0.54755336,0.5438432
1719,0.47917616,0.6346684844615696,0.6462663103516787,0.4580556,0.47201502,0.545429,0.540146
1720,0.48277146,0.6346684844615696,0.6462663103516787,0.46133003,0.47285372,0.5436249,0.54197395
1721,0.48183572,0.6288695715165152,0.6462663103516787,0.45979384,0.47415835,0.54107535,0.5379941
1722,0.48267883,0.6288695715165152,0.6462663103516787,0.4603409,0.47433543,0.5380788,0.53599817
1723,0.48196787,0.6288695715165152,0.6462663103516787,0.45910272,0.47146606,0.5344576,0.5321504
1724,0.484711,0.6288695715165152,0.6462663103516787,0.46104577,0.47173542,0.5315402,0.5318788
1725,0.48695713,0.6288695715165152,0.6462663103516787,0.46254024,0.47174734,0.52909774,0.5314864
1726,0.48899502,0.6288695715165152,0.6404673974066243,0.46504185,0.4726957,0.52716845,0.5318677
1727,0.49163634,0.6288695715165152,0.6404673974066243,0.46708974,0.4700923,0.5264391,0.5336554
1728,0.49626374,0.6288695715165152,0.6404673974066243,0.471117,0.47077334,0.52688015,0.53700876
1729,0.4983819,0.6288695715165152,0.6404673974066243,0.47394794,0.46920568,0.5283367,0.5388777
1730,0.5039458,0.6288695715165152,0.6404673974066243,0.47881582,0.46952683,0.5309597,0.5432325
1731,0.5058397,0.6288695715165152,0.6404673974066243,0.48059097,0.46758127,0.53363067,0.5443597
1732,0.5095032,0.6230706585714608,0.6404673974066243,0.48424536,0.4709139,0.53635216,0.54658103
1733,0.5149258,0.6230706585714608,0.6404673974066243,0.488876,0.4677769,0.53903365,0.5489559
1734,0.51887614,0.6230706585714608,0.6404673974066243,0.4928179,0.4688521,0.541986,0.5513162
1735,0.52280414,0.6230706585714608,0.6346684844615696,0.49605864,0.47002327,0.54485077,0.5537589
1736,0.5277224,0.6230706585714608,0.6346684844615696,0.5006745,0.46700543,0.54849994,0.55796856
1737,0.53212816,0.6230706585714608,0.6346684844615696,0.5041744,0.47148222,0.5524327,0.5616907
1738,0.5346926,0.6230706585714608,0.6346684844615696,0.5068633,0.46621603,0.55605525,0.5647877
1739,0.54086524,0.6172717456264064,0.6346684844615696,0.51154053,0.46657926,0.5604465,0.5711203
1740,0.545979,0.6172717456264064,0.6346684844615696,0.5163053,0.4666099,0.565895,0.5780128
1741,0.552536,0.6172717456264064,0.6346684844615696,0.52158153,0.46979177,0.5719999,0.58604544
1742,0.5568924,0.6172717456264064,0.6288695715165152,0.52573824,0.46574116,0.5778677,0.59221387
1743,0.5663454,0.611472832681352,0.6288695715165152,0.5354943,0.4615392,0.58685327,0.6053371
1744,0.56741273,0.611472832681352,0.6288695715165152,0.5367863,0.45976663,0.592297,0.60552216
1745,0.5801673,0.611472832681352,0.6288695715165152,0.5519911,0.4590875,0.61392134,0.63896066
1746,0.5776589,0.611472832681352,0.6288695715165152,0.5485047,0.45801258,0.62553763,0.6366626
1747,0.5692264,0.611472832681352,0.6288695715165152,0.5384833,0.45547712,0.6209213,0.6195563
1748,0.567335,0.611472832681352,0.6288695715165152,0.5357287,0.45438004,0.6133053,0.6123672
1749,0.58474636,0.611472832681352,0.6230706585714608,0.5475978,0.45468336,0.6085482,0.6186973
1750,0.61333895,0.611472832681352,0.6230706585714608,0.5681709,0.4535696,0.6094754,0.63387454
1751,0.6303685,0.6056739197362976,0.6230706585714608,0.5840944,0.45436442,0.6152201,0.6458422
1752,0.641817,0.6056739197362976,0.6230706585714608,0.59662104,0.4534353,0.6230873,0.6554315
1753,0.6468389,0.6056739197362976,0.6230706585714608,0.6047572,0.45364368,0.63100445,0.6608705
1754,0.6488087,0.6056739197362976,0.6230706585714608,0.6102407,0.4526506,0.63741004,0.66358936
1755,0.65001726,0.6056739197362976,0.6230706585714608,0.6147758,0.45137608,0.6418001,0.6643293
1756,0.65053636,0.6056739197362976,0.6230706585714608,0.61825895,0.45111936,0.6440661,0.6633034
1757,0.65206295,0.6056739197362976,0.6230706585714608,0.6223054,0.45180726,0.6454581,0.66388285
1758,0.6534496,0.6056739197362976,0.6230706585714608,0.6258234,0.45379955,0.6456066,0.6621331
1759,0.65579206,0.599875006791243,0.6230706585714608,0.6300832,0.4523855,0.64599955,0.6630017
1760,0.6587901,0.599875006791243,0.6172717456264064,0.63446534,0.45213848,0.6463469,0.6635501
1761,0.6583871,0.599875006791243,0.6172717456264064,0.6363231,0.45344496,0.64751375,0.66485167
1762,0.6610167,0.599875006791243,0.6172717456264064,0.6400107,0.45499885,0.6487681,0.66610795
1763,0.66428876,0.5940760938461885,0.6172717456264064,0.6441206,0.45236993,0.65142256,0.6704558
1764,0.66599643,0.5940760938461885,0.6172717456264064,0.64631176,0.45221567,0.6538266,0.67272186
1765,0.6686449,0.5940760938461885,0.6172717456264064,0.6495857,0.45114928,0.65631056,0.6758852
1766,0.666425,0.5940760938461885,0.6172717456264064,0.64927816,0.4524703,0.65756243,0.67457783
1767,0.6664651,0.5882771809011341,0.6172717456264064,0.64979696,0.44998193,0.6575949,0.6729981
1768,0.66198254,0.5882771809011341,0.6230706585714608,0.646286,0.44985688,0.65471447,0.66550684
1769,0.66104037,0.5882771809011341,0.6230706585714608,0.6472213,0.44761145,0.650127,0.65843904
1770,0.65866065,0.5882771809011341,0.6230706585714608,0.6464608,0.44882822,0.64621115,0.65389085
1771,0.65773976,0.5882771809011341,0.6288695715165152,0.6463219,0.44310105,0.6432798,0.6512953
1772,0.6584654,0.5882771809011341,0.6288695715165152,0.64758134,0.44827938,0.64167327,0.65073025
1773,0.6554495,0.5882771809011341,0.6346684844615696,0.64512944,0.44640177,0.639624,0.6477214
1774,0.6539243,0.5882771809011341,0.6346684844615696,0.6448561,0.45658165,0.6376681,0.64614445
1775,0.65249753,0.5824782679560797,0.6404673974066243,0.64414144,0.45152938,0.63601875,0.64523333
1776,0.64962226,0.5824782679560797,0.6404673974066243,0.6425705,0.46089387,0.6349678,0.64405835
1777,0.64948857,0.5824782679560797,0.6404673974066243,0.64270985,0.4501456,0.6350372,0.64500415
1778,0.64913845,0.5824782679560797,0.6404673974066243,0.6421045,0.4583252,0.63586605,0.64574087
1779,0.64716166,0.5824782679560797,0.6404673974066243,0.6405078,0.44823688,0.6366934,0.6454238
1780,0.6462368,0.5824782679560797,0.6404673974066243,0.64017236,0.44252485,0.6378956,0.64544666
1781,0.64385295,0.5824782679560797,0.6462663103516787,0.6391201,0.44478595,0.6359776,0.6426325
1782,0.6433247,0.5824782679560797,0.6462663103516787,0.6391064,0.4456197,0.6355755,0.6417245
1783,0.6445979,0.5824782679560797,0.6462663103516787,0.64092326,0.44848216,0.63490856,0.64135534
1784,0.64603186,0.5824782679560797,0.6462663103516787,0.6425003,0.44393867,0.6347405,0.64241004
1785,0.64591026,0.5766793550110253,0.6462663103516787,0.64219177,0.4470771,0.63478637,0.6421558
1786,0.6434612,0.5766793550110253,0.6404673974066243,0.64026034,0.45231992,0.6338905,0.6385211
1787,0.642208,0.5766793550110253,0.6404673974066243,0.63787234,0.45450306,0.63209575,0.6363401
1788,0.6498631,0.5766793550110253,0.6404673974066243,0.6460732,0.44821936,0.6341853,0.6464685
1789,0.65089476,0.5766793550110253,0.6404673974066243,0.64632785,0.44600677,0.6373074,0.6505586
1790,0.64591134,0.5766793550110253,0.6404673974066243,0.64187694,0.45136654,0.6381612,0.64738965
1791,0.64310837,0.5766793550110253,0.6404673974066243,0.63898885,0.4496799,0.6362178,0.6419645
1792,0.6415734,0.5766793550110253,0.6404673974066243,0.63755846,0.45344466,0.6327599,0.63723814
1793,0.64569044,0.5766793550110253,0.6404673974066243,0.6425915,0.4490909,0.6316019,0.63996214
1794,0.64100736,0.5766793550110253,0.6404673974066243,0.6383786,0.4498601,0.62924165,0.6343247
1795,0.6393775,0.5708804420659707,0.6404673974066243,0.63715196,0.44794792,0.6263477,0.6314574
1796,0.63672155,0.5708804420659707,0.6404673974066243,0.6350297,0.44763452,0.6235676,0.62832016
1797,0.63357615,0.5708804420659707,0.6404673974066243,0.63246524,0.44701678,0.6203001,0.6250527
1798,0.6324228,0.5708804420659707,0.6404673974066243,0.63179624,0.44746327,0.61748636,0.62336487
1799,0.6300446,0.5708804420659707,0.6404673974066243,0.6299274,0.4483198,0.61539924,0.6219764
1800,0.6333936,0.5708804420659707,0.6404673974066243,0.6308899,0.44825393,0.6150161,0.6250351
1801,0.6337929,0.5708804420659707,0.6404673974066243,0.6305758,0.44911736,0.61558366,0.62617415
1802,0.6317863,0.5708804420659707,0.6404673974066243,0.628899,0.44953632,0.6162511,0.6256457
1803,0.6288624,0.5650815291209162,0.6404673974066243,0.6265795,0.44773132,0.6162948,0.6235829
1804,0.6294185,0.5650815291209162,0.6404673974066243,0.62720454,0.4479469,0.61649436,0.62319577
1805,0.6224533,0.5650815291209162,0.6404673974066243,0.62132883,0.45313448,0.615248,0.6182636
1806,0.6237874,0.5650815291209162,0.6346684844615696,0.62410057,0.4556771,0.6142168,0.6168578
1807,0.6231118,0.5650815291209162,0.6346684844615696,0.6222967,0.44962698,0.61323106,0.6155137
1808,0.6255077,0.5650815291209162,0.6346684844615696,0.62486136,0.4460901,0.6133379,0.61666214
1809,0.6213443,0.5650815291209162,0.6346684844615696,0.6205783,0.45002675,0.6129482,0.61384064
1810,0.61807,0.5650815291209162,0.6346684844615696,0.61674845,0.45311618,0.6106749,0.6078255
1811,0.60132134,0.5650815291209162,0.6346684844615696,0.59965944,0.4546876,0.60106725,0.58701694
1812,0.5925373,0.5650815291209162,0.6346684844615696,0.594499,0.4515102,0.58826953,0.5733217
1813,0.59005684,0.5592826161758618,0.6288695715165152,0.59193563,0.45039624,0.5751983,0.56444293
1814,0.58762,0.5592826161758618,0.6288695715165152,0.5890863,0.4458583,0.56376827,0.5586787
1815,0.58621114,0.5592826161758618,0.6288695715165152,0.58725417,0.44887692,0.5551148,0.55623454
1816,0.58621526,0.5534837032308074,0.6288695715165152,0.58727384,0.45364666,0.5497058,0.55649966
1817,0.584826,0.5534837032308074,0.6288695715165152,0.586406,0.45249832,0.5472505,0.55680454
1818,0.590097,0.5534837032308074,0.6288695715165152,0.5914271,0.4521578,0.54823273,0.56277597
1819,0.5930019,0.5534837032308074,0.6288695715165152,0.59323055,0.45055228,0.5523134,0.5695825
1820,0.6008383,0.5534837032308074,0.6288695715165152,0.5994389,0.45028538,0.5593777,0.5804099
1821,0.600984,0.5534837032308074,0.6288695715165152,0.5971767,0.45099878,0.5642886,0.5827118
1822,0.6003178,0.5534837032308074,0.6288695715165152,0.59643924,0.44834334,0.5666653,0.58411545
1823,0.6012641,0.5534837032308074,0.6230706585714608,0.59793484,0.45091546,0.5678996,0.58570325
1824,0.5994861,0.5534837032308074,0.6230706585714608,0.59586394,0.44801974,0.568412,0.5858999
1825,0.6011257,0.5534837032308074,0.6230706585714608,0.5985335,0.449165,0.56957346,0.58759075
1826,0.6006253,0.5534837032308074,0.6230706585714608,0.5973064,0.4471082,0.57091403,0.5877934
1827,0.60033214,0.5534837032308074,0.6230706585714608,0.597934,0.4448133,0.5727283,0.58763045
1828,0.60029244,0.5534837032308074,0.6230706585714608,0.59710515,0.44489342,0.57441413,0.58717036
1829,0.6028076,0.5534837032308074,0.6230706585714608,0.59956694,0.44523746,0.5765078,0.58796036
1830,0.60191596,0.5534837032308074,0.6230706585714608,0.5977038,0.4444601,0.5782341,0.5866371
1831,0.60205686,0.5534837032308074,0.6230706585714608,0.5979599,0.44190955,0.5797208,0.5860062
1832,0.60007757,0.5534837032308074,0.6230706585714608,0.5963652,0.44330192,0.5808238,0.584758
1833,0.5977163,0.5476847902857531,0.6230706585714608,0.5929477,0.44452155,0.5798488,0.5794323
1834,0.5940948,0.5476847902857531,0.6172717456264064,0.5886316,0.44723564,0.5754634,0.57026136
1835,0.59110063,0.5476847902857531,0.6172717456264064,0.58508945,0.4506809,0.56847334,0.5621706
1836,0.5854192,0.5476847902857531,0.6172717456264064,0.5806259,0.4503188,0.5598137,0.55240196
1837,0.5815689,0.5418858773406986,0.6172717456264064,0.57676125,0.4466505,0.5508882,0.54612064
1838,0.57973444,0.5418858773406986,0.6172717456264064,0.5757675,0.44634837,0.54334587,0.54273224
1839,0.57506114,0.5418858773406986,0.611472832681352,0.57199395,0.448331,0.5372049,0.5386344
1840,0.5740711,0.5418858773406986,0.611472832681352,0.57157433,0.45275182,0.53317535,0.5379701
1841,0.5743123,0.5418858773406986,0.611472832681352,0.57154024,0.45157373,0.531458,0.53892577
1842,0.577515,0.5360869643956442,0.611472832681352,0.57394797,0.45025754,0.53228,0.5432821
1843,0.5804873,0.5360869643956442,0.611472832681352,0.5763633,0.44833452,0.5355683,0.54953957
1844,0.58362246,0.5360869643956442,0.611472832681352,0.5784575,0.4474004,0.5405658,0.5564573
1845,0.5822198,0.5360869643956442,0.611472832681352,0.57668966,0.44714332,0.54341185,0.5572234
1846,0.58227986,0.5360869643956442,0.611472832681352,0.57670385,0.4466228,0.54469526,0.5587111
1847,0.58034307,0.5360869643956442,0.611472832681352,0.57455754,0.44282967,0.5448642,0.5586379
1848,0.57868296,0.5360869643956442,0.611472832681352,0.5730127,0.44468725,0.544688,0.55893844
1849,0.5800012,0.5360869643956442,0.611472832681352,0.5746299,0.43991262,0.5452823,0.56068563
1850,0.5775496,0.5360869643956442,0.611472832681352,0.572346,0.44241,0.54591715,0.55975527
1851,0.5756359,0.5360869643956442,0.611472832681352,0.5713186,0.43971074,0.5464647,0.55814296
1852,0.57417476,0.5360869643956442,0.611472832681352,0.5707017,0.44123906,0.54705286,0.5562549
1853,0.5770829,0.5360869643956442,0.611472832681352,0.57309514,0.44375104,0.5483715,0.5562944
1854,0.5763159,0.5360869643956442,0.611472832681352,0.57104576,0.44625187,0.54999614,0.5552016
1855,0.57666284,0.5360869643956442,0.611472832681352,0.5717027,0.44040507,0.55188894,0.5551592
1856,0.5782714,0.5360869643956442,0.611472832681352,0.5733161,0.43163592,0.5542759,0.5567551
1857,0.57930547,0.5360869643956442,0.611472832681352,0.57382405,0.43577033,0.55616266,0.556276
1858,0.57434386,0.5360869643956442,0.6056739197362976,0.5685426,0.44742364,0.55520654,0.54963255
1859,0.57488626,0.5360869643956442,0.6056739197362976,0.56940776,0.4463747,0.55396163,0.5497263
1860,0.5795722,0.5360869643956442,0.6056739197362976,0.57496643,0.4382125,0.55639,0.5597736
1861,0.56378806,0.5360869643956442,0.6056739197362976,0.5568392,0.43636006,0.5499203,0.5391881
1862,0.5568345,0.5360869643956442,0.6056739197362976,0.5524684,0.43927854,0.5393693,0.52753663
1863,0.5558944,0.5360869643956442,0.599875006791243,0.5523789,0.43717057,0.5302188,0.52357024
1864,0.55440974,0.5302880514505898,0.599875006791243,0.5508636,0.4399715,0.5231412,0.5214218
1865,0.5552696,0.5302880514505898,0.599875006791243,0.55219936,0.43947738,0.5192605,0.522084
1866,0.5593987,0.5302880514505898,0.599875006791243,0.55558467,0.43569052,0.5189597,0.5262903
1867,0.563042,0.5302880514505898,0.599875006791243,0.5582469,0.4331714,0.52174824,0.53246194
1868,0.56333315,0.5302880514505898,0.599875006791243,0.5578314,0.43217522,0.52555645,0.5364164
1869,0.5606125,0.5302880514505898,0.599875006791243,0.5554247,0.44209027,0.5273117,0.5355882
1870,0.56193215,0.5302880514505898,0.599875006791243,0.55679715,0.44254065,0.52805793,0.5372789
1871,0.55925417,0.5302880514505898,0.599875006791243,0.5544872,0.46614343,0.5280537,0.5365192
1872,0.5595345,0.5302880514505898,0.599875006791243,0.55435467,0.46360523,0.52878326,0.5378522
1873,0.55935514,0.5302880514505898,0.599875006791243,0.55389225,0.45737755,0.5303873,0.539098
1874,0.55839777,0.5302880514505898,0.599875006791243,0.5528896,0.44388962,0.53297293,0.53986615
1875,0.5593294,0.5302880514505898,0.599875006791243,0.5538511,0.44135755,0.53704023,0.54121685
1876,0.5596743,0.5302880514505898,0.599875006791243,0.553565,0.4293034,0.5397899,0.541185
1877,0.55906874,0.5302880514505898,0.599875006791243,0.5524112,0.43793052,0.5447335,0.5417396
1878,0.56018335,0.5302880514505898,0.599875006791243,0.5537596,0.44264042,0.5414935,0.5386656
1879,0.55956936,0.5302880514505898,0.599875006791243,0.5538034,0.44635653,0.5421236,0.53742224
1880,0.5650858,0.5244891385055352,0.599875006791243,0.5594224,0.44756693,0.54475546,0.53993094
1881,0.5592393,0.5244891385055352,0.599875006791243,0.55334437,0.4475757,0.5453542,0.5341618
1882,0.5602439,0.5244891385055352,0.599875006791243,0.5564383,0.44748652,0.5475149,0.5376357
1883,0.5527452,0.5244891385055352,0.599875006791243,0.54620874,0.44464093,0.54497397,0.5257704
1884,0.5536243,0.5244891385055352,0.5940760938461885,0.5490744,0.44537395,0.5406501,0.5252896
1885,0.5523015,0.5244891385055352,0.5940760938461885,0.5485499,0.44887352,0.5386476,0.528804
1886,0.54629594,0.5244891385055352,0.5940760938461885,0.54081714,0.4485615,0.53535104,0.5223081
1887,0.5425996,0.5244891385055352,0.5940760938461885,0.53792846,0.44786572,0.5308798,0.51802576
1888,0.5437938,0.5244891385055352,0.5940760938461885,0.5399548,0.44691324,0.52813435,0.5205001
1889,0.5433832,0.5244891385055352,0.5940760938461885,0.53862584,0.45036733,0.5264866,0.5207731
1890,0.5422314,0.5244891385055352,0.5940760938461885,0.53789604,0.45172882,0.5255273,0.52049184
1891,0.5434775,0.5244891385055352,0.5940760938461885,0.5389706,0.4551937,0.52589124,0.522905
1892,0.54279536,0.5244891385055352,0.5940760938461885,0.53798765,0.45757222,0.52620023,0.52364427
1893,0.54312277,0.5244891385055352,0.5940760938461885,0.53842324,0.45886678,0.52617407,0.5246244
1894,0.5434205,0.5244891385055352,0.5940760938461885,0.53828907,0.462596,0.5258867,0.5260933
1895,0.54554063,0.5186902255604808,0.5940760938461885,0.5390948,0.46607924,0.5262518,0.52940464
1896,0.5452024,0.5186902255604808,0.5940760938461885,0.5383792,0.46884447,0.526858,0.5309226
1897,0.54425853,0.5186902255604808,0.5940760938461885,0.53735363,0.47412175,0.52772385,0.53197414
1898,0.54298675,0.5186902255604808,0.5882771809011341,0.5368986,0.4756111,0.5283812,0.5311579
1899,0.5427387,0.5186902255604808,0.5882771809011341,0.5363877,0.47955072,0.5294231,0.5308434
1900,0.5413595,0.5186902255604808,0.5882771809011341,0.53530574,0.48158222,0.53037494,0.52888364
1901,0.53956884,0.5186902255604808,0.5882771809011341,0.53402555,0.48643392,0.5310172,0.52615404
1902,0.53949565,0.5186902255604808,0.5882771809011341,0.5336776,0.48853892,0.53161365,0.5242716
1903,0.53975064,0.5186902255604808,0.5882771809011341,0.5340078,0.4904589,0.5326474,0.52318186
1904,0.53783923,0.5186902255604808,0.5882771809011341,0.5343013,0.49584544,0.5336302,0.5203075
1905,0.5341727,0.5186902255604808,0.5882771809011341,0.53033507,0.49885756,0.5338916,0.51968443
1906,0.53406596,0.5186902255604808,0.5882771809011341,0.5326477,0.5185106,0.5336284,0.5171685
1907,0.522015,0.5302880514505898,0.5824782679560797,0.5197449,0.5271978,0.5278446,0.50244033
1908,0.5140654,0.6172717456264064,0.5824782679560797,0.5141937,0.5243278,0.5191133,0.49200335
1909,0.5145003,0.7216521786373865,0.5824782679560797,0.51496243,0.5192996,0.51267827,0.4934175
1910,0.5175487,0.768043482197822,0.5824782679560797,0.5170543,0.51483667,0.51191527,0.5020787
1911,0.5196686,0.7854402210329855,0.5824782679560797,0.5183004,0.5160729,0.5147245,0.5112692
1912,0.5160801,0.7970380469230943,0.5824782679560797,0.51436985,0.5217526,0.5193028,0.512791
1913,0.51891434,0.8028369598681487,0.5824782679560797,0.5166834,0.53457296,0.519344,0.51679033
1914,0.51879823,0.8028369598681487,0.5824782679560797,0.51521105,0.55101836,0.51665866,0.5131491
1915,0.52264667,0.8028369598681487,0.5824782679560797,0.51913774,0.55781454,0.51760244,0.51752007
1916,0.53014827,0.8028369598681487,0.5766793550110253,0.5257325,0.56507486,0.52247196,0.5265471
1917,0.5297495,0.8028369598681487,0.5766793550110253,0.5227854,0.5742106,0.5262146,0.5283267
1918,0.5295111,0.8028369598681487,0.5766793550110253,0.52312076,0.58002025,0.5274676,0.5287501
1919,0.5300204,0.8028369598681487,0.5766793550110253,0.524163,0.58450365,0.52735466,0.52940357
1920,0.5278194,0.8028369598681487,0.5766793550110253,0.52283967,0.58546174,0.52668154,0.5286133
1921,0.52679414,0.8028369598681487,0.5766793550110253,0.5214627,0.5880786,0.5260672,0.5282131
1922,0.5281754,0.7970380469230943,0.5766793550110253,0.52307296,0.58767474,0.5262569,0.52888805
1923,0.5257782,0.7970380469230943,0.5766793550110253,0.5195819,0.5883194,0.5264752,0.5271956
1924,0.52959925,0.7912391339780399,0.5766793550110253,0.52372587,0.5879009,0.5277762,0.52871025
1925,0.5314495,0.7912391339780399,0.5766793550110253,0.52446294,0.5894222,0.52941895,0.52961326
1926,0.5328121,0.7912391339780399,0.5766793550110253,0.5251875,0.588269,0.53163105,0.52962387
1927,0.53159684,0.7912391339780399,0.5766793550110253,0.5240476,0.5896507,0.53354836,0.5292927
1928,0.52892774,0.7912391339780399,0.5766793550110253,0.5233189,0.58729357,0.53527606,0.5273047
1929,0.52854186,0.7854402210329855,0.5766793550110253,0.52232504,0.58937514,0.5360031,0.5252857
1930,0.52355933,0.7854402210329855,0.5766793550110253,0.51668406,0.58923423,0.5334506,0.51790446
1931,0.5203884,0.7796413080879309,0.5766793550110253,0.5146371,0.5924243,0.52832353,0.5121074
1932,0.5210248,0.7796413080879309,0.5708804420659707,0.5161494,0.59048873,0.5241851,0.5126087
1933,0.5180968,0.7796413080879309,0.5708804420659707,0.51156294,0.5869136,0.5200947,0.5110059
1934,0.5228714,0.7796413080879309,0.5708804420659707,0.5183345,0.5869726,0.5192841,0.51791984
1935,0.5250389,0.7738423951428764,0.5708804420659707,0.5199994,0.5845126,0.5209132,0.5233455
1936,0.5218187,0.7738423951428764,0.5708804420659707,0.5178919,0.58621603,0.521836,0.5217485
1937,0.5222861,0.7738423951428764,0.5650815291209162,0.5186424,0.5840986,0.5218936,0.5215154
1938,0.52531916,0.768043482197822,0.5650815291209162,0.5220804,0.5808594,0.5224261,0.52387184
1939,0.52820903,0.768043482197822,0.5650815291209162,0.52552974,0.57927346,0.52324826,0.5251694
1940,0.53081036,0.768043482197822,0.5708804420659707,0.5274203,0.5785107,0.52399594,0.52720064
1941,0.52942544,0.768043482197822,0.5708804420659707,0.5259858,0.57776415,0.5237357,0.5259062
1942,0.5282226,0.768043482197822,0.5650815291209162,0.5248703,0.57711816,0.5226828,0.5252207
1943,0.52774984,0.768043482197822,0.5650815291209162,0.5244975,0.57655156,0.5214314,0.5254356
1944,0.5250573,0.7622445692527676,0.5650815291209162,0.5226885,0.5770317,0.5204186,0.52455205
1945,0.5243946,0.7622445692527676,0.5650815291209162,0.5213927,0.5777296,0.51967543,0.524593
1946,0.5223884,0.7622445692527676,0.5708804420659707,0.519194,0.57888293,0.51893884,0.5231917
1947,0.52089113,0.7622445692527676,0.5650815291209162,0.5180617,0.5767973,0.5183602,0.5213904
1948,0.52019584,0.7564456563077132,0.5650815291209162,0.5171888,0.57670563,0.5179292,0.51921386
1949,0.52009577,0.7564456563077132,0.5650815291209162,0.516515,0.58249336,0.51780844,0.5175888
1950,0.52202916,0.7564456563077132,0.5650815291209162,0.51766205,0.5815464,0.5184129,0.5171316
1951,0.5224573,0.7564456563077132,0.5650815291209162,0.51770294,0.57707965,0.5194134,0.5164034
1952,0.52245283,0.7506467433626586,0.5650815291209162,0.5181283,0.57590115,0.52082247,0.51631844
1953,0.524767,0.7506467433626586,0.5650815291209162,0.52022815,0.58201456,0.5231783,0.5183038
1954,0.5224484,0.7506467433626586,0.5650815291209162,0.518363,0.5867649,0.525587,0.51795584
1955,0.5267713,0.7506467433626586,0.5650815291209162,0.52283007,0.58266366,0.53046197,0.5261645
1956,0.527586,0.7448478304176042,0.5592826161758618,0.5234964,0.5779779,0.5356407,0.5316299
1957,0.5288227,0.7448478304176042,0.5592826161758618,0.525262,0.5774159,0.5419889,0.5406512
1958,0.53074163,0.7448478304176042,0.5592826161758618,0.5263382,0.5750434,0.5490858,0.5493275
1959,0.5266253,0.7448478304176042,0.5592826161758618,0.52146125,0.57241976,0.55057615,0.5436301
1960,0.5251305,0.7448478304176042,0.5534837032308074,0.52126,0.56638634,0.5501868,0.5425663
1961,0.52212447,0.7390489174725497,0.5534837032308074,0.51849806,0.5654919,0.54759145,0.53823674
1962,0.51771563,0.7390489174725497,0.5534837032308074,0.51397634,0.56669146,0.5428813,0.53024805
1963,0.5142,0.7390489174725497,0.5534837032308074,0.51129735,0.5640763,0.5361335,0.52118117
1964,0.5130536,0.7390489174725497,0.5534837032308074,0.5104178,0.56378233,0.5315619,0.52048445
1965,0.51165545,0.7390489174725497,0.5534837032308074,0.50761473,0.5630813,0.5280862,0.51821744
1966,0.51122314,0.7332500045274956,0.5534837032308074,0.50705683,0.5604507,0.5253397,0.5170112
